a0003,a0004,a0005,a0006
174,29.0,2.0,-49
224,14.0,-5.0,-48
218,-7.0,26.0,-30
259,25.0,38.0,-23
289,54.0,42.0,-28
284,-14.0,85.0,-5
282,-16.0,86.0,-15
283,-22.0,109.0,-44
248,-4.0,77.0,-48
220,7.0,55.0,-41
230,9.0,39.0,-39
239,42.0,33.0,-22
248,45.0,47.0,-15
220,6.0,54.0,-27
164,-24.0,38.0,-2
128,-21.0,32.0,6
95,-59.0,36.0,3
37,-57.0,22.0,5
-42,-96.0,35.0,29
-76,-169.0,83.0,37
-114,-190.0,62.0,28
-157,-215.0,76.0,86
-174,-249.0,80.0,143
-189,-229.0,35.0,116
-163,-214.0,79.0,108
-171,-220.0,117.0,129
-170,-229.0,80.0,158
-172,-226.0,81.0,179
-197,-222.0,70.0,175
-201,-223.0,55.0,186
-209,-267.0,51.0,169
-213,-225.0,45.0,173
-213,-153.0,30.0,150
-203,-167.0,8.0,134
-197,-151.0,9.0,102
-202,-182.0,3.0,69
-199,-207.0,47.0,64
-164,-160.0,29.0,45
-191,-141.0,30.0,-5
-225,-139.0,41.0,-64
-234,-138.0,32.0,-84
-254,-128.0,52.0,-114
-249,-90.0,87.0,-110
-227,-97.0,88.0,-106
-224,-57.0,98.0,-136
-282,-55.0,98.0,-127
-310,-90.0,117.0,-91
-312,-99.0,160.0,-55
-301,-74.0,171.0,-3
-309,-79.0,163.0,25
-320,-105.0,136.0,27
-358,-96.0,144.0,57
-359,-104.0,94.0,84
-423,-69.0,115.0,144
-432,-74.0,90.0,182
-401,-93.0,68.0,203
-407,-109.0,79.0,231
-386,-97.0,15.0,249
-404,-99.0,2.0,275
-389,-124.0,-43.0,259
-393,-70.0,-98.0,222
-353,-30.0,-155.0,191
-346,-75.0,-163.0,181
-293,-53.0,-201.0,120
-261,-13.0,-237.0,107
-201,-15.0,-268.0,82
-143,-18.0,-312.0,42
-76,-41.0,-373.0,31
-18,-34.0,-433.0,22
30,-42.0,-412.0,3
97,-89.0,-433.0,-9
107,-113.0,-417.0,6
132,-159.0,-402.0,36
167,-163.0,-380.0,69
201,-159.0,-353.0,94
211,-168.0,-285.0,116
255,-169.0,-250.0,74
211,-180.0,-245.0,70
216,-196.0,-250.0,101
197,-171.0,-276.0,138
151,-140.0,-230.0,216
145,-166.0,-229.0,249
59,-146.0,-198.0,231
20,-164.0,-123.0,258
-26,-167.0,-99.0,307
-56,-168.0,-124.0,289
-82,-158.0,-119.0,297
-154,-135.0,-131.0,338
-194,-110.0,-142.0,296
-186,-130.0,-123.0,292
-212,-125.0,-119.0,303
-238,-77.0,-116.0,285
-238,-51.0,-123.0,292
-277,-44.0,-156.0,304
-244,-76.0,-149.0,299
-234,-79.0,-154.0,276
-196,-78.0,-182.0,274
-169,-55.0,-182.0,272
-147,-45.0,-135.0,257
-85,-63.0,-140.0,202
-61,-62.0,-176.0,146
-29,-42.0,-153.0,116
-26,-54.0,-165.0,91
-6,-40.0,-134.0,85
-6,-43.0,-125.0,96
56,-37.0,-143.0,92
95,-10.0,-146.0,78
117,0.0,-150.0,82
170,31.0,-121.0,87
198,60.0,-85.0,135
205,89.0,-69.0,116
173,117.0,-48.0,99
185,157.0,-50.0,85
151,186.0,-71.0,68
176,254.0,-116.0,101
150,249.0,-137.0,96
99,245.0,-170.0,103
109,279.0,-206.0,55
63,255.0,-184.0,16
84,276.0,-173.0,14
67,283.0,-169.0,24
50,270.0,-171.0,20
10,294.0,-137.0,-1
27,257.0,-143.0,-36
17,182.0,-191.0,-50
19,148.0,-195.0,-20
27,111.0,-202.0,-24
34,100.0,-181.0,-8
68,97.0,-146.0,-13
52,103.0,-150.0,-35
85,108.0,-151.0,-32
113,116.0,-118.0,-39
136,97.0,-116.0,-103
145,71.0,-113.0,-116
174,64.0,-68.0,-109
178,68.0,-78.0,-139
174,84.0,-95.0,-125
179,76.0,-96.0,-124
177,47.0,-85.0,-126
115,15.0,-109.0,-129
124,9.0,-97.0,-143
134,-36.0,-71.0,-117
140,-67.0,-112.0,-85
185,-117.0,-77.0,-66
139,-155.0,-52.0,-26
106,-163.0,-22.0,-58
102,-249.0,21.0,-71
81,-291.0,1.0,-72
40,-319.0,40.0,-74
7,-347.0,66.0,-40
-68,-362.0,72.0,-33
-84,-428.0,99.0,-57
-121,-437.0,94.0,-19
-146,-493.0,89.0,12
-149,-514.0,135.0,19
-190,-488.0,146.0,28
-165,-460.0,175.0,17
-187,-446.0,190.0,3
-183,-445.0,176.0,-39
-159,-413.0,141.0,-30
-155,-405.0,86.0,-54
-139,-376.0,48.0,-48
-112,-341.0,-34.0,-31
-92,-280.0,-38.0,-30
-51,-250.0,-70.0,-52
-35,-229.0,-80.0,-120
-43,-217.0,-65.0,-118
-19,-186.0,-81.0,-105
-56,-182.0,-129.0,-60
-73,-169.0,-154.0,-28
-90,-152.0,-163.0,-75
-83,-133.0,-179.0,-60
-88,-164.0,-138.0,-65
-87,-218.0,-137.0,-96
-91,-173.0,-123.0,-144
-107,-169.0,-74.0,-140
-114,-166.0,-46.0,-153
-138,-141.0,-16.0,-163
-137,-128.0,47.0,-141
-137,-157.0,37.0,-130
-131,-160.0,33.0,-92
-157,-153.0,81.0,-86
-171,-138.0,87.0,-50
-141,-124.0,92.0,-47
-162,-159.0,65.0,-30
-170,-138.0,-9.0,15
-111,-134.0,-32.0,45
-136,-157.0,-36.0,35
-128,-177.0,-106.0,79
-100,-173.0,-111.0,115
-105,-184.0,-140.0,141
-91,-239.0,-218.0,161
-52,-269.0,-222.0,137
-35,-297.0,-231.0,96
-47,-342.0,-237.0,80
-28,-393.0,-283.0,111
-39,-417.0,-297.0,105
-30,-394.0,-300.0,70
-47,-382.0,-295.0,31
-88,-416.0,-272.0,-4
-98,-411.0,-317.0,20
-115,-362.0,-297.0,15
-191,-358.0,-263.0,-31
-256,-341.0,-256.0,-21
-234,-320.0,-222.0,-56
-272,-313.0,-196.0,-29
-290,-269.0,-151.0,26
-334,-196.0,-140.0,39
-357,-178.0,-80.0,58
-377,-183.0,-24.0,60
-389,-163.0,-17.0,44
-399,-154.0,-33.0,54
-397,-121.0,-41.0,70
-380,-111.0,-18.0,97
-406,-93.0,-54.0,116
-350,-73.0,-30.0,105
-322,-68.0,-77.0,105
-279,-39.0,-76.0,58
-250,-24.0,-98.0,41
-197,-34.0,-125.0,39
-174,-44.0,-130.0,27
-145,-48.0,-166.0,34
-127,-27.0,-187.0,17
-146,-30.0,-235.0,25
-148,-33.0,-214.0,30
-121,-34.0,-226.0,-21
-110,-47.0,-208.0,-18
-100,10.0,-230.0,-61
-75,53.0,-236.0,-75
-67,102.0,-262.0,-69
-75,131.0,-289.0,-63
-79,146.0,-275.0,-8
-71,156.0,-289.0,-6
-91,165.0,-277.0,22
-69,218.0,-248.0,18
-55,209.0,-254.0,73
-29,216.0,-241.0,108
-26,238.0,-253.0,101
-66,242.0,-269.0,98
-92,220.0,-203.0,44
-84,205.0,-187.0,63
-69,218.0,-149.0,13
-52,219.0,-144.0,21
-90,229.0,-150.0,7
-104,230.0,-132.0,-65
-89,253.0,-123.0,-42
-101,273.0,-115.0,-55
-101,282.0,-90.0,-46
-74,305.0,-147.0,-50
-138,323.0,-125.0,-35
-120,356.0,-62.0,-49
-136,365.0,-80.0,-61
-186,315.0,-73.0,-45
-157,300.0,-93.0,-53
-183,317.0,-51.0,-63
-155,320.0,-71.0,-45
-134,328.0,-61.0,-27
-124,335.0,-38.0,-24
-129,287.0,-63.0,19
-113,253.0,-32.0,46
-149,225.0,-44.0,39
-112,155.0,0.0,39
-147,154.0,77.0,57
-181,170.0,82.0,48
-171,179.0,109.0,64
-168,211.0,109.0,76
-103,215.0,130.0,55
-88,236.0,124.0,38
-83,231.0,165.0,49
-76,216.0,206.0,55
-105,191.0,172.0,53
-91,168.0,185.0,53
-67,129.0,156.0,53
-96,93.0,118.0,33
-99,114.0,80.0,8
-125,70.0,122.0,-32
-120,50.0,109.0,-98
-144,34.0,67.0,-133
-142,71.0,82.0,-145
-109,38.0,90.0,-157
-100,-6.0,95.0,-210
-97,-10.0,76.0,-213
-110,-28.0,71.0,-237
-82,5.0,54.0,-249
-95,-1.0,81.0,-230
-139,4.0,93.0,-239
-100,-9.0,127.0,-233
-88,-10.0,161.0,-263
-49,-23.0,171.0,-286
-35,-31.0,203.0,-289
2,-75.0,254.0,-242
63,-76.0,275.0,-243
61,-24.0,251.0,-242
58,9.0,308.0,-142
13,39.0,285.0,-92
-31,47.0,270.0,-71
-34,80.0,320.0,-33
-21,40.0,328.0,8
-31,43.0,321.0,8
-21,90.0,292.0,46
-47,54.0,266.0,83
-64,42.0,268.0,114
-81,25.0,237.0,139
-125,26.0,173.0,144
-172,-4.0,141.0,155
-194,15.0,105.0,173
-202,0.0,148.0,185
-194,-33.0,106.0,99
-174,1.0,78.0,83
-190,44.0,30.0,76
-166,68.0,-40.0,43
-144,107.0,-35.0,67
-178,163.0,-36.0,46
-136,178.0,-18.0,62
-131,217.0,-39.0,74
-130,205.0,8.0,39
-75,250.0,0.0,-15
-59,238.0,4.0,-64
-22,255.0,28.0,-70
18,237.0,65.0,-82
46,221.0,108.0,-72
69,264.0,102.0,-90
66,225.0,70.0,-96
46,192.0,74.0,-72
69,121.0,85.0,-80
49,94.0,74.0,-38
31,6.0,100.0,-44
45,-58.0,99.0,-34
63,-42.0,128.0,-13
36,-56.0,119.0,-7
-8,-53.0,92.0,-12
-17,-81.0,54.0,-11
-14,-118.0,60.0,57
-65,-147.0,80.0,97
-88,-142.0,72.0,123
-70,-120.0,78.0,102
-113,-89.0,85.0,140
-127,-34.0,76.0,192
-134,-17.0,60.0,195
-139,27.0,44.0,185
-144,65.0,-9.0,150
-147,113.0,-22.0,133
-132,117.0,-5.0,110
-140,187.0,-13.0,111
-112,208.0,-2.0,102
-62,208.0,-12.0,102
-43,280.0,-14.0,116
-47,277.0,58.0,87
-38,303.0,105.0,85
-30,280.0,110.0,79
-44,293.0,89.0,72
-4,304.0,122.0,59
41,292.0,115.0,39
79,272.0,137.0,43
99,239.0,163.0,19
107,255.0,125.0,6
85,264.0,132.0,-6
107,233.0,164.0,2
152,233.0,182.0,38
153,221.0,192.0,74
147,185.0,190.0,102
141,176.0,162.0,160
153,223.0,137.0,183
140,251.0,60.0,197
148,245.0,17.0,239
167,246.0,10.0,230
183,210.0,12.0,245
162,230.0,7.0,277
138,210.0,23.0,298
111,184.0,28.0,275
110,190.0,25.0,261
121,210.0,39.0,249
151,214.0,37.0,247
154,207.0,31.0,254
130,234.0,-16.0,218
135,243.0,-40.0,209
127,257.0,-56.0,198
133,265.0,-83.0,162
148,195.0,-92.0,134
174,189.0,-94.0,93
179,194.0,-62.0,93
192,142.0,-18.0,91
152,155.0,-10.0,22
190,103.0,3.0,49
258,71.0,83.0,58
254,25.0,99.0,76
283,53.0,120.0,60
325,108.0,137.0,52
338,91.0,129.0,38
363,73.0,136.0,7
342,64.0,128.0,37
296,67.0,129.0,14
306,63.0,141.0,-13
314,81.0,190.0,-11
287,60.0,170.0,-18
255,66.0,169.0,-49
266,45.0,139.0,-47
204,25.0,201.0,-59
195,3.0,219.0,-22
201,0.0,227.0,-3
228,19.0,302.0,1
205,16.0,252.0,-33
196,10.0,242.0,-33
219,-1.0,202.0,-21
163,-2.0,201.0,-44
170,41.0,195.0,-1
191,73.0,173.0,19
161,65.0,161.0,-44
158,101.0,123.0,-85
209,115.0,109.0,-64
202,88.0,84.0,-83
198,81.0,65.0,-119
184,83.0,47.0,-134
233,41.0,38.0,-197
230,21.0,42.0,-210
236,7.0,45.0,-180
279,10.0,50.0,-208
254,-20.0,38.0,-187
220,-62.0,46.0,-188
185,-52.0,8.0,-175
150,-86.0,21.0,-170
99,-65.0,27.0,-161
139,-95.0,-19.0,-164
123,-148.0,-42.0,-180
124,-140.0,-53.0,-150
116,-138.0,-45.0,-158
117,-137.0,-64.0,-151
135,-173.0,-62.0,-103
78,-176.0,-73.0,-87
37,-196.0,-108.0,-123
30,-233.0,-119.0,-130
0,-245.0,-118.0,-106
-18,-246.0,-115.0,-93
-35,-266.0,-60.0,-40
-111,-232.0,-58.0,-2
-148,-208.0,-57.0,-34
-161,-259.0,-53.0,-42
-111,-280.0,-54.0,-18
-92,-322.0,-56.0,-56
-116,-330.0,-73.0,-83
-141,-342.0,-94.0,-71
-137,-366.0,-125.0,-39
-140,-378.0,-77.0,-40
-125,-364.0,-46.0,-54
-116,-324.0,-42.0,-58
-146,-290.0,-43.0,-96
-176,-319.0,-68.0,-89
-194,-330.0,-45.0,-70
-185,-292.0,-27.0,-81
-168,-305.0,-21.0,-86
-178,-305.0,-30.0,-95
-167,-293.0,-46.0,-123
-154,-281.0,-14.0,-57
-188,-295.0,26.0,-89
-179,-289.0,38.0,-137
-176,-280.0,3.0,-147
-132,-268.0,23.0,-148
-130,-239.0,16.0,-124
-121,-232.0,-13.0,-101
-108,-245.0,-16.0,-77
-116,-256.0,-21.0,-99
-93,-229.0,-36.0,-81
-76,-209.0,-19.0,-52
-71,-199.0,-13.0,-15
-87,-208.0,-6.0,-24
-79,-191.0,-3.0,29
-65,-184.0,-37.0,65
-104,-139.0,-11.0,65
-116,-92.0,-69.0,103
-110,-89.0,-100.0,171
-108,-70.0,-98.0,182
-73,-51.0,-125.0,208
-98,-44.0,-179.0,214
-87,-47.0,-222.0,210
-86,-36.0,-223.0,227
-97,-9.0,-250.0,213
-56,18.0,-264.0,230
-22,-14.0,-310.0,218
-16,15.0,-350.0,232
-40,0.0,-372.0,220
-72,-17.0,-350.0,231
-132,-28.0,-323.0,202
-128,-46.0,-307.0,188
-124,-28.0,-288.0,135
-111,-56.0,-318.0,111
-98,-56.0,-302.0,125
-113,-70.0,-264.0,94
-116,-65.0,-217.0,95
-136,-66.0,-181.0,58
-149,-86.0,-176.0,24
-179,-47.0,-148.0,-9
-177,-18.0,-113.0,8
-229,-43.0,-101.0,-6
-249,-48.0,-95.0,36
-245,-64.0,-113.0,57
-245,-98.0,-118.0,64
-228,-88.0,-106.0,56
-230,-102.0,-106.0,33
-199,-129.0,-99.0,41
-163,-107.0,-114.0,37
-139,-120.0,-116.0,58
-122,-125.0,-139.0,10
-84,-111.0,-130.0,33
-88,-70.0,-159.0,55
-76,-85.0,-167.0,81
-80,-123.0,-169.0,121
-73,-119.0,-169.0,141
-70,-138.0,-135.0,147
-58,-118.0,-134.0,122
-16,-119.0,-91.0,96
-9,-86.0,-86.0,117
40,-63.0,-94.0,139
38,-29.0,-101.0,121
31,12.0,-119.0,116
-2,-1.0,-156.0,108
-32,64.0,-134.0,122
-30,65.0,-118.0,147
6,76.0,-107.0,167
8,97.0,-111.0,133
-11,98.0,-118.0,130
5,118.0,-143.0,123
31,169.0,-147.0,122
59,173.0,-138.0,110
8,145.0,-139.0,116
9,161.0,-131.0,116
48,158.0,-169.0,133
79,206.0,-146.0,145
55,153.0,-111.0,115
45,156.0,-122.0,137
51,137.0,-140.0,106
68,117.0,-127.0,132
86,148.0,-145.0,143
86,137.0,-160.0,105
81,167.0,-153.0,136
43,144.0,-169.0,97
43,160.0,-192.0,102
44,207.0,-147.0,113
34,152.0,-136.0,83
63,155.0,-133.0,64
29,171.0,-128.0,55
18,152.0,-112.0,100
-10,141.0,-100.0,48
-96,97.0,-82.0,38
-126,81.0,-78.0,79
-165,25.0,-55.0,61
-169,-14.0,-1.0,11
-186,-4.0,-24.0,2
-201,-40.0,-7.0,-11
-257,-94.0,1.0,-29
-257,-117.0,19.0,4
-273,-163.0,44.0,1
-324,-181.0,98.0,-5
-342,-199.0,134.0,13
-356,-221.0,139.0,37
-370,-235.0,140.0,24
-449,-273.0,131.0,4
-459,-313.0,145.0,10
-489,-362.0,194.0,-4
-513,-371.0,249.0,-63
-490,-341.0,236.0,-52
-501,-351.0,217.0,-58
-482,-345.0,190.0,-99
-480,-346.0,183.0,-96
-480,-340.0,181.0,-101
-454,-301.0,150.0,-77
-412,-283.0,163.0,-80
-380,-270.0,154.0,-115
-330,-242.0,180.0,-98
-269,-223.0,232.0,-94
-300,-197.0,238.0,-66
-269,-166.0,248.0,-42
-196,-192.0,275.0,-5
-182,-165.0,263.0,48
-193,-107.0,229.0,94
-174,-88.0,225.0,128
-165,-62.0,217.0,149
-157,-42.0,230.0,181
-120,-41.0,210.0,218
-114,-43.0,254.0,263
-150,-46.0,274.0,269
-177,-15.0,255.0,308
-203,-30.0,251.0,339
-227,-55.0,198.0,330
-222,-42.0,193.0,315
-298,-36.0,182.0,291
-293,-14.0,168.0,291
-282,-5.0,134.0,268
-336,35.0,104.0,265
-325,80.0,124.0,289
-379,98.0,83.0,226
-358,82.0,20.0,194
-328,98.0,15.0,197
-319,154.0,-7.0,200
-303,153.0,-26.0,170
-279,174.0,-19.0,179
-213,179.0,-56.0,170
-185,209.0,-86.0,113
-92,226.0,-43.0,77
-48,209.0,-51.0,41
-19,221.0,-52.0,58
-5,182.0,-67.0,52
25,176.0,-95.0,71
34,193.0,-82.0,92
36,195.0,-116.0,83
25,177.0,-96.0,66
26,154.0,-69.0,77
-1,113.0,-70.0,115
-91,74.0,-103.0,144
-126,47.0,-85.0,154
-150,51.0,-65.0,186
-145,12.0,-109.0,172
-165,-29.0,-126.0,184
-191,-39.0,-94.0,214
-236,-26.0,-58.0,274
-249,-23.0,-103.0,310
-311,-20.0,-84.0,301
-385,15.0,-67.0,302
-391,-9.0,-123.0,277
-362,37.0,-137.0,282
-367,29.0,-168.0,258
-357,41.0,-125.0,244
-337,24.0,-76.0,169
-278,46.0,-101.0,161
-159,103.0,-110.0,182
-96,139.0,-135.0,132
-58,171.0,-129.0,109
-39,181.0,-107.0,109
-53,225.0,-90.0,60
-35,264.0,-84.0,33
14,349.0,-60.0,34
41,352.0,-29.0,-5
105,346.0,-3.0,-62
85,323.0,13.0,-98
104,368.0,24.0,-53
126,397.0,48.0,-1
121,399.0,68.0,0
100,399.0,75.0,12
94,401.0,67.0,11
103,450.0,92.0,12
70,456.0,110.0,20
102,421.0,92.0,75
69,378.0,118.0,103
38,379.0,170.0,108
55,347.0,141.0,159
62,330.0,112.0,142
60,326.0,79.0,171
102,367.0,53.0,158
97,374.0,70.0,99
127,359.0,75.0,47
162,355.0,50.0,66
150,342.0,38.0,37
142,349.0,23.0,30
171,303.0,25.0,18
197,316.0,-6.0,-47
206,315.0,-71.0,-11
243,334.0,-84.0,-52
291,318.0,-82.0,-78
293,278.0,-86.0,-138
298,263.0,-85.0,-168
310,218.0,-80.0,-161
273,182.0,-71.0,-198
337,137.0,-25.0,-178
325,155.0,26.0,-186
301,123.0,31.0,-235
299,93.0,66.0,-217
266,112.0,141.0,-198
261,90.0,175.0,-176
245,82.0,205.0,-110
257,79.0,238.0,-69
242,41.0,276.0,-4
205,31.0,269.0,31
166,67.0,262.0,58
105,73.0,229.0,50
90,82.0,220.0,28
78,121.0,231.0,45
11,91.0,251.0,13
-2,105.0,249.0,3
-55,115.0,271.0,-7
-108,119.0,280.0,0
-121,145.0,255.0,-21
-133,134.0,264.0,-10
-107,148.0,197.0,-12
-79,111.0,181.0,-51
-9,85.0,199.0,-80
21,80.0,208.0,-127
63,45.0,204.0,-135
56,61.0,211.0,-134
62,116.0,164.0,-109
143,97.0,160.0,-113
162,86.0,137.0,-136
180,76.0,78.0,-163
161,23.0,118.0,-142
147,-21.0,122.0,-137
160,-32.0,108.0,-169
198,-37.0,92.0,-213
150,-83.0,111.0,-243
102,-88.0,105.0,-245
75,-67.0,132.0,-249
19,-48.0,151.0,-230
14,-58.0,120.0,-226
-4,-30.0,121.0,-259
-13,14.0,118.0,-285
1,-26.0,147.0,-285
18,-48.0,157.0,-284
4,-87.0,136.0,-278
-37,-75.0,137.0,-274
-93,-83.0,117.0,-288
-79,-82.0,91.0,-318
-28,-101.0,82.0,-322
-81,-123.0,65.0,-325
-47,-127.0,52.0,-320
-36,-151.0,58.0,-260
-86,-130.0,51.0,-225
-104,-118.0,62.0,-181
-114,-105.0,41.0,-125
-118,-101.0,8.0,-141
-77,-107.0,28.0,-108
-49,-124.0,4.0,-116
-67,-123.0,-27.0,-143
-41,-150.0,-31.0,-148
-85,-153.0,12.0,-125
-42,-163.0,45.0,-116
-25,-131.0,33.0,-127
-28,-142.0,8.0,-100
-30,-135.0,-3.0,-108
-46,-118.0,15.0,-123
-55,-102.0,9.0,-86
-41,-77.0,14.0,-62
0,-83.0,86.0,-73
19,-73.0,138.0,-84
11,-73.0,152.0,-75
8,-85.0,111.0,-64
-11,-104.0,105.0,-93
-29,-97.0,119.0,-95
-40,-76.0,90.0,-82
-61,-35.0,77.0,-80
-20,-5.0,44.0,-90
-52,-8.0,62.0,-82
-91,-10.0,-2.0,-76
-79,-29.0,-39.0,-100
-33,-16.0,-59.0,-78
-48,14.0,-73.0,-73
-33,-4.0,-124.0,-63
-39,-10.0,-181.0,-7
-36,-25.0,-210.0,-42
-8,-9.0,-280.0,-35
-14,-3.0,-280.0,-23
-3,50.0,-285.0,-22
12,45.0,-292.0,-33
52,63.0,-321.0,-30
84,80.0,-322.0,-22
84,88.0,-326.0,-52
89,89.0,-318.0,-47
98,93.0,-304.0,-77
113,112.0,-284.0,-93
112,110.0,-233.0,-121
91,152.0,-167.0,-124
82,104.0,-155.0,-154
41,75.0,-131.0,-143
5,122.0,-67.0,-116
-44,141.0,-46.0,-104
-80,108.0,15.0,-107
-113,126.0,18.0,-90
-171,135.0,33.0,-55
-214,164.0,109.0,-102
-245,180.0,112.0,-113
-254,181.0,100.0,-122
-261,222.0,119.0,-96
-248,232.0,109.0,-115
-235,244.0,103.0,-111
-243,246.0,73.0,-98
-199,221.0,33.0,-108
-186,233.0,8.0,-117
-108,233.0,-5.0,-136
-144,209.0,21.0,-129
-104,175.0,-12.0,-167
-52,174.0,-62.0,-155
-57,164.0,-56.0,-178
-14,153.0,-61.0,-161
23,124.0,-76.0,-158
111,145.0,-95.0,-171
114,186.0,-112.0,-138
148,148.0,-134.0,-110
150,158.0,-92.0,-90
132,168.0,-44.0,-86
90,166.0,-49.0,-70
108,152.0,-62.0,-90
86,182.0,-76.0,-76
49,173.0,-63.0,-53
64,199.0,-3.0,3
65,196.0,61.0,45
78,181.0,66.0,55
67,164.0,98.0,31
39,161.0,129.0,63
16,181.0,186.0,67
2,183.0,218.0,57
23,188.0,214.0,78
18,142.0,207.0,17
18,119.0,209.0,-13
38,101.0,222.0,-44
14,77.0,199.0,-69
-11,54.0,190.0,-95
-15,74.0,185.0,-120
-24,38.0,182.0,-163
13,-21.0,189.0,-151
46,-18.0,156.0,-138
23,-27.0,170.0,-156
42,-51.0,145.0,-130
12,-68.0,111.0,-151
-2,-107.0,124.0,-185
-11,-108.0,67.0,-171
-37,-55.0,46.0,-148
-35,-2.0,7.0,-127
-55,0.0,15.0,-86
-40,34.0,17.0,-57
-25,44.0,11.0,-35
-68,21.0,15.0,4
-131,0.0,60.0,36
-161,-17.0,83.0,51
-185,4.0,87.0,58
-235,-41.0,128.0,35
-217,-57.0,118.0,74
-219,-73.0,134.0,71
-238,-81.0,151.0,82
-281,-53.0,161.0,75
-300,-29.0,147.0,49
-295,-8.0,113.0,73
-309,-26.0,105.0,32
-329,-25.0,121.0,-4
-332,-31.0,115.0,-14
-294,-30.0,81.0,-50
-277,-8.0,62.0,-111
-281,-17.0,59.0,-108
-276,-18.0,44.0,-143
-266,-12.0,29.0,-197
-273,22.0,73.0,-201
-324,38.0,80.0,-186
-345,1.0,70.0,-181
-382,22.0,49.0,-180
-432,19.0,26.0,-158
-417,-3.0,38.0,-142
-420,-37.0,25.0,-110
-401,-72.0,34.0,-103
-387,-68.0,30.0,-113
-361,-109.0,58.0,-90
-352,-177.0,81.0,-83
-336,-200.0,39.0,-57
-388,-226.0,15.0,3
-407,-228.0,85.0,53
-382,-212.0,34.0,76
-327,-238.0,-21.0,119
-310,-247.0,13.0,160
-320,-254.0,5.0,184
-264,-234.0,-3.0,191
-246,-240.0,-15.0,193
-235,-226.0,-35.0,212
-233,-226.0,-71.0,238
-203,-209.0,-66.0,268
-209,-171.0,-92.0,247
-196,-149.0,-94.0,256
-234,-117.0,-131.0,236
-236,-83.0,-152.0,248
-184,-60.0,-130.0,248
-211,-62.0,-146.0,224
-252,-58.0,-158.0,231
-273,-71.0,-147.0,209
-261,-44.0,-118.0,190
-238,-77.0,-90.0,185
-240,-64.0,-76.0,165
-259,-81.0,-95.0,105
-239,-116.0,-41.0,75
-221,-102.0,-37.0,71
-238,-135.0,-57.0,68
-228,-128.0,-53.0,72
-202,-111.0,-26.0,96
-195,-73.0,-30.0,114
-166,-50.0,-30.0,95
-135,-48.0,-24.0,75
-104,-21.0,-44.0,50
-61,14.0,-26.0,33
-4,41.0,-53.0,49
-21,62.0,-64.0,41
-35,141.0,-70.0,36
-58,135.0,-75.0,61
-57,128.0,-94.0,103
-25,216.0,-129.0,115
-78,209.0,-134.0,119
-83,216.0,-88.0,168
-124,193.0,-84.0,176
-127,192.0,-117.0,172
-131,213.0,-116.0,176
-144,199.0,-145.0,168
-119,172.0,-145.0,191
-143,166.0,-146.0,239
-190,183.0,-160.0,234
-218,177.0,-144.0,202
-181,157.0,-163.0,161
-176,145.0,-193.0,113
-144,168.0,-209.0,108
-115,154.0,-258.0,91
-121,138.0,-262.0,140
-107,123.0,-230.0,141
-34,131.0,-253.0,112
55,125.0,-239.0,123
115,133.0,-205.0,79
179,106.0,-183.0,33
178,53.0,-154.0,2
186,46.0,-167.0,48
212,21.0,-158.0,84
171,20.0,-137.0,61
177,22.0,-135.0,72
183,37.0,-100.0,81
129,31.0,-47.0,115
142,-16.0,-35.0,169
125,-25.0,-30.0,196
91,-59.0,13.0,226
25,-77.0,23.0,230
-36,-52.0,13.0,233
-48,-21.0,25.0,242
-81,-12.0,22.0,278
-90,-34.0,30.0,300
-94,-28.0,52.0,273
-103,-46.0,41.0,244
-116,-67.0,39.0,192
-105,-54.0,56.0,156
-116,-42.0,67.0,132
-120,-9.0,70.0,123
-93,15.0,72.0,135
-45,49.0,82.0,91
-16,90.0,75.0,31
-20,95.0,66.0,-1
25,86.0,57.0,-19
101,140.0,49.0,-24
153,177.0,62.0,-5
207,136.0,102.0,-4
204,156.0,118.0,-27
198,171.0,135.0,-33
226,189.0,133.0,-43
269,174.0,134.0,-49
276,164.0,137.0,-47
268,126.0,127.0,-50
266,132.0,159.0,-46
262,142.0,185.0,-31
268,132.0,183.0,-16
233,98.0,186.0,3
232,44.0,159.0,-3
201,66.0,129.0,17
156,51.0,87.0,7
134,52.0,54.0,46
114,-1.0,51.0,76
22,-16.0,46.0,68
-8,-23.0,27.0,71
-45,-15.0,5.0,45
-90,-18.0,18.0,47
-110,-27.0,11.0,18
-184,-41.0,8.0,8
-214,-29.0,-6.0,-38
-219,-6.0,-5.0,-61
-192,-66.0,6.0,-120
-219,-82.0,1.0,-149
-191,-88.0,6.0,-137
-196,-98.0,22.0,-157
-178,-115.0,20.0,-185
-197,-109.0,21.0,-250
-219,-93.0,6.0,-198
-201,-60.0,-21.0,-149
-194,-96.0,-2.0,-130
-109,-75.0,35.0,-116
-105,-48.0,15.0,-101
-97,-92.0,28.0,-68
-107,-60.0,4.0,-30
-103,-84.0,-52.0,0
-104,-120.0,-51.0,3
-126,-102.0,-79.0,34
-114,-87.0,-80.0,18
-107,-126.0,-82.0,75
-143,-119.0,-77.0,90
-151,-88.0,-152.0,66
-179,-108.0,-191.0,69
-177,-129.0,-170.0,93
-159,-111.0,-202.0,125
-165,-110.0,-212.0,80
-177,-114.0,-216.0,70
-231,-104.0,-237.0,29
-206,-114.0,-226.0,31
-171,-122.0,-188.0,57
-152,-148.0,-145.0,33
-173,-176.0,-116.0,5
-202,-168.0,-96.0,0
