a0003,a0004,a0005,a0006
7,41.0,-13.0,-7.0
0,28.0,-13.0,18.0
-3,20.0,-8.0,1.0
-5,22.0,-6.0,-9.0
-21,18.0,-6.0,1.0
-16,20.0,-8.0,-12.0
-12,20.0,-13.0,-17.0
-5,25.0,-13.0,-19.0
10,28.0,-13.0,-15.0
-3,5.0,-12.0,-7.0
2,8.0,12.0,-11.0
2,4.0,27.0,-17.0
-2,-8.0,26.0,-16.0
-5,-2.0,27.0,-15.0
-14,-17.0,32.0,-17.0
-10,-22.0,30.0,-17.0
-3,-17.0,12.0,-17.0
4,-7.0,-4.0,-15.0
-4,-5.0,-9.0,-16.0
-18,-21.0,-1.0,1.0
-24,-12.0,-8.0,-2.0
-23,-4.0,-2.0,-7.0
-24,-19.0,9.0,3.0
-20,-20.0,19.0,-6.0
-10,-20.0,2.0,-17.0
-1,-16.0,-17.0,-15.0
3,-5.0,-7.0,-7.0
1,6.0,-9.0,2.0
3,-2.0,-15.0,-6.0
3,-13.0,-8.0,-13.0
2,-11.0,9.0,-6.0
0,-13.0,0.0,-16.0
-8,1.0,-6.0,3.0
1,7.0,-3.0,-11.0
18,6.0,14.0,-24.0
10,0.0,37.0,-11.0
2,1.0,43.0,-12.0
-7,15.0,41.0,-11.0
-13,11.0,32.0,2.0
-18,11.0,29.0,15.0
-25,24.0,21.0,-4.0
-10,28.0,18.0,-14.0
14,45.0,26.0,-24.0
13,46.0,26.0,-13.0
12,23.0,24.0,-7.0
-3,15.0,33.0,-13.0
-5,9.0,24.0,-9.0
4,7.0,28.0,-6.0
-17,30.0,41.0,-5.0
-8,25.0,41.0,-1.0
2,20.0,41.0,6.0
1,22.0,45.0,7.0
-2,20.0,55.0,1.0
-10,17.0,45.0,-11.0
-27,7.0,38.0,-3.0
-29,11.0,47.0,9.0
-21,15.0,39.0,13.0
-20,15.0,30.0,-1.0
-6,23.0,39.0,-9.0
-8,40.0,45.0,-1.0
-14,33.0,37.0,-4.0
-12,31.0,30.0,0.0
-17,30.0,28.0,-5.0
-22,31.0,21.0,21.0
-18,27.0,13.0,32.0
-1,34.0,-3.0,22.0
3,31.0,-4.0,14.0
-5,32.0,2.0,7.0
-3,37.0,4.0,6.0
-3,33.0,0.0,-8.0
-5,18.0,-10.0,-10.0
-12,-3.0,-14.0,-4.0
-20,1.0,-14.0,-6.0
-20,-9.0,-5.0,-6.0
-19,-3.0,-12.0,-6.0
-10,-1.0,-13.0,-4.0
1,6.0,-5.0,4.0
-11,16.0,-4.0,14.0
-11,14.0,-5.0,18.0
-21,17.0,-10.0,9.0
-20,14.0,-4.0,12.0
-12,15.0,-4.0,21.0
-17,0.0,-13.0,10.0
-16,1.0,-11.0,1.0
-3,7.0,-26.0,2.0
-7,-9.0,-28.0,11.0
-9,-19.0,-18.0,21.0
0,-6.0,-24.0,25.0
-13,0.0,-27.0,7.0
-16,6.0,-25.0,2.0
-9,-4.0,-18.0,12.0
-12,-10.0,-9.0,-4.0
-6,-20.0,-21.0,-15.0
0,-24.0,-26.0,-9.0
0,-31.0,-17.0,-10.0
16,-34.0,-26.0,-14.0
-2,-9.0,-16.0,-12.0
-10,-9.0,-1.0,-7.0
4,-3.0,2.0,-14.0
9,-6.0,-7.0,-15.0
17,-5.0,9.0,-13.0
18,7.0,21.0,-5.0
19,10.0,10.0,-9.0
27,5.0,9.0,-13.0
32,-8.0,-4.0,-14.0
33,-6.0,-2.0,-23.0
27,8.0,9.0,-22.0
15,3.0,10.0,-15.0
20,-11.0,1.0,-9.0
15,0.0,-6.0,-12.0
20,-5.0,0.0,3.0
25,-1.0,0.0,4.0
26,-2.0,-1.0,-9.0
13,-7.0,10.0,-11.0
-1,2.0,8.0,-7.0
-9,-5.0,0.0,-11.0
-18,-2.0,-10.0,-11.0
-18,-2.0,-16.0,-12.0
-15,-9.0,-9.0,-13.0
-11,-8.0,-15.0,-10.0
-18,-24.0,-23.0,-13.0
-11,-23.0,-15.0,-13.0
-8,-15.0,-6.0,-8.0
-7,-20.0,-11.0,-1.0
-11,-23.0,-25.0,6.0
-11,-16.0,-20.0,3.0
-11,-17.0,-6.0,-4.0
-20,-23.0,-9.0,-8.0
-15,-10.0,-30.0,-11.0
-14,-5.0,-32.0,12.0
-3,2.0,-31.0,28.0
-3,16.0,-30.0,32.0
-7,5.0,-22.0,33.0
-7,-13.0,-28.0,19.0
-4,-18.0,-23.0,15.0
12,-22.0,-18.0,25.0
8,-18.0,-21.0,28.0
-1,-5.0,-21.0,13.0
-10,-11.0,-29.0,3.0
-15,-15.0,-16.0,6.0
-12,-13.0,-13.0,-3.0
-15,-18.0,-29.0,-12.0
-15,-23.0,-28.0,-8.0
-14,-20.0,-29.0,-4.0
-5,-8.0,-37.0,7.0
18,10.0,-31.0,-10.0
25,-7.0,-20.0,-21.0
19,-13.0,-19.0,-8.0
15,10.0,-8.0,-5.0
7,7.0,3.0,-12.0
-2,-12.0,24.0,-10.0
-2,-20.0,31.0,-5.0
7,-21.0,18.0,-11.0
4,-1.0,5.0,-9.0
4,19.0,6.0,1.0
15,25.0,4.0,9.0
14,30.0,3.0,3.0
8,22.0,3.0,-1.0
-2,15.0,4.0,-3.0
1,-1.0,11.0,-4.0
13,-9.0,4.0,-12.0
25,-4.0,-2.0,-10.0
27,-13.0,-4.0,-13.0
21,-10.0,-5.0,9.0
23,3.0,5.0,12.0
23,-3.0,-6.0,5.0
24,-12.0,-20.0,5.0
24,-18.0,-11.0,6.0
25,-14.0,-18.0,13.0
32,-19.0,-20.0,6.0
26,-23.0,-10.0,5.0
19,-16.0,-10.0,-9.0
10,-16.0,-10.0,-8.0
-11,-23.0,-11.0,-2.0
-11,-19.0,-16.0,-4.0
0,-20.0,-18.0,-1.0
-16,-4.0,-16.0,8.0
-18,4.0,-19.0,8.0
4,-14.0,0.0,29.0
4,3.0,17.0,40.0
-9,4.0,7.0,36.0
-14,12.0,6.0,30.0
-22,9.0,-5.0,24.0
-8,5.0,-1.0,31.0
-7,16.0,-6.0,30.0
-10,6.0,-18.0,29.0
5,10.0,-16.0,31.0
6,21.0,-16.0,29.0
15,25.0,-9.0,21.0
3,30.0,-17.0,11.0
-1,21.0,-16.0,6.0
4,19.0,-16.0,14.0
-23,13.0,-25.0,10.0
-18,-6.0,-25.0,5.0
-2,2.0,-23.0,-3.0
8,3.0,-15.0,-11.0
25,10.0,-2.0,-11.0
19,14.0,17.0,-6.0
18,-12.0,21.0,-9.0
13,-6.0,16.0,-9.0
9,15.0,8.0,3.0
21,5.0,3.0,8.0
24,12.0,14.0,21.0
24,26.0,24.0,20.0
24,33.0,21.0,5.0
20,38.0,-2.0,-5.0
29,28.0,-8.0,-3.0
29,4.0,-10.0,-23.0
20,8.0,-23.0,-7.0
8,17.0,-22.0,22.0
9,19.0,-17.0,5.0
13,18.0,-17.0,13.0
0,10.0,-15.0,5.0
-5,-8.0,-5.0,-14.0
-16,-23.0,-1.0,-6.0
-16,-12.0,-3.0,2.0
-8,-18.0,-10.0,6.0
10,-20.0,-18.0,18.0
16,-22.0,-6.0,14.0
18,-14.0,1.0,6.0
41,-16.0,-12.0,1.0
45,-19.0,-17.0,-8.0
33,-19.0,-17.0,-6.0
18,-19.0,-20.0,4.0
6,-23.0,-28.0,15.0
5,-27.0,-35.0,18.0
4,-29.0,-23.0,15.0
-1,-36.0,-9.0,23.0
-13,-33.0,-17.0,22.0
-14,-29.0,-16.0,17.0
-14,-17.0,11.0,9.0
-14,-18.0,19.0,-2.0
-18,-8.0,8.0,22.0
-19,-13.0,10.0,22.0
3,-9.0,8.0,32.0
0,-6.0,0.0,40.0
-5,-8.0,-9.0,41.0
-2,-6.0,-1.0,46.0
4,-9.0,10.0,31.0
2,-1.0,0.0,29.0
10,-6.0,1.0,23.0
9,-6.0,-4.0,32.0
2,2.0,-12.0,17.0
2,-4.0,-16.0,4.0
-9,-6.0,-16.0,4.0
-18,-13.0,-9.0,-3.0
-21,-30.0,-16.0,15.0
-19,-16.0,-16.0,21.0
-18,5.0,-16.0,28.0
5,-1.0,-14.0,40.0
1,8.0,-8.0,20.0
-2,7.0,-6.0,23.0
10,-16.0,-18.0,28.0
17,-8.0,-32.0,18.0
25,-12.0,-25.0,18.0
33,-16.0,-29.0,4.0
45,-20.0,-34.0,11.0
54,-24.0,-20.0,13.0
61,-20.0,-1.0,2.0
39,-24.0,6.0,-8.0
28,-11.0,24.0,-21.0
24,-2.0,25.0,-18.0
22,-6.0,15.0,-14.0
34,2.0,-1.0,-10.0
23,-2.0,-4.0,0.0
18,-4.0,5.0,6.0
19,-11.0,-5.0,-11.0
20,-24.0,-5.0,-8.0
27,-16.0,5.0,-6.0
15,-17.0,13.0,-11.0
-8,-19.0,20.0,-3.0
-19,-21.0,29.0,-2.0
-24,-15.0,23.0,-4.0
-15,-12.0,21.0,1.0
0,-13.0,20.0,13.0
3,-13.0,20.0,13.0
1,-12.0,12.0,12.0
-17,4.0,2.0,16.0
-23,0.0,-4.0,14.0
-30,-5.0,-7.0,13.0
-25,-14.0,-7.0,3.0
-14,-19.0,-7.0,-3.0
-7,-18.0,-8.0,-6.0
6,-20.0,-15.0,-1.0
17,-15.0,-2.0,5.0
19,-6.0,12.0,-5.0
-4,0.0,18.0,14.0
-10,-15.0,28.0,0.0
-12,-17.0,25.0,-3.0
-12,4.0,40.0,11.0
-12,6.0,36.0,-1.0
-7,4.0,18.0,5.0
-7,6.0,26.0,-3.0
-23,-5.0,26.0,-14.0
-29,-12.0,19.0,-12.0
-16,-10.0,18.0,-2.0
-13,-12.0,6.0,6.0
-29,-5.0,-10.0,5.0
-22,5.0,-16.0,-9.0
-3,-9.0,-18.0,-17.0
27,-11.0,-11.0,-19.0
39,-7.0,-18.0,-11.0
43,-11.0,-16.0,-15.0
45,-4.0,-11.0,-13.0
28,1.0,-13.0,0.0
24,-7.0,-16.0,3.0
22,-14.0,-4.0,6.0
24,-17.0,9.0,2.0
23,-11.0,4.0,10.0
22,-3.0,-1.0,0.0
18,7.0,-10.0,-13.0
12,3.0,-15.0,-17.0
9,-14.0,-3.0,-16.0
-5,-1.0,5.0,-8.0
2,-7.0,-7.0,3.0
6,-5.0,-5.0,6.0
7,-5.0,1.0,0.0
16,-12.0,5.0,-1.0
27,-11.0,-11.0,-11.0
28,-16.0,-13.0,-18.0
9,-7.0,5.0,-13.0
5,-3.0,11.0,4.0
9,6.0,23.0,8.0
16,9.0,35.0,29.0
21,3.0,35.0,33.0
20,6.0,34.0,19.0
16,6.0,44.0,17.0
12,-2.0,41.0,18.0
12,8.0,21.0,16.0
-8,9.0,10.0,17.0
-9,8.0,9.0,23.0
-5,15.0,18.0,15.0
-1,20.0,29.0,15.0
15,18.0,38.0,5.0
19,13.0,41.0,-1.0
20,-8.0,34.0,9.0
23,-3.0,41.0,-1.0
27,9.0,50.0,-13.0
15,-1.0,42.0,-11.0
11,2.0,47.0,-14.0
9,6.0,65.0,-21.0
4,0.0,62.0,-19.0
8,-14.0,79.0,-12.0
9,-4.0,73.0,-5.0
1,-10.0,51.0,-21.0
-9,-7.0,47.0,-31.0
-10,-4.0,44.0,-32.0
0,-15.0,38.0,-24.0
5,-13.0,29.0,-14.0
4,-8.0,30.0,-22.0
4,-9.0,28.0,-15.0
4,-14.0,18.0,-15.0
3,-12.0,9.0,-22.0
7,-18.0,19.0,-5.0
12,-18.0,23.0,-5.0
0,-19.0,20.0,-10.0
-17,-4.0,21.0,-4.0
-23,5.0,11.0,-12.0
-15,-10.0,6.0,-9.0
-5,-9.0,12.0,-2.0
-6,-2.0,8.0,-2.0
-7,-17.0,13.0,-17.0
-4,-15.0,11.0,-16.0
-9,-8.0,23.0,11.0
-12,-17.0,39.0,9.0
-22,-17.0,28.0,-3.0
-27,-25.0,32.0,-11.0
-32,-22.0,30.0,-19.0
-22,-15.0,21.0,-4.0
10,-15.0,16.0,-2.0
4,7.0,10.0,-10.0
-13,1.0,5.0,-2.0
-7,-16.0,6.0,-3.0
-16,-15.0,6.0,-1.0
-17,-24.0,-3.0,-1.0
-21,-20.0,-3.0,8.0
-19,-8.0,-14.0,3.0
-22,-24.0,-31.0,-12.0
-25,5.0,-27.0,-9.0
-29,22.0,-28.0,0.0
-37,2.0,-26.0,-1.0
-24,2.0,-27.0,-1.0
-18,-5.0,-15.0,-2.0
-21,-3.0,-10.0,0.0
-24,6.0,-21.0,-8.0
1,8.0,-21.0,-19.0
13,3.0,-19.0,-10.0
18,-4.0,-23.0,1.0
13,-13.0,-33.0,-2.0
4,-17.0,-14.0,-11.0
-4,-9.0,-11.0,-9.0
-7,-6.0,-6.0,-8.0
0,-9.0,-8.0,-10.0
-12,1.0,-28.0,-6.0
-15,-1.0,-13.0,3.0
-17,-7.0,-7.0,17.0
-17,-5.0,-17.0,25.0
-28,0.0,-16.0,16.0
-33,0.0,-8.0,21.0
-35,-11.0,-9.0,10.0
-41,2.0,-17.0,1.0
-30,3.0,-8.0,16.0
-5,9.0,-13.0,16.0
11,22.0,-24.0,7.0
16,14.0,-24.0,0.0
26,12.0,-23.0,-12.0
16,27.0,-16.0,0.0
11,26.0,-17.0,9.0
17,18.0,-22.0,-9.0
10,19.0,-22.0,-3.0
10,6.0,-21.0,6.0
26,9.0,-24.0,8.0
30,9.0,-23.0,-9.0
29,-1.0,-24.0,-18.0
25,-8.0,-7.0,-19.0
17,-8.0,13.0,-29.0
10,2.0,2.0,-13.0
10,0.0,-5.0,0.0
18,3.0,-5.0,-2.0
27,2.0,-12.0,1.0
15,1.0,-6.0,-2.0
2,0.0,1.0,2.0
9,-14.0,0.0,8.0
17,-11.0,3.0,-2.0
18,-8.0,-8.0,3.0
19,-18.0,-15.0,8.0
18,-9.0,-6.0,2.0
2,0.0,3.0,1.0
-7,20.0,12.0,-8.0
7,35.0,12.0,-18.0
8,26.0,11.0,-13.0
-6,12.0,13.0,-13.0
-17,14.0,11.0,-19.0
-31,15.0,11.0,-1.0
-27,-6.0,-1.0,-6.0
-26,-6.0,-5.0,-7.0
-32,-10.0,20.0,-15.0
-27,-15.0,31.0,-18.0
-16,4.0,19.0,0.0
-5,10.0,27.0,1.0
-12,1.0,29.0,2.0
-23,20.0,30.0,-10.0
-21,36.0,36.0,-11.0
-24,30.0,28.0,-23.0
-29,26.0,27.0,-24.0
-36,32.0,28.0,-2.0
-29,32.0,15.0,1.0
-21,25.0,3.0,-7.0
-27,32.0,16.0,10.0
-20,33.0,27.0,2.0
-22,24.0,25.0,-9.0
-27,33.0,5.0,-9.0
-20,43.0,2.0,-22.0
-22,39.0,0.0,-22.0
-24,42.0,-15.0,-8.0
-19,40.0,-6.0,-7.0
-30,43.0,-13.0,-10.0
-21,40.0,-17.0,-14.0
-20,42.0,-22.0,-12.0
-21,34.0,-21.0,-6.0
9,35.0,-5.0,-12.0
7,41.0,-15.0,-14.0
18,38.0,-7.0,-11.0
19,40.0,3.0,-6.0
-12,38.0,3.0,-13.0
-12,44.0,-7.0,-14.0
-6,41.0,-20.0,-12.0
-8,37.0,-19.0,-5.0
-5,38.0,-30.0,-6.0
-9,31.0,-29.0,-5.0
0,24.0,-14.0,-5.0
-3,19.0,-15.0,-3.0
-7,21.0,-31.0,5.0
14,17.0,-24.0,-7.0
19,8.0,-12.0,9.0
18,-2.0,-12.0,25.0
25,0.0,-20.0,19.0
32,2.0,-19.0,14.0
33,2.0,-22.0,14.0
31,4.0,-23.0,14.0
13,9.0,-16.0,12.0
9,15.0,-14.0,11.0
9,7.0,-23.0,2.0
26,11.0,-9.0,-1.0
47,8.0,-12.0,-8.0
46,6.0,-33.0,-17.0
37,3.0,-15.0,-19.0
43,-9.0,-25.0,-17.0
58,-10.0,-14.0,-9.0
38,-4.0,-4.0,0.0
33,14.0,-14.0,-7.0
40,8.0,-13.0,-25.0
34,-7.0,-15.0,-24.0
32,-9.0,-13.0,-25.0
41,-10.0,-20.0,-5.0
46,-4.0,-21.0,-13.0
41,-6.0,-30.0,-34.0
26,-10.0,-25.0,-22.0
17,-9.0,-12.0,-26.0
12,0.0,-5.0,-32.0
1,6.0,-2.0,-17.0
3,-1.0,9.0,-7.0
1,-7.0,23.0,-7.0
2,-26.0,19.0,-8.0
3,-20.0,7.0,-15.0
2,-8.0,7.0,-12.0
9,-2.0,22.0,-6.0
10,8.0,9.0,2.0
3,-4.0,2.0,3.0
8,-10.0,12.0,4.0
10,-21.0,4.0,11.0
13,-25.0,3.0,8.0
24,-21.0,3.0,2.0
25,-32.0,12.0,-15.0
19,-15.0,12.0,-11.0
18,-7.0,26.0,2.0
13,-19.0,49.0,-8.0
-8,-15.0,52.0,-5.0
-15,-32.0,44.0,5.0
-19,-27.0,43.0,-11.0
-20,-16.0,35.0,-24.0
-11,-26.0,44.0,-7.0
-27,-18.0,63.0,-8.0
-25,-20.0,50.0,-13.0
-23,-24.0,53.0,-4.0
-29,-24.0,56.0,5.0
0,-21.0,69.0,9.0
14,-24.0,58.0,1.0
27,-18.0,41.0,6.0
37,-15.0,49.0,14.0
23,-6.0,46.0,22.0
35,12.0,34.0,38.0
53,2.0,43.0,23.0
40,-12.0,33.0,10.0
34,-23.0,15.0,12.0
34,-14.0,18.0,-1.0
37,-5.0,18.0,-4.0
47,-7.0,6.0,9.0
47,-6.0,-3.0,12.0
38,-6.0,8.0,-6.0
21,-16.0,-1.0,-14.0
16,-7.0,9.0,-13.0
13,-9.0,5.0,-14.0
6,-17.0,-2.0,-25.0
11,-19.0,-8.0,-13.0
34,-23.0,-8.0,7.0
42,-7.0,-9.0,13.0
37,-11.0,2.0,22.0
27,-15.0,10.0,18.0
5,0.0,-2.0,12.0
-1,-1.0,7.0,11.0
1,-7.0,-4.0,-10.0
0,-1.0,-17.0,-12.0
-6,3.0,-24.0,4.0
-5,-3.0,-25.0,1.0
-6,-1.0,-24.0,13.0
-5,-1.0,-18.0,4.0
2,-5.0,-30.0,-11.0
-1,-8.0,-30.0,-15.0
-16,-16.0,-11.0,-7.0
-36,-2.0,-9.0,11.0
-39,2.0,-16.0,24.0
-20,-10.0,-25.0,14.0
-4,-10.0,-33.0,-5.0
3,-11.0,-23.0,-5.0
-1,-10.0,-4.0,-7.0
-5,-16.0,8.0,-12.0
-9,-16.0,16.0,4.0
-23,-24.0,7.0,5.0
-17,-22.0,9.0,-6.0
-12,-17.0,9.0,-3.0
-14,-16.0,4.0,-20.0
-13,-4.0,-4.0,-18.0
-14,1.0,-3.0,2.0
-3,-1.0,10.0,6.0
0,-1.0,9.0,-10.0
-5,-1.0,1.0,-10.0
-3,-3.0,-9.0,-1.0
-16,-6.0,-15.0,8.0
-21,-17.0,-24.0,25.0
-8,-17.0,-21.0,8.0
-4,-19.0,-11.0,-6.0
-1,-6.0,-5.0,-2.0
3,1.0,-18.0,-3.0
-1,0.0,-23.0,-1.0
0,16.0,-16.0,-4.0
9,18.0,-22.0,-1.0
11,24.0,-23.0,-6.0
17,25.0,-23.0,-10.0
18,14.0,-16.0,-8.0
9,2.0,-21.0,-8.0
15,0.0,-16.0,-9.0
17,2.0,-13.0,-2.0
2,1.0,-15.0,15.0
3,0.0,-14.0,-5.0
0,7.0,-32.0,-9.0
-14,3.0,-30.0,-2.0
-11,7.0,-33.0,-9.0
-14,8.0,-39.0,-8.0
-6,-5.0,-28.0,-8.0
14,-14.0,-19.0,-8.0
8,-17.0,-22.0,-18.0
3,-14.0,-10.0,-17.0
2,-12.0,4.0,-14.0
8,-25.0,7.0,-1.0
9,-24.0,19.0,-6.0
3,-7.0,17.0,-9.0
2,-6.0,4.0,-3.0
1,3.0,13.0,-4.0
-8,-1.0,18.0,-6.0
-15,-19.0,14.0,-9.0
-9,-14.0,12.0,-21.0
-2,-3.0,21.0,-15.0
3,-7.0,10.0,11.0
1,-14.0,-6.0,9.0
-19,-22.0,2.0,12.0
-48,-19.0,-3.0,5.0
-44,-23.0,4.0,-7.0
-33,-16.0,-2.0,3.0
-16,-12.0,-20.0,14.0
5,-28.0,-27.0,19.0
-4,-25.0,-24.0,0.0
-13,-19.0,-11.0,-14.0
-15,-24.0,-24.0,-3.0
-4,-9.0,-23.0,-9.0
-8,-3.0,-14.0,-12.0
-14,-26.0,-10.0,-3.0
-20,-23.0,-9.0,9.0
-30,-25.0,-16.0,9.0
-37,-23.0,-17.0,6.0
-47,-7.0,-5.0,4.0
-46,-17.0,9.0,6.0
-46,-11.0,1.0,12.0
-41,13.0,1.0,3.0
-30,24.0,9.0,-10.0
-23,20.0,-5.0,-10.0
-14,5.0,-7.0,-6.0
-11,-8.0,-2.0,-14.0
-7,-19.0,1.0,-9.0
-4,-10.0,8.0,-4.0
-42,-15.0,1.0,20.0
-45,-12.0,6.0,30.0
-32,-12.0,0.0,23.0
-30,-17.0,-1.0,25.0
5,-7.0,-12.0,22.0
17,-14.0,-26.0,13.0
13,-16.0,-18.0,27.0
-2,-17.0,-16.0,38.0
-9,-12.0,-17.0,28.0
-13,-7.0,-18.0,31.0
-24,-13.0,-15.0,20.0
-28,-16.0,-18.0,15.0
-34,-17.0,-16.0,12.0
-30,-16.0,-7.0,14.0
-6,-16.0,-7.0,25.0
5,-11.0,-12.0,14.0
0,-11.0,-20.0,3.0
10,-16.0,-24.0,13.0
19,-6.0,-23.0,31.0
-13,-7.0,-23.0,40.0
-22,0.0,-12.0,33.0
-12,11.0,-6.0,24.0
-12,3.0,-13.0,11.0
6,12.0,-15.0,7.0
-3,21.0,-27.0,5.0
-20,5.0,-26.0,10.0
-28,9.0,-5.0,21.0
-27,21.0,-5.0,26.0
-22,13.0,-12.0,27.0
-39,10.0,-16.0,20.0
-35,2.0,-31.0,11.0
-33,-8.0,-25.0,6.0
-36,-1.0,-13.0,14.0
-22,9.0,-14.0,5.0
-25,9.0,2.0,-10.0
-7,5.0,3.0,-3.0
3,-4.0,-4.0,-13.0
-7,-12.0,-5.0,-21.0
-14,-16.0,-3.0,-4.0
-13,-9.0,-8.0,7.0
-1,-6.0,-21.0,13.0
2,-1.0,-11.0,22.0
3,4.0,-15.0,20.0
-6,2.0,-20.0,11.0
-15,-13.0,-6.0,2.0
-14,-22.0,-4.0,-5.0
5,-11.0,-2.0,-6.0
6,-7.0,3.0,3.0
-1,4.0,6.0,13.0
-2,-2.0,-13.0,3.0
-13,-9.0,-9.0,0.0
-1,-15.0,9.0,-11.0
17,-12.0,21.0,-7.0
16,-2.0,11.0,-6.0
-4,7.0,-3.0,-15.0
-11,18.0,-3.0,7.0
-7,9.0,-12.0,12.0
-7,15.0,-4.0,1.0
4,27.0,-4.0,-4.0
17,24.0,-12.0,8.0
14,22.0,-14.0,12.0
5,11.0,-18.0,5.0
0,4.0,-20.0,14.0
-27,-1.0,-22.0,10.0
-28,9.0,-29.0,14.0
4,26.0,-14.0,21.0
10,12.0,-11.0,22.0
8,7.0,-7.0,29.0
7,0.0,7.0,14.0
-7,-8.0,15.0,2.0
2,2.0,18.0,-5.0
20,-6.0,17.0,0.0
27,-2.0,6.0,11.0
23,7.0,-11.0,14.0
25,8.0,-9.0,24.0
27,14.0,-25.0,29.0
23,22.0,-24.0,29.0
9,25.0,-4.0,28.0
11,26.0,-1.0,38.0
6,25.0,-7.0,46.0
2,25.0,-17.0,60.0
18,21.0,-16.0,68.0
-1,10.0,-10.0,47.0
-9,12.0,-6.0,44.0
-7,17.0,-13.0,54.0
-12,2.0,-25.0,50.0
-13,4.0,-17.0,66.0
-6,10.0,-14.0,61.0
-11,-2.0,-7.0,41.0
-17,6.0,-13.0,41.0
-18,1.0,-14.0,40.0
-26,4.0,-12.0,43.0
-30,19.0,-8.0,48.0
-28,7.0,2.0,57.0
-9,0.0,10.0,54.0
-7,8.0,0.0,48.0
-4,15.0,-10.0,63.0
6,16.0,-6.0,56.0
-12,9.0,-14.0,45.0
-34,-18.0,-7.0,46.0
-39,-13.0,-14.0,45.0
-40,-17.0,-14.0,46.0
-31,-28.0,-15.0,42.0
-23,-11.0,-16.0,45.0
-30,-11.0,-26.0,44.0
-22,-17.0,-18.0,42.0
-10,-17.0,1.0,28.0
-14,-25.0,-1.0,29.0
-9,-32.0,0.0,32.0
-7,-22.0,7.0,18.0
-14,-16.0,20.0,11.0
-3,-25.0,22.0,4.0
6,-12.0,13.0,5.0
-4,5.0,-2.0,3.0
-11,-4.0,-10.0,-12.0
-2,0.0,-19.0,-12.0
12,4.0,-16.0,-13.0
8,1.0,1.0,-21.0
-5,11.0,18.0,-11.0
-16,21.0,14.0,-12.0
-23,6.0,2.0,-20.0
-20,1.0,0.0,-26.0
-17,3.0,-1.0,-19.0
-12,-27.0,4.0,-29.0
-12,-22.0,-1.0,-19.0
-15,-16.0,-1.0,-8.0
-31,-33.0,4.0,-8.0
-18,-18.0,-2.0,-3.0
-16,-13.0,-4.0,-17.0
-32,-27.0,-3.0,-19.0
-12,-31.0,-13.0,-1.0
-16,-27.0,-18.0,15.0
-21,-30.0,-2.0,7.0
-25,-23.0,7.0,-10.0
-28,-13.0,8.0,-4.0
-32,-12.0,8.0,-4.0
-35,-28.0,-7.0,-9.0
-18,-22.0,-18.0,-1.0
-25,-14.0,-9.0,-4.0
-21,-6.0,-11.0,1.0
-7,21.0,1.0,5.0
-15,14.0,-9.0,-2.0
-19,1.0,-16.0,-4.0
-21,-10.0,-9.0,-10.0
-29,-7.0,3.0,-4.0
-15,-2.0,18.0,20.0
0,-3.0,13.0,32.0
-14,-4.0,-1.0,42.0
-27,5.0,-9.0,47.0
-22,16.0,-9.0,37.0
-15,0.0,-8.0,40.0
-6,-1.0,-1.0,45.0
0,-7.0,-7.0,31.0
-3,-22.0,-8.0,35.0
-1,-12.0,-8.0,45.0
-2,-23.0,-6.0,47.0
4,-26.0,-7.0,44.0
3,-10.0,-7.0,38.0
2,-16.0,11.0,32.0
11,-19.0,12.0,25.0
2,-14.0,6.0,19.0
-7,-4.0,12.0,22.0
-20,5.0,2.0,15.0
-26,9.0,5.0,11.0
-26,1.0,-6.0,5.0
-23,-1.0,-31.0,-4.0
-16,-7.0,-20.0,11.0
-26,-22.0,-14.0,10.0
-30,-3.0,-13.0,6.0
-23,8.0,-8.0,-3.0
-27,27.0,2.0,-2.0
-10,49.0,3.0,17.0
1,43.0,-5.0,17.0
0,39.0,-12.0,5.0
9,30.0,-15.0,3.0
16,23.0,-9.0,-4.0
19,28.0,0.0,-13.0
10,34.0,4.0,-2.0
3,44.0,-8.0,4.0
-3,60.0,-26.0,13.0
1,61.0,-18.0,16.0
4,67.0,-9.0,9.0
-6,70.0,-13.0,12.0
-2,56.0,-11.0,16.0
7,51.0,-5.0,5.0
-10,57.0,-12.0,-9.0
-22,56.0,-12.0,-5.0
-25,51.0,-12.0,-26.0
-32,59.0,-1.0,-29.0
-18,49.0,11.0,-25.0
-13,37.0,11.0,-29.0
-25,34.0,11.0,-30.0
-29,42.0,4.0,-31.0
-26,64.0,-4.0,-21.0
-20,57.0,5.0,-29.0
-24,51.0,12.0,-17.0
-26,45.0,8.0,-31.0
-30,32.0,19.0,-28.0
-40,35.0,8.0,-19.0
-44,26.0,-8.0,-27.0
-34,13.0,-13.0,-15.0
-41,15.0,-2.0,-27.0
-41,11.0,7.0,-34.0
-35,12.0,-4.0,-25.0
-31,21.0,-6.0,-27.0
-9,24.0,-4.0,-12.0
1,18.0,-6.0,-11.0
9,14.0,-6.0,-17.0
6,18.0,-6.0,-11.0
-6,4.0,5.0,-19.0
-10,-4.0,-5.0,-9.0
-9,-2.0,-23.0,0.0
-8,0.0,-11.0,-12.0
-10,-4.0,-6.0,-15.0
-29,-16.0,-11.0,-17.0
-34,-11.0,-12.0,-12.0
-23,-7.0,-11.0,-10.0
-26,-21.0,-12.0,-16.0
-6,-24.0,5.0,-6.0
12,-21.0,1.0,-6.0
15,-11.0,-10.0,-17.0
