a0003,a0004,a0005,a0006
-548,60.0,-130.0,275.0
-511,66.0,-121.0,282.0
-526,55.0,-124.0,298.0
-553,32.0,-123.0,288.0
-507,6.0,-105.0,289.0
-501,18.0,-83.0,299.0
-503,42.0,-78.0,289.0
-493,49.0,-73.0,272.0
-529,37.0,-79.0,269.0
-526,12.0,-92.0,276.0
-518,14.0,-84.0,273.0
-555,30.0,-76.0,267.0
-565,13.0,-71.0,282.0
-554,0.0,-80.0,300.0
-542,6.0,-102.0,294.0
-539,-9.0,-99.0,277.0
-541,-35.0,-73.0,273.0
-527,-42.0,-60.0,288.0
-519,-40.0,-65.0,295.0
-519,-42.0,-75.0,295.0
-516,-34.0,-82.0,311.0
-503,-30.0,-80.0,321.0
-489,-44.0,-91.0,321.0
-496,-35.0,-119.0,326.0
-508,-29.0,-125.0,340.0
-511,-37.0,-119.0,354.0
-523,-5.0,-123.0,339.0
-529,1.0,-115.0,315.0
-511,-27.0,-98.0,311.0
-517,3.0,-97.0,313.0
-541,41.0,-108.0,319.0
-521,50.0,-102.0,324.0
-489,50.0,-92.0,326.0
-488,43.0,-105.0,333.0
-508,58.0,-101.0,326.0
-529,63.0,-84.0,321.0
-516,72.0,-99.0,341.0
-495,99.0,-102.0,333.0
-500,93.0,-86.0,295.0
-511,101.0,-86.0,281.0
-512,107.0,-80.0,271.0
-500,80.0,-82.0,271.0
-496,85.0,-95.0,288.0
-497,82.0,-93.0,283.0
-514,43.0,-95.0,284.0
-536,30.0,-93.0,298.0
-517,47.0,-86.0,285.0
-491,54.0,-84.0,279.0
-491,51.0,-93.0,292.0
-500,48.0,-117.0,290.0
-513,21.0,-124.0,292.0
-522,6.0,-122.0,311.0
-518,14.0,-123.0,311.0
-522,-5.0,-129.0,291.0
-542,-29.0,-132.0,299.0
-572,-39.0,-123.0,329.0
-532,-54.0,-134.0,334.0
-446,-37.0,-148.0,333.0
-551,19.0,-156.0,332.0
-604,47.0,-166.0,314.0
-464,46.0,-154.0,313.0
-492,58.0,-146.0,322.0
-599,70.0,-149.0,325.0
-622,68.0,-139.0,342.0
-529,63.0,-104.0,341.0
-450,49.0,-68.0,340.0
-622,27.0,-84.0,358.0
-687,25.0,-99.0,340.0
-456,48.0,-96.0,313.0
-453,59.0,-116.0,321.0
-623,30.0,-108.0,330.0
-526,24.0,-97.0,337.0
-488,48.0,-98.0,332.0
-583,30.0,-84.0,314.0
-509,0.0,-79.0,315.0
-432,-20.0,-74.0,321.0
-468,-21.0,-88.0,317.0
-522,-3.0,-103.0,300.0
-537,-5.0,-96.0,301.0
-486,4.0,-106.0,339.0
-476,34.0,-104.0,346.0
-538,37.0,-112.0,325.0
-523,38.0,-147.0,323.0
-477,38.0,-152.0,325.0
-501,20.0,-140.0,327.0
-513,11.0,-124.0,333.0
-484,-10.0,-112.0,316.0
-490,-17.0,-109.0,296.0
-554,12.0,-108.0,293.0
-546,15.0,-115.0,305.0
-457,9.0,-105.0,322.0
-465,18.0,-107.0,334.0
-520,13.0,-124.0,335.0
-522,14.0,-111.0,316.0
-515,38.0,-93.0,323.0
-502,43.0,-80.0,345.0
-537,14.0,-75.0,339.0
-562,-7.0,-76.0,343.0
-494,4.0,-69.0,345.0
-485,12.0,-75.0,332.0
-561,-2.0,-84.0,348.0
-545,-3.0,-107.0,381.0
-466,-16.0,-148.0,374.0
-485,-18.0,-159.0,379.0
-522,22.0,-137.0,391.0
-488,41.0,-124.0,348.0
-478,59.0,-120.0,346.0
-494,81.0,-124.0,369.0
-499,88.0,-133.0,347.0
-487,105.0,-133.0,351.0
-472,126.0,-140.0,360.0
-496,131.0,-147.0,349.0
-521,116.0,-138.0,361.0
-511,89.0,-127.0,381.0
-489,91.0,-134.0,385.0
-490,114.0,-139.0,377.0
-504,108.0,-131.0,377.0
-504,109.0,-132.0,379.0
-503,134.0,-131.0,364.0
-516,147.0,-121.0,365.0
-526,144.0,-138.0,384.0
-501,123.0,-140.0,376.0
-473,106.0,-96.0,362.0
-475,95.0,-82.0,370.0
-468,88.0,-91.0,362.0
-447,84.0,-100.0,333.0
-435,51.0,-109.0,332.0
-432,42.0,-74.0,352.0
-437,60.0,-41.0,360.0
-438,44.0,-38.0,369.0
-427,38.0,-47.0,383.0
-451,45.0,-68.0,377.0
-480,42.0,-68.0,360.0
-456,69.0,-60.0,366.0
-460,108.0,-76.0,386.0
-505,112.0,-101.0,384.0
-515,97.0,-96.0,371.0
-525,90.0,-70.0,375.0
-516,89.0,-64.0,392.0
-482,100.0,-59.0,406.0
-496,110.0,-53.0,408.0
-510,101.0,-63.0,401.0
-480,83.0,-57.0,387.0
-469,81.0,-61.0,380.0
-470,99.0,-98.0,378.0
-444,107.0,-97.0,366.0
-451,99.0,-85.0,374.0
-491,94.0,-87.0,388.0
-475,105.0,-82.0,381.0
-459,123.0,-107.0,378.0
-477,130.0,-108.0,383.0
-450,134.0,-87.0,379.0
-435,108.0,-98.0,376.0
-440,71.0,-82.0,381.0
-415,69.0,-56.0,373.0
-413,80.0,-70.0,371.0
-426,77.0,-68.0,386.0
-415,57.0,-40.0,381.0
-400,60.0,-53.0,393.0
-404,86.0,-77.0,411.0
-401,82.0,-70.0,383.0
-377,65.0,-74.0,369.0
-353,56.0,-83.0,400.0
-342,37.0,-77.0,423.0
-345,13.0,-74.0,415.0
-352,0.0,-94.0,420.0
-367,1.0,-92.0,426.0
-381,23.0,-63.0,409.0
-379,73.0,-65.0,406.0
-383,86.0,-78.0,392.0
-388,65.0,-81.0,381.0
-377,99.0,-84.0,406.0
-357,130.0,-65.0,416.0
-356,127.0,-32.0,421.0
-347,141.0,-41.0,417.0
-320,125.0,-87.0,406.0
-330,105.0,-100.0,423.0
-357,119.0,-103.0,409.0
-366,124.0,-129.0,384.0
-365,99.0,-144.0,402.0
-364,86.0,-125.0,406.0
-363,119.0,-107.0,396.0
-356,131.0,-112.0,409.0
-351,119.0,-97.0,423.0
-360,131.0,-105.0,425.0
-371,120.0,-124.0,423.0
-350,104.0,-95.0,415.0
-333,93.0,-81.0,401.0
-350,77.0,-87.0,403.0
-346,93.0,-60.0,425.0
-324,81.0,-27.0,434.0
-313,59.0,-21.0,424.0
-306,92.0,-20.0,429.0
-298,125.0,-7.0,442.0
-311,137.0,2.0,436.0
-337,133.0,-5.0,419.0
-316,110.0,-32.0,416.0
-284,107.0,-39.0,430.0
-284,130.0,-24.0,445.0
-291,132.0,-17.0,436.0
-297,117.0,-5.0,423.0
-279,132.0,-7.0,421.0
-258,168.0,-4.0,415.0
-259,165.0,24.0,410.0
-255,121.0,35.0,395.0
-249,118.0,27.0,386.0
-254,144.0,15.0,396.0
-279,145.0,1.0,396.0
-288,142.0,-4.0,392.0
-262,141.0,-7.0,409.0
-253,142.0,-14.0,415.0
-246,178.0,-10.0,398.0
-211,208.0,-8.0,397.0
-184,172.0,-22.0,397.0
-191,155.0,-19.0,388.0
-207,182.0,-2.0,387.0
-208,193.0,-2.0,393.0
-204,205.0,-20.0,394.0
-206,186.0,-29.0,373.0
-208,147.0,-14.0,362.0
-202,151.0,2.0,377.0
-207,162.0,-14.0,384.0
-218,131.0,-35.0,394.0
-199,86.0,-27.0,404.0
-176,75.0,-13.0,396.0
-177,81.0,-1.0,391.0
-176,77.0,-9.0,400.0
-176,74.0,-30.0,413.0
-160,75.0,-23.0,412.0
-157,78.0,-10.0,407.0
-178,76.0,-26.0,397.0
-165,69.0,-42.0,388.0
-166,80.0,-56.0,392.0
-171,105.0,-78.0,400.0
-157,119.0,-94.0,399.0
-176,132.0,-118.0,392.0
-170,154.0,-112.0,411.0
-137,174.0,-63.0,449.0
-146,171.0,-73.0,451.0
-152,155.0,-103.0,446.0
-123,155.0,-75.0,465.0
-103,163.0,-61.0,454.0
-104,165.0,-70.0,424.0
-98,164.0,-62.0,432.0
-105,166.0,-60.0,445.0
-109,168.0,-70.0,434.0
-95,177.0,-61.0,420.0
-97,183.0,-47.0,416.0
-87,175.0,-52.0,408.0
-82,178.0,-42.0,396.0
-103,170.0,-12.0,381.0
-108,144.0,1.0,371.0
-122,142.0,7.0,383.0
-145,137.0,15.0,373.0
-142,113.0,3.0,353.0
-115,115.0,-13.0,370.0
-104,128.0,-17.0,386.0
-116,115.0,-30.0,384.0
-95,97.0,-37.0,371.0
-83,97.0,-2.0,373.0
-102,101.0,34.0,396.0
-100,85.0,27.0,398.0
-79,71.0,19.0,396.0
-67,85.0,24.0,396.0
-85,95.0,38.0,400.0
-83,96.0,50.0,405.0
-54,102.0,17.0,398.0
-44,106.0,-9.0,408.0
-45,129.0,18.0,400.0
-70,140.0,22.0,375.0
-73,128.0,21.0,386.0
-41,141.0,38.0,394.0
-30,157.0,42.0,392.0
-23,149.0,74.0,399.0
-27,126.0,74.0,408.0
-45,116.0,49.0,421.0
-30,122.0,67.0,433.0
-2,103.0,69.0,440.0
-18,93.0,58.0,448.0
-45,97.0,58.0,463.0
-26,99.0,64.0,465.0
-17,109.0,59.0,446.0
-25,92.0,50.0,434.0
-1,81.0,73.0,436.0
-5,101.0,79.0,437.0
-34,99.0,62.0,438.0
-26,75.0,65.0,434.0
-6,69.0,72.0,434.0
14,84.0,69.0,435.0
28,84.0,62.0,416.0
21,76.0,71.0,421.0
25,86.0,78.0,431.0
23,99.0,75.0,396.0
17,111.0,101.0,364.0
38,125.0,114.0,355.0
57,123.0,110.0,352.0
54,123.0,115.0,348.0
55,145.0,109.0,359.0
67,161.0,123.0,388.0
67,164.0,139.0,396.0
49,159.0,124.0,378.0
38,148.0,117.0,377.0
47,166.0,121.0,386.0
44,189.0,122.0,383.0
31,179.0,118.0,374.0
56,175.0,115.0,371.0
89,193.0,126.0,395.0
77,196.0,140.0,411.0
51,186.0,135.0,389.0
52,179.0,123.0,385.0
58,163.0,105.0,399.0
52,135.0,94.0,413.0
49,107.0,88.0,414.0
63,80.0,65.0,401.0
91,62.0,64.0,413.0
89,64.0,79.0,407.0
77,59.0,72.0,370.0
83,57.0,84.0,369.0
74,81.0,97.0,373.0
54,92.0,73.0,348.0
52,94.0,46.0,341.0
72,80.0,36.0,339.0
77,62.0,51.0,331.0
67,98.0,94.0,352.0
90,121.0,122.0,354.0
94,94.0,111.0,330.0
62,87.0,95.0,322.0
71,101.0,101.0,345.0
99,118.0,103.0,366.0
95,130.0,93.0,359.0
102,118.0,96.0,356.0
133,133.0,82.0,366.0
148,158.0,56.0,375.0
154,148.0,61.0,378.0
158,140.0,72.0,381.0
164,139.0,75.0,368.0
184,133.0,79.0,350.0
171,136.0,80.0,359.0
155,143.0,89.0,358.0
179,136.0,104.0,336.0
188,108.0,101.0,322.0
177,101.0,78.0,329.0
177,116.0,63.0,333.0
180,94.0,71.0,323.0
178,56.0,79.0,330.0
176,55.0,79.0,340.0
176,73.0,80.0,351.0
169,82.0,69.0,366.0
171,81.0,52.0,358.0
180,80.0,46.0,337.0
172,78.0,55.0,334.0
154,88.0,58.0,343.0
139,97.0,44.0,345.0
153,79.0,37.0,360.0
190,77.0,51.0,374.0
221,111.0,77.0,353.0
254,164.0,81.0,343.0
244,192.0,68.0,339.0
213,189.0,73.0,328.0
222,195.0,82.0,338.0
224,182.0,97.0,343.0
208,168.0,106.0,337.0
204,164.0,95.0,345.0
211,150.0,108.0,344.0
205,161.0,139.0,329.0
210,166.0,147.0,325.0
226,159.0,156.0,327.0
212,163.0,164.0,333.0
221,156.0,156.0,331.0
257,158.0,169.0,324.0
256,148.0,179.0,335.0
248,127.0,160.0,335.0
243,125.0,142.0,321.0
240,114.0,141.0,309.0
239,129.0,139.0,298.0
224,157.0,134.0,280.0
228,154.0,146.0,255.0
255,136.0,160.0,258.0
248,118.0,164.0,276.0
248,123.0,177.0,281.0
280,135.0,181.0,291.0
274,151.0,171.0,308.0
258,178.0,147.0,310.0
277,169.0,120.0,304.0
291,133.0,111.0,312.0
270,130.0,104.0,319.0
253,143.0,81.0,312.0
251,149.0,62.0,309.0
225,158.0,71.0,298.0
209,164.0,81.0,281.0
228,176.0,78.0,282.0
253,193.0,81.0,295.0
264,192.0,82.0,308.0
272,173.0,85.0,314.0
280,156.0,83.0,299.0
280,150.0,73.0,297.0
290,137.0,85.0,328.0
290,131.0,106.0,319.0
278,142.0,102.0,279.0
278,158.0,81.0,285.0
273,162.0,88.0,301.0
266,149.0,107.0,279.0
270,129.0,121.0,276.0
283,101.0,124.0,298.0
280,80.0,88.0,294.0
282,84.0,76.0,284.0
302,99.0,95.0,269.0
289,113.0,105.0,248.0
262,130.0,126.0,262.0
236,138.0,115.0,258.0
218,130.0,114.0,243.0
258,131.0,134.0,269.0
284,134.0,102.0,263.0
268,122.0,88.0,245.0
279,125.0,94.0,253.0
290,140.0,58.0,244.0
292,138.0,44.0,240.0
310,128.0,63.0,247.0
338,147.0,66.0,252.0
349,163.0,62.0,277.0
341,147.0,61.0,284.0
362,141.0,59.0,265.0
372,149.0,60.0,264.0
353,146.0,56.0,273.0
360,142.0,63.0,288.0
369,135.0,59.0,279.0
381,129.0,33.0,265.0
393,136.0,39.0,287.0
371,146.0,80.0,302.0
369,135.0,101.0,309.0
384,87.0,80.0,318.0
380,46.0,82.0,323.0
392,50.0,106.0,312.0
394,77.0,94.0,298.0
384,96.0,94.0,311.0
393,90.0,111.0,292.0
399,83.0,99.0,282.0
408,109.0,71.0,313.0
399,130.0,43.0,294.0
392,127.0,41.0,289.0
425,142.0,59.0,303.0
426,179.0,76.0,281.0
407,194.0,92.0,271.0
408,183.0,98.0,258.0
396,167.0,100.0,257.0
394,160.0,111.0,283.0
407,160.0,116.0,295.0
390,148.0,101.0,291.0
353,156.0,104.0,276.0
347,186.0,114.0,270.0
368,192.0,88.0,266.0
398,210.0,77.0,250.0
411,210.0,80.0,257.0
368,157.0,63.0,276.0
370,141.0,62.0,255.0
414,169.0,78.0,231.0
388,162.0,84.0,245.0
377,156.0,84.0,230.0
392,179.0,83.0,219.0
395,180.0,77.0,253.0
423,189.0,77.0,257.0
421,198.0,70.0,253.0
399,179.0,61.0,253.0
410,181.0,80.0,236.0
413,178.0,100.0,223.0
405,161.0,106.0,214.0
421,162.0,105.0,214.0
426,166.0,104.0,214.0
416,171.0,98.0,215.0
426,174.0,91.0,221.0
421,162.0,86.0,209.0
397,146.0,68.0,207.0
394,149.0,66.0,216.0
430,154.0,78.0,206.0
454,140.0,63.0,203.0
436,130.0,54.0,217.0
436,126.0,59.0,228.0
464,126.0,61.0,233.0
480,129.0,73.0,225.0
460,126.0,84.0,214.0
435,129.0,96.0,236.0
456,134.0,118.0,265.0
475,135.0,116.0,254.0
450,152.0,108.0,222.0
433,170.0,131.0,207.0
471,163.0,132.0,209.0
494,162.0,131.0,204.0
475,182.0,141.0,206.0
494,174.0,124.0,220.0
516,150.0,130.0,211.0
492,142.0,158.0,207.0
487,137.0,154.0,206.0
506,151.0,147.0,199.0
513,163.0,146.0,213.0
522,153.0,135.0,200.0
539,166.0,138.0,177.0
537,167.0,141.0,176.0
503,140.0,138.0,157.0
490,138.0,148.0,160.0
515,148.0,143.0,187.0
527,157.0,131.0,190.0
511,150.0,126.0,194.0
502,138.0,111.0,197.0
505,146.0,100.0,201.0
502,139.0,111.0,214.0
512,136.0,113.0,196.0
508,143.0,88.0,180.0
488,127.0,74.0,189.0
490,121.0,71.0,182.0
486,130.0,65.0,179.0
506,136.0,54.0,189.0
546,144.0,46.0,181.0
562,147.0,61.0,158.0
566,144.0,83.0,144.0
549,127.0,74.0,154.0
544,138.0,50.0,153.0
539,166.0,62.0,134.0
522,152.0,81.0,140.0
536,138.0,94.0,144.0
543,149.0,113.0,130.0
557,159.0,115.0,131.0
581,155.0,120.0,149.0
580,146.0,121.0,165.0
565,151.0,114.0,167.0
545,147.0,127.0,167.0
545,155.0,148.0,179.0
542,162.0,161.0,173.0
527,132.0,138.0,155.0
529,127.0,110.0,157.0
503,141.0,136.0,158.0
471,142.0,158.0,163.0
488,136.0,157.0,172.0
509,139.0,167.0,169.0
516,161.0,164.0,172.0
511,152.0,149.0,172.0
485,143.0,145.0,174.0
484,148.0,155.0,165.0
502,120.0,175.0,149.0
501,105.0,177.0,172.0
512,114.0,154.0,189.0
532,98.0,139.0,189.0
524,72.0,138.0,192.0
508,64.0,106.0,167.0
515,55.0,84.0,170.0
529,74.0,115.0,194.0
550,109.0,106.0,172.0
571,85.0,77.0,165.0
552,56.0,88.0,193.0
534,69.0,88.0,193.0
545,69.0,91.0,180.0
544,65.0,100.0,190.0
535,75.0,100.0,187.0
534,56.0,118.0,159.0
546,19.0,131.0,164.0
559,18.0,129.0,170.0
548,26.0,141.0,153.0
527,25.0,153.0,169.0
536,33.0,162.0,172.0
550,19.0,168.0,143.0
546,10.0,153.0,151.0
562,11.0,140.0,159.0
572,15.0,133.0,149.0
565,39.0,121.0,168.0
564,37.0,117.0,164.0
540,25.0,105.0,142.0
535,25.0,111.0,151.0
557,23.0,129.0,150.0
555,31.0,116.0,138.0
560,26.0,127.0,142.0
549,19.0,151.0,153.0
517,25.0,134.0,159.0
533,42.0,115.0,155.0
554,55.0,110.0,143.0
543,47.0,108.0,145.0
516,43.0,111.0,149.0
496,42.0,93.0,154.0
507,58.0,75.0,152.0
519,76.0,105.0,140.0
534,52.0,146.0,143.0
558,32.0,162.0,144.0
574,35.0,144.0,138.0
592,30.0,101.0,134.0
599,25.0,89.0,139.0
616,23.0,92.0,155.0
622,26.0,76.0,145.0
589,37.0,83.0,132.0
564,38.0,115.0,133.0
549,33.0,132.0,126.0
549,38.0,148.0,118.0
554,36.0,168.0,101.0
542,35.0,170.0,96.0
540,31.0,180.0,99.0
532,14.0,192.0,75.0
514,28.0,173.0,69.0
526,55.0,156.0,87.0
538,36.0,148.0,91.0
531,21.0,127.0,92.0
552,33.0,124.0,98.0
555,29.0,132.0,108.0
547,28.0,126.0,115.0
565,34.0,122.0,124.0
575,26.0,116.0,133.0
589,41.0,121.0,132.0
582,58.0,135.0,141.0
572,39.0,136.0,141.0
571,33.0,155.0,119.0
528,34.0,173.0,133.0
539,30.0,176.0,161.0
572,48.0,179.0,147.0
540,51.0,165.0,149.0
547,40.0,162.0,160.0
563,43.0,175.0,144.0
537,29.0,150.0,141.0
533,11.0,118.0,144.0
539,17.0,139.0,136.0
532,26.0,154.0,148.0
520,35.0,143.0,158.0
499,60.0,150.0,135.0
499,63.0,158.0,134.0
523,24.0,160.0,174.0
512,14.0,142.0,163.0
497,40.0,129.0,126.0
537,48.0,146.0,128.0
570,65.0,137.0,132.0
569,85.0,139.0,147.0
558,81.0,146.0,162.0
564,69.0,137.0,155.0
573,44.0,156.0,153.0
556,26.0,148.0,145.0
558,5.0,144.0,130.0
564,-18.0,182.0,132.0
548,2.0,185.0,131.0
557,23.0,177.0,118.0
554,19.0,181.0,128.0
532,34.0,171.0,145.0
527,29.0,161.0,134.0
516,-1.0,144.0,131.0
502,23.0,137.0,136.0
509,52.0,150.0,124.0
530,33.0,132.0,120.0
534,18.0,120.0,125.0
507,16.0,133.0,130.0
488,34.0,135.0,123.0
499,60.0,149.0,122.0
507,67.0,167.0,142.0
490,67.0,168.0,129.0
484,72.0,153.0,114.0
496,79.0,153.0,135.0
497,88.0,157.0,143.0
489,86.0,140.0,135.0
486,46.0,160.0,120.0
497,23.0,194.0,106.0
511,37.0,201.0,124.0
516,31.0,197.0,125.0
514,23.0,184.0,113.0
490,27.0,173.0,125.0
491,11.0,162.0,129.0
516,5.0,157.0,132.0
520,24.0,156.0,136.0
528,24.0,169.0,120.0
540,12.0,187.0,100.0
557,11.0,179.0,102.0
572,4.0,186.0,118.0
550,-11.0,191.0,122.0
547,-38.0,171.0,118.0
573,-52.0,172.0,113.0
577,-32.0,157.0,101.0
572,-25.0,132.0,108.0
556,-32.0,126.0,108.0
537,-32.0,96.0,86.0
543,-34.0,85.0,95.0
557,-26.0,99.0,115.0
561,-37.0,95.0,111.0
533,-62.0,101.0,110.0
502,-44.0,108.0,112.0
512,-37.0,109.0,115.0
530,-51.0,100.0,117.0
538,-37.0,73.0,110.0
537,-27.0,66.0,109.0
524,-36.0,59.0,120.0
532,-32.0,43.0,122.0
539,-24.0,60.0,117.0
513,-47.0,84.0,124.0
505,-75.0,94.0,121.0
514,-68.0,116.0,124.0
502,-36.0,109.0,150.0
521,-23.0,75.0,154.0
536,-45.0,83.0,129.0
495,-61.0,103.0,122.0
486,-61.0,93.0,149.0
511,-53.0,89.0,151.0
519,-47.0,89.0,119.0
503,-64.0,88.0,116.0
477,-81.0,102.0,124.0
483,-70.0,117.0,114.0
509,-53.0,111.0,111.0
529,-51.0,86.0,108.0
525,-54.0,76.0,103.0
498,-50.0,83.0,98.0
505,-62.0,81.0,95.0
513,-69.0,74.0,103.0
491,-63.0,69.0,106.0
505,-83.0,89.0,104.0
534,-88.0,121.0,101.0
525,-58.0,118.0,112.0
506,-33.0,124.0,140.0
511,-11.0,145.0,141.0
516,-21.0,133.0,137.0
508,-29.0,116.0,147.0
520,-16.0,91.0,153.0
512,-43.0,76.0,152.0
484,-70.0,109.0,120.0
469,-82.0,132.0,97.0
441,-93.0,116.0,116.0
458,-78.0,108.0,121.0
495,-73.0,119.0,119.0
468,-80.0,117.0,123.0
456,-52.0,102.0,114.0
472,-28.0,101.0,129.0
465,-38.0,98.0,137.0
474,-49.0,94.0,122.0
479,-55.0,101.0,113.0
475,-57.0,103.0,98.0
491,-50.0,103.0,95.0
493,-56.0,108.0,99.0
487,-63.0,112.0,99.0
493,-49.0,110.0,112.0
497,-43.0,116.0,119.0
498,-33.0,134.0,119.0
496,-26.0,123.0,111.0
503,-70.0,100.0,88.0
500,-103.0,102.0,77.0
479,-87.0,126.0,83.0
479,-93.0,134.0,84.0
471,-117.0,115.0,91.0
453,-124.0,106.0,92.0
464,-114.0,129.0,79.0
472,-91.0,159.0,87.0
462,-74.0,153.0,84.0
456,-76.0,136.0,50.0
485,-82.0,143.0,53.0
500,-69.0,132.0,81.0
446,-41.0,120.0,74.0
407,-51.0,120.0,60.0
439,-93.0,110.0,70.0
464,-97.0,114.0,81.0
449,-68.0,110.0,75.0
449,-62.0,99.0,67.0
464,-63.0,105.0,71.0
465,-53.0,124.0,74.0
464,-44.0,136.0,88.0
462,-46.0,127.0,107.0
454,-75.0,122.0,87.0
448,-97.0,103.0,76.0
448,-91.0,94.0,79.0
451,-84.0,116.0,58.0
482,-91.0,86.0,64.0
505,-101.0,51.0,72.0
492,-111.0,79.0,61.0
473,-129.0,84.0,65.0
437,-148.0,65.0,60.0
420,-151.0,67.0,36.0
436,-147.0,56.0,16.0
447,-141.0,53.0,31.0
449,-121.0,60.0,50.0
446,-111.0,39.0,29.0
453,-115.0,49.0,25.0
476,-97.0,80.0,28.0
515,-93.0,68.0,15.0
522,-112.0,55.0,23.0
503,-113.0,55.0,20.0
506,-100.0,58.0,20.0
492,-111.0,62.0,39.0
472,-148.0,53.0,34.0
477,-162.0,55.0,35.0
478,-131.0,84.0,46.0
461,-92.0,101.0,48.0
436,-105.0,114.0,47.0
443,-128.0,149.0,47.0
454,-131.0,144.0,51.0
425,-142.0,111.0,35.0
428,-134.0,105.0,37.0
448,-124.0,93.0,57.0
438,-136.0,70.0,52.0
440,-143.0,57.0,57.0
462,-129.0,53.0,72.0
471,-104.0,67.0,84.0
446,-123.0,70.0,83.0
419,-150.0,73.0,75.0
402,-134.0,92.0,74.0
394,-135.0,80.0,64.0
408,-152.0,62.0,59.0
413,-145.0,55.0,63.0
419,-130.0,19.0,70.0
434,-120.0,7.0,83.0
417,-120.0,26.0,86.0
398,-118.0,18.0,81.0
404,-102.0,32.0,80.0
402,-113.0,58.0,86.0
398,-148.0,60.0,93.0
386,-151.0,62.0,92.0
372,-139.0,60.0,93.0
383,-122.0,53.0,91.0
359,-96.0,45.0,80.0
346,-107.0,52.0,86.0
397,-120.0,45.0,103.0
407,-106.0,26.0,120.0
391,-90.0,63.0,113.0
398,-84.0,76.0,82.0
401,-98.0,59.0,75.0
409,-116.0,87.0,80.0
413,-113.0,86.0,82.0
406,-91.0,69.0,98.0
389,-89.0,75.0,103.0
391,-94.0,59.0,93.0
405,-89.0,44.0,92.0
389,-99.0,60.0,82.0
388,-88.0,70.0,64.0
392,-84.0,72.0,66.0
381,-109.0,76.0,67.0
391,-93.0,66.0,47.0
407,-91.0,71.0,41.0
422,-102.0,87.0,44.0
414,-70.0,81.0,44.0
403,-87.0,69.0,54.0
413,-109.0,75.0,55.0
397,-72.0,84.0,61.0
386,-68.0,83.0,70.0
401,-83.0,82.0,65.0
389,-81.0,101.0,74.0
363,-86.0,102.0,77.0
341,-106.0,72.0,72.0
329,-114.0,83.0,79.0
381,-117.0,104.0,67.0
433,-146.0,84.0,42.0
403,-157.0,57.0,39.0
356,-150.0,43.0,50.0
338,-151.0,59.0,68.0
355,-131.0,67.0,74.0
404,-118.0,62.0,60.0
417,-130.0,78.0,60.0
364,-124.0,72.0,66.0
341,-120.0,65.0,64.0
399,-124.0,66.0,82.0
443,-110.0,55.0,83.0
450,-114.0,76.0,75.0
431,-120.0,81.0,90.0
356,-98.0,35.0,85.0
312,-108.0,12.0,66.0
371,-141.0,15.0,63.0
437,-123.0,23.0,61.0
405,-87.0,42.0,48.0
331,-77.0,55.0,38.0
329,-74.0,56.0,52.0
359,-81.0,65.0,62.0
385,-96.0,68.0,49.0
434,-90.0,38.0,44.0
386,-73.0,16.0,42.0
247,-68.0,29.0,35.0
306,-68.0,36.0,41.0
467,-79.0,37.0,42.0
395,-97.0,46.0,39.0
247,-76.0,38.0,38.0
254,-52.0,20.0,28.0
409,-77.0,15.0,38.0
567,-101.0,12.0,55.0
526,-87.0,-4.0,63.0
409,-66.0,-25.0,84.0
387,-64.0,-25.0,87.0
425,-74.0,-30.0,79.0
448,-72.0,-52.0,91.0
391,-57.0,-54.0,83.0
399,-51.0,-56.0,69.0
552,-58.0,-56.0,66.0
571,-56.0,-39.0,58.0
360,-46.0,-25.0,53.0
203,-35.0,-19.0,58.0
289,-21.0,-34.0,69.0
474,-13.0,-51.0,71.0
511,-32.0,-51.0,79.0
414,-48.0,-36.0,98.0
311,-27.0,-25.0,95.0
240,-18.0,-34.0,86.0
359,-19.0,-28.0,80.0
534,-19.0,-11.0,85.0
418,-38.0,-2.0,83.0
207,-35.0,8.0,64.0
190,-25.0,11.0,49.0
326,-37.0,16.0,30.0
462,-53.0,5.0,25.0
443,-75.0,-9.0,36.0
353,-84.0,7.0,18.0
336,-82.0,9.0,-2.0
327,-100.0,-8.0,12.0
279,-98.0,-11.0,36.0
286,-69.0,-7.0,44.0
393,-66.0,-2.0,49.0
425,-70.0,-1.0,53.0
345,-67.0,13.0,56.0
317,-74.0,25.0,65.0
296,-84.0,35.0,63.0
258,-86.0,52.0,47.0
291,-66.0,32.0,38.0
332,-55.0,1.0,46.0
343,-50.0,-12.0,61.0
347,-23.0,-19.0,64.0
297,-10.0,-10.0,47.0
273,-26.0,-7.0,18.0
377,-41.0,-20.0,24.0
376,-54.0,-24.0,54.0
223,-85.0,-23.0,52.0
280,-112.0,-25.0,45.0
474,-104.0,-27.0,51.0
424,-91.0,-28.0,68.0
293,-88.0,-24.0,87.0
330,-76.0,-17.0,85.0
384,-75.0,-22.0,95.0
340,-87.0,-18.0,110.0
314,-82.0,-5.0,105.0
405,-78.0,-17.0,100.0
457,-87.0,-5.0,80.0
360,-102.0,4.0,73.0
305,-109.0,-18.0,91.0
359,-103.0,-13.0,101.0
403,-94.0,-12.0,115.0
359,-97.0,-9.0,115.0
271,-99.0,-12.0,84.0
322,-84.0,-45.0,63.0
431,-80.0,-59.0,53.0
366,-70.0,-45.0,50.0
245,-42.0,-7.0,53.0
278,-42.0,5.0,51.0
353,-54.0,5.0,56.0
322,-47.0,26.0,49.0
