a0003,a0004,a0005,a0006
-794,-417.0,-1048.0,-408.0
-790,-438.0,-1037.0,-412.0
-778,-412.0,-1042.0,-392.0
-771,-381.0,-1030.0,-396.0
-727,-399.0,-1025.0,-422.0
-737,-388.0,-1038.0,-401.0
-760,-375.0,-1013.0,-399.0
-780,-402.0,-1042.0,-435.0
-735,-367.0,-1047.0,-410.0
-769,-345.0,-1051.0,-389.0
-799,-331.0,-1082.0,-393.0
-766,-317.0,-1066.0,-388.0
-760,-326.0,-1059.0,-373.0
-764,-329.0,-1021.0,-381.0
-759,-294.0,-1001.0,-387.0
-788,-290.0,-1071.0,-354.0
-781,-279.0,-1050.0,-330.0
-761,-298.0,-1059.0,-363.0
-790,-310.0,-1067.0,-335.0
-802,-286.0,-1045.0,-321.0
-782,-274.0,-1068.0,-324.0
-747,-255.0,-1053.0,-316.0
-772,-288.0,-1075.0,-308.0
-767,-270.0,-1060.0,-345.0
-742,-272.0,-1021.0,-370.0
-712,-281.0,-1054.0,-334.0
-762,-302.0,-1044.0,-317.0
-731,-284.0,-1048.0,-299.0
-719,-260.0,-1047.0,-298.0
-726,-235.0,-1053.0,-307.0
-685,-245.0,-1103.0,-316.0
-689,-247.0,-1060.0,-286.0
-687,-235.0,-1023.0,-290.0
-716,-240.0,-1051.0,-281.0
-712,-245.0,-1064.0,-283.0
-719,-251.0,-1059.0,-282.0
-685,-220.0,-1066.0,-259.0
-721,-223.0,-1061.0,-251.0
-723,-215.0,-1077.0,-242.0
-689,-215.0,-1069.0,-255.0
-672,-220.0,-1049.0,-217.0
-702,-231.0,-1025.0,-231.0
-711,-217.0,-1017.0,-238.0
-692,-235.0,-1036.0,-230.0
-729,-225.0,-1019.0,-221.0
-706,-217.0,-1027.0,-182.0
-696,-170.0,-1025.0,-193.0
-723,-163.0,-1051.0,-215.0
-754,-190.0,-1047.0,-232.0
-711,-192.0,-1024.0,-252.0
-672,-219.0,-1060.0,-256.0
-661,-204.0,-1080.0,-228.0
-661,-233.0,-1052.0,-262.0
-672,-234.0,-1013.0,-250.0
-717,-224.0,-1044.0,-244.0
-732,-203.0,-1051.0,-201.0
-699,-192.0,-1035.0,-170.0
-650,-209.0,-1041.0,-207.0
-660,-241.0,-1039.0,-220.0
-700,-250.0,-1014.0,-197.0
-685,-250.0,-1014.0,-165.0
-677,-247.0,-1020.0,-187.0
-715,-235.0,-1028.0,-183.0
-732,-253.0,-1028.0,-133.0
-702,-256.0,-1017.0,-122.0
-710,-281.0,-1028.0,-165.0
-701,-284.0,-1016.0,-108.0
-687,-283.0,-988.0,-129.0
-673,-283.0,-992.0,-164.0
-700,-260.0,-999.0,-181.0
-676,-271.0,-959.0,-162.0
-683,-300.0,-1005.0,-152.0
-694,-283.0,-1032.0,-152.0
-682,-264.0,-1007.0,-128.0
-733,-266.0,-1013.0,-124.0
-697,-260.0,-1006.0,-106.0
-714,-271.0,-997.0,-96.0
-703,-274.0,-964.0,-112.0
-686,-263.0,-940.0,-146.0
-691,-263.0,-964.0,-139.0
-710,-260.0,-970.0,-115.0
-699,-273.0,-960.0,-103.0
-674,-248.0,-970.0,-102.0
-710,-261.0,-982.0,-108.0
-694,-286.0,-965.0,-117.0
-706,-255.0,-929.0,-106.0
-676,-270.0,-917.0,-144.0
-695,-269.0,-954.0,-133.0
-719,-287.0,-922.0,-130.0
-677,-261.0,-913.0,-144.0
-714,-269.0,-911.0,-138.0
-708,-305.0,-892.0,-120.0
-727,-307.0,-932.0,-148.0
-729,-294.0,-945.0,-148.0
-706,-289.0,-926.0,-152.0
-736,-278.0,-883.0,-161.0
-722,-289.0,-891.0,-130.0
-737,-337.0,-871.0,-162.0
-727,-322.0,-863.0,-170.0
-725,-314.0,-870.0,-127.0
-770,-280.0,-902.0,-151.0
-787,-275.0,-899.0,-194.0
-792,-275.0,-882.0,-158.0
-780,-285.0,-863.0,-152.0
-771,-298.0,-835.0,-151.0
-742,-313.0,-840.0,-166.0
-773,-320.0,-817.0,-168.0
-805,-329.0,-855.0,-179.0
-790,-332.0,-846.0,-160.0
-800,-332.0,-843.0,-149.0
-784,-299.0,-856.0,-136.0
-776,-294.0,-844.0,-135.0
-789,-346.0,-830.0,-175.0
-833,-314.0,-797.0,-170.0
-817,-333.0,-794.0,-183.0
-797,-332.0,-812.0,-160.0
-837,-350.0,-825.0,-155.0
-816,-362.0,-788.0,-158.0
-818,-304.0,-798.0,-132.0
-836,-304.0,-793.0,-138.0
-818,-345.0,-778.0,-157.0
-818,-336.0,-739.0,-186.0
-815,-306.0,-710.0,-168.0
-820,-313.0,-734.0,-144.0
-825,-317.0,-712.0,-194.0
-829,-356.0,-700.0,-191.0
-816,-339.0,-724.0,-203.0
-846,-320.0,-739.0,-207.0
-873,-312.0,-744.0,-187.0
-837,-305.0,-754.0,-216.0
-824,-332.0,-711.0,-225.0
-831,-303.0,-692.0,-270.0
-861,-304.0,-692.0,-317.0
-837,-352.0,-740.0,-281.0
-842,-344.0,-732.0,-279.0
-837,-331.0,-716.0,-281.0
-844,-331.0,-751.0,-277.0
-831,-309.0,-736.0,-302.0
-831,-349.0,-732.0,-272.0
-818,-316.0,-663.0,-303.0
-802,-300.0,-637.0,-306.0
-849,-334.0,-684.0,-314.0
-830,-333.0,-681.0,-319.0
-828,-352.0,-669.0,-318.0
-828,-355.0,-671.0,-331.0
-831,-355.0,-667.0,-324.0
-787,-332.0,-673.0,-308.0
-790,-360.0,-664.0,-307.0
-807,-357.0,-677.0,-325.0
-819,-363.0,-647.0,-322.0
-835,-399.0,-635.0,-384.0
-813,-352.0,-624.0,-399.0
-820,-364.0,-630.0,-388.0
-809,-363.0,-651.0,-367.0
-830,-346.0,-643.0,-372.0
-825,-363.0,-673.0,-398.0
-800,-351.0,-633.0,-433.0
-808,-350.0,-634.0,-420.0
-797,-339.0,-615.0,-404.0
-811,-337.0,-605.0,-439.0
-807,-328.0,-645.0,-441.0
-784,-367.0,-632.0,-446.0
-809,-342.0,-627.0,-433.0
-825,-343.0,-623.0,-433.0
-813,-349.0,-627.0,-445.0
-795,-314.0,-654.0,-455.0
-789,-312.0,-662.0,-451.0
-807,-317.0,-644.0,-469.0
-813,-320.0,-644.0,-471.0
-779,-325.0,-653.0,-473.0
-780,-373.0,-612.0,-502.0
-812,-347.0,-615.0,-494.0
-801,-330.0,-629.0,-498.0
-777,-311.0,-609.0,-505.0
-789,-348.0,-605.0,-482.0
-786,-351.0,-576.0,-467.0
-764,-333.0,-579.0,-451.0
-782,-339.0,-593.0,-448.0
-815,-334.0,-612.0,-495.0
-827,-331.0,-591.0,-489.0
-817,-324.0,-585.0,-496.0
-811,-326.0,-623.0,-485.0
-779,-324.0,-630.0,-453.0
-747,-300.0,-641.0,-473.0
-741,-320.0,-646.0,-483.0
-764,-319.0,-650.0,-508.0
-755,-307.0,-630.0,-515.0
-721,-343.0,-659.0,-485.0
-745,-290.0,-639.0,-475.0
-740,-299.0,-613.0,-462.0
-719,-288.0,-646.0,-450.0
-745,-255.0,-662.0,-531.0
-772,-275.0,-669.0,-507.0
-735,-279.0,-627.0,-495.0
-718,-259.0,-637.0,-533.0
-747,-271.0,-657.0,-531.0
-732,-274.0,-676.0,-563.0
-714,-257.0,-678.0,-565.0
-713,-238.0,-683.0,-569.0
-710,-252.0,-663.0,-562.0
-699,-261.0,-662.0,-570.0
-684,-272.0,-670.0,-595.0
-659,-284.0,-666.0,-622.0
-679,-259.0,-687.0,-620.0
-664,-267.0,-679.0,-618.0
-641,-256.0,-697.0,-642.0
-658,-292.0,-706.0,-601.0
-689,-270.0,-700.0,-586.0
-687,-224.0,-687.0,-634.0
-643,-233.0,-703.0,-627.0
-681,-260.0,-708.0,-615.0
-666,-267.0,-651.0,-607.0
-637,-232.0,-634.0,-624.0
-645,-240.0,-654.0,-597.0
-663,-252.0,-654.0,-586.0
-668,-257.0,-644.0,-614.0
-675,-243.0,-642.0,-627.0
-665,-238.0,-667.0,-618.0
-652,-244.0,-639.0,-610.0
-656,-228.0,-647.0,-642.0
-626,-228.0,-647.0,-635.0
-629,-257.0,-619.0,-614.0
-638,-252.0,-652.0,-613.0
-651,-217.0,-646.0,-634.0
-608,-227.0,-638.0,-611.0
-590,-230.0,-643.0,-565.0
-614,-197.0,-650.0,-588.0
-597,-181.0,-627.0,-619.0
-608,-218.0,-619.0,-567.0
-613,-205.0,-601.0,-619.0
-617,-205.0,-605.0,-622.0
-636,-197.0,-621.0,-593.0
-617,-217.0,-592.0,-628.0
-599,-234.0,-597.0,-624.0
-602,-219.0,-592.0,-588.0
-593,-240.0,-609.0,-586.0
-598,-198.0,-604.0,-585.0
-577,-196.0,-613.0,-565.0
-570,-204.0,-635.0,-584.0
-599,-223.0,-643.0,-532.0
-606,-195.0,-620.0,-561.0
-590,-230.0,-636.0,-557.0
-582,-263.0,-648.0,-512.0
-585,-236.0,-653.0,-522.0
-579,-213.0,-715.0,-520.0
-569,-185.0,-674.0,-499.0
-546,-218.0,-649.0,-518.0
-545,-211.0,-636.0,-504.0
-551,-207.0,-645.0,-460.0
-566,-216.0,-675.0,-485.0
-551,-228.0,-660.0,-492.0
-544,-179.0,-646.0,-526.0
-565,-192.0,-694.0,-482.0
-563,-206.0,-687.0,-475.0
-548,-165.0,-676.0,-517.0
-500,-163.0,-705.0,-486.0
-494,-148.0,-689.0,-479.0
-528,-147.0,-668.0,-493.0
-511,-110.0,-649.0,-487.0
-480,-127.0,-680.0,-470.0
-513,-148.0,-652.0,-477.0
-541,-131.0,-664.0,-463.0
-522,-107.0,-671.0,-448.0
-504,-88.0,-670.0,-456.0
-501,-118.0,-688.0,-437.0
-506,-120.0,-680.0,-446.0
-487,-122.0,-671.0,-432.0
-485,-121.0,-688.0,-378.0
-529,-116.0,-696.0,-441.0
-475,-147.0,-689.0,-436.0
-483,-164.0,-678.0,-400.0
-478,-175.0,-678.0,-407.0
-466,-129.0,-710.0,-420.0
-479,-90.0,-701.0,-410.0
-446,-144.0,-697.0,-402.0
-501,-126.0,-675.0,-404.0
-491,-152.0,-655.0,-390.0
-503,-170.0,-668.0,-409.0
-497,-149.0,-658.0,-398.0
-442,-160.0,-629.0,-361.0
-447,-125.0,-676.0,-360.0
-488,-95.0,-667.0,-379.0
-453,-123.0,-636.0,-355.0
-421,-132.0,-590.0,-415.0
-436,-132.0,-605.0,-422.0
-446,-173.0,-613.0,-385.0
-434,-133.0,-606.0,-354.0
-448,-149.0,-622.0,-325.0
-443,-129.0,-628.0,-336.0
-429,-123.0,-605.0,-324.0
-441,-162.0,-584.0,-350.0
-379,-125.0,-578.0,-371.0
-392,-145.0,-590.0,-335.0
-406,-169.0,-621.0,-342.0
-411,-157.0,-567.0,-387.0
-428,-160.0,-596.0,-356.0
-394,-161.0,-574.0,-297.0
-402,-184.0,-617.0,-324.0
-374,-177.0,-585.0,-301.0
-381,-141.0,-578.0,-312.0
-417,-167.0,-607.0,-328.0
-388,-166.0,-531.0,-299.0
-377,-149.0,-554.0,-322.0
-373,-139.0,-568.0,-303.0
-396,-146.0,-532.0,-323.0
-347,-127.0,-539.0,-316.0
-359,-116.0,-531.0,-315.0
-375,-169.0,-510.0,-284.0
-340,-143.0,-528.0,-312.0
-317,-147.0,-536.0,-305.0
-296,-141.0,-512.0,-299.0
-357,-152.0,-506.0,-339.0
-380,-172.0,-540.0,-293.0
-335,-146.0,-532.0,-344.0
-323,-167.0,-538.0,-354.0
-318,-138.0,-478.0,-265.0
-303,-140.0,-492.0,-265.0
-318,-137.0,-517.0,-309.0
-313,-192.0,-529.0,-323.0
-328,-172.0,-494.0,-318.0
-295,-138.0,-444.0,-271.0
-312,-149.0,-480.0,-297.0
-336,-108.0,-467.0,-305.0
-319,-138.0,-450.0,-310.0
-347,-151.0,-470.0,-295.0
-327,-145.0,-479.0,-271.0
-299,-134.0,-431.0,-309.0
-293,-145.0,-442.0,-306.0
-248,-136.0,-410.0,-298.0
-276,-148.0,-433.0,-320.0
-297,-156.0,-431.0,-322.0
-242,-166.0,-409.0,-296.0
-292,-204.0,-451.0,-289.0
-290,-194.0,-418.0,-235.0
-244,-200.0,-448.0,-285.0
-256,-199.0,-427.0,-289.0
-306,-199.0,-420.0,-263.0
-287,-166.0,-391.0,-287.0
-268,-185.0,-392.0,-297.0
-273,-162.0,-436.0,-306.0
-321,-136.0,-424.0,-272.0
-340,-195.0,-394.0,-311.0
-291,-193.0,-400.0,-353.0
-328,-223.0,-409.0,-342.0
-301,-235.0,-387.0,-307.0
-271,-228.0,-399.0,-329.0
-272,-193.0,-381.0,-345.0
-258,-229.0,-368.0,-363.0
-290,-254.0,-337.0,-341.0
-301,-278.0,-414.0,-342.0
-266,-283.0,-394.0,-365.0
-254,-259.0,-343.0,-333.0
-242,-230.0,-352.0,-278.0
-260,-175.0,-290.0,-336.0
-271,-247.0,-302.0,-346.0
-256,-271.0,-279.0,-315.0
-239,-239.0,-267.0,-319.0
-271,-258.0,-304.0,-296.0
-270,-269.0,-301.0,-340.0
-287,-257.0,-280.0,-326.0
-320,-296.0,-264.0,-301.0
-285,-279.0,-265.0,-260.0
-321,-285.0,-260.0,-305.0
-223,-280.0,-246.0,-303.0
-273,-299.0,-252.0,-307.0
-331,-320.0,-220.0,-310.0
-284,-282.0,-227.0,-337.0
-314,-305.0,-255.0,-332.0
-280,-302.0,-247.0,-300.0
-302,-297.0,-231.0,-314.0
-288,-290.0,-240.0,-262.0
-309,-297.0,-246.0,-300.0
-314,-296.0,-213.0,-273.0
-289,-302.0,-180.0,-262.0
-285,-297.0,-140.0,-300.0
-287,-331.0,-153.0,-316.0
-285,-316.0,-147.0,-295.0
-294,-340.0,-149.0,-295.0
-320,-387.0,-169.0,-316.0
-290,-343.0,-121.0,-307.0
-321,-352.0,-118.0,-312.0
-316,-346.0,-123.0,-325.0
-292,-384.0,-69.0,-330.0
-321,-399.0,-82.0,-327.0
-303,-369.0,-65.0,-304.0
-314,-359.0,-25.0,-344.0
-331,-390.0,-59.0,-332.0
-310,-385.0,-41.0,-281.0
-315,-355.0,-8.0,-330.0
-308,-364.0,3.0,-349.0
-299,-387.0,6.0,-342.0
-291,-428.0,24.0,-376.0
-275,-414.0,36.0,-391.0
-308,-408.0,7.0,-352.0
-341,-427.0,36.0,-356.0
-301,-410.0,40.0,-341.0
-287,-420.0,16.0,-374.0
-295,-433.0,28.0,-372.0
-284,-446.0,30.0,-339.0
-280,-448.0,72.0,-367.0
-268,-438.0,50.0,-365.0
-336,-420.0,47.0,-381.0
-318,-415.0,67.0,-396.0
-297,-467.0,42.0,-398.0
-290,-470.0,55.0,-412.0
-284,-464.0,36.0,-388.0
-331,-436.0,7.0,-399.0
-341,-410.0,7.0,-420.0
-342,-417.0,-16.0,-413.0
-315,-441.0,-2.0,-458.0
-319,-456.0,45.0,-443.0
-334,-464.0,37.0,-443.0
-361,-475.0,48.0,-450.0
-362,-485.0,38.0,-443.0
-364,-482.0,18.0,-472.0
-374,-489.0,42.0,-452.0
-395,-506.0,30.0,-420.0
-363,-483.0,6.0,-450.0
-355,-480.0,14.0,-422.0
-405,-533.0,45.0,-420.0
-392,-508.0,69.0,-474.0
-378,-504.0,40.0,-425.0
-395,-510.0,54.0,-444.0
-410,-486.0,62.0,-463.0
-419,-497.0,36.0,-456.0
-431,-467.0,48.0,-462.0
-445,-495.0,41.0,-449.0
-421,-514.0,42.0,-453.0
-397,-500.0,78.0,-494.0
-463,-485.0,46.0,-508.0
-446,-537.0,50.0,-475.0
-428,-518.0,110.0,-475.0
-457,-517.0,68.0,-475.0
-423,-533.0,56.0,-433.0
-428,-468.0,72.0,-436.0
-436,-473.0,27.0,-493.0
-417,-490.0,17.0,-463.0
-465,-500.0,72.0,-478.0
-461,-518.0,84.0,-505.0
-410,-514.0,62.0,-539.0
-436,-510.0,79.0,-511.0
-450,-498.0,60.0,-498.0
-446,-488.0,29.0,-528.0
-428,-494.0,55.0,-520.0
-422,-499.0,90.0,-498.0
-419,-503.0,125.0,-511.0
-396,-513.0,137.0,-564.0
-421,-512.0,112.0,-540.0
-427,-506.0,126.0,-519.0
-424,-536.0,137.0,-562.0
-443,-520.0,100.0,-577.0
-458,-478.0,108.0,-489.0
-468,-469.0,110.0,-512.0
-453,-473.0,122.0,-549.0
-443,-476.0,107.0,-540.0
-458,-504.0,117.0,-531.0
-473,-518.0,103.0,-538.0
-431,-539.0,71.0,-529.0
-471,-528.0,112.0,-532.0
-463,-506.0,137.0,-502.0
-425,-463.0,106.0,-500.0
-443,-481.0,79.0,-548.0
-418,-500.0,78.0,-520.0
-457,-495.0,109.0,-498.0
-446,-453.0,140.0,-494.0
-462,-449.0,106.0,-522.0
-469,-455.0,120.0,-509.0
-430,-445.0,101.0,-533.0
-466,-513.0,108.0,-529.0
-455,-482.0,107.0,-510.0
-447,-482.0,107.0,-528.0
-426,-502.0,105.0,-519.0
-422,-483.0,110.0,-521.0
-469,-459.0,101.0,-557.0
-446,-504.0,104.0,-557.0
-419,-499.0,79.0,-529.0
-397,-491.0,63.0,-564.0
-435,-503.0,95.0,-523.0
-442,-475.0,47.0,-510.0
-442,-438.0,90.0,-555.0
-448,-471.0,71.0,-537.0
-419,-472.0,71.0,-535.0
-421,-439.0,104.0,-551.0
-422,-456.0,91.0,-554.0
-435,-449.0,48.0,-540.0
-424,-450.0,47.0,-534.0
-440,-419.0,67.0,-509.0
-459,-436.0,50.0,-508.0
-451,-448.0,58.0,-519.0
-444,-410.0,42.0,-509.0
-455,-454.0,16.0,-492.0
-469,-454.0,51.0,-506.0
-433,-389.0,71.0,-498.0
-406,-430.0,44.0,-504.0
-425,-406.0,61.0,-541.0
-416,-435.0,33.0,-498.0
-426,-416.0,46.0,-504.0
-423,-402.0,26.0,-509.0
-418,-394.0,47.0,-482.0
-403,-377.0,69.0,-451.0
-388,-398.0,65.0,-469.0
-390,-372.0,44.0,-513.0
-380,-370.0,34.0,-513.0
-388,-361.0,41.0,-482.0
-385,-388.0,11.0,-466.0
-393,-361.0,48.0,-447.0
-390,-334.0,16.0,-420.0
-372,-340.0,-7.0,-453.0
-349,-373.0,-3.0,-431.0
-388,-340.0,16.0,-448.0
-411,-335.0,-9.0,-437.0
-366,-328.0,-11.0,-447.0
-350,-315.0,31.0,-484.0
-371,-330.0,-21.0,-395.0
-378,-299.0,-29.0,-413.0
-396,-316.0,-2.0,-451.0
-366,-378.0,-20.0,-354.0
-351,-353.0,1.0,-353.0
-374,-311.0,-13.0,-405.0
-384,-302.0,-3.0,-369.0
-391,-322.0,-12.0,-366.0
-363,-341.0,-49.0,-368.0
-360,-307.0,-3.0,-373.0
-369,-321.0,-46.0,-387.0
-339,-274.0,-19.0,-390.0
-294,-277.0,5.0,-359.0
-314,-339.0,-27.0,-326.0
-324,-319.0,-2.0,-386.0
-280,-293.0,-33.0,-410.0
-273,-314.0,-29.0,-385.0
-289,-320.0,-51.0,-369.0
-299,-288.0,-45.0,-334.0
-307,-286.0,-43.0,-353.0
-298,-284.0,-45.0,-380.0
-306,-304.0,-18.0,-344.0
-276,-313.0,-13.0,-361.0
-279,-263.0,-20.0,-346.0
-277,-310.0,-51.0,-323.0
-275,-335.0,-53.0,-363.0
-265,-356.0,-51.0,-347.0
-262,-355.0,-55.0,-356.0
-253,-319.0,-43.0,-323.0
-248,-352.0,-35.0,-347.0
-259,-343.0,-37.0,-329.0
-222,-354.0,-17.0,-321.0
-234,-379.0,-21.0,-358.0
-231,-377.0,-14.0,-330.0
-199,-350.0,-24.0,-369.0
-220,-350.0,-4.0,-323.0
-241,-344.0,-40.0,-286.0
-233,-307.0,-74.0,-296.0
-208,-299.0,-69.0,-297.0
-203,-317.0,-44.0,-266.0
-230,-331.0,-48.0,-275.0
-214,-327.0,-17.0,-273.0
-237,-354.0,-15.0,-264.0
-221,-338.0,-39.0,-309.0
-225,-316.0,-6.0,-262.0
-217,-325.0,-42.0,-247.0
-191,-334.0,-48.0,-266.0
-196,-295.0,-87.0,-238.0
-199,-303.0,-44.0,-273.0
-200,-343.0,-19.0,-253.0
-228,-289.0,-12.0,-229.0
-206,-293.0,-21.0,-281.0
-185,-305.0,-65.0,-269.0
-210,-317.0,-60.0,-243.0
-195,-316.0,-54.0,-258.0
-187,-290.0,-79.0,-246.0
-207,-254.0,-75.0,-230.0
-201,-275.0,-71.0,-215.0
-173,-286.0,-61.0,-218.0
-181,-278.0,-20.0,-241.0
-204,-306.0,-29.0,-234.0
-227,-304.0,-31.0,-257.0
-194,-293.0,-65.0,-238.0
-196,-289.0,-59.0,-273.0
-202,-314.0,-58.0,-248.0
-222,-306.0,-94.0,-208.0
-174,-290.0,-91.0,-255.0
-155,-272.0,-76.0,-204.0
-197,-296.0,-46.0,-238.0
-178,-282.0,-14.0,-262.0
-215,-297.0,-52.0,-202.0
-228,-299.0,-83.0,-228.0
-192,-269.0,-79.0,-226.0
-221,-287.0,-86.0,-202.0
-182,-279.0,-69.0,-227.0
-173,-296.0,-87.0,-198.0
-173,-300.0,-80.0,-182.0
-160,-311.0,-74.0,-204.0
-194,-310.0,-100.0,-193.0
-173,-307.0,-74.0,-165.0
-175,-290.0,-49.0,-167.0
-194,-304.0,-68.0,-145.0
-239,-319.0,-78.0,-135.0
-240,-298.0,-105.0,-174.0
-212,-292.0,-104.0,-127.0
-176,-296.0,-96.0,-150.0
-192,-315.0,-89.0,-191.0
-199,-294.0,-78.0,-170.0
-176,-325.0,-106.0,-178.0
-192,-352.0,-101.0,-167.0
-174,-309.0,-118.0,-137.0
-181,-303.0,-100.0,-187.0
-210,-314.0,-106.0,-210.0
-220,-325.0,-119.0,-156.0
-176,-346.0,-84.0,-185.0
-148,-347.0,-87.0,-210.0
-176,-319.0,-110.0,-207.0
-176,-306.0,-102.0,-191.0
-176,-319.0,-97.0,-197.0
-181,-344.0,-95.0,-215.0
-192,-363.0,-124.0,-196.0
-186,-326.0,-141.0,-193.0
-179,-291.0,-112.0,-228.0
-169,-301.0,-140.0,-243.0
-150,-304.0,-128.0,-231.0
-148,-313.0,-101.0,-248.0
-143,-339.0,-90.0,-283.0
-153,-324.0,-92.0,-278.0
-137,-346.0,-90.0,-211.0
-155,-348.0,-103.0,-248.0
-160,-338.0,-124.0,-285.0
-139,-381.0,-115.0,-236.0
-166,-385.0,-76.0,-274.0
-161,-350.0,-90.0,-229.0
-149,-385.0,-135.0,-258.0
-135,-396.0,-100.0,-324.0
-142,-364.0,-101.0,-305.0
-117,-359.0,-124.0,-300.0
-128,-332.0,-112.0,-279.0
-152,-347.0,-87.0,-271.0
-134,-346.0,-96.0,-321.0
-138,-374.0,-96.0,-342.0
-157,-385.0,-110.0,-273.0
-162,-353.0,-97.0,-332.0
-110,-361.0,-103.0,-357.0
-132,-376.0,-113.0,-341.0
-121,-365.0,-61.0,-347.0
-119,-368.0,-66.0,-369.0
-137,-390.0,-87.0,-349.0
-132,-393.0,-101.0,-322.0
-139,-368.0,-56.0,-338.0
-122,-343.0,-22.0,-346.0
-132,-351.0,-106.0,-372.0
-121,-374.0,-119.0,-369.0
-109,-365.0,-93.0,-386.0
-171,-380.0,-77.0,-390.0
-274,-410.0,-56.0,-347.0
-146,-358.0,-68.0,-373.0
-132,-358.0,-50.0,-394.0
-227,-394.0,-87.0,-351.0
26,-359.0,-83.0,-392.0
-179,-350.0,-62.0,-413.0
-217,-407.0,-64.0,-390.0
-15,-423.0,-55.0,-395.0
-255,-412.0,-57.0,-360.0
-234,-429.0,-45.0,-323.0
-167,-371.0,-52.0,-365.0
-273,-353.0,-58.0,-345.0
-156,-407.0,-44.0,-323.0
-86,-412.0,-31.0,-362.0
-207,-414.0,-37.0,-359.0
-100,-423.0,-52.0,-338.0
-234,-416.0,-23.0,-345.0
-238,-420.0,-59.0,-356.0
-182,-419.0,-54.0,-355.0
-271,-447.0,-17.0,-370.0
-176,-435.0,-81.0,-362.0
-144,-421.0,-61.0,-360.0
-205,-455.0,-61.0,-416.0
-156,-454.0,-96.0,-383.0
-163,-481.0,-83.0,-365.0
-203,-471.0,-80.0,-395.0
-163,-464.0,-81.0,-329.0
-260,-426.0,-99.0,-373.0
-224,-386.0,-115.0,-407.0
-186,-407.0,-97.0,-393.0
-189,-428.0,-77.0,-387.0
-157,-404.0,-70.0,-338.0
-183,-392.0,-95.0,-344.0
-259,-420.0,-97.0,-376.0
-236,-432.0,-90.0,-392.0
-256,-433.0,-79.0,-400.0
-204,-421.0,-131.0,-393.0
-205,-379.0,-106.0,-413.0
-218,-417.0,-98.0,-411.0
-204,-433.0,-95.0,-388.0
-266,-380.0,-62.0,-410.0
-281,-416.0,-81.0,-396.0
-252,-408.0,-67.0,-425.0
-238,-408.0,-158.0,-421.0
-233,-429.0,-155.0,-422.0
-230,-417.0,-118.0,-449.0
-269,-408.0,-117.0,-411.0
-256,-435.0,-113.0,-421.0
-269,-423.0,-89.0,-445.0
-246,-412.0,-79.0,-422.0
-255,-412.0,-115.0,-437.0
-257,-424.0,-146.0,-441.0
-237,-428.0,-175.0,-414.0
-262,-404.0,-145.0,-454.0
-282,-438.0,-167.0,-444.0
-250,-388.0,-163.0,-405.0
-255,-375.0,-163.0,-452.0
-242,-426.0,-203.0,-463.0
-285,-414.0,-148.0,-414.0
-294,-422.0,-140.0,-445.0
-238,-451.0,-178.0,-398.0
-278,-419.0,-150.0,-372.0
-249,-418.0,-187.0,-398.0
-252,-389.0,-257.0,-375.0
-320,-402.0,-246.0,-391.0
-272,-447.0,-232.0,-465.0
-283,-403.0,-230.0,-429.0
-311,-441.0,-210.0,-414.0
-264,-406.0,-216.0,-404.0
-267,-413.0,-219.0,-361.0
-292,-455.0,-224.0,-428.0
-265,-459.0,-233.0,-409.0
-245,-457.0,-236.0,-386.0
-274,-431.0,-290.0,-374.0
-285,-471.0,-262.0,-391.0
-285,-460.0,-256.0,-370.0
-241,-421.0,-278.0,-400.0
-248,-407.0,-247.0,-378.0
-260,-435.0,-276.0,-372.0
-247,-435.0,-245.0,-419.0
-256,-427.0,-292.0,-346.0
-254,-437.0,-320.0,-370.0
-279,-421.0,-288.0,-394.0
-281,-421.0,-321.0,-368.0
-243,-436.0,-298.0,-397.0
-210,-456.0,-297.0,-377.0
-198,-466.0,-313.0,-348.0
-213,-473.0,-316.0,-406.0
-219,-494.0,-343.0,-389.0
-213,-482.0,-365.0,-344.0
-215,-452.0,-347.0,-326.0
-242,-481.0,-350.0,-304.0
-237,-449.0,-367.0,-339.0
-218,-464.0,-381.0,-348.0
-222,-476.0,-353.0,-363.0
-212,-438.0,-375.0,-374.0
-211,-472.0,-438.0,-346.0
-239,-468.0,-397.0,-335.0
-232,-457.0,-410.0,-294.0
-220,-423.0,-447.0,-328.0
-218,-405.0,-427.0,-353.0
-211,-417.0,-426.0,-353.0
-239,-423.0,-394.0,-364.0
-242,-439.0,-380.0,-333.0
-263,-437.0,-407.0,-346.0
-269,-395.0,-387.0,-358.0
-255,-431.0,-407.0,-316.0
-267,-463.0,-452.0,-352.0
-300,-414.0,-460.0,-350.0
-248,-418.0,-457.0,-334.0
-196,-376.0,-462.0,-335.0
-223,-368.0,-477.0,-367.0
-241,-385.0,-494.0,-366.0
-263,-373.0,-502.0,-363.0
-254,-431.0,-513.0,-365.0
-283,-423.0,-532.0,-324.0
-273,-374.0,-552.0,-325.0
-255,-384.0,-530.0,-291.0
-269,-388.0,-516.0,-362.0
-242,-394.0,-533.0,-356.0
-193,-421.0,-523.0,-341.0
-196,-389.0,-541.0,-364.0
-217,-356.0,-588.0,-373.0
-225,-364.0,-573.0,-324.0
-232,-380.0,-577.0,-367.0
-238,-386.0,-565.0,-337.0
-269,-363.0,-560.0,-307.0
-272,-368.0,-602.0,-329.0
-239,-377.0,-613.0,-283.0
-213,-357.0,-650.0,-346.0
