a0003,a0004,a0005,a0006
39,-75.0,48.0,39.0
62,-126.0,-5.0,63.0
-70,-131.0,7.0,77.0
-13,-89.0,40.0,97.0
-34,-74.0,21.0,32.0
-56,-45.0,32.0,-10.0
56,-13.0,40.0,26.0
71,-25.0,6.0,51.0
120,-62.0,6.0,20.0
-82,-74.0,-30.0,-56.0
-169,-26.0,-80.0,-56.0
98,-17.0,-33.0,35.0
-37,-88.0,-10.0,16.0
3,-110.0,-62.0,-78.0
175,-87.0,-59.0,-59.0
-102,-78.0,-25.0,-23.0
-40,-61.0,-2.0,-30.0
17,-43.0,26.0,-66.0
-114,-31.0,21.0,-113.0
43,-32.0,-18.0,-26.0
-200,-34.0,-45.0,70.0
-378,-19.0,-21.0,16.0
61,0.0,5.0,-1.0
157,20.0,20.0,83.0
76,2.0,44.0,107.0
101,-32.0,38.0,36.0
-43,-11.0,25.0,-31.0
-36,12.0,3.0,-8.0
-86,-12.0,-6.0,18.0
-80,-37.0,56.0,-52.0
134,-23.0,66.0,-64.0
59,4.0,-2.0,2.0
-13,-1.0,-7.0,-33.0
-8,-29.0,26.0,-97.0
-54,-35.0,28.0,-60.0
47,8.0,14.0,-8.0
-57,5.0,-5.0,0.0
-165,-38.0,-24.0,-6.0
34,0.0,-31.0,-24.0
36,41.0,14.0,-24.0
20,28.0,18.0,11.0
154,23.0,-13.0,32.0
-14,-1.0,53.0,25.0
-51,-6.0,81.0,37.0
136,45.0,29.0,31.0
21,26.0,44.0,-13.0
34,-24.0,68.0,-27.0
146,9.0,53.0,-15.0
-15,6.0,55.0,29.0
-44,-6.0,79.0,57.0
119,54.0,113.0,34.0
154,49.0,76.0,32.0
-27,5.0,13.0,68.0
-76,9.0,13.0,102.0
61,-4.0,4.0,62.0
15,-3.0,14.0,27.0
32,34.0,43.0,37.0
77,26.0,35.0,-14.0
-36,-10.0,34.0,10.0
0,-11.0,47.0,83.0
-46,-23.0,49.0,24.0
-141,-31.0,34.0,43.0
-39,15.0,35.0,119.0
-65,10.0,60.0,12.0
-165,13.0,57.0,-48.0
-171,74.0,-4.0,45.0
-129,53.0,-58.0,76.0
-18,1.0,-62.0,50.0
-26,-14.0,-63.0,82.0
-93,-27.0,-48.0,93.0
8,-7.0,-23.0,-22.0
-17,43.0,-39.0,-113.0
-28,61.0,-56.0,-35.0
71,46.0,-55.0,56.0
-162,35.0,-61.0,42.0
-149,-5.0,-39.0,28.0
36,-30.0,17.0,61.0
-138,15.0,66.0,68.0
25,21.0,74.0,10.0
151,15.0,26.0,-36.0
-50,60.0,-3.0,-9.0
-25,65.0,34.0,25.0
-73,43.0,74.0,43.0
-134,37.0,85.0,38.0
5,1.0,85.0,12.0
135,-4.0,65.0,41.0
168,22.0,49.0,33.0
31,-2.0,66.0,-33.0
-26,-15.0,64.0,-30.0
25,-1.0,37.0,-13.0
-112,-26.0,32.0,10.0
-41,-41.0,40.0,62.0
55,-22.0,26.0,-1.0
-132,-48.0,-22.0,-77.0
14,-82.0,-48.0,-14.0
10,-40.0,-18.0,-2.0
-215,23.0,-17.0,-55.0
-55,50.0,-19.0,-25.0
-83,77.0,33.0,21.0
-89,97.0,41.0,45.0
39,36.0,52.0,36.0
-55,-38.0,96.0,16.0
74,-9.0,64.0,60.0
78,42.0,11.0,55.0
-202,46.0,1.0,-22.0
-142,41.0,-4.0,-13.0
56,35.0,-5.0,32.0
73,62.0,-11.0,4.0
132,65.0,-2.0,-17.0
148,-3.0,34.0,9.0
2,1.0,28.0,73.0
-42,50.0,21.0,92.0
-69,47.0,30.0,33.0
-93,39.0,-11.0,61.0
23,21.0,-14.0,81.0
82,-1.0,22.0,40.0
34,39.0,24.0,52.0
19,84.0,32.0,12.0
110,75.0,60.0,-17.0
34,79.0,63.0,64.0
-95,71.0,33.0,86.0
37,7.0,0.0,16.0
47,-20.0,14.0,-11.0
17,2.0,46.0,8.0
91,27.0,26.0,15.0
-23,35.0,10.0,24.0
-80,-20.0,5.0,8.0
60,-43.0,-12.0,17.0
100,-6.0,-19.0,68.0
2,-63.0,-24.0,18.0
62,-105.0,-9.0,-15.0
103,-80.0,-36.0,22.0
-98,-93.0,-78.0,10.0
-10,-63.0,-14.0,25.0
90,-19.0,25.0,-9.0
-99,-34.0,-16.0,-41.0
84,-43.0,0.0,74.0
177,-60.0,31.0,106.0
-83,-77.0,16.0,53.0
34,-23.0,-5.0,114.0
41,38.0,11.0,170.0
-163,-5.0,34.0,143.0
72,-65.0,5.0,70.0
45,-40.0,-11.0,10.0
-106,-27.0,-6.0,40.0
172,-23.0,-23.0,44.0
67,-5.0,4.0,-22.0
-86,-14.0,41.0,-37.0
62,2.0,9.0,22.0
-13,3.0,-37.0,72.0
-52,-2.0,-37.0,43.0
-5,11.0,-22.0,26.0
29,-33.0,-28.0,51.0
47,-46.0,1.0,35.0
-37,-31.0,65.0,3.0
-17,-24.0,57.0,10.0
67,16.0,-22.0,66.0
-72,4.0,-49.0,87.0
-156,-8.0,-8.0,23.0
160,12.0,7.0,-4.0
181,-22.0,6.0,13.0
-12,-5.0,24.0,-51.0
130,20.0,27.0,-84.0
-34,-50.0,3.0,7.0
-46,-72.0,-31.0,74.0
232,-44.0,-58.0,64.0
-24,-27.0,-60.0,17.0
-52,-14.0,-35.0,7.0
114,-26.0,-21.0,46.0
-84,-13.0,-19.0,18.0
-56,3.0,-21.0,-34.0
35,-31.0,-34.0,-31.0
-13,-91.0,-30.0,14.0
-46,-114.0,-64.0,67.0
-82,-104.0,-100.0,60.0
65,-103.0,-48.0,66.0
138,-38.0,-11.0,76.0
7,28.0,-6.0,17.0
36,11.0,36.0,-8.0
37,10.0,63.0,-27.0
-160,-4.0,55.0,-21.0
-121,-27.0,54.0,78.0
102,0.0,43.0,50.0
118,2.0,17.0,-36.0
64,2.0,33.0,2.0
13,37.0,68.0,40.0
-27,40.0,88.0,67.0
48,36.0,109.0,34.0
106,32.0,71.0,-49.0
71,15.0,36.0,-12.0
-21,44.0,63.0,32.0
-11,45.0,23.0,-38.0
-30,8.0,-31.0,-60.0
-89,17.0,-13.0,33.0
71,13.0,-12.0,98.0
29,-1.0,7.0,61.0
-20,-9.0,54.0,-9.0
179,-30.0,39.0,-21.0
86,-5.0,0.0,-34.0
34,14.0,-28.0,-97.0
75,-29.0,-53.0,-85.0
-89,-22.0,-36.0,-29.0
-58,42.0,-4.0,-45.0
87,34.0,-3.0,-86.0
8,-25.0,-18.0,-120.0
-32,-58.0,-25.0,-118.0
43,-47.0,3.0,-99.0
-52,-33.0,40.0,-113.0
27,-56.0,43.0,-77.0
68,-54.0,39.0,-7.0
-194,-40.0,42.0,10.0
11,-43.0,54.0,13.0
156,-6.0,65.0,-8.0
-50,32.0,54.0,-47.0
91,32.0,57.0,-9.0
94,41.0,64.0,38.0
-77,25.0,27.0,12.0
-9,-30.0,-4.0,30.0
44,3.0,9.0,51.0
5,47.0,32.0,-41.0
36,13.0,45.0,-49.0
111,-1.0,12.0,40.0
-47,4.0,-43.0,11.0
-164,10.0,-58.0,-20.0
41,2.0,-38.0,34.0
145,-23.0,-10.0,51.0
62,-37.0,-15.0,64.0
22,-41.0,-35.0,41.0
60,-23.0,-59.0,-59.0
-23,-15.0,-90.0,-83.0
-125,-17.0,-77.0,-82.0
-7,-14.0,-58.0,-66.0
32,-20.0,-55.0,28.0
1,-13.0,-43.0,6.0
12,-17.0,-46.0,-80.0
-63,-48.0,-58.0,-43.0
-49,-42.0,-82.0,-5.0
54,-35.0,-76.0,-18.0
13,-29.0,-69.0,21.0
-63,9.0,-92.0,26.0
46,-20.0,-77.0,-28.0
26,-51.0,-74.0,-28.0
-37,-42.0,-81.0,-5.0
116,-82.0,-43.0,7.0
24,-103.0,-37.0,3.0
-20,-66.0,-55.0,-26.0
90,-19.0,-42.0,-33.0
-84,5.0,-36.0,-24.0
-69,-35.0,-46.0,-23.0
-50,-64.0,-49.0,-30.0
-159,-36.0,-40.0,-42.0
40,-21.0,-8.0,-28.0
43,1.0,3.0,-18.0
-100,16.0,-24.0,-14.0
33,15.0,-17.0,6.0
84,28.0,11.0,21.0
-54,-5.0,-10.0,35.0
-12,-32.0,-58.0,-3.0
154,-20.0,-61.0,-70.0
73,-56.0,-39.0,-47.0
18,-97.0,-53.0,-26.0
60,-43.0,-82.0,-56.0
-98,45.0,-92.0,-21.0
-93,21.0,-56.0,-5.0
155,-55.0,-41.0,-49.0
239,-69.0,-88.0,-38.0
105,-63.0,-74.0,-24.0
-25,-55.0,-35.0,-44.0
58,-20.0,-61.0,-46.0
145,5.0,-72.0,-46.0
41,-40.0,-25.0,-52.0
2,-54.0,19.0,-31.0
52,37.0,-24.0,29.0
-20,34.0,-69.0,38.0
-108,-23.0,-35.0,-21.0
-69,-21.0,-32.0,-11.0
-17,-62.0,-45.0,45.0
23,-49.0,-27.0,45.0
75,7.0,-48.0,27.0
56,-27.0,-84.0,36.0
61,-39.0,-74.0,33.0
57,-33.0,-36.0,25.0
15,-60.0,-51.0,54.0
36,-58.0,-108.0,65.0
-53,-73.0,-111.0,65.0
-46,-77.0,-122.0,73.0
54,-53.0,-152.0,8.0
-99,-44.0,-92.0,-37.0
-44,-15.0,-55.0,-40.0
130,-12.0,-80.0,-30.0
-29,-5.0,-21.0,5.0
-87,39.0,54.0,-62.0
14,48.0,37.0,-70.0
17,50.0,-21.0,45.0
2,56.0,-20.0,16.0
-5,37.0,19.0,-26.0
21,-17.0,-4.0,47.0
47,-60.0,-20.0,24.0
-13,-27.0,-11.0,-44.0
-53,-4.0,-39.0,16.0
40,-24.0,-50.0,95.0
66,-25.0,-8.0,79.0
-41,-41.0,17.0,10.0
-17,-66.0,-27.0,-50.0
-39,-49.0,-62.0,-30.0
-63,-24.0,-55.0,18.0
43,-35.0,-80.0,16.0
-134,-25.0,-97.0,31.0
-207,35.0,-51.0,38.0
4,28.0,-25.0,-5.0
-55,-19.0,-53.0,-11.0
-171,1.0,-52.0,-12.0
-60,8.0,-33.0,-37.0
-10,-6.0,-32.0,-4.0
-126,2.0,-11.0,48.0
-55,29.0,3.0,34.0
74,31.0,-33.0,-24.0
17,-22.0,-82.0,-26.0
71,24.0,-79.0,45.0
78,105.0,-35.0,58.0
8,54.0,-54.0,-3.0
91,-16.0,-86.0,-8.0
118,-49.0,-30.0,31.0
111,-13.0,-22.0,-11.0
26,60.0,-83.0,-69.0
-27,40.0,-80.0,-23.0
114,-30.0,-70.0,44.0
61,-9.0,-47.0,105.0
3,34.0,-11.0,109.0
16,-13.0,-15.0,52.0
-71,-12.0,-21.0,79.0
34,5.0,-49.0,24.0
-15,-1.0,-36.0,-107.0
-73,67.0,2.0,-51.0
145,54.0,-24.0,45.0
3,33.0,-14.0,48.0
-60,57.0,11.0,11.0
56,9.0,-27.0,-55.0
-195,3.0,-36.0,-46.0
-111,-14.0,-41.0,-21.0
76,-37.0,-80.0,-47.0
-98,5.0,-35.0,-42.0
34,-11.0,22.0,-79.0
131,-8.0,-14.0,-93.0
-28,5.0,-41.0,-36.0
24,-18.0,-29.0,13.0
-3,36.0,-32.0,66.0
-100,47.0,-60.0,2.0
-15,-44.0,-60.0,-47.0
-16,-52.0,-38.0,28.0
-9,-8.0,-65.0,46.0
31,-6.0,-83.0,107.0
-88,37.0,-71.0,116.0
-33,70.0,-85.0,-4.0
49,1.0,-73.0,14.0
-87,-38.0,-31.0,74.0
-23,-16.0,-7.0,56.0
62,-35.0,0.0,53.0
-95,-39.0,-25.0,52.0
-74,-12.0,-46.0,77.0
44,-25.0,-45.0,70.0
-39,-39.0,-65.0,16.0
-82,-14.0,-79.0,39.0
-4,5.0,-34.0,69.0
-68,-27.0,-11.0,49.0
-164,-56.0,-32.0,21.0
-12,-33.0,14.0,17.0
-17,3.0,70.0,78.0
-141,22.0,66.0,113.0
17,-1.0,39.0,68.0
-16,-32.0,10.0,30.0
-50,-38.0,1.0,53.0
76,-39.0,17.0,51.0
-195,-39.0,60.0,19.0
-225,-20.0,80.0,50.0
94,-11.0,40.0,87.0
10,-51.0,32.0,80.0
-11,-39.0,79.0,6.0
180,-13.0,49.0,-50.0
80,-43.0,18.0,5.0
-60,-15.0,30.0,23.0
-47,18.0,-33.0,22.0
-35,38.0,-25.0,18.0
-31,70.0,30.0,-37.0
12,31.0,-32.0,15.0
137,0.0,-65.0,37.0
84,23.0,-42.0,-32.0
-116,33.0,-31.0,11.0
-30,31.0,-5.0,25.0
-26,50.0,16.0,-29.0
-152,60.0,69.0,-1.0
57,39.0,101.0,51.0
135,44.0,38.0,55.0
-3,39.0,3.0,42.0
14,1.0,5.0,41.0
23,8.0,-26.0,15.0
-43,-1.0,-11.0,-31.0
-34,-43.0,37.0,-67.0
72,-34.0,48.0,-109.0
63,-31.0,51.0,-116.0
-68,-22.0,5.0,-55.0
-146,13.0,-60.0,7.0
-55,-15.0,-38.0,29.0
54,-25.0,-29.0,10.0
-30,11.0,-48.0,-52.0
24,4.0,-10.0,-53.0
69,21.0,-6.0,7.0
-106,35.0,-24.0,5.0
-39,-6.0,3.0,34.0
-11,-16.0,5.0,78.0
-176,-9.0,-32.0,58.0
-67,-30.0,-53.0,66.0
3,-49.0,-49.0,30.0
-93,-40.0,-13.0,-21.0
-11,-49.0,25.0,-1.0
76,-83.0,13.0,-9.0
9,-86.0,12.0,-8.0
-40,-70.0,15.0,18.0
14,-44.0,-17.0,5.0
-41,-7.0,-19.0,20.0
-138,14.0,-35.0,20.0
-86,20.0,-49.0,-3.0
-101,27.0,19.0,7.0
-43,10.0,46.0,-41.0
-11,-26.0,16.0,-23.0
-166,-30.0,20.0,94.0
-49,-20.0,31.0,61.0
-6,-23.0,49.0,9.0
-157,-8.0,66.0,59.0
-52,27.0,47.0,83.0
-113,14.0,9.0,94.0
-158,-17.0,33.0,60.0
59,-26.0,84.0,47.0
-39,-51.0,44.0,70.0
-136,-29.0,-21.0,-17.0
30,-5.0,-28.0,-71.0
14,-49.0,-4.0,-30.0
-121,-37.0,12.0,-23.0
-97,-35.0,6.0,-19.0
0,-65.0,19.0,10.0
-42,-6.0,38.0,2.0
-51,11.0,8.0,-18.0
27,-18.0,-7.0,-29.0
26,26.0,32.0,-30.0
21,58.0,56.0,31.0
-112,83.0,84.0,60.0
-154,111.0,94.0,15.0
-16,77.0,53.0,-17.0
-59,36.0,10.0,-34.0
-11,21.0,-23.0,-17.0
53,38.0,10.0,1.0
-43,51.0,69.0,5.0
15,26.0,33.0,29.0
129,30.0,-6.0,2.0
129,38.0,51.0,-26.0
1,26.0,63.0,-27.0
25,17.0,-24.0,-38.0
112,16.0,-36.0,-12.0
-2,52.0,-13.0,-14.0
117,55.0,-53.0,-37.0
205,5.0,-76.0,22.0
92,-20.0,-60.0,68.0
142,21.0,-31.0,41.0
34,89.0,19.0,18.0
-53,61.0,80.0,7.0
-18,26.0,85.0,-2.0
-101,63.0,55.0,-3.0
-2,48.0,41.0,-11.0
83,-2.0,10.0,-43.0
14,-29.0,7.0,-56.0
5,-20.0,37.0,-17.0
-37,15.0,35.0,-4.0
-62,-2.0,22.0,-6.0
27,-36.0,43.0,-28.0
-35,-21.0,27.0,-89.0
-196,-7.0,-45.0,-56.0
-78,3.0,-68.0,-59.0
-24,9.0,-68.0,-126.0
-132,-31.0,-80.0,-26.0
1,-32.0,-71.0,19.0
-27,2.0,-57.0,-16.0
-233,-20.0,-50.0,46.0
-156,-29.0,-50.0,-3.0
-116,11.0,-31.0,-45.0
-165,60.0,-20.0,-1.0
-30,78.0,-43.0,-44.0
-53,37.0,-46.0,-33.0
-128,4.0,-41.0,-20.0
28,17.0,-40.0,-66.0
34,46.0,0.0,-16.0
20,54.0,32.0,-31.0
6,36.0,14.0,-117.0
-93,37.0,9.0,-34.0
43,76.0,15.0,71.0
20,81.0,-4.0,54.0
-52,26.0,8.0,44.0
56,-20.0,26.0,34.0
-108,-28.0,11.0,-10.0
-96,23.0,31.0,-34.0
38,63.0,34.0,-16.0
-129,42.0,15.0,-5.0
-80,49.0,27.0,-52.0
-14,62.0,9.0,-43.0
-124,60.0,11.0,15.0
-42,34.0,57.0,10.0
-62,-4.0,64.0,33.0
-97,48.0,39.0,35.0
41,59.0,49.0,-34.0
4,-25.0,92.0,-36.0
-30,-35.0,71.0,-38.0
-2,16.0,21.0,-59.0
-15,30.0,-13.0,-27.0
37,-12.0,-75.0,-59.0
-34,-45.0,-68.0,-92.0
-62,-27.0,-12.0,-53.0
7,-23.0,-29.0,-51.0
-5,-45.0,-43.0,-72.0
50,-57.0,-34.0,-66.0
40,-32.0,-40.0,-50.0
31,28.0,5.0,-65.0
83,20.0,29.0,-26.0
16,-47.0,-32.0,69.0
38,-38.0,-40.0,38.0
67,-35.0,19.0,-1.0
34,-72.0,36.0,38.0
53,-16.0,11.0,29.0
51,54.0,-24.0,24.0
103,39.0,-25.0,40.0
126,5.0,9.0,9.0
112,-13.0,17.0,-19.0
76,-28.0,-24.0,-12.0
10,-8.0,-31.0,-52.0
114,38.0,61.0,-84.0
54,25.0,97.0,-29.0
-104,-38.0,25.0,0.0
33,-56.0,1.0,-13.0
23,-25.0,0.0,-25.0
-42,-9.0,-9.0,-10.0
62,-10.0,13.0,24.0
33,-24.0,34.0,-1.0
12,-69.0,35.0,-12.0
21,-76.0,-5.0,12.0
-52,-32.0,-20.0,-29.0
-38,7.0,46.0,-68.0
55,3.0,64.0,-43.0
90,-63.0,12.0,-78.0
57,-75.0,10.0,-142.0
76,10.0,17.0,-98.0
58,30.0,-31.0,-70.0
-68,7.0,-54.0,-63.0
16,51.0,-21.0,-7.0
149,45.0,22.0,-35.0
74,-33.0,-8.0,-59.0
83,-51.0,-85.0,-3.0
28,-28.0,-62.0,-12.0
-65,-19.0,-8.0,-48.0
1,-9.0,-14.0,-65.0
-75,28.0,-22.0,-59.0
-49,66.0,-22.0,31.0
78,48.0,3.0,68.0
2,18.0,-4.0,0.0
83,22.0,-56.0,-5.0
81,36.0,-5.0,3.0
-79,43.0,85.0,-15.0
49,31.0,52.0,75.0
16,11.0,2.0,89.0
-92,-8.0,53.0,-54.0
83,-41.0,95.0,-75.0
35,-98.0,75.0,-30.0
-49,-90.0,93.0,-47.0
-14,-21.0,122.0,-35.0
-138,-1.0,65.0,-35.0
-101,10.0,15.0,-59.0
-4,14.0,60.0,-61.0
-27,-12.0,89.0,-48.0
-2,-32.0,51.0,-23.0
-51,-54.0,3.0,-44.0
-42,-22.0,-31.0,-75.0
10,37.0,-6.0,-49.0
-76,23.0,32.0,-63.0
-70,40.0,4.0,-55.0
-31,100.0,-18.0,-8.0
-26,62.0,-27.0,-31.0
76,51.0,-50.0,1.0
29,103.0,-45.0,16.0
-71,54.0,-51.0,-54.0
16,27.0,-78.0,-58.0
-9,36.0,-56.0,-51.0
43,8.0,-13.0,-41.0
197,32.0,-6.0,-21.0
1,35.0,27.0,-43.0
-110,7.0,51.0,-17.0
25,43.0,-25.0,-11.0
-16,62.0,-15.0,-53.0
-63,4.0,72.0,-42.0
24,-12.0,12.0,-75.0
20,32.0,-39.0,-110.0
-127,-4.0,40.0,-57.0
-99,-39.0,101.0,-28.0
37,-3.0,125.0,21.0
-65,-5.0,130.0,53.0
-36,-17.0,115.0,-15.0
64,-40.0,73.0,-54.0
-77,-70.0,18.0,-66.0
-11,-25.0,45.0,-52.0
36,-31.0,105.0,-22.0
-107,-102.0,94.0,-13.0
-5,-40.0,94.0,15.0
61,45.0,122.0,-23.0
-3,25.0,83.0,-31.0
57,-3.0,24.0,22.0
83,8.0,30.0,-52.0
5,24.0,54.0,-105.0
-35,-8.0,6.0,-22.0
-36,-41.0,-67.0,37.0
-99,-39.0,-43.0,0.0
-93,-21.0,30.0,-93.0
17,38.0,54.0,-116.0
18,65.0,25.0,-50.0
29,53.0,-26.0,-2.0
62,59.0,-35.0,8.0
-52,5.0,-40.0,-20.0
-31,-11.0,-41.0,-45.0
90,60.0,29.0,-27.0
-7,11.0,67.0,-37.0
-28,-44.0,19.0,-46.0
31,-18.0,21.0,19.0
-68,-75.0,70.0,19.0
-45,-84.0,37.0,-12.0
-7,1.0,-4.0,54.0
-54,-13.0,11.0,15.0
-35,-69.0,0.0,-79.0
-88,-72.0,10.0,-10.0
-79,-63.0,58.0,27.0
-32,-36.0,54.0,23.0
-54,17.0,14.0,69.0
-10,41.0,14.0,-12.0
-38,23.0,39.0,-42.0
-35,6.0,51.0,59.0
-17,32.0,40.0,26.0
-115,52.0,11.0,-22.0
-33,9.0,15.0,-22.0
32,6.0,41.0,-66.0
-35,36.0,38.0,-67.0
85,48.0,-10.0,-26.0
152,60.0,-10.0,-9.0
59,11.0,56.0,-25.0
36,1.0,22.0,-13.0
78,24.0,-39.0,-22.0
121,-38.0,-25.0,-64.0
112,-28.0,-31.0,-30.0
40,31.0,-32.0,-14.0
-3,17.0,1.0,-42.0
76,22.0,15.0,-2.0
114,38.0,-9.0,30.0
5,35.0,-32.0,-12.0
18,45.0,-8.0,4.0
87,7.0,14.0,37.0
-35,-30.0,23.0,-28.0
-52,21.0,47.0,-71.0
51,54.0,30.0,-55.0
-35,18.0,24.0,-1.0
-12,0.0,63.0,38.0
80,12.0,69.0,-23.0
18,22.0,60.0,-38.0
101,4.0,26.0,12.0
170,-20.0,-6.0,24.0
88,-24.0,47.0,39.0
73,-45.0,95.0,-23.0
76,-68.0,64.0,-66.0
34,-38.0,37.0,11.0
42,-40.0,43.0,-4.0
62,-77.0,50.0,2.0
5,-33.0,26.0,40.0
5,-16.0,-2.0,-47.0
-22,-14.0,32.0,-33.0
-74,30.0,42.0,9.0
8,7.0,2.0,-47.0
23,-20.0,33.0,-12.0
8,-36.0,49.0,9.0
8,-55.0,-20.0,-21.0
-6,-71.0,-38.0,14.0
58,-112.0,-12.0,29.0
-38,-74.0,-17.0,61.0
-59,6.0,-12.0,105.0
97,20.0,19.0,54.0
-11,-27.0,10.0,-16.0
-61,-59.0,-35.0,6.0
29,-39.0,-34.0,79.0
-32,-39.0,-1.0,48.0
-20,-48.0,-2.0,-9.0
-6,-61.0,-42.0,50.0
-25,-75.0,-76.0,96.0
27,-32.0,-70.0,82.0
-36,42.0,-49.0,76.0
-57,56.0,-30.0,111.0
56,19.0,-26.0,98.0
28,43.0,-22.0,5.0
-10,59.0,16.0,-5.0
41,30.0,44.0,66.0
-12,39.0,39.0,83.0
-14,38.0,13.0,31.0
24,39.0,-49.0,-14.0
-4,24.0,-55.0,-10.0
66,-2.0,23.0,28.0
69,30.0,72.0,46.0
25,7.0,66.0,-13.0
112,-34.0,34.0,-17.0
78,-26.0,-12.0,29.0
27,-36.0,-64.0,-35.0
77,-24.0,-80.0,-35.0
67,-19.0,-55.0,49.0
63,-33.0,-40.0,23.0
17,-11.0,-30.0,-2.0
-18,9.0,-24.0,31.0
22,16.0,-47.0,-1.0
11,11.0,-72.0,-44.0
6,18.0,-39.0,-5.0
20,29.0,-22.0,77.0
36,14.0,-64.0,88.0
53,6.0,-30.0,42.0
-20,22.0,11.0,20.0
-77,57.0,-19.0,-25.0
-27,55.0,-25.0,-45.0
-4,28.0,-29.0,-21.0
2,30.0,-47.0,-69.0
31,6.0,-27.0,-74.0
40,9.0,-20.0,10.0
74,43.0,-61.0,-2.0
56,11.0,-83.0,-80.0
5,-12.0,-86.0,-96.0
38,11.0,-94.0,-88.0
11,33.0,-100.0,-139.0
-10,72.0,-90.0,-114.0
83,77.0,-30.0,23.0
93,70.0,4.0,35.0
82,104.0,-12.0,7.0
119,80.0,-1.0,32.0
77,50.0,21.0,5.0
73,83.0,0.0,-21.0
99,69.0,-26.0,-53.0
65,14.0,-12.0,-56.0
86,-25.0,-49.0,-6.0
92,0.0,-78.0,-3.0
28,80.0,-4.0,17.0
21,117.0,6.0,15.0
19,155.0,-32.0,-60.0
14,232.0,-15.0,-90.0
64,312.0,-13.0,-77.0
0,390.0,-33.0,-34.0
-63,449.0,-50.0,17.0
65,470.0,-18.0,-2.0
48,466.0,6.0,-67.0
-45,466.0,-41.0,-93.0
98,382.0,-31.0,-35.0
121,185.0,9.0,13.0
59,18.0,-15.0,-59.0
144,-119.0,-31.0,-89.0
127,-304.0,-16.0,-1.0
108,-475.0,-3.0,10.0
98,-598.0,4.0,-17.0
41,-747.0,15.0,17.0
75,-877.0,39.0,18.0
49,-906.0,42.0,-15.0
69,-896.0,24.0,-46.0
130,-856.0,11.0,-77.0
72,-741.0,-30.0,-86.0
126,-630.0,-43.0,-57.0
140,-581.0,7.0,8.0
32,-542.0,32.0,12.0
56,-509.0,69.0,-54.0
12,-465.0,114.0,-12.0
-93,-377.0,63.0,68.0
-15,-357.0,22.0,39.0
23,-373.0,44.0,21.0
2,-296.0,22.0,53.0
30,-224.0,7.0,76.0
14,-168.0,37.0,75.0
75,-109.0,28.0,9.0
27,-109.0,-8.0,-58.0
-157,-128.0,-21.0,-49.0
-49,-136.0,-29.0,-52.0
29,-149.0,-30.0,-82.0
-66,-160.0,-19.0,-69.0
50,-202.0,-37.0,-68.0
66,-256.0,-29.0,-88.0
-45,-256.0,-41.0,-88.0
21,-261.0,-76.0,-51.0
-34,-266.0,-15.0,-42.0
-102,-163.0,-37.0,-142.0
-29,-47.0,-105.0,-142.0
-50,21.0,-45.0,-56.0
-15,140.0,-35.0,-111.0
-4,243.0,-42.0,-114.0
-18,290.0,-13.0,-36.0
89,374.0,-29.0,-27.0
35,453.0,8.0,20.0
-31,485.0,30.0,29.0
34,484.0,-5.0,-58.0
46,509.0,19.0,-59.0
39,601.0,16.0,-37.0
14,625.0,-32.0,-112.0
15,600.0,-50.0,-134.0
75,655.0,-36.0,-70.0
105,673.0,5.0,-15.0
120,622.0,19.0,-28.0
108,662.0,17.0,-52.0
5,771.0,38.0,-23.0
-80,812.0,26.0,-112.0
-69,775.0,7.0,-173.0
-70,730.0,35.0,-31.0
10,713.0,58.0,-29.0
134,636.0,47.0,-95.0
61,510.0,25.0,-18.0
-20,456.0,14.0,-58.0
6,367.0,24.0,-112.0
-31,246.0,18.0,-78.0
-38,231.0,-29.0,-107.0
22,229.0,-36.0,-56.0
4,199.0,-4.0,-29.0
-18,184.0,-33.0,-124.0
-18,109.0,-28.0,-110.0
-26,-22.0,42.0,-66.0
42,-95.0,14.0,-46.0
2,-139.0,-25.0,-42.0
-71,-212.0,-29.0,-96.0
17,-236.0,-81.0,-83.0
15,-227.0,-80.0,-93.0
29,-232.0,-40.0,-95.0
45,-235.0,-19.0,22.0
-78,-252.0,23.0,23.0
-36,-243.0,49.0,-13.0
-9,-235.0,36.0,40.0
-90,-280.0,-2.0,22.0
-27,-268.0,-7.0,-1.0
0,-230.0,12.0,33.0
-43,-269.0,-5.0,48.0
-43,-230.0,-21.0,66.0
-19,-164.0,-8.0,77.0
32,-221.0,14.0,49.0
75,-221.0,-9.0,4.0
76,-178.0,-28.0,27.0
28,-210.0,4.0,25.0
-17,-194.0,-13.0,-90.0
-5,-161.0,-14.0,-28.0
40,-139.0,49.0,113.0
44,-138.0,61.0,29.0
-43,-212.0,11.0,-16.0
-110,-245.0,-18.0,32.0
-80,-252.0,26.0,19.0
-94,-291.0,67.0,15.0
-138,-292.0,65.0,30.0
-44,-271.0,87.0,82.0
-11,-254.0,76.0,32.0
-96,-226.0,6.0,-82.0
-77,-203.0,-22.0,33.0
-96,-188.0,-17.0,123.0
-79,-154.0,-32.0,-2.0
34,-109.0,-38.0,-30.0
-23,-9.0,-30.0,15.0
-62,139.0,-21.0,-33.0
-25,233.0,9.0,-35.0
-68,281.0,21.0,11.0
-79,321.0,30.0,38.0
-72,393.0,66.0,100.0
-65,465.0,10.0,112.0
-1,517.0,-51.0,48.0
-29,613.0,4.0,53.0
-139,670.0,23.0,91.0
-73,677.0,39.0,53.0
19,649.0,97.0,12.0
