a0003,a0004,a0005,a0006
-18,2.0,-22.0,70.0
-21,-4.0,-22.0,57.0
-23,-4.0,-24.0,49.0
-23,-6.0,-21.0,53.0
-25,-4.0,-20.0,53.0
-26,2.0,-26.0,40.0
-28,3.0,-28.0,30.0
-27,5.0,-24.0,38.0
-22,7.0,-22.0,57.0
-21,6.0,-25.0,58.0
-19,7.0,-24.0,40.0
-18,7.0,-19.0,33.0
-19,4.0,-17.0,40.0
-19,1.0,-20.0,42.0
-22,1.0,-22.0,38.0
-23,5.0,-24.0,39.0
-20,10.0,-22.0,40.0
-21,12.0,-21.0,38.0
-18,11.0,-22.0,48.0
-17,9.0,-22.0,58.0
-19,5.0,-24.0,52.0
-16,1.0,-20.0,45.0
-17,7.0,-17.0,45.0
-21,16.0,-22.0,48.0
-19,16.0,-24.0,48.0
-21,3.0,-25.0,42.0
-21,-5.0,-26.0,40.0
-21,-3.0,-21.0,50.0
-25,4.0,-19.0,65.0
-22,12.0,-19.0,72.0
-21,13.0,-20.0,69.0
-22,10.0,-20.0,66.0
-19,7.0,-19.0,67.0
-19,8.0,-23.0,63.0
-21,15.0,-27.0,56.0
-18,17.0,-23.0,53.0
-16,13.0,-18.0,58.0
-17,12.0,-19.0,70.0
-20,13.0,-24.0,72.0
-23,15.0,-25.0,60.0
-26,18.0,-23.0,50.0
-22,13.0,-22.0,50.0
-20,7.0,-21.0,51.0
-22,9.0,-19.0,44.0
-18,12.0,-21.0,35.0
-16,12.0,-23.0,41.0
-17,11.0,-25.0,57.0
-18,11.0,-26.0,67.0
-18,12.0,-26.0,64.0
-18,7.0,-21.0,58.0
-18,2.0,-18.0,57.0
-19,2.0,-21.0,50.0
-19,3.0,-23.0,36.0
-19,2.0,-26.0,32.0
-21,0.0,-27.0,43.0
-20,2.0,-25.0,57.0
-17,3.0,-26.0,65.0
-19,1.0,-25.0,66.0
-20,4.0,-24.0,60.0
-15,3.0,-26.0,48.0
-15,2.0,-26.0,46.0
-17,10.0,-24.0,46.0
-20,10.0,-25.0,47.0
-19,5.0,-25.0,63.0
-16,7.0,-24.0,76.0
-17,6.0,-29.0,73.0
-19,6.0,-30.0,70.0
-18,8.0,-24.0,68.0
-20,6.0,-22.0,60.0
-24,4.0,-20.0,56.0
-27,6.0,-19.0,61.0
-24,10.0,-20.0,65.0
-20,16.0,-21.0,63.0
-19,13.0,-22.0,59.0
-16,2.0,-23.0,55.0
-17,2.0,-24.0,56.0
-19,7.0,-26.0,63.0
-15,5.0,-28.0,66.0
-12,1.0,-27.0,60.0
-11,2.0,-26.0,52.0
-8,6.0,-24.0,51.0
-13,4.0,-20.0,51.0
-17,5.0,-19.0,51.0
-16,12.0,-23.0,58.0
-15,4.0,-22.0,66.0
-14,-4.0,-21.0,61.0
-14,0.0,-24.0,47.0
-13,-2.0,-23.0,37.0
-10,-8.0,-24.0,37.0
-13,-3.0,-27.0,47.0
-14,5.0,-23.0,52.0
-11,5.0,-20.0,47.0
-13,4.0,-21.0,50.0
-13,3.0,-20.0,60.0
-13,1.0,-25.0,57.0
-12,1.0,-28.0,50.0
-8,2.0,-24.0,53.0
-10,-2.0,-28.0,48.0
-10,-5.0,-28.0,44.0
-10,-2.0,-24.0,49.0
-10,0.0,-25.0,55.0
-5,-2.0,-23.0,59.0
-7,-3.0,-21.0,62.0
-10,4.0,-21.0,63.0
-13,8.0,-22.0,47.0
-13,5.0,-27.0,26.0
-7,2.0,-27.0,24.0
-6,-2.0,-23.0,38.0
-7,-6.0,-23.0,55.0
-8,-1.0,-22.0,69.0
-8,9.0,-20.0,72.0
-7,11.0,-20.0,75.0
-7,8.0,-16.0,78.0
-12,1.0,-20.0,66.0
-12,-1.0,-24.0,50.0
-7,5.0,-22.0,48.0
-7,12.0,-26.0,48.0
-6,19.0,-25.0,49.0
-2,20.0,-20.0,60.0
2,16.0,-19.0,70.0
0,13.0,-21.0,73.0
-5,10.0,-24.0,66.0
-3,6.0,-24.0,53.0
1,6.0,-24.0,46.0
0,10.0,-24.0,45.0
-2,4.0,-23.0,44.0
-6,-3.0,-24.0,44.0
-8,4.0,-27.0,57.0
-4,13.0,-29.0,70.0
-3,13.0,-27.0,72.0
-4,11.0,-25.0,75.0
-2,7.0,-23.0,73.0
-4,-3.0,-24.0,72.0
-5,-8.0,-29.0,72.0
-5,-1.0,-27.0,62.0
-8,5.0,-24.0,55.0
-8,3.0,-24.0,54.0
-6,7.0,-20.0,50.0
-7,7.0,-17.0,47.0
-10,1.0,-18.0,52.0
-8,2.0,-20.0,61.0
-4,6.0,-20.0,61.0
-8,2.0,-19.0,54.0
-12,-3.0,-20.0,55.0
-11,-3.0,-21.0,58.0
-10,-10.0,-26.0,60.0
-8,-12.0,-29.0,62.0
-5,-4.0,-28.0,60.0
-7,-7.0,-25.0,57.0
-6,-15.0,-24.0,54.0
-1,-17.0,-21.0,49.0
-3,-11.0,-18.0,43.0
-9,-7.0,-19.0,41.0
-11,-9.0,-24.0,38.0
-7,-13.0,-27.0,42.0
-4,-15.0,-23.0,52.0
-2,-9.0,-22.0,58.0
-3,0.0,-24.0,57.0
-13,-1.0,-27.0,52.0
-18,-3.0,-30.0,50.0
-14,1.0,-27.0,50.0
-12,-4.0,-27.0,52.0
-8,-14.0,-24.0,62.0
-5,-16.0,-21.0,73.0
-5,-13.0,-25.0,80.0
-7,-13.0,-24.0,77.0
-10,-13.0,-26.0,67.0
-9,-13.0,-28.0,66.0
-7,-15.0,-23.0,74.0
-8,-12.0,-25.0,77.0
-6,-8.0,-24.0,72.0
-7,-7.0,-22.0,62.0
-7,-4.0,-23.0,54.0
-1,-2.0,-22.0,55.0
1,-1.0,-23.0,56.0
-5,1.0,-22.0,56.0
-6,8.0,-19.0,62.0
-4,7.0,-24.0,66.0
-1,0.0,-25.0,66.0
0,3.0,-20.0,58.0
-1,5.0,-22.0,50.0
-1,1.0,-25.0,51.0
-1,2.0,-21.0,55.0
5,10.0,-18.0,58.0
10,10.0,-19.0,61.0
10,4.0,-18.0,67.0
5,4.0,-19.0,65.0
1,8.0,-22.0,60.0
0,9.0,-26.0,61.0
1,8.0,-25.0,64.0
2,6.0,-22.0,67.0
-1,5.0,-22.0,73.0
-2,5.0,-17.0,73.0
2,9.0,-17.0,65.0
4,12.0,-22.0,65.0
5,13.0,-25.0,66.0
4,15.0,-28.0,57.0
1,10.0,-25.0,53.0
-1,-1.0,-20.0,57.0
-1,3.0,-22.0,63.0
2,10.0,-23.0,68.0
2,8.0,-21.0,66.0
0,6.0,-19.0,59.0
0,10.0,-17.0,56.0
1,9.0,-18.0,53.0
5,0.0,-21.0,53.0
3,-6.0,-24.0,50.0
-3,-5.0,-27.0,43.0
-1,-2.0,-23.0,39.0
-3,-5.0,-20.0,35.0
0,-8.0,-19.0,35.0
5,-6.0,-16.0,32.0
2,-2.0,-13.0,25.0
0,2.0,-14.0,28.0
-1,5.0,-19.0,35.0
1,9.0,-22.0,33.0
8,6.0,-22.0,23.0
8,-2.0,-24.0,18.0
7,-3.0,-23.0,24.0
6,3.0,-22.0,27.0
4,3.0,-20.0,28.0
5,4.0,-17.0,36.0
4,10.0,-20.0,42.0
6,12.0,-22.0,42.0
7,10.0,-21.0,39.0
2,7.0,-22.0,32.0
1,9.0,-22.0,38.0
5,2.0,-21.0,47.0
6,-11.0,-22.0,40.0
9,-6.0,-23.0,31.0
7,-2.0,-22.0,32.0
4,-6.0,-22.0,32.0
4,-7.0,-26.0,23.0
3,-7.0,-26.0,6.0
8,-8.0,-24.0,1.0
13,-7.0,-24.0,17.0
14,-4.0,-22.0,33.0
18,2.0,-21.0,35.0
15,1.0,-24.0,27.0
10,1.0,-22.0,20.0
12,6.0,-16.0,15.0
12,5.0,-19.0,1.0
11,8.0,-21.0,-4.0
12,16.0,-19.0,4.0
9,14.0,-21.0,14.0
6,13.0,-21.0,22.0
9,10.0,-19.0,22.0
14,1.0,-21.0,20.0
16,-2.0,-26.0,20.0
15,1.0,-27.0,20.0
10,8.0,-27.0,26.0
8,10.0,-28.0,27.0
11,2.0,-26.0,25.0
18,-2.0,-24.0,26.0
23,4.0,-29.0,13.0
22,14.0,-29.0,5.0
20,21.0,-24.0,9.0
15,17.0,-27.0,9.0
9,7.0,-30.0,11.0
8,2.0,-28.0,14.0
11,5.0,-26.0,8.0
13,14.0,-23.0,6.0
12,23.0,-23.0,4.0
12,26.0,-21.0,-8.0
18,19.0,-14.0,-17.0
20,11.0,-17.0,-17.0
18,8.0,-20.0,-12.0
17,8.0,-19.0,-5.0
12,11.0,-23.0,-6.0
9,11.0,-24.0,-15.0
10,7.0,-23.0,-17.0
9,6.0,-23.0,-12.0
7,2.0,-20.0,-4.0
7,-5.0,-20.0,3.0
8,-7.0,-22.0,9.0
13,-2.0,-24.0,16.0
14,1.0,-26.0,19.0
12,4.0,-27.0,14.0
11,4.0,-25.0,6.0
12,2.0,-20.0,3.0
15,4.0,-20.0,12.0
19,8.0,-21.0,16.0
16,11.0,-19.0,3.0
17,6.0,-19.0,-5.0
18,1.0,-19.0,-8.0
12,7.0,-18.0,-11.0
12,10.0,-21.0,-9.0
16,6.0,-21.0,-8.0
14,-1.0,-20.0,-5.0
11,-6.0,-23.0,-11.0
13,1.0,-20.0,-20.0
10,9.0,-17.0,-21.0
8,15.0,-19.0,-21.0
11,21.0,-14.0,-13.0
12,17.0,-13.0,-6.0
16,7.0,-18.0,-3.0
19,0.0,-16.0,0.0
17,-1.0,-17.0,-7.0
17,2.0,-20.0,-8.0
11,6.0,-18.0,-1.0
5,8.0,-18.0,-7.0
11,0.0,-11.0,-17.0
17,-6.0,-10.0,-16.0
18,4.0,-14.0,-7.0
19,12.0,-10.0,3.0
14,11.0,-10.0,0.0
12,18.0,-16.0,-15.0
16,21.0,-16.0,-31.0
19,12.0,-15.0,-38.0
21,9.0,-15.0,-37.0
18,6.0,-12.0,-36.0
13,3.0,-9.0,-35.0
12,8.0,-10.0,-25.0
16,16.0,-11.0,-15.0
17,21.0,-11.0,-24.0
16,17.0,-10.0,-39.0
18,9.0,-10.0,-40.0
19,1.0,-9.0,-32.0
18,0.0,-9.0,-28.0
19,13.0,-11.0,-28.0
22,22.0,-11.0,-23.0
20,19.0,-9.0,-18.0
18,14.0,-7.0,-21.0
17,7.0,-4.0,-25.0
13,3.0,-4.0,-29.0
13,7.0,-7.0,-30.0
17,8.0,-9.0,-30.0
15,8.0,-10.0,-36.0
15,11.0,-9.0,-36.0
21,15.0,-12.0,-29.0
22,14.0,-11.0,-28.0
21,4.0,-3.0,-30.0
18,-8.0,1.0,-29.0
12,-14.0,4.0,-30.0
9,-13.0,0.0,-37.0
13,-6.0,-5.0,-40.0
16,5.0,0.0,-38.0
16,8.0,1.0,-34.0
13,10.0,0.0,-30.0
13,7.0,3.0,-28.0
17,-1.0,2.0,-30.0
18,-6.0,1.0,-31.0
17,-10.0,2.0,-32.0
19,-7.0,1.0,-33.0
19,2.0,0.0,-37.0
22,9.0,2.0,-41.0
24,8.0,2.0,-46.0
22,1.0,2.0,-45.0
18,3.0,5.0,-38.0
20,8.0,4.0,-38.0
22,7.0,0.0,-48.0
24,11.0,0.0,-50.0
24,13.0,4.0,-51.0
19,9.0,6.0,-57.0
14,8.0,8.0,-51.0
15,10.0,8.0,-40.0
16,11.0,2.0,-36.0
17,11.0,1.0,-32.0
21,11.0,6.0,-31.0
23,12.0,5.0,-38.0
26,12.0,2.0,-45.0
19,8.0,0.0,-45.0
9,1.0,0.0,-46.0
10,-4.0,2.0,-46.0
14,-1.0,2.0,-43.0
15,6.0,3.0,-52.0
19,7.0,7.0,-61.0
18,5.0,9.0,-58.0
12,7.0,8.0,-58.0
8,11.0,6.0,-64.0
4,10.0,4.0,-66.0
3,6.0,3.0,-58.0
8,2.0,4.0,-51.0
12,5.0,5.0,-47.0
9,5.0,3.0,-44.0
1,4.0,4.0,-40.0
-4,6.0,7.0,-39.0
-5,-3.0,9.0,-40.0
-5,-8.0,9.0,-42.0
2,-1.0,7.0,-48.0
12,-1.0,4.0,-55.0
13,-5.0,5.0,-55.0
6,-6.0,5.0,-49.0
-3,-4.0,6.0,-44.0
-3,-4.0,8.0,-40.0
0,-4.0,8.0,-47.0
3,5.0,9.0,-57.0
11,5.0,11.0,-62.0
12,-6.0,10.0,-65.0
8,-3.0,9.0,-65.0
6,3.0,11.0,-58.0
5,-2.0,11.0,-50.0
8,0.0,7.0,-45.0
10,8.0,8.0,-48.0
10,5.0,11.0,-63.0
5,2.0,9.0,-77.0
-1,8.0,9.0,-73.0
2,8.0,13.0,-58.0
-1,3.0,15.0,-58.0
-1,8.0,12.0,-58.0
11,5.0,9.0,-52.0
17,-13.0,6.0,-52.0
16,-19.0,7.0,-53.0
8,-7.0,12.0,-54.0
2,0.0,13.0,-59.0
3,1.0,15.0,-56.0
2,9.0,14.0,-50.0
3,9.0,14.0,-55.0
7,-1.0,16.0,-59.0
5,-6.0,14.0,-56.0
3,-5.0,12.0,-52.0
1,-5.0,10.0,-51.0
-3,-1.0,11.0,-48.0
-2,7.0,13.0,-41.0
-1,6.0,10.0,-41.0
-1,2.0,11.0,-44.0
2,8.0,12.0,-47.0
2,11.0,11.0,-56.0
-1,5.0,13.0,-54.0
-3,-1.0,15.0,-42.0
-4,-2.0,11.0,-41.0
-3,-3.0,11.0,-45.0
1,-5.0,14.0,-47.0
7,-2.0,15.0,-52.0
8,-4.0,12.0,-55.0
2,-11.0,12.0,-58.0
-6,-6.0,14.0,-59.0
-9,2.0,13.0,-53.0
-5,0.0,9.0,-46.0
1,-1.0,11.0,-50.0
2,1.0,13.0,-59.0
-1,-2.0,10.0,-61.0
-7,-4.0,11.0,-61.0
-13,-2.0,13.0,-61.0
-15,-1.0,13.0,-57.0
-16,0.0,14.0,-50.0
-15,-6.0,14.0,-41.0
-14,-14.0,18.0,-34.0
-16,-15.0,16.0,-38.0
-16,-15.0,17.0,-47.0
-16,-11.0,21.0,-45.0
-19,-5.0,18.0,-49.0
-19,-5.0,14.0,-58.0
-12,-10.0,13.0,-59.0
-10,-11.0,12.0,-63.0
-12,-12.0,15.0,-62.0
-13,-19.0,16.0,-53.0
-16,-16.0,18.0,-54.0
-19,-8.0,19.0,-61.0
-20,-13.0,14.0,-57.0
-16,-10.0,15.0,-40.0
-10,1.0,16.0,-32.0
-9,6.0,11.0,-40.0
-12,6.0,9.0,-51.0
-15,-3.0,10.0,-64.0
-19,-13.0,8.0,-74.0
-19,-13.0,8.0,-69.0
-16,-6.0,10.0,-53.0
-14,7.0,12.0,-40.0
-13,15.0,13.0,-44.0
-15,6.0,12.0,-63.0
-16,-5.0,12.0,-78.0
-18,-12.0,11.0,-78.0
-24,-8.0,13.0,-68.0
-22,6.0,17.0,-64.0
-18,11.0,13.0,-72.0
-17,9.0,11.0,-70.0
-16,9.0,17.0,-61.0
-18,0.0,18.0,-60.0
-22,-4.0,13.0,-65.0
-25,0.0,11.0,-66.0
-23,0.0,12.0,-60.0
-20,1.0,9.0,-57.0
-17,6.0,10.0,-60.0
-13,7.0,15.0,-66.0
-16,2.0,17.0,-70.0
-23,4.0,18.0,-59.0
-24,3.0,19.0,-57.0
-21,-9.0,17.0,-71.0
-18,-10.0,16.0,-70.0
-14,-4.0,17.0,-60.0
-13,-7.0,15.0,-61.0
-15,-9.0,16.0,-61.0
-17,-7.0,18.0,-58.0
-16,-9.0,19.0,-56.0
-18,-13.0,19.0,-56.0
-19,-20.0,17.0,-55.0
-15,-28.0,13.0,-52.0
-9,-27.0,12.0,-52.0
-6,-15.0,15.0,-54.0
-11,-7.0,17.0,-53.0
-16,-14.0,17.0,-49.0
-19,-23.0,20.0,-46.0
-19,-21.0,20.0,-44.0
-16,-18.0,14.0,-42.0
-10,-18.0,14.0,-50.0
-3,-9.0,17.0,-61.0
-6,-9.0,16.0,-65.0
-15,-23.0,17.0,-64.0
-15,-27.0,20.0,-64.0
-13,-21.0,17.0,-66.0
-13,-17.0,16.0,-64.0
-13,-17.0,16.0,-66.0
-12,-15.0,15.0,-73.0
-15,-16.0,17.0,-76.0
-20,-21.0,16.0,-79.0
-22,-21.0,16.0,-80.0
-22,-17.0,16.0,-76.0
-20,-16.0,17.0,-73.0
-17,-16.0,20.0,-70.0
-17,-20.0,15.0,-70.0
-20,-23.0,8.0,-71.0
-20,-11.0,11.0,-60.0
-27,-3.0,17.0,-51.0
-29,-8.0,21.0,-49.0
-19,-15.0,21.0,-48.0
-14,-18.0,18.0,-50.0
-8,-18.0,17.0,-60.0
-5,-12.0,13.0,-71.0
-9,-4.0,8.0,-73.0
-14,1.0,11.0,-69.0
-19,-5.0,14.0,-64.0
-19,-17.0,15.0,-57.0
-16,-22.0,12.0,-54.0
-15,-17.0,5.0,-57.0
-13,-6.0,4.0,-60.0
-16,4.0,10.0,-65.0
-20,6.0,15.0,-66.0
-19,2.0,15.0,-66.0
-20,-5.0,11.0,-73.0
-20,-14.0,7.0,-73.0
-15,-14.0,8.0,-65.0
-17,-9.0,7.0,-61.0
-24,-5.0,9.0,-59.0
-27,-1.0,13.0,-57.0
-26,4.0,13.0,-60.0
-24,9.0,16.0,-59.0
-20,9.0,14.0,-57.0
-17,6.0,8.0,-63.0
-13,-1.0,8.0,-66.0
-13,-10.0,11.0,-62.0
-16,-13.0,14.0,-61.0
-19,-9.0,12.0,-56.0
-20,-1.0,8.0,-51.0
-18,4.0,14.0,-58.0
-13,-2.0,17.0,-67.0
-7,-9.0,13.0,-73.0
-6,-11.0,10.0,-82.0
-12,-12.0,7.0,-81.0
-16,-5.0,8.0,-68.0
-19,2.0,12.0,-73.0
-15,-1.0,14.0,-85.0
-10,-9.0,15.0,-81.0
-10,-12.0,12.0,-76.0
-12,-9.0,7.0,-75.0
-15,-7.0,12.0,-69.0
-20,-5.0,15.0,-64.0
-20,-1.0,10.0,-55.0
-15,2.0,5.0,-42.0
-11,3.0,4.0,-35.0
-8,3.0,6.0,-43.0
-14,2.0,8.0,-55.0
-17,0.0,11.0,-55.0
-12,-4.0,15.0,-55.0
-10,-3.0,13.0,-63.0
-10,3.0,11.0,-69.0
-9,0.0,8.0,-72.0
-6,-4.0,6.0,-71.0
-4,-2.0,9.0,-61.0
-7,-3.0,8.0,-54.0
-8,-5.0,7.0,-51.0
-9,-2.0,5.0,-55.0
-15,2.0,4.0,-63.0
-16,-2.0,9.0,-75.0
-9,-7.0,8.0,-88.0
-3,-7.0,7.0,-81.0
0,-1.0,12.0,-60.0
-6,1.0,12.0,-54.0
-6,-1.0,9.0,-50.0
2,-3.0,7.0,-40.0
3,-3.0,3.0,-41.0
4,-4.0,3.0,-53.0
4,-9.0,10.0,-71.0
1,-13.0,11.0,-76.0
-1,-11.0,10.0,-66.0
-1,-9.0,8.0,-58.0
0,-13.0,4.0,-55.0
2,-16.0,5.0,-55.0
5,-17.0,7.0,-58.0
8,-18.0,3.0,-59.0
6,-17.0,4.0,-65.0
1,-18.0,10.0,-73.0
0,-20.0,11.0,-67.0
-2,-19.0,8.0,-57.0
-5,-19.0,9.0,-50.0
-6,-19.0,6.0,-43.0
-7,-19.0,2.0,-36.0
-3,-18.0,2.0,-29.0
2,-18.0,3.0,-33.0
3,-18.0,7.0,-49.0
-2,-16.0,11.0,-63.0
-9,-14.0,12.0,-62.0
-8,-15.0,14.0,-49.0
-1,-15.0,10.0,-38.0
4,-16.0,8.0,-35.0
4,-19.0,11.0,-39.0
1,-21.0,10.0,-44.0
-5,-22.0,11.0,-44.0
-9,-21.0,15.0,-41.0
-6,-23.0,13.0,-42.0
-3,-16.0,12.0,-45.0
-3,-4.0,11.0,-44.0
0,-10.0,11.0,-44.0
3,-20.0,12.0,-49.0
5,-20.0,12.0,-46.0
7,-17.0,15.0,-37.0
4,-14.0,16.0,-31.0
-1,-12.0,17.0,-33.0
-3,-8.0,17.0,-42.0
-4,-9.0,16.0,-49.0
-2,-12.0,13.0,-42.0
1,-9.0,10.0,-33.0
-4,-11.0,11.0,-32.0
-8,-8.0,15.0,-28.0
-2,1.0,20.0,-21.0
2,2.0,19.0,-24.0
6,2.0,14.0,-25.0
10,-1.0,12.0,-20.0
-1,-3.0,8.0,-22.0
-9,-1.0,8.0,-21.0
-6,-2.0,14.0,-14.0
-1,-5.0,17.0,-13.0
6,-8.0,16.0,-17.0
8,-7.0,15.0,-19.0
4,-4.0,16.0,-20.0
2,-2.0,21.0,-21.0
4,0.0,21.0,-20.0
4,1.0,18.0,-12.0
6,-2.0,15.0,-10.0
10,-6.0,14.0,-19.0
11,-4.0,18.0,-28.0
8,-3.0,20.0,-38.0
7,-8.0,18.0,-36.0
8,-14.0,17.0,-25.0
7,-18.0,15.0,-27.0
2,-18.0,16.0,-31.0
1,-10.0,18.0,-34.0
4,-6.0,19.0,-41.0
7,-8.0,19.0,-47.0
6,-4.0,17.0,-48.0
7,-2.0,20.0,-36.0
8,-10.0,21.0,-22.0
10,-14.0,22.0,-20.0
11,-11.0,25.0,-22.0
12,-20.0,22.0,-28.0
13,-27.0,19.0,-34.0
12,-17.0,17.0,-32.0
9,-4.0,13.0,-30.0
13,2.0,16.0,-26.0
17,-5.0,20.0,-25.0
17,-14.0,18.0,-31.0
20,-18.0,19.0,-33.0
16,-25.0,24.0,-34.0
13,-23.0,21.0,-31.0
15,-6.0,16.0,-30.0
14,-3.0,16.0,-34.0
15,-14.0,21.0,-30.0
16,-17.0,26.0,-22.0
12,-18.0,25.0,-22.0
11,-20.0,26.0,-20.0
10,-16.0,28.0,-23.0
12,-12.0,26.0,-33.0
11,-10.0,23.0,-40.0
5,-11.0,22.0,-45.0
6,-13.0,21.0,-45.0
10,-11.0,22.0,-39.0
17,-14.0,24.0,-33.0
21,-12.0,26.0,-31.0
21,-9.0,27.0,-31.0
19,-11.0,21.0,-27.0
16,-10.0,17.0,-26.0
21,-3.0,17.0,-24.0
29,0.0,17.0,-22.0
33,-3.0,18.0,-20.0
36,-6.0,18.0,-12.0
34,-7.0,19.0,-6.0
23,-8.0,21.0,-11.0
16,-3.0,21.0,-5.0
17,6.0,26.0,8.0
19,7.0,26.0,11.0
21,2.0,20.0,4.0
23,-3.0,17.0,-9.0
19,-3.0,16.0,-18.0
17,1.0,15.0,-14.0
19,-2.0,20.0,-9.0
17,-6.0,23.0,-8.0
18,-7.0,21.0,-6.0
24,-3.0,21.0,-4.0
27,5.0,21.0,-5.0
24,-1.0,19.0,-7.0
20,-8.0,18.0,-3.0
23,-4.0,19.0,1.0
24,-7.0,19.0,-7.0
23,-10.0,18.0,-10.0
28,-12.0,15.0,-2.0
27,-17.0,9.0,2.0
20,-16.0,8.0,8.0
20,-10.0,11.0,14.0
20,-13.0,15.0,10.0
20,-20.0,16.0,4.0
24,-19.0,17.0,3.0
27,-13.0,19.0,11.0
30,-17.0,21.0,18.0
32,-24.0,23.0,17.0
29,-22.0,21.0,22.0
19,-20.0,22.0,28.0
14,-18.0,22.0,25.0
20,-9.0,20.0,22.0
26,-4.0,20.0,19.0
29,-8.0,17.0,16.0
32,-9.0,19.0,17.0
30,-15.0,24.0,15.0
32,-21.0,25.0,19.0
35,-15.0,25.0,29.0
34,-12.0,23.0,26.0
30,-12.0,19.0,16.0
22,-13.0,19.0,14.0
16,-15.0,19.0,11.0
20,-16.0,23.0,7.0
30,-15.0,26.0,8.0
33,-7.0,28.0,7.0
30,-6.0,28.0,6.0
28,-14.0,24.0,11.0
29,-15.0,23.0,14.0
29,-15.0,23.0,11.0
26,-15.0,20.0,11.0
23,-14.0,21.0,12.0
21,-11.0,23.0,6.0
22,-2.0,26.0,4.0
27,-2.0,28.0,14.0
31,-10.0,26.0,27.0
34,-10.0,24.0,28.0
34,-9.0,23.0,18.0
29,-12.0,24.0,10.0
24,-7.0,24.0,7.0
19,-2.0,20.0,8.0
19,-7.0,17.0,14.0
24,-12.0,16.0,21.0
24,-13.0,19.0,26.0
23,-12.0,21.0,27.0
23,-10.0,15.0,19.0
24,-9.0,19.0,14.0
28,-10.0,23.0,19.0
27,-12.0,16.0,20.0
25,-10.0,15.0,14.0
30,-11.0,22.0,10.0
32,-13.0,24.0,10.0
31,-6.0,24.0,11.0
25,2.0,21.0,12.0
24,6.0,20.0,11.0
29,6.0,25.0,14.0
31,4.0,29.0,22.0
36,-3.0,27.0,22.0
36,-9.0,27.0,8.0
30,-3.0,26.0,-7.0
30,3.0,29.0,-5.0
30,0.0,31.0,3.0
27,0.0,30.0,6.0
30,6.0,32.0,9.0
29,7.0,32.0,8.0
28,1.0,26.0,7.0
30,1.0,21.0,8.0
31,3.0,20.0,-1.0
33,4.0,21.0,-7.0
31,4.0,23.0,-1.0
31,3.0,24.0,9.0
33,3.0,22.0,17.0
37,2.0,20.0,22.0
40,-1.0,20.0,20.0
34,4.0,25.0,9.0
28,11.0,25.0,1.0
27,17.0,23.0,-1.0
26,15.0,21.0,-4.0
29,11.0,17.0,7.0
37,12.0,17.0,25.0
37,13.0,19.0,24.0
36,14.0,22.0,13.0
36,22.0,21.0,4.0
30,24.0,21.0,-4.0
28,21.0,24.0,-10.0
31,20.0,23.0,-14.0
35,17.0,23.0,-14.0
39,13.0,24.0,-6.0
34,10.0,19.0,6.0
26,8.0,16.0,11.0
25,10.0,18.0,4.0
29,18.0,21.0,-1.0
36,22.0,21.0,-2.0
39,15.0,18.0,-2.0
38,7.0,15.0,6.0
37,1.0,15.0,12.0
32,-2.0,16.0,3.0
28,9.0,20.0,-3.0
29,16.0,27.0,1.0
27,14.0,25.0,8.0
27,11.0,18.0,15.0
28,6.0,17.0,14.0
26,5.0,13.0,7.0
25,9.0,12.0,5.0
28,15.0,15.0,6.0
26,16.0,20.0,11.0
18,16.0,21.0,18.0
15,19.0,18.0,19.0
18,14.0,17.0,15.0
21,5.0,16.0,9.0
24,4.0,14.0,6.0
26,5.0,15.0,14.0
23,6.0,11.0,16.0
21,17.0,8.0,15.0
24,25.0,9.0,17.0
25,18.0,13.0,17.0
24,12.0,13.0,18.0
25,10.0,8.0,19.0
25,1.0,4.0,13.0
26,-6.0,4.0,3.0
28,2.0,5.0,-9.0
29,11.0,5.0,-10.0
31,10.0,4.0,-3.0
34,8.0,4.0,2.0
39,4.0,5.0,10.0
34,-4.0,4.0,13.0
26,-3.0,-1.0,9.0
32,8.0,-1.0,10.0
32,10.0,4.0,10.0
25,9.0,9.0,6.0
24,11.0,13.0,10.0
22,8.0,10.0,15.0
17,4.0,6.0,14.0
17,7.0,8.0,13.0
18,11.0,9.0,11.0
23,14.0,7.0,11.0
27,17.0,9.0,23.0
21,18.0,9.0,33.0
15,13.0,4.0,26.0
17,8.0,1.0,13.0
24,10.0,3.0,9.0
29,13.0,3.0,5.0
29,14.0,3.0,7.0
28,18.0,5.0,12.0
22,19.0,2.0,17.0
20,21.0,1.0,22.0
25,22.0,5.0,9.0
25,19.0,5.0,-13.0
23,18.0,5.0,-19.0
24,18.0,1.0,-12.0
29,17.0,-1.0,0.0
33,19.0,4.0,17.0
32,19.0,1.0,24.0
32,14.0,2.0,19.0
30,8.0,6.0,12.0
27,5.0,3.0,3.0
25,11.0,1.0,-9.0
24,16.0,-3.0,-10.0
22,17.0,-10.0,5.0
22,18.0,-7.0,20.0
22,13.0,-5.0,20.0
22,12.0,-6.0,16.0
28,13.0,-5.0,18.0
34,15.0,-5.0,17.0
35,19.0,-2.0,20.0
28,13.0,-3.0,29.0
21,8.0,-4.0,32.0
23,10.0,-3.0,30.0
26,10.0,0.0,25.0
24,9.0,2.0,14.0
21,9.0,0.0,13.0
23,6.0,-3.0,21.0
32,4.0,-6.0,26.0
36,5.0,-8.0,29.0
28,8.0,-6.0,28.0
22,16.0,2.0,21.0
19,16.0,3.0,16.0
21,5.0,-4.0,24.0
27,0.0,-6.0,28.0
27,2.0,-4.0,32.0
