a0003,a0004,a0005,a0006
-3,-7.0,-12.0,-5.0
-7,-2.0,-20.0,-4.0
-6,9.0,-18.0,2.0
-4,21.0,-18.0,0.0
-3,26.0,-12.0,-5.0
3,16.0,-18.0,0.0
3,-1.0,-26.0,0.0
-1,-8.0,-27.0,1.0
-3,8.0,-21.0,0.0
-7,20.0,-14.0,-4.0
-7,27.0,-13.0,-2.0
-7,30.0,-16.0,-3.0
-6,23.0,-11.0,-3.0
-4,22.0,-10.0,-2.0
-5,13.0,-14.0,-3.0
0,23.0,-13.0,5.0
2,26.0,-19.0,7.0
0,17.0,-17.0,4.0
-8,10.0,-17.0,6.0
-1,4.0,-12.0,6.0
0,3.0,-17.0,3.0
3,-3.0,-16.0,3.0
3,-7.0,-12.0,2.0
-2,-4.0,-12.0,2.0
-1,0.0,-16.0,5.0
-2,-9.0,-17.0,3.0
3,-17.0,-17.0,2.0
-1,-14.0,-18.0,0.0
1,-7.0,-18.0,1.0
-4,0.0,-8.0,2.0
-2,9.0,-8.0,5.0
-3,17.0,-18.0,1.0
-1,20.0,-20.0,-2.0
5,15.0,-20.0,-1.0
2,11.0,-15.0,-3.0
6,13.0,-17.0,0.0
7,12.0,-19.0,-3.0
8,8.0,-15.0,-2.0
6,13.0,-12.0,-6.0
8,25.0,-18.0,-2.0
8,34.0,-23.0,0.0
8,38.0,-23.0,-1.0
11,28.0,-22.0,-2.0
8,16.0,-14.0,-2.0
10,3.0,-11.0,3.0
8,8.0,-13.0,2.0
8,21.0,-16.0,5.0
13,31.0,-20.0,5.0
12,25.0,-14.0,6.0
8,0.0,-14.0,2.0
13,-5.0,-11.0,7.0
14,2.0,-9.0,4.0
12,19.0,-9.0,8.0
9,27.0,-11.0,5.0
6,14.0,-13.0,5.0
6,-3.0,-11.0,1.0
8,-13.0,-10.0,-7.0
11,-11.0,-11.0,-2.0
13,4.0,-12.0,-1.0
11,21.0,-11.0,4.0
11,28.0,-11.0,-2.0
6,18.0,-8.0,1.0
1,6.0,-4.0,-3.0
7,0.0,0.0,-6.0
11,-1.0,-9.0,-8.0
15,7.0,-12.0,-4.0
11,13.0,-25.0,-4.0
7,15.0,-21.0,-5.0
3,17.0,-16.0,-6.0
4,13.0,-14.0,-3.0
8,6.0,-13.0,-3.0
9,1.0,-13.0,-4.0
3,-5.0,-10.0,-6.0
1,0.0,-15.0,-2.0
1,11.0,-6.0,2.0
8,15.0,-12.0,-2.0
17,14.0,-9.0,6.0
16,4.0,-10.0,5.0
18,3.0,-6.0,1.0
14,14.0,-7.0,-4.0
10,16.0,-6.0,-5.0
9,17.0,0.0,-4.0
10,7.0,-9.0,-2.0
9,4.0,-9.0,1.0
10,9.0,-10.0,5.0
7,4.0,-4.0,4.0
1,-1.0,-2.0,-2.0
3,8.0,6.0,1.0
8,18.0,5.0,4.0
9,19.0,-3.0,6.0
4,15.0,-5.0,7.0
-1,8.0,-2.0,2.0
-4,0.0,2.0,-6.0
2,2.0,-2.0,-7.0
2,14.0,-4.0,1.0
1,30.0,-6.0,-3.0
6,34.0,-10.0,-3.0
4,18.0,-11.0,-7.0
5,4.0,-6.0,-11.0
2,-1.0,1.0,-1.0
3,11.0,-1.0,5.0
9,20.0,-7.0,2.0
7,24.0,-11.0,-4.0
3,21.0,-9.0,-4.0
4,10.0,-10.0,0.0
2,1.0,-8.0,2.0
12,9.0,-6.0,2.0
10,16.0,-13.0,3.0
12,21.0,-14.0,-2.0
11,25.0,-14.0,-7.0
5,19.0,-6.0,-5.0
9,20.0,-6.0,3.0
6,15.0,-10.0,6.0
6,12.0,-15.0,3.0
2,9.0,-10.0,1.0
2,9.0,-11.0,4.0
2,14.0,-12.0,8.0
4,14.0,-9.0,9.0
5,19.0,-5.0,5.0
3,21.0,-2.0,3.0
5,21.0,-6.0,1.0
7,22.0,-7.0,-1.0
11,20.0,-7.0,3.0
6,20.0,-8.0,8.0
5,17.0,-8.0,8.0
6,20.0,-8.0,7.0
6,22.0,-13.0,6.0
13,22.0,-10.0,2.0
9,22.0,-9.0,2.0
7,14.0,-10.0,2.0
10,8.0,-11.0,4.0
10,3.0,-4.0,2.0
5,8.0,-10.0,1.0
10,19.0,-17.0,5.0
11,19.0,-10.0,8.0
8,13.0,-6.0,9.0
9,13.0,-8.0,8.0
10,18.0,-11.0,-1.0
11,14.0,-10.0,-4.0
3,8.0,-17.0,1.0
5,9.0,-12.0,4.0
5,9.0,-10.0,11.0
6,9.0,-14.0,15.0
6,2.0,-6.0,12.0
8,-2.0,-9.0,9.0
8,-1.0,-17.0,13.0
6,4.0,-19.0,17.0
11,11.0,-16.0,19.0
11,16.0,-17.0,16.0
15,16.0,-19.0,10.0
12,13.0,-15.0,10.0
12,6.0,-16.0,9.0
11,2.0,-15.0,12.0
11,13.0,-14.0,10.0
8,23.0,-15.0,8.0
12,29.0,-11.0,9.0
15,23.0,-12.0,8.0
15,17.0,-17.0,11.0
17,13.0,-17.0,12.0
14,18.0,-14.0,13.0
12,18.0,-12.0,11.0
14,16.0,-14.0,7.0
20,27.0,-11.0,6.0
16,38.0,-8.0,8.0
15,43.0,-4.0,11.0
13,33.0,-8.0,16.0
8,21.0,-16.0,16.0
3,8.0,-19.0,16.0
8,6.0,-16.0,12.0
11,15.0,-14.0,9.0
8,31.0,-17.0,15.0
3,31.0,-14.0,14.0
4,17.0,-12.0,18.0
6,3.0,-11.0,16.0
3,-10.0,-14.0,22.0
7,-4.0,-12.0,25.0
8,3.0,-11.0,19.0
6,13.0,-10.0,13.0
6,14.0,-23.0,10.0
8,-3.0,-19.0,5.0
-3,-3.0,-12.0,5.0
0,-1.0,-17.0,8.0
5,7.0,-15.0,4.0
4,17.0,-17.0,10.0
7,15.0,-8.0,11.0
6,16.0,-9.0,18.0
6,8.0,-10.0,17.0
4,14.0,-7.0,17.0
6,21.0,-3.0,15.0
3,24.0,-10.0,11.0
2,28.0,-11.0,15.0
4,22.0,-7.0,20.0
4,16.0,-7.0,19.0
4,12.0,-4.0,22.0
6,15.0,-4.0,22.0
10,16.0,-5.0,24.0
2,9.0,-9.0,19.0
2,-6.0,-17.0,17.0
-1,-8.0,-17.0,22.0
1,0.0,-12.0,16.0
6,17.0,-14.0,16.0
3,23.0,-18.0,18.0
4,15.0,-16.0,19.0
2,10.0,-13.0,15.0
2,10.0,-12.0,18.0
5,11.0,-8.0,18.0
7,14.0,-5.0,24.0
8,18.0,-8.0,21.0
6,20.0,-11.0,17.0
6,24.0,-10.0,12.0
10,17.0,-7.0,9.0
8,12.0,-6.0,9.0
10,8.0,-12.0,8.0
12,13.0,-19.0,15.0
13,21.0,-20.0,13.0
13,22.0,-15.0,11.0
12,17.0,-19.0,7.0
12,8.0,-14.0,12.0
8,0.0,-14.0,17.0
8,-3.0,-12.0,15.0
7,9.0,-17.0,14.0
7,19.0,-17.0,12.0
7,25.0,-16.0,10.0
8,23.0,-13.0,10.0
6,12.0,-9.0,11.0
7,12.0,-11.0,16.0
8,9.0,-9.0,24.0
6,5.0,-16.0,20.0
3,0.0,-17.0,15.0
1,-5.0,-20.0,19.0
3,4.0,-16.0,16.0
6,9.0,-15.0,20.0
6,8.0,-16.0,25.0
3,-4.0,-16.0,22.0
6,-17.0,-20.0,20.0
7,-16.0,-17.0,19.0
6,4.0,-13.0,21.0
9,20.0,-16.0,21.0
11,27.0,-17.0,20.0
10,22.0,-18.0,25.0
11,-2.0,-19.0,19.0
9,-4.0,-16.0,16.0
5,10.0,-10.0,17.0
4,25.0,-11.0,18.0
3,30.0,-10.0,14.0
6,25.0,-11.0,15.0
5,9.0,-13.0,16.0
4,6.0,-10.0,19.0
0,7.0,-9.0,15.0
-5,11.0,-11.0,3.0
-3,17.0,-14.0,11.0
-1,22.0,-14.0,12.0
-1,23.0,-14.0,14.0
-2,16.0,-15.0,10.0
-3,6.0,-17.0,11.0
-2,-2.0,-11.0,11.0
-2,5.0,-12.0,12.0
-1,6.0,-16.0,13.0
3,14.0,-22.0,12.0
3,13.0,-19.0,13.0
0,4.0,-20.0,12.0
2,-7.0,-16.0,14.0
1,-8.0,-14.0,13.0
-3,-5.0,-18.0,20.0
-6,2.0,-14.0,17.0
-2,18.0,-18.0,12.0
0,22.0,-11.0,12.0
-2,13.0,-2.0,13.0
1,-2.0,-8.0,11.0
-1,-5.0,-16.0,9.0
3,-11.0,-14.0,9.0
3,-7.0,-10.0,10.0
2,2.0,-6.0,14.0
2,9.0,-8.0,13.0
-3,9.0,-10.0,8.0
-4,-4.0,-15.0,6.0
-2,-11.0,-14.0,11.0
3,-8.0,-12.0,15.0
6,1.0,-10.0,13.0
5,6.0,-9.0,10.0
6,8.0,-12.0,11.0
8,3.0,-11.0,12.0
3,-2.0,-12.0,13.0
7,-4.0,-13.0,17.0
9,-3.0,-18.0,20.0
6,0.0,-14.0,13.0
4,11.0,-12.0,15.0
4,11.0,-6.0,18.0
3,10.0,-10.0,20.0
3,6.0,-14.0,19.0
7,-3.0,-10.0,13.0
10,-16.0,-11.0,7.0
3,-11.0,-7.0,11.0
2,0.0,-9.0,14.0
5,2.0,-11.0,13.0
3,6.0,-17.0,19.0
6,2.0,-12.0,17.0
4,4.0,-9.0,13.0
3,-6.0,-7.0,7.0
4,-9.0,-4.0,3.0
8,-15.0,-6.0,1.0
8,-19.0,-7.0,-1.0
6,-17.0,-9.0,6.0
6,-11.0,-5.0,10.0
4,-5.0,-3.0,9.0
5,-4.0,0.0,9.0
4,-10.0,1.0,7.0
5,-19.0,-1.0,5.0
2,-23.0,-1.0,4.0
5,-25.0,0.0,1.0
11,-17.0,3.0,1.0
8,-17.0,1.0,3.0
8,-21.0,-1.0,4.0
10,-25.0,-1.0,3.0
9,-25.0,-5.0,4.0
4,-12.0,-3.0,8.0
4,-2.0,-3.0,11.0
7,1.0,0.0,6.0
7,1.0,-1.0,2.0
3,-1.0,-4.0,-1.0
3,0.0,-3.0,-2.0
2,5.0,-5.0,8.0
2,13.0,-5.0,6.0
8,12.0,-1.0,-1.0
8,7.0,-3.0,0.0
9,1.0,0.0,2.0
4,-2.0,-5.0,2.0
3,5.0,-6.0,5.0
5,3.0,-1.0,3.0
7,0.0,-1.0,1.0
14,-3.0,-5.0,6.0
11,-3.0,-7.0,2.0
8,2.0,-5.0,-5.0
4,0.0,-2.0,1.0
-1,-5.0,3.0,14.0
1,-11.0,2.0,-1.0
2,-12.0,6.0,-7.0
5,-7.0,3.0,3.0
5,5.0,0.0,-8.0
1,10.0,0.0,8.0
0,0.0,0.0,16.0
0,1.0,3.0,-6.0
2,6.0,2.0,2.0
6,2.0,2.0,-3.0
2,1.0,3.0,-6.0
2,-2.0,1.0,8.0
7,-11.0,1.0,6.0
5,-10.0,-2.0,3.0
3,-9.0,-3.0,-3.0
2,-15.0,-5.0,-11.0
1,-16.0,-6.0,-4.0
1,-8.0,-4.0,-1.0
2,-15.0,-2.0,-5.0
3,-19.0,1.0,-8.0
10,-18.0,-2.0,-11.0
11,-20.0,-4.0,-2.0
9,-10.0,-3.0,-4.0
8,5.0,-1.0,2.0
7,11.0,0.0,0.0
4,4.0,2.0,-12.0
6,1.0,2.0,-3.0
7,-7.0,0.0,-17.0
8,-12.0,-3.0,-2.0
15,-21.0,-4.0,11.0
15,-15.0,0.0,-1.0
8,1.0,1.0,7.0
10,8.0,4.0,-2.0
11,7.0,-4.0,-5.0
9,-3.0,0.0,0.0
9,-9.0,0.0,-7.0
17,-9.0,2.0,-6.0
18,-1.0,0.0,-7.0
16,7.0,-1.0,-10.0
16,8.0,0.0,-4.0
14,7.0,1.0,2.0
12,4.0,8.0,-4.0
8,-7.0,11.0,-6.0
11,-11.0,12.0,-10.0
7,-14.0,6.0,-18.0
10,-4.0,6.0,-16.0
10,13.0,3.0,-10.0
10,10.0,9.0,-10.0
11,5.0,3.0,-7.0
12,-2.0,3.0,-8.0
17,-11.0,-6.0,-9.0
16,-13.0,0.0,-1.0
15,-8.0,7.0,-4.0
14,2.0,0.0,-7.0
14,5.0,2.0,-6.0
11,4.0,-1.0,-7.0
10,-5.0,-1.0,0.0
11,-9.0,-2.0,1.0
12,-15.0,7.0,-2.0
11,-16.0,13.0,1.0
20,-11.0,13.0,-1.0
11,-6.0,1.0,-5.0
11,-7.0,4.0,-3.0
6,-16.0,2.0,-5.0
3,-19.0,5.0,-3.0
7,-31.0,7.0,-11.0
4,-35.0,5.0,-10.0
12,-28.0,2.0,-10.0
12,-5.0,-6.0,-4.0
15,12.0,-2.0,4.0
16,7.0,2.0,0.0
10,-14.0,5.0,3.0
7,-35.0,1.0,-5.0
3,-37.0,5.0,-6.0
5,-24.0,-3.0,-3.0
10,-4.0,-3.0,-3.0
8,9.0,2.0,0.0
7,6.0,2.0,-2.0
10,1.0,7.0,-3.0
13,-9.0,0.0,-6.0
9,-15.0,6.0,-5.0
11,-5.0,9.0,-3.0
12,-9.0,6.0,-3.0
13,-7.0,1.0,-12.0
11,-1.0,-6.0,-9.0
8,-5.0,-7.0,-8.0
4,-1.0,-2.0,-6.0
2,1.0,3.0,-3.0
4,0.0,0.0,-9.0
5,-4.0,2.0,-2.0
7,-15.0,0.0,-8.0
6,-16.0,0.0,-10.0
5,-19.0,-2.0,-11.0
-2,-13.0,-5.0,-10.0
0,-5.0,-8.0,-8.0
1,2.0,-12.0,-8.0
0,-4.0,-5.0,-7.0
0,-15.0,-2.0,-7.0
4,-12.0,-5.0,-4.0
5,-4.0,-4.0,-8.0
3,3.0,-3.0,-10.0
6,-6.0,-7.0,-5.0
5,-12.0,-4.0,-5.0
9,-19.0,-8.0,2.0
14,-6.0,-2.0,2.0
7,7.0,0.0,-3.0
7,8.0,-3.0,-4.0
8,5.0,-2.0,-4.0
9,-17.0,-2.0,-3.0
15,-24.0,1.0,-5.0
9,-16.0,-2.0,-5.0
9,4.0,-6.0,-6.0
8,11.0,-8.0,-1.0
8,-3.0,-2.0,-5.0
12,-20.0,1.0,-3.0
10,-32.0,2.0,-4.0
9,-24.0,-3.0,-6.0
6,-5.0,-6.0,-9.0
3,9.0,-9.0,-9.0
2,10.0,-5.0,-1.0
1,-12.0,3.0,-4.0
1,-26.0,7.0,4.0
-1,-21.0,1.0,-1.0
1,-9.0,-7.0,-6.0
4,-10.0,-2.0,-5.0
0,-16.0,-10.0,-4.0
1,-25.0,-2.0,1.0
1,-26.0,3.0,5.0
-2,-14.0,-6.0,7.0
-2,-10.0,1.0,6.0
-3,2.0,0.0,-1.0
2,-5.0,-6.0,-7.0
-1,-15.0,4.0,-1.0
-1,-21.0,1.0,7.0
-1,-16.0,0.0,7.0
2,-7.0,-1.0,0.0
1,1.0,-7.0,-2.0
0,-3.0,1.0,-4.0
1,-7.0,-3.0,-1.0
2,-9.0,-5.0,4.0
7,-13.0,-4.0,-2.0
9,-2.0,-10.0,-4.0
7,1.0,-7.0,-7.0
6,6.0,-9.0,-5.0
5,-3.0,-8.0,0.0
4,-11.0,-4.0,3.0
6,-13.0,-4.0,3.0
2,-15.0,1.0,1.0
5,-16.0,1.0,0.0
5,-13.0,-2.0,4.0
2,-4.0,-2.0,4.0
-1,-5.0,-3.0,2.0
1,-7.0,-2.0,-2.0
3,-7.0,-1.0,-6.0
2,-13.0,-3.0,-6.0
-1,-18.0,-3.0,-9.0
-4,-22.0,-4.0,-7.0
0,-23.0,0.0,-9.0
0,-15.0,2.0,-1.0
3,-10.0,-2.0,0.0
3,-6.0,-3.0,-2.0
-1,-8.0,0.0,-3.0
2,-13.0,5.0,-6.0
3,-19.0,2.0,-10.0
-1,-20.0,-1.0,-12.0
1,-13.0,2.0,-9.0
2,-9.0,2.0,-6.0
1,-11.0,0.0,-4.0
1,-19.0,2.0,-7.0
0,-27.0,2.0,-3.0
4,-30.0,-3.0,-7.0
5,-22.0,-2.0,-9.0
3,-9.0,-7.0,-7.0
2,-10.0,-6.0,-10.0
-4,-17.0,-2.0,-13.0
-8,-27.0,-2.0,-15.0
-7,-30.0,0.0,-16.0
-7,-12.0,-5.0,-13.0
-15,-3.0,-3.0,-7.0
-15,-8.0,-4.0,-6.0
-11,-15.0,-5.0,-9.0
-12,-20.0,-5.0,-6.0
-12,-25.0,0.0,-4.0
-9,-22.0,-1.0,-4.0
-13,-16.0,-7.0,1.0
-17,-10.0,-6.0,-6.0
-16,-9.0,-7.0,-13.0
-16,-13.0,-8.0,-8.0
-11,-23.0,-17.0,-4.0
-15,-28.0,-21.0,-4.0
-16,-22.0,-3.0,-3.0
-17,-19.0,12.0,-1.0
-13,-16.0,1.0,-4.0
-10,-13.0,-2.0,-6.0
-9,-15.0,-6.0,-3.0
-15,-21.0,-12.0,-1.0
-15,-18.0,-4.0,2.0
-17,-15.0,-1.0,-4.0
-17,-11.0,-1.0,-8.0
-10,-14.0,-2.0,-6.0
-12,-23.0,-10.0,-5.0
-4,-22.0,-12.0,-5.0
-6,-20.0,-11.0,-6.0
-7,-15.0,-6.0,-10.0
-10,-14.0,4.0,-15.0
-11,-16.0,5.0,-11.0
-11,-19.0,6.0,-8.0
-8,-18.0,-2.0,-11.0
-4,-13.0,-24.0,-8.0
-9,-9.0,-42.0,-5.0
-7,-9.0,-26.0,-2.0
-9,-17.0,5.0,-3.0
-5,-16.0,24.0,-7.0
1,-17.0,26.0,-7.0
-3,-16.0,8.0,-9.0
-6,-8.0,-24.0,-7.0
-7,-5.0,-38.0,-10.0
-5,-6.0,9.0,-11.0
0,-19.0,60.0,-2.0
-2,-21.0,44.0,-1.0
-1,-22.0,-1.0,-6.0
-2,-17.0,8.0,-6.0
-3,-6.0,26.0,-6.0
2,-5.0,16.0,-7.0
0,-17.0,33.0,-4.0
-1,-26.0,45.0,-2.0
4,-16.0,12.0,1.0
6,-8.0,-25.0,-3.0
4,1.0,-9.0,-3.0
5,-3.0,7.0,-6.0
4,-15.0,-10.0,-5.0
1,-20.0,-10.0,-1.0
-2,-19.0,-7.0,-3.0
-4,-10.0,-16.0,-4.0
-10,-8.0,-25.0,-1.0
-2,-11.0,-4.0,-4.0
6,-19.0,7.0,-7.0
-3,-21.0,-12.0,-8.0
-5,-15.0,-21.0,-11.0
-4,-6.0,-9.0,-11.0
-6,-8.0,-2.0,-7.0
-5,-15.0,-2.0,-6.0
0,-14.0,16.0,-5.0
3,-15.0,14.0,-4.0
3,-9.0,-4.0,-10.0
4,-20.0,-11.0,-10.0
3,-19.0,0.0,-13.0
1,-15.0,2.0,-11.0
4,-18.0,-5.0,-7.0
3,-6.0,-2.0,-7.0
5,-10.0,-5.0,-6.0
6,-15.0,-9.0,-6.0
-1,-26.0,-9.0,-7.0
-5,-29.0,-8.0,-8.0
-8,-23.0,-9.0,-13.0
-5,-28.0,-15.0,-13.0
4,-22.0,-14.0,-10.0
2,-22.0,-4.0,-8.0
2,-21.0,2.0,-4.0
-1,-28.0,0.0,-7.0
-2,-37.0,-8.0,-7.0
0,-35.0,-14.0,-15.0
-3,-30.0,-18.0,-16.0
1,-26.0,-11.0,-10.0
4,-27.0,-7.0,-5.0
2,-30.0,-14.0,-10.0
0,-32.0,-22.0,-11.0
5,-32.0,-18.0,-8.0
5,-34.0,-8.0,-5.0
-1,-26.0,-7.0,1.0
0,-21.0,-2.0,1.0
4,-18.0,-2.0,1.0
5,-11.0,-9.0,-3.0
7,-11.0,-4.0,-2.0
8,-5.0,12.0,-1.0
7,-4.0,19.0,2.0
6,-9.0,18.0,1.0
0,-4.0,14.0,-1.0
0,-7.0,7.0,-5.0
5,-6.0,8.0,-5.0
7,-7.0,13.0,-1.0
11,-8.0,14.0,3.0
2,1.0,12.0,8.0
3,4.0,8.0,7.0
5,0.0,7.0,-1.0
3,-8.0,6.0,-10.0
4,-10.0,4.0,-11.0
4,-16.0,4.0,-2.0
7,-11.0,1.0,3.0
4,-9.0,-2.0,6.0
-1,-9.0,2.0,3.0
-2,-14.0,3.0,-5.0
-3,-13.0,4.0,-6.0
-4,-11.0,4.0,-4.0
1,-6.0,4.0,4.0
5,-5.0,6.0,3.0
4,-17.0,-2.0,6.0
-1,-18.0,-4.0,6.0
-2,-14.0,0.0,1.0
-4,-8.0,0.0,-1.0
-2,-7.0,-3.0,10.0
-2,-5.0,-4.0,5.0
-2,-10.0,-6.0,5.0
4,-9.0,-4.0,6.0
1,-16.0,-1.0,-1.0
6,-13.0,-2.0,2.0
9,-5.0,-4.0,0.0
5,-1.0,-5.0,3.0
2,-3.0,0.0,1.0
0,-13.0,4.0,3.0
1,-14.0,6.0,5.0
3,-13.0,3.0,9.0
3,-7.0,5.0,9.0
4,-8.0,4.0,5.0
2,-4.0,4.0,-3.0
0,-5.0,11.0,-5.0
8,-6.0,3.0,-2.0
11,-16.0,1.0,1.0
6,-23.0,-2.0,3.0
7,-19.0,1.0,-2.0
9,-16.0,5.0,-1.0
9,-16.0,-1.0,-6.0
7,-18.0,2.0,-7.0
4,-19.0,1.0,-5.0
9,-14.0,1.0,-2.0
11,-7.0,0.0,1.0
9,-4.0,1.0,5.0
9,-3.0,3.0,5.0
8,-9.0,7.0,6.0
4,-17.0,5.0,0.0
7,-19.0,2.0,5.0
5,-13.0,2.0,12.0
5,-6.0,8.0,6.0
6,8.0,12.0,5.0
4,5.0,9.0,10.0
5,-7.0,8.0,14.0
7,-15.0,5.0,15.0
7,-6.0,10.0,18.0
8,1.0,12.0,18.0
5,-1.0,17.0,18.0
4,-10.0,16.0,16.0
5,-18.0,13.0,18.0
1,-16.0,13.0,14.0
-4,-13.0,12.0,18.0
0,-2.0,16.0,16.0
7,1.0,15.0,12.0
2,-8.0,15.0,15.0
5,-19.0,9.0,13.0
6,-18.0,7.0,3.0
6,-20.0,9.0,-3.0
5,-12.0,8.0,-1.0
5,-9.0,2.0,-2.0
4,-13.0,-1.0,1.0
4,-18.0,6.0,4.0
6,-20.0,2.0,2.0
4,-13.0,5.0,1.0
8,-4.0,5.0,3.0
7,1.0,-2.0,1.0
4,-7.0,0.0,-2.0
2,-12.0,-2.0,1.0
5,-17.0,-1.0,5.0
6,-10.0,-7.0,4.0
12,-1.0,-3.0,14.0
10,0.0,-8.0,11.0
10,-5.0,-7.0,11.0
15,-9.0,2.0,14.0
12,-9.0,2.0,8.0
15,0.0,1.0,16.0
7,8.0,-5.0,9.0
11,5.0,-4.0,8.0
6,-4.0,-1.0,10.0
6,-15.0,4.0,13.0
5,-18.0,0.0,18.0
1,-4.0,9.0,22.0
6,3.0,7.0,20.0
7,4.0,4.0,6.0
8,-1.0,1.0,11.0
4,-10.0,4.0,16.0
4,-13.0,12.0,15.0
2,-11.0,8.0,18.0
4,-1.0,1.0,14.0
4,-4.0,0.0,15.0
2,-6.0,1.0,19.0
3,-9.0,-2.0,25.0
6,-8.0,4.0,29.0
2,-2.0,1.0,25.0
7,7.0,3.0,14.0
2,10.0,5.0,10.0
-1,7.0,6.0,7.0
4,-1.0,8.0,10.0
-2,-8.0,8.0,19.0
0,-4.0,10.0,21.0
4,5.0,3.0,19.0
4,5.0,-1.0,13.0
4,3.0,0.0,15.0
0,9.0,3.0,16.0
0,7.0,6.0,14.0
1,3.0,-1.0,13.0
-2,-3.0,-3.0,13.0
1,-2.0,-3.0,17.0
3,-4.0,-11.0,25.0
1,-1.0,-8.0,29.0
1,-2.0,4.0,29.0
3,0.0,6.0,21.0
2,1.0,-5.0,14.0
3,2.0,-9.0,13.0
8,4.0,-11.0,12.0
7,-1.0,-10.0,20.0
6,-10.0,-4.0,28.0
4,-21.0,1.0,22.0
0,-18.0,3.0,10.0
0,-14.0,-2.0,9.0
1,-6.0,-3.0,15.0
1,-3.0,-3.0,22.0
0,0.0,-2.0,26.0
-1,-3.0,-2.0,22.0
3,-10.0,-2.0,11.0
3,-15.0,0.0,12.0
0,-18.0,-8.0,19.0
-1,-15.0,-8.0,19.0
-3,-9.0,-4.0,23.0
5,-5.0,-3.0,20.0
5,-7.0,-3.0,18.0
-3,-6.0,-9.0,18.0
-6,-2.0,-4.0,22.0
-6,-2.0,-3.0,27.0
-3,-2.0,-5.0,22.0
-6,-3.0,2.0,16.0
-6,-8.0,4.0,11.0
-2,-11.0,4.0,12.0
-7,-12.0,-1.0,12.0
-5,-8.0,-1.0,24.0
-10,2.0,4.0,30.0
-10,0.0,4.0,27.0
-4,-1.0,3.0,23.0
-2,1.0,5.0,17.0
-3,-2.0,1.0,13.0
-2,-2.0,-1.0,14.0
-3,-1.0,1.0,12.0
-9,2.0,5.0,11.0
-6,-4.0,6.0,16.0
-5,-3.0,4.0,22.0
-3,-6.0,-1.0,29.0
-7,-6.0,1.0,22.0
-7,2.0,4.0,18.0
-6,2.0,6.0,11.0
-5,2.0,3.0,4.0
-7,0.0,3.0,3.0
-4,-4.0,4.0,5.0
-5,-6.0,2.0,11.0
-2,-7.0,4.0,17.0
-1,-5.0,7.0,21.0
0,-8.0,7.0,27.0
-1,-9.0,3.0,22.0
-5,-1.0,-5.0,13.0
-7,-2.0,-1.0,7.0
-5,-3.0,3.0,3.0
-2,-6.0,1.0,8.0
-1,-10.0,3.0,17.0
1,-12.0,-3.0,22.0
-1,-8.0,-7.0,22.0
0,-7.0,-4.0,22.0
-2,-4.0,4.0,17.0
-2,2.0,7.0,15.0
1,2.0,5.0,11.0
5,5.0,-1.0,10.0
2,-3.0,-4.0,10.0
3,-13.0,-5.0,13.0
6,-18.0,3.0,13.0
7,-12.0,8.0,14.0
12,-3.0,6.0,16.0
10,2.0,-7.0,22.0
8,-3.0,-20.0,28.0
7,-14.0,-11.0,29.0
7,-15.0,-2.0,23.0
7,-9.0,4.0,16.0
8,-2.0,-5.0,15.0
9,1.0,-9.0,15.0
5,-6.0,-5.0,18.0
1,-11.0,-6.0,18.0
3,-8.0,-2.0,19.0
-2,-5.0,1.0,21.0
2,0.0,-13.0,22.0
6,-5.0,-10.0,27.0
2,-9.0,-5.0,31.0
10,-11.0,-3.0,20.0
7,-14.0,4.0,19.0
2,-10.0,3.0,16.0
3,-6.0,0.0,16.0
4,-2.0,-6.0,25.0
2,-1.0,-17.0,22.0
3,-9.0,-11.0,19.0
6,-16.0,9.0,17.0
2,-13.0,19.0,17.0
-2,-7.0,14.0,15.0
-4,0.0,0.0,18.0
0,-1.0,-13.0,15.0
1,2.0,-14.0,16.0
1,-6.0,3.0,13.0
1,-7.0,12.0,12.0
-2,-3.0,10.0,17.0
-3,-2.0,7.0,24.0
-3,-5.0,2.0,35.0
2,-11.0,-3.0,34.0
5,-13.0,5.0,28.0
4,-8.0,10.0,19.0
3,2.0,12.0,13.0
8,2.0,16.0,13.0
11,-1.0,8.0,19.0
12,-11.0,10.0,22.0
9,-14.0,13.0,19.0
12,-9.0,7.0,23.0
15,-4.0,11.0,23.0
8,-4.0,10.0,26.0
10,-8.0,9.0,22.0
12,-7.0,3.0,16.0
20,-7.0,5.0,13.0
18,-5.0,11.0,16.0
12,-6.0,12.0,20.0
10,-8.0,8.0,20.0
12,-9.0,4.0,23.0
16,-6.0,9.0,17.0
16,-7.0,5.0,13.0
11,-5.0,8.0,13.0
7,-5.0,9.0,20.0
9,-2.0,3.0,19.0
8,2.0,2.0,14.0
8,2.0,3.0,11.0
6,1.0,0.0,13.0
10,-1.0,3.0,10.0
3,3.0,2.0,12.0
-1,-2.0,3.0,16.0
7,-3.0,3.0,19.0
8,2.0,5.0,27.0
9,7.0,12.0,23.0
11,5.0,9.0,17.0
16,6.0,3.0,17.0
14,12.0,-2.0,27.0
12,13.0,7.0,28.0
10,10.0,9.0,27.0
12,5.0,14.0,28.0
10,5.0,9.0,22.0
8,6.0,6.0,13.0
12,4.0,6.0,10.0
11,4.0,11.0,15.0
12,5.0,16.0,20.0
12,13.0,14.0,20.0
11,19.0,12.0,10.0
8,16.0,8.0,10.0
12,10.0,9.0,9.0
15,4.0,12.0,18.0
12,2.0,15.0,25.0
