a0003,a0004,a0005,a0006
12,-53.0,-16.0,10
10,-49.0,-15.0,9
17,-51.0,-16.0,4
18,-51.0,-14.0,-1
6,-48.0,-14.0,2
4,-47.0,-13.0,10
5,-45.0,-8.0,4
13,-46.0,-5.0,-10
23,-49.0,-3.0,-15
20,-52.0,0.0,-16
17,-53.0,-3.0,-17
17,-47.0,-4.0,-20
21,-41.0,2.0,-22
31,-42.0,-3.0,-15
33,-43.0,-10.0,-14
34,-43.0,-8.0,-24
34,-48.0,-4.0,-27
29,-54.0,2.0,-20
28,-53.0,5.0,-15
30,-48.0,0.0,-21
32,-47.0,-2.0,-30
29,-47.0,2.0,-31
32,-47.0,3.0,-30
31,-49.0,-1.0,-24
26,-49.0,-3.0,-19
27,-49.0,-1.0,-26
23,-47.0,3.0,-34
22,-43.0,6.0,-43
23,-45.0,6.0,-48
19,-49.0,6.0,-52
17,-48.0,2.0,-67
21,-45.0,-2.0,-65
22,-43.0,2.0,-52
19,-39.0,13.0,-52
20,-41.0,19.0,-60
26,-44.0,19.0,-56
27,-44.0,17.0,-46
27,-43.0,13.0,-46
28,-43.0,11.0,-45
26,-40.0,15.0,-41
18,-35.0,22.0,-38
15,-32.0,21.0,-36
20,-32.0,20.0,-41
23,-35.0,24.0,-49
26,-38.0,29.0,-52
26,-41.0,33.0,-48
23,-39.0,31.0,-45
25,-35.0,27.0,-43
30,-28.0,24.0,-36
36,-27.0,25.0,-34
39,-34.0,31.0,-34
36,-34.0,32.0,-34
32,-36.0,31.0,-38
30,-36.0,28.0,-42
28,-28.0,31.0,-49
30,-31.0,49.0,-50
35,-37.0,45.0,-47
34,-38.0,32.0,-43
35,-34.0,40.0,-33
41,-29.0,41.0,-24
37,-25.0,35.0,-21
32,-24.0,37.0,-27
36,-26.0,37.0,-36
36,-29.0,33.0,-39
36,-26.0,32.0,-52
40,-22.0,35.0,-56
41,-22.0,34.0,-49
33,-21.0,32.0,-44
28,-20.0,32.0,-38
31,-23.0,34.0,-35
36,-21.0,35.0,-36
34,-19.0,31.0,-41
33,-17.0,28.0,-45
35,-18.0,30.0,-44
35,-20.0,30.0,-45
41,-12.0,29.0,-48
41,-10.0,28.0,-47
33,-10.0,28.0,-46
32,-3.0,25.0,-48
30,-6.0,19.0,-50
28,-8.0,22.0,-50
33,-8.0,28.0,-45
35,-11.0,27.0,-37
39,-9.0,25.0,-37
46,-8.0,25.0,-39
45,-9.0,24.0,-32
38,-8.0,27.0,-27
32,-9.0,31.0,-30
26,-9.0,34.0,-31
25,-7.0,43.0,-33
34,-6.0,46.0,-36
38,-2.0,39.0,-39
34,1.0,39.0,-43
27,-2.0,39.0,-45
25,-5.0,35.0,-41
28,-1.0,35.0,-37
30,3.0,36.0,-41
29,2.0,40.0,-42
27,-4.0,41.0,-36
30,-6.0,38.0,-32
38,-3.0,37.0,-38
40,2.0,40.0,-44
37,6.0,44.0,-46
27,4.0,43.0,-49
17,2.0,39.0,-43
20,0.0,36.0,-31
28,3.0,34.0,-22
33,11.0,35.0,-12
31,13.0,40.0,-11
31,12.0,41.0,-20
37,12.0,36.0,-22
42,15.0,36.0,-26
45,18.0,38.0,-27
40,20.0,37.0,-28
21,23.0,40.0,-33
13,15.0,46.0,-26
19,11.0,49.0,-16
29,14.0,44.0,-7
37,12.0,39.0,-2
33,16.0,40.0,-12
25,18.0,42.0,-19
20,16.0,43.0,-17
18,24.0,44.0,-16
25,30.0,41.0,-19
22,32.0,34.0,-30
14,29.0,33.0,-36
21,21.0,36.0,-27
28,18.0,38.0,-17
22,19.0,39.0,-16
17,24.0,38.0,-17
14,25.0,32.0,-16
5,20.0,21.0,-16
6,24.0,23.0,-21
15,32.0,31.0,-18
17,28.0,29.0,-8
19,25.0,27.0,0
21,26.0,30.0,4
28,29.0,35.0,5
29,27.0,33.0,5
22,23.0,26.0,7
15,23.0,24.0,6
7,28.0,20.0,-1
11,29.0,20.0,-4
25,29.0,25.0,-4
28,29.0,25.0,-4
19,26.0,24.0,-5
10,23.0,22.0,-5
7,21.0,20.0,-6
12,21.0,24.0,-4
13,25.0,28.0,2
14,25.0,24.0,4
12,25.0,16.0,1
4,29.0,11.0,1
6,28.0,10.0,1
15,27.0,13.0,-1
20,34.0,18.0,-6
16,39.0,21.0,-15
0,37.0,18.0,-16
-11,42.0,14.0,-7
-12,50.0,15.0,2
-12,49.0,12.0,5
-14,46.0,10.0,4
-11,45.0,14.0,12
-6,48.0,14.0,15
0,53.0,11.0,6
10,50.0,8.0,0
6,46.0,4.0,-3
-10,46.0,2.0,1
-16,45.0,4.0,2
-12,45.0,3.0,-3
-10,50.0,7.0,4
-9,46.0,4.0,14
-17,40.0,-2.0,15
-26,42.0,7.0,18
-27,43.0,7.0,28
-30,45.0,2.0,31
-24,51.0,3.0,32
-15,54.0,-3.0,33
-25,54.0,-7.0,28
-25,52.0,-5.0,27
-14,47.0,-4.0,33
-17,46.0,-2.0,41
-25,51.0,1.0,40
-25,54.0,4.0,34
-19,55.0,5.0,34
-19,52.0,1.0,31
-24,49.0,0.0,27
-20,49.0,-2.0,36
-16,53.0,-9.0,43
-17,56.0,-7.0,47
-17,54.0,0.0,50
-17,45.0,2.0,48
-19,35.0,-3.0,52
-20,34.0,-9.0,54
-14,42.0,-11.0,53
-10,48.0,-10.0,53
-12,50.0,-10.0,46
-12,51.0,-11.0,42
-15,51.0,-13.0,46
-20,47.0,-16.0,47
-19,43.0,-17.0,38
-18,38.0,-17.0,35
-15,39.0,-15.0,35
-11,45.0,-14.0,31
-11,48.0,-18.0,30
-10,51.0,-24.0,27
-16,50.0,-23.0,25
-23,46.0,-18.0,30
-22,40.0,-17.0,28
-29,35.0,-22.0,25
-36,37.0,-25.0,25
-34,37.0,-26.0,24
-34,37.0,-30.0,28
-33,38.0,-34.0,35
-30,33.0,-34.0,43
-30,36.0,-43.0,46
-30,45.0,-45.0,43
-27,46.0,-34.0,37
-25,44.0,-38.0,32
-29,37.0,-42.0,34
-32,27.0,-37.0,38
-30,25.0,-39.0,41
-29,27.0,-38.0,42
-30,32.0,-35.0,39
-32,35.0,-32.0,41
-35,31.0,-31.0,48
-38,31.0,-34.0,54
-32,30.0,-33.0,57
-26,30.0,-33.0,56
-34,30.0,-37.0,53
-36,26.0,-34.0,53
-29,26.0,-31.0,50
-31,27.0,-33.0,45
-38,26.0,-30.0,46
-41,22.0,-29.0,52
-40,15.0,-30.0,54
-34,13.0,-32.0,47
-25,12.0,-34.0,44
-23,7.0,-30.0,44
-25,9.0,-28.0,35
-28,13.0,-29.0,32
-33,17.0,-25.0,33
-32,18.0,-24.0,31
-33,17.0,-27.0,34
-35,18.0,-26.0,42
-34,15.0,-31.0,43
-31,13.0,-35.0,40
-24,15.0,-36.0,43
-26,12.0,-40.0,50
-27,10.0,-42.0,48
-26,13.0,-42.0,45
-31,11.0,-44.0,52
-26,13.0,-42.0,54
-17,15.0,-40.0,48
-16,9.0,-34.0,53
-21,7.0,-28.0,62
-26,6.0,-31.0,63
-22,5.0,-34.0,55
-11,9.0,-32.0,43
-12,12.0,-37.0,39
-20,13.0,-38.0,35
-24,8.0,-40.0,32
-24,2.0,-40.0,35
-16,3.0,-36.0,36
-6,2.0,-31.0,35
-3,5.0,-28.0,29
-6,7.0,-28.0,24
-10,0.0,-31.0,27
-11,2.0,-39.0,32
-16,4.0,-44.0,30
-24,0.0,-41.0,28
-32,-5.0,-38.0,26
-30,-10.0,-34.0,26
-18,-8.0,-32.0,32
-2,-5.0,-38.0,31
7,-7.0,-40.0,25
-1,-7.0,-39.0,25
-15,-9.0,-38.0,24
-20,-15.0,-32.0,27
-13,-18.0,-28.0,27
-5,-16.0,-30.0,25
-1,-12.0,-31.0,25
-4,-18.0,-32.0,24
-8,-23.0,-32.0,26
-5,-25.0,-27.0,34
-1,-28.0,-23.0,41
-3,-21.0,-25.0,38
-7,-24.0,-28.0,22
-12,-30.0,-28.0,9
-10,-21.0,-27.0,10
3,-22.0,-23.0,17
10,-25.0,-21.0,26
5,-23.0,-20.0,32
-1,-25.0,-19.0,32
-6,-21.0,-20.0,28
-6,-17.0,-19.0,21
-9,-19.0,-19.0,18
-14,-19.0,-23.0,21
-15,-19.0,-25.0,18
-10,-20.0,-24.0,12
-1,-18.0,-19.0,10
4,-18.0,-15.0,9
-1,-23.0,-14.0,4
-10,-23.0,-19.0,1
-14,-20.0,-21.0,8
-11,-22.0,-20.0,17
-1,-20.0,-17.0,19
6,-13.0,-16.0,19
1,-11.0,-18.0,12
-3,-13.0,-24.0,12
-1,-16.0,-29.0,20
4,-19.0,-22.0,17
11,-17.0,-12.0,10
6,-14.0,-11.0,7
-4,-14.0,-15.0,6
-2,-17.0,-21.0,4
4,-23.0,-22.0,11
12,-26.0,-16.0,21
20,-31.0,-10.0,18
26,-40.0,-3.0,9
28,-35.0,-3.0,6
27,-29.0,-9.0,3
27,-26.0,-5.0,2
26,-25.0,-8.0,3
17,-25.0,-18.0,3
15,-18.0,-13.0,15
21,-16.0,-7.0,25
26,-20.0,-5.0,19
35,-25.0,0.0,13
35,-27.0,1.0,0
27,-25.0,-1.0,-15
25,-26.0,-3.0,-15
34,-25.0,-7.0,-16
40,-21.0,-15.0,-20
41,-19.0,-14.0,-21
44,-21.0,-8.0,-21
38,-25.0,-7.0,-20
35,-27.0,-3.0,-13
41,-31.0,3.0,-12
38,-32.0,-2.0,-21
36,-30.0,-8.0,-34
37,-30.0,-8.0,-38
38,-32.0,-6.0,-34
43,-35.0,-2.0,-32
41,-35.0,-3.0,-32
40,-33.0,-3.0,-27
44,-34.0,4.0,-21
44,-31.0,4.0,-21
42,-26.0,2.0,-23
43,-26.0,1.0,-31
46,-28.0,-5.0,-35
45,-27.0,-3.0,-18
43,-25.0,3.0,-17
41,-28.0,3.0,-30
41,-30.0,6.0,-32
39,-34.0,8.0,-38
33,-40.0,2.0,-37
36,-35.0,3.0,-29
43,-28.0,5.0,-32
39,-27.0,7.0,-35
36,-22.0,14.0,-30
40,-20.0,17.0,-21
40,-16.0,12.0,-22
36,-14.0,12.0,-27
36,-21.0,17.0,-21
38,-26.0,20.0,-14
39,-30.0,24.0,-17
44,-30.0,25.0,-26
47,-20.0,18.0,-33
56,-15.0,18.0,-29
62,-20.0,24.0,-26
60,-27.0,22.0,-33
56,-26.0,23.0,-34
49,-19.0,27.0,-31
47,-13.0,31.0,-27
47,-17.0,40.0,-27
42,-28.0,36.0,-36
45,-24.0,30.0,-36
52,-15.0,35.0,-27
57,-12.0,32.0,-30
53,-10.0,31.0,-31
46,-12.0,36.0,-30
51,-15.0,36.0,-35
59,-16.0,35.0,-39
60,-15.0,34.0,-48
59,-12.0,32.0,-50
62,-12.0,34.0,-38
60,-12.0,36.0,-28
52,-12.0,31.0,-23
58,-9.0,30.0,-28
66,-6.0,28.0,-39
65,-13.0,26.0,-33
64,-12.0,28.0,-25
65,-3.0,28.0,-31
62,-5.0,28.0,-35
55,-12.0,31.0,-28
52,-12.0,31.0,-25
54,-2.0,27.0,-26
50,7.0,26.0,-28
52,3.0,23.0,-30
55,3.0,25.0,-29
56,4.0,34.0,-28
58,-2.0,34.0,-28
53,0.0,31.0,-27
54,5.0,32.0,-26
60,5.0,31.0,-27
52,1.0,34.0,-31
44,-4.0,40.0,-33
45,-6.0,43.0,-30
46,-5.0,49.0,-28
50,-1.0,53.0,-25
50,-3.0,51.0,-26
44,-4.0,44.0,-28
39,2.0,36.0,-22
42,4.0,37.0,-16
49,1.0,41.0,-23
53,-1.0,44.0,-34
45,-2.0,47.0,-34
38,-7.0,48.0,-26
41,-11.0,42.0,-23
45,-7.0,37.0,-25
52,-5.0,37.0,-23
51,0.0,40.0,-23
37,9.0,46.0,-26
26,7.0,48.0,-23
27,9.0,44.0,-23
31,13.0,41.0,-19
31,12.0,45.0,-13
32,17.0,50.0,-21
37,17.0,49.0,-24
45,15.0,46.0,-18
57,16.0,45.0,-16
59,21.0,42.0,-19
47,28.0,44.0,-21
29,30.0,49.0,-24
16,31.0,53.0,-26
26,30.0,51.0,-23
43,34.0,40.0,-21
43,36.0,30.0,-24
36,31.0,29.0,-24
27,33.0,39.0,-22
23,35.0,43.0,-14
24,32.0,39.0,-9
22,39.0,37.0,-12
20,49.0,30.0,-18
20,43.0,19.0,-18
19,37.0,49.0,-8
24,41.0,85.0,2
27,41.0,23.0,10
20,46.0,-38.0,14
8,48.0,39.0,7
1,41.0,97.0,3
4,43.0,18.0,5
14,45.0,-33.0,7
24,42.0,14.0,7
30,43.0,45.0,1
29,46.0,48.0,-8
30,43.0,43.0,-13
31,42.0,1.0,-19
24,47.0,-7.0,-17
13,48.0,43.0,-8
9,45.0,40.0,-7
14,42.0,-18.0,-9
23,41.0,-3.0,-5
25,40.0,50.0,-6
18,39.0,26.0,-2
11,40.0,-21.0,11
8,39.0,-2.0,14
15,38.0,33.0,14
20,36.0,26.0,13
13,36.0,5.0,2
5,36.0,4.0,0
3,37.0,5.0,7
8,41.0,0.0,8
13,39.0,7.0,11
14,36.0,13.0,17
13,39.0,5.0,19
2,43.0,5.0,19
-7,46.0,13.0,13
-10,50.0,5.0,14
-15,50.0,3.0,22
-16,48.0,15.0,16
-17,45.0,8.0,13
-15,41.0,-1.0,20
-5,43.0,6.0,21
-1,43.0,7.0,14
-4,39.0,-4.0,4
-13,39.0,-5.0,-3
-16,42.0,4.0,4
-12,44.0,1.0,15
-12,47.0,-6.0,19
-13,46.0,-7.0,23
-23,42.0,-2.0,28
-30,37.0,0.0,29
-17,39.0,-1.0,26
-18,43.0,-1.0,20
-25,45.0,-5.0,13
-19,48.0,-15.0,7
-20,40.0,-18.0,7
-20,37.0,-13.0,14
-20,42.0,-10.0,20
-23,41.0,-7.0,34
-18,45.0,-5.0,42
-20,49.0,-10.0,35
-21,48.0,-9.0,33
-18,48.0,-3.0,38
-23,43.0,-7.0,51
-22,40.0,-15.0,62
-18,47.0,-16.0,53
-17,52.0,-8.0,52
-17,51.0,-3.0,55
-19,50.0,-5.0,43
-16,44.0,-5.0,38
-17,38.0,-7.0,37
-23,43.0,-16.0,37
-22,48.0,-17.0,41
-18,45.0,-13.0,42
-18,43.0,-16.0,48
-19,43.0,-22.0,49
-13,41.0,-25.0,44
-7,32.0,-27.0,47
-9,26.0,-25.0,55
-11,26.0,-22.0,54
-14,29.0,-23.0,45
-18,36.0,-29.0,41
-17,46.0,-37.0,40
-15,47.0,-38.0,30
-20,37.0,-37.0,23
-28,30.0,-36.0,27
-36,29.0,-32.0,32
-34,29.0,-31.0,31
-33,35.0,-34.0,30
-33,41.0,-42.0,30
-24,34.0,-45.0,28
-25,27.0,-37.0,28
-31,29.0,-48.0,26
-26,33.0,-56.0,27
-26,36.0,-43.0,38
-30,33.0,-40.0,43
-29,25.0,-45.0,38
-33,23.0,-49.0,38
-35,27.0,-50.0,41
-29,29.0,-48.0,49
-28,32.0,-47.0,60
-36,33.0,-43.0,63
-36,26.0,-43.0,59
-31,22.0,-44.0,58
-30,22.0,-45.0,55
-30,22.0,-48.0,47
-32,25.0,-49.0,46
-36,23.0,-47.0,53
-34,20.0,-40.0,55
-31,23.0,-34.0,52
-32,23.0,-34.0,52
-34,20.0,-36.0,50
-32,15.0,-35.0,47
-30,10.0,-35.0,51
-27,10.0,-36.0,57
-23,9.0,-32.0,54
-22,9.0,-30.0,45
-29,16.0,-33.0,41
-33,22.0,-37.0,41
-32,24.0,-36.0,39
-36,22.0,-33.0,34
-38,15.0,-34.0,38
-34,9.0,-33.0,43
-30,8.0,-35.0,39
-26,10.0,-39.0,34
-24,10.0,-38.0,36
-28,12.0,-48.0,44
-33,9.0,-57.0,51
-35,5.0,-52.0,55
-28,12.0,-46.0,55
-20,19.0,-39.0,53
-24,16.0,-35.0,56
-31,10.0,-36.0,58
-31,7.0,-36.0,56
-26,9.0,-37.0,54
-26,12.0,-41.0,51
-28,16.0,-38.0,46
-29,19.0,-35.0,39
-36,14.0,-42.0,37
-33,11.0,-45.0,42
-22,6.0,-42.0,43
-19,1.0,-43.0,44
-16,5.0,-40.0,47
-19,3.0,-36.0,48
-26,-4.0,-39.0,46
-25,1.0,-42.0,44
-27,4.0,-43.0,43
-36,-1.0,-40.0,38
-46,-4.0,-41.0,31
-44,-8.0,-45.0,27
-30,-14.0,-42.0,29
-16,-15.0,-41.0,31
-12,-10.0,-44.0,30
-19,-10.0,-39.0,29
-36,-15.0,-33.0,30
-40,-14.0,-29.0,35
-29,-14.0,-31.0,45
-25,-15.0,-40.0,49
-26,-16.0,-47.0,36
-24,-21.0,-49.0,25
-28,-24.0,-44.0,30
-30,-31.0,-35.0,33
-19,-36.0,-36.0,30
-15,-24.0,-41.0,28
-20,-17.0,-43.0,21
-16,-22.0,-38.0,17
-12,-26.0,-31.0,26
-10,-28.0,-32.0,38
-2,-29.0,-26.0,44
-5,-27.0,-22.0,40
-16,-24.0,-29.0,35
-17,-21.0,-32.0,27
-14,-22.0,-30.0,13
-22,-21.0,-29.0,8
-29,-24.0,-28.0,12
-32,-25.0,-29.0,18
-26,-26.0,-26.0,28
-7,-30.0,-15.0,34
-2,-28.0,-12.0,29
-12,-29.0,-15.0,20
-16,-30.0,-21.0,16
-21,-31.0,-28.0,17
-22,-36.0,-25.0,13
-14,-37.0,-23.0,3
-12,-33.0,-21.0,3
-15,-30.0,-22.0,6
-14,-30.0,-28.0,2
-9,-31.0,-24.0,1
-2,-31.0,-19.0,-3
0,-30.0,-13.0,-3
-8,-32.0,-9.0,5
-12,-35.0,-18.0,7
-10,-34.0,-22.0,8
-5,-36.0,-22.0,14
5,-42.0,-20.0,11
12,-48.0,-12.0,5
10,-51.0,-8.0,0
8,-45.0,-7.0,-2
12,-43.0,-8.0,2
16,-42.0,-9.0,3
15,-40.0,-8.0,-3
8,-42.0,-12.0,2
5,-43.0,-11.0,7
9,-45.0,-4.0,3
15,-47.0,-7.0,2
20,-52.0,-6.0,0
18,-58.0,0.0,-1
14,-54.0,-5.0,2
20,-47.0,-5.0,0
28,-43.0,-1.0,0
30,-43.0,-9.0,2
32,-44.0,-10.0,-7
34,-39.0,-2.0,-17
26,-41.0,2.0,-13
27,-45.0,8.0,-11
31,-42.0,8.0,-13
24,-44.0,0.0,-6
24,-44.0,-2.0,-6
30,-44.0,-2.0,-17
29,-47.0,1.0,-20
26,-48.0,10.0,-20
24,-47.0,12.0,-25
24,-37.0,7.0,-28
25,-30.0,2.0,-30
24,-33.0,4.0,-29
22,-37.0,8.0,-22
23,-39.0,7.0,-26
23,-38.0,2.0,-32
20,-40.0,1.0,-25
21,-43.0,7.0,-27
18,-40.0,11.0,-28
15,-39.0,16.0,-23
18,-42.0,16.0,-28
18,-42.0,8.0,-37
19,-33.0,8.0,-43
16,-28.0,12.0,-41
13,-31.0,17.0,-42
14,-28.0,23.0,-47
12,-23.0,24.0,-39
15,-23.0,27.0,-27
19,-26.0,34.0,-25
16,-32.0,37.0,-27
13,-35.0,38.0,-26
17,-36.0,39.0,-30
19,-34.0,36.0,-35
19,-30.0,34.0,-34
26,-25.0,36.0,-30
33,-24.0,38.0,-33
32,-28.0,39.0,-30
30,-25.0,39.0,-15
25,-17.0,38.0,-12
23,-16.0,47.0,-18
22,-19.0,61.0,-19
23,-22.0,54.0,-22
27,-24.0,43.0,-32
26,-23.0,41.0,-38
24,-18.0,43.0,-36
25,-14.0,46.0,-39
26,-15.0,45.0,-45
28,-18.0,51.0,-42
28,-15.0,57.0,-42
31,-8.0,56.0,-43
34,-4.0,56.0,-41
30,-4.0,50.0,-42
25,0.0,44.0,-45
27,2.0,44.0,-42
32,-8.0,46.0,-38
35,-13.0,47.0,-42
30,-10.0,43.0,-47
28,-13.0,37.0,-48
33,-11.0,34.0,-46
33,-7.0,35.0,-42
32,-6.0,39.0,-44
29,-1.0,46.0,-47
23,6.0,47.0,-46
22,6.0,48.0,-46
24,0.0,46.0,-44
23,-1.0,34.0,-37
26,0.0,29.0,-34
30,-2.0,35.0,-37
30,-3.0,43.0,-46
31,0.0,41.0,-53
29,0.0,37.0,-55
26,0.0,43.0,-57
23,1.0,46.0,-54
19,-2.0,46.0,-46
24,0.0,57.0,-40
25,2.0,64.0,-42
21,2.0,59.0,-48
20,3.0,55.0,-48
13,1.0,50.0,-48
14,4.0,42.0,-48
22,5.0,42.0,-44
24,1.0,45.0,-43
19,2.0,49.0,-45
6,5.0,55.0,-42
8,4.0,56.0,-33
21,3.0,54.0,-31
24,6.0,54.0,-33
22,10.0,52.0,-29
12,10.0,51.0,-22
1,6.0,49.0,-17
2,7.0,47.0,-15
7,11.0,48.0,-8
13,12.0,52.0,-6
17,15.0,54.0,-15
20,17.0,52.0,-23
26,11.0,50.0,-26
30,16.0,42.0,-31
28,25.0,40.0,-31
13,21.0,42.0,-28
-2,21.0,45.0,-29
0,23.0,50.0,-26
14,22.0,50.0,-20
23,23.0,50.0,-15
20,26.0,50.0,-21
12,24.0,44.0,-36
1,23.0,42.0,-39
-2,27.0,43.0,-30
7,30.0,39.0,-23
9,32.0,33.0,-22
5,40.0,32.0,-25
4,38.0,40.0,-25
7,31.0,46.0,-14
7,37.0,44.0,-2
-2,39.0,42.0,5
-5,38.0,37.0,7
-5,36.0,32.0,-1
-12,34.0,32.0,-11
-10,40.0,31.0,-13
-3,37.0,29.0,-10
-1,31.0,29.0,-12
-1,38.0,29.0,-14
4,41.0,38.0,-9
9,39.0,43.0,-6
10,38.0,40.0,-4
6,40.0,39.0,1
-6,43.0,35.0,6
-14,41.0,30.0,4
-8,41.0,30.0,4
-1,42.0,27.0,4
-3,37.0,27.0,-1
-6,36.0,26.0,0
-10,36.0,18.0,6
-12,32.0,18.0,5
-7,37.0,27.0,4
-5,40.0,35.0,9
-9,32.0,35.0,6
-15,29.0,24.0,-5
-20,32.0,17.0,-7
-11,31.0,20.0,-6
-1,31.0,23.0,-8
-2,31.0,22.0,-9
-10,33.0,23.0,-12
-24,37.0,21.0,-10
-30,43.0,18.0,2
-30,41.0,20.0,13
-31,31.0,20.0,9
-31,33.0,20.0,-4
-29,38.0,22.0,-4
-23,33.0,22.0,7
-17,33.0,20.0,8
-19,39.0,16.0,-2
-26,36.0,12.0,-8
-37,34.0,12.0,0
-37,42.0,7.0,9
-27,47.0,4.0,12
-26,44.0,10.0,19
-33,42.0,10.0,25
-41,41.0,13.0,25
-48,39.0,18.0,19
-49,39.0,14.0,12
-50,40.0,12.0,12
-44,45.0,8.0,11
-38,49.0,-3.0,12
-45,42.0,-6.0,20
-43,37.0,2.0,27
-40,37.0,11.0,40
-41,39.0,8.0,56
-41,47.0,4.0,59
-41,46.0,7.0,50
-39,43.0,9.0,42
-41,45.0,6.0,41
-44,40.0,-2.0,40
-42,37.0,-6.0,34
-42,41.0,-2.0,25
-39,43.0,-1.0,32
-36,43.0,5.0,43
-37,39.0,14.0,39
-38,33.0,10.0,42
-39,28.0,0.0,51
-37,29.0,-9.0,53
-36,39.0,-14.0,52
-36,44.0,-12.0,42
-33,39.0,-10.0,37
-33,39.0,-12.0,31
-36,39.0,-16.0,21
-37,34.0,-18.0,18
-39,31.0,-14.0,18
-40,32.0,-15.0,23
-39,33.0,-21.0,36
-37,39.0,-24.0,45
-36,46.0,-29.0,49
-43,46.0,-27.0,46
-48,38.0,-17.0,41
-51,29.0,-18.0,39
-58,30.0,-23.0,34
-59,31.0,-25.0,28
-56,33.0,-23.0,29
-58,39.0,-24.0,32
-55,30.0,-28.0,31
-52,18.0,-29.0,33
-53,26.0,-37.0,35
-55,36.0,-37.0,37
-58,38.0,-29.0,40
-56,37.0,-32.0,41
-52,33.0,-29.0,41
-50,28.0,-25.0,37
-48,28.0,-31.0,33
-52,28.0,-37.0,27
-57,24.0,-40.0,28
-56,22.0,-40.0,35
-59,21.0,-35.0,35
-56,22.0,-32.0,38
-49,26.0,-33.0,38
-53,27.0,-27.0,37
-56,22.0,-23.0,40
-58,22.0,-26.0,32
-59,27.0,-24.0,27
-58,26.0,-24.0,34
-63,23.0,-27.0,40
-64,25.0,-25.0,44
-58,22.0,-25.0,38
-55,19.0,-30.0,31
-51,13.0,-29.0,36
-46,5.0,-24.0,39
-47,6.0,-28.0,37
-52,10.0,-26.0,39
-56,14.0,-20.0,39
-57,21.0,-24.0,42
-54,20.0,-27.0,51
-56,12.0,-22.0,51
-57,5.0,-21.0,46
-50,7.0,-26.0,51
-46,11.0,-25.0,56
-47,11.0,-28.0,50
-47,10.0,-42.0,45
-51,4.0,-44.0,51
-51,3.0,-39.0,55
-41,12.0,-40.0,51
-36,8.0,-38.0,47
-43,2.0,-33.0,46
-45,2.0,-31.0,46
-44,-1.0,-32.0,47
-40,-1.0,-35.0,45
-33,2.0,-35.0,35
-35,12.0,-30.0,27
-45,15.0,-31.0,28
-48,4.0,-34.0,30
-42,-1.0,-35.0,37
-33,3.0,-39.0,40
-29,4.0,-38.0,34
-29,3.0,-33.0,31
-30,-1.0,-31.0,34
-29,-11.0,-30.0,37
-30,-13.0,-33.0,36
-36,-6.0,-35.0,25
-42,-6.0,-31.0,13
-49,-13.0,-28.0,8
-48,-16.0,-36.0,9
-32,-13.0,-42.0,10
-18,-10.0,-43.0,10
-22,-10.0,-44.0,13
-31,-10.0,-40.0,15
-38,-14.0,-38.0,15
-36,-19.0,-34.0,20
-32,-21.0,-32.0,29
-26,-20.0,-37.0,29
-21,-21.0,-35.0,22
-24,-24.0,-30.0,16
-25,-26.0,-29.0,15
-21,-32.0,-24.0,23
-20,-35.0,-25.0,23
-24,-28.0,-32.0,17
-27,-28.0,-34.0,16
-22,-34.0,-36.0,17
-15,-36.0,-33.0,19
-8,-36.0,-25.0,23
-4,-35.0,-22.0,24
-6,-32.0,-18.0,18
-13,-28.0,-20.0,8
-19,-25.0,-25.0,-1
-18,-24.0,-24.0,-2
-17,-23.0,-25.0,6
-25,-25.0,-30.0,12
-23,-28.0,-33.0,16
-8,-27.0,-33.0,20
2,-27.0,-26.0,17
3,-23.0,-16.0,12
-4,-25.0,-15.0,6
-16,-30.0,-17.0,-2
-18,-27.0,-17.0,-4
-14,-27.0,-13.0,-4
-6,-32.0,-9.0,-5
-2,-31.0,-12.0,0
-9,-26.0,-17.0,7
-11,-22.0,-19.0,8
-1,-23.0,-17.0,5
5,-21.0,-10.0,-1
0,-23.0,-7.0,-6
-8,-31.0,-12.0,-6
-12,-26.0,-16.0,-4
-13,-24.0,-15.0,5
-7,-32.0,-11.0,15
5,-41.0,-7.0,14
12,-50.0,-2.0,7
10,-53.0,0.0,1
8,-48.0,-11.0,0
12,-46.0,-17.0,-4
12,-44.0,-12.0,-16
4,-40.0,-8.0,-22
0,-36.0,-7.0,-17
1,-38.0,-8.0,-18
8,-39.0,-9.0,-24
15,-39.0,-6.0,-19
14,-42.0,-4.0,-12
13,-45.0,-7.0,-10
9,-45.0,-5.0,-12
12,-46.0,4.0,-15
29,-44.0,0.0,-15
34,-44.0,-4.0,-17
28,-44.0,-1.0,-27
27,-43.0,-7.0,-34
17,-49.0,-2.0,-32
21,-52.0,10.0,-29
28,-47.0,8.0,-23
21,-44.0,1.0,-24
22,-44.0,-3.0,-32
26,-47.0,3.0,-35
23,-50.0,7.0,-31
20,-51.0,4.0,-25
20,-47.0,6.0,-30
22,-43.0,5.0,-40
23,-40.0,4.0,-46
25,-41.0,7.0,-48
24,-48.0,7.0,-45
23,-50.0,10.0,-46
22,-49.0,8.0,-47
23,-49.0,9.0,-36
25,-45.0,18.0,-29
23,-42.0,20.0,-28
22,-47.0,23.0,-32
21,-49.0,25.0,-39
18,-51.0,18.0,-42
14,-49.0,16.0,-48
17,-43.0,19.0,-50
19,-40.0,18.0,-51
17,-38.0,20.0,-48
21,-35.0,21.0,-44
26,-31.0,19.0,-46
24,-35.0,22.0,-43
