a0003,a0004,a0005,a0006
-46,-35.0,-26.0,-56.0
-38,-19.0,-23.0,-61.0
-23,-10.0,-37.0,-57.0
-14,-12.0,-28.0,-66.0
-15,-16.0,-38.0,-51.0
-19,-10.0,-43.0,-33.0
-28,-1.0,-36.0,-46.0
-20,4.0,-25.0,-57.0
-14,4.0,-42.0,-52.0
-4,14.0,-55.0,-46.0
2,13.0,-50.0,-33.0
5,15.0,-47.0,-23.0
18,37.0,-45.0,-28.0
29,22.0,-52.0,-30.0
44,3.0,-54.0,-31.0
43,0.0,-54.0,-36.0
36,2.0,-47.0,-39.0
29,25.0,-46.0,-48.0
40,23.0,-46.0,-53.0
49,10.0,-40.0,-48.0
59,8.0,-34.0,-44.0
43,10.0,-31.0,-36.0
47,15.0,-35.0,-37.0
57,3.0,-38.0,-35.0
47,7.0,-28.0,-42.0
47,5.0,-39.0,-37.0
55,5.0,-38.0,-33.0
63,18.0,-32.0,-25.0
61,12.0,-29.0,-18.0
65,18.0,-24.0,-13.0
64,26.0,-32.0,-21.0
66,28.0,-55.0,-13.0
53,20.0,-62.0,-3.0
45,23.0,-63.0,-5.0
53,30.0,-74.0,11.0
50,15.0,-59.0,0.0
53,12.0,-64.0,1.0
54,8.0,-64.0,-3.0
42,21.0,-71.0,3.0
31,30.0,-64.0,12.0
18,15.0,-68.0,7.0
29,8.0,-72.0,7.0
49,7.0,-64.0,16.0
41,18.0,-69.0,15.0
16,19.0,-61.0,16.0
12,25.0,-59.0,21.0
16,22.0,-44.0,22.0
14,13.0,-45.0,17.0
23,17.0,-45.0,19.0
29,23.0,-43.0,27.0
27,38.0,-48.0,34.0
32,33.0,-50.0,36.0
35,43.0,-34.0,27.0
31,38.0,-29.0,28.0
24,26.0,-36.0,24.0
28,30.0,-31.0,27.0
43,42.0,-35.0,22.0
37,51.0,-31.0,30.0
24,38.0,-29.0,29.0
25,34.0,-21.0,38.0
22,31.0,-9.0,36.0
31,31.0,-11.0,28.0
25,31.0,-3.0,38.0
25,42.0,9.0,37.0
21,33.0,-4.0,37.0
9,31.0,1.0,44.0
12,43.0,-8.0,45.0
8,23.0,-12.0,38.0
-3,22.0,-15.0,39.0
8,36.0,-14.0,43.0
6,22.0,0.0,40.0
6,9.0,-7.0,38.0
8,26.0,1.0,49.0
-4,30.0,11.0,44.0
-7,33.0,34.0,56.0
-22,42.0,20.0,44.0
-4,28.0,1.0,37.0
-20,23.0,15.0,42.0
-26,29.0,27.0,34.0
-34,9.0,28.0,38.0
-24,5.0,26.0,34.0
-26,19.0,29.0,45.0
-26,21.0,49.0,43.0
-17,24.0,54.0,48.0
-24,27.0,49.0,40.0
-16,16.0,56.0,38.0
-18,14.0,58.0,49.0
-10,24.0,61.0,31.0
-14,23.0,53.0,31.0
-22,14.0,60.0,33.0
-38,12.0,80.0,29.0
-27,15.0,80.0,32.0
-19,6.0,72.0,32.0
-16,-9.0,78.0,30.0
-35,-12.0,82.0,28.0
-38,-19.0,85.0,22.0
-26,-26.0,76.0,8.0
-15,-25.0,68.0,14.0
-23,-38.0,67.0,21.0
-24,-40.0,69.0,13.0
-2,-30.0,68.0,9.0
-7,-24.0,80.0,3.0
-14,-27.0,81.0,-1.0
-15,-39.0,68.0,-4.0
-18,-41.0,63.0,-19.0
-19,-37.0,50.0,-23.0
-27,-41.0,37.0,-18.0
-36,-42.0,53.0,-20.0
-36,-38.0,64.0,-18.0
-50,-46.0,62.0,-16.0
-59,-41.0,66.0,-35.0
-59,-24.0,46.0,-39.0
-59,-33.0,50.0,-27.0
-47,-31.0,40.0,-32.0
-34,-27.0,39.0,-35.0
-35,-36.0,37.0,-21.0
-41,-55.0,33.0,-22.0
-62,-46.0,33.0,-24.0
-65,-35.0,36.0,-13.0
-65,-32.0,36.0,-19.0
-50,-31.0,23.0,-26.0
-35,-37.0,10.0,-25.0
-23,-47.0,5.0,-28.0
-13,-49.0,8.0,-23.0
-2,-25.0,16.0,-30.0
11,-34.0,13.0,-42.0
-1,-40.0,-13.0,-31.0
-14,-25.0,2.0,-30.0
-10,-14.0,0.0,-24.0
-1,-25.0,2.0,-38.0
-2,-26.0,3.0,-40.0
-7,-13.0,-8.0,-31.0
-21,-18.0,-11.0,-29.0
-10,-10.0,-6.0,-29.0
0,-11.0,-12.0,-43.0
5,-13.0,-19.0,-38.0
15,-10.0,-7.0,-34.0
10,-20.0,-9.0,-29.0
9,-10.0,11.0,-34.0
13,-2.0,5.0,-42.0
21,-7.0,-21.0,-41.0
23,-11.0,-23.0,-47.0
25,-12.0,-19.0,-59.0
20,-19.0,-18.0,-57.0
28,-16.0,-27.0,-49.0
27,-17.0,-29.0,-44.0
18,-12.0,-43.0,-58.0
18,-5.0,-39.0,-56.0
20,-8.0,-25.0,-42.0
21,-8.0,-38.0,-43.0
15,-14.0,-44.0,-33.0
35,-6.0,-30.0,-22.0
26,-14.0,-34.0,-32.0
26,-9.0,-32.0,-46.0
36,-15.0,-28.0,-47.0
38,-10.0,-33.0,-39.0
37,3.0,-14.0,-36.0
42,-1.0,-10.0,-27.0
52,-6.0,-29.0,-26.0
43,-2.0,-40.0,-24.0
51,0.0,-47.0,-23.0
51,-15.0,-45.0,-22.0
55,0.0,-20.0,-19.0
62,-6.0,-25.0,-26.0
56,-11.0,-44.0,-10.0
45,9.0,-35.0,-18.0
32,27.0,-35.0,-10.0
34,22.0,-49.0,-15.0
28,13.0,-34.0,-13.0
34,8.0,-37.0,-8.0
50,4.0,-55.0,-8.0
52,13.0,-56.0,-1.0
61,35.0,-56.0,-19.0
64,42.0,-38.0,-19.0
67,38.0,-45.0,-25.0
49,41.0,-48.0,-15.0
50,42.0,-44.0,-4.0
62,36.0,-51.0,6.0
68,29.0,-50.0,-7.0
77,37.0,-49.0,-5.0
67,48.0,-65.0,8.0
49,40.0,-65.0,15.0
51,32.0,-42.0,18.0
39,40.0,-40.0,12.0
23,26.0,-49.0,17.0
24,27.0,-46.0,24.0
19,34.0,-38.0,45.0
18,27.0,-46.0,45.0
9,31.0,-36.0,44.0
18,37.0,-27.0,52.0
32,25.0,-21.0,45.0
24,28.0,-15.0,48.0
1,38.0,-23.0,46.0
-4,44.0,-25.0,39.0
0,44.0,-33.0,42.0
-6,52.0,-42.0,42.0
-14,53.0,-42.0,41.0
-21,32.0,-34.0,38.0
-24,22.0,-45.0,49.0
-15,18.0,-36.0,48.0
-14,28.0,-32.0,47.0
-8,21.0,-24.0,50.0
-17,20.0,-4.0,52.0
-32,27.0,-5.0,43.0
-26,25.0,-6.0,40.0
-39,22.0,-14.0,56.0
-29,7.0,-6.0,42.0
-33,-6.0,-1.0,34.0
-36,1.0,10.0,30.0
-35,13.0,13.0,41.0
-37,21.0,22.0,49.0
-44,35.0,29.0,44.0
-49,36.0,29.0,42.0
-39,26.0,24.0,34.0
-42,25.0,24.0,41.0
-43,17.0,27.0,44.0
-40,5.0,26.0,37.0
-34,-1.0,50.0,33.0
-35,-4.0,57.0,36.0
-31,2.0,56.0,34.0
-35,-4.0,61.0,37.0
-37,-10.0,61.0,33.0
-47,-18.0,53.0,37.0
-47,-25.0,61.0,24.0
-51,-20.0,73.0,23.0
-57,-29.0,71.0,25.0
-53,-32.0,72.0,28.0
-50,-23.0,88.0,29.0
-54,-24.0,97.0,18.0
-65,-25.0,79.0,10.0
-71,-10.0,72.0,4.0
-74,-8.0,78.0,12.0
-59,-20.0,73.0,0.0
-57,-16.0,62.0,10.0
-65,-17.0,62.0,-2.0
-70,-42.0,71.0,-6.0
-56,-54.0,56.0,-5.0
-61,-43.0,54.0,-9.0
-50,-55.0,52.0,-9.0
-46,-54.0,42.0,-10.0
-57,-46.0,44.0,-5.0
-47,-51.0,43.0,-8.0
-55,-52.0,51.0,-12.0
-46,-53.0,52.0,-28.0
-40,-58.0,57.0,-19.0
-48,-52.0,57.0,-16.0
-56,-45.0,44.0,-30.0
-50,-54.0,46.0,-33.0
-48,-42.0,45.0,-30.0
-54,-40.0,43.0,-34.0
-51,-49.0,49.0,-34.0
-43,-55.0,39.0,-25.0
-45,-55.0,29.0,-32.0
-37,-56.0,28.0,-35.0
-19,-55.0,28.0,-34.0
-36,-46.0,22.0,-32.0
-32,-49.0,19.0,-37.0
-16,-57.0,14.0,-54.0
-5,-69.0,12.0,-54.0
-6,-61.0,16.0,-41.0
-14,-53.0,0.0,-54.0
-9,-62.0,-5.0,-57.0
9,-57.0,0.0,-36.0
9,-58.0,7.0,-38.0
-3,-63.0,14.0,-32.0
-7,-40.0,5.0,-31.0
-10,-29.0,5.0,-42.0
-5,-26.0,-2.0,-46.0
-1,-21.0,-2.0,-35.0
-5,-20.0,-6.0,-34.0
-1,-25.0,-8.0,-31.0
28,-29.0,-3.0,-29.0
42,-24.0,-1.0,-35.0
33,-12.0,0.0,-38.0
20,-1.0,-9.0,-43.0
25,6.0,-14.0,-52.0
31,4.0,-30.0,-43.0
42,6.0,-34.0,-37.0
40,5.0,-41.0,-41.0
37,4.0,-44.0,-43.0
54,11.0,-40.0,-39.0
48,17.0,-41.0,-39.0
49,23.0,-55.0,-46.0
52,29.0,-43.0,-31.0
32,22.0,-53.0,-28.0
27,20.0,-58.0,-31.0
43,19.0,-51.0,-38.0
55,14.0,-60.0,-24.0
61,23.0,-52.0,-13.0
65,14.0,-51.0,-24.0
62,26.0,-51.0,-21.0
66,40.0,-52.0,-21.0
87,36.0,-33.0,-16.0
89,44.0,-48.0,-7.0
87,48.0,-48.0,-9.0
86,41.0,-47.0,-15.0
83,48.0,-59.0,-10.0
83,51.0,-52.0,6.0
94,43.0,-48.0,10.0
86,41.0,-50.0,9.0
74,38.0,-55.0,3.0
72,45.0,-45.0,14.0
71,45.0,-52.0,23.0
70,49.0,-51.0,21.0
75,56.0,-50.0,19.0
81,67.0,-48.0,20.0
73,65.0,-51.0,29.0
82,52.0,-46.0,44.0
79,66.0,-28.0,37.0
66,63.0,-25.0,34.0
58,58.0,-25.0,38.0
52,66.0,-42.0,29.0
59,68.0,-47.0,19.0
60,73.0,-36.0,19.0
58,72.0,-25.0,35.0
49,57.0,-26.0,46.0
39,38.0,-25.0,52.0
38,39.0,-34.0,40.0
31,30.0,-37.0,50.0
18,42.0,-41.0,51.0
5,44.0,-41.0,51.0
-11,33.0,-18.0,52.0
-3,38.0,-32.0,50.0
-2,42.0,-19.0,56.0
-7,42.0,-14.0,53.0
-1,39.0,-26.0,49.0
-10,44.0,-36.0,47.0
-19,41.0,-38.0,51.0
-14,39.0,-15.0,62.0
-3,43.0,-7.0,70.0
-22,36.0,-6.0,70.0
-7,34.0,0.0,68.0
-1,43.0,8.0,55.0
-21,25.0,-1.0,64.0
-21,21.0,-14.0,64.0
-12,15.0,-10.0,53.0
-13,11.0,11.0,65.0
-10,16.0,7.0,61.0
-10,7.0,17.0,63.0
-30,5.0,21.0,66.0
-35,-4.0,7.0,58.0
-34,6.0,7.0,53.0
-41,-3.0,17.0,53.0
-36,-3.0,17.0,46.0
-21,7.0,2.0,40.0
-32,-10.0,3.0,43.0
-27,-2.0,11.0,36.0
-39,10.0,24.0,45.0
-55,6.0,15.0,34.0
-43,-11.0,13.0,29.0
-33,-10.0,17.0,28.0
-36,-6.0,22.0,34.0
-42,3.0,31.0,23.0
-42,-10.0,41.0,13.0
-52,-16.0,32.0,16.0
-63,-19.0,21.0,7.0
-58,-29.0,33.0,22.0
-68,-25.0,31.0,29.0
-77,-34.0,34.0,22.0
-65,-30.0,34.0,10.0
-52,-45.0,40.0,7.0
-51,-34.0,43.0,13.0
-55,-26.0,45.0,17.0
-55,-34.0,60.0,9.0
-71,-24.0,53.0,-5.0
-78,-28.0,58.0,-3.0
-77,-55.0,59.0,2.0
-54,-47.0,66.0,2.0
-71,-45.0,60.0,3.0
-81,-64.0,42.0,-12.0
-62,-55.0,48.0,-13.0
-44,-41.0,52.0,-10.0
-48,-28.0,53.0,-14.0
-49,-32.0,66.0,-25.0
-49,-37.0,70.0,-23.0
-62,-45.0,63.0,-35.0
-33,-32.0,67.0,-31.0
-33,-21.0,60.0,-23.0
-36,-31.0,57.0,-29.0
-28,-45.0,50.0,-33.0
-18,-50.0,52.0,-46.0
-18,-36.0,40.0,-46.0
-14,-26.0,47.0,-41.0
-31,-28.0,47.0,-34.0
-33,-40.0,44.0,-41.0
-32,-48.0,52.0,-41.0
-39,-50.0,46.0,-41.0
-41,-50.0,45.0,-43.0
-38,-36.0,30.0,-48.0
-21,-39.0,42.0,-48.0
-23,-47.0,39.0,-60.0
-20,-40.0,32.0,-56.0
-31,-38.0,30.0,-48.0
-33,-46.0,13.0,-73.0
-34,-49.0,7.0,-75.0
-12,-50.0,16.0,-58.0
-23,-41.0,9.0,-54.0
-26,-21.0,10.0,-52.0
-15,-26.0,17.0,-49.0
-9,-38.0,16.0,-53.0
-2,-35.0,11.0,-57.0
3,-27.0,1.0,-46.0
-5,-25.0,-10.0,-51.0
-16,-15.0,-14.0,-52.0
-13,-17.0,-14.0,-45.0
-24,-30.0,-7.0,-39.0
-13,-11.0,-1.0,-36.0
-6,-2.0,-21.0,-49.0
12,-18.0,-35.0,-49.0
18,-7.0,-36.0,-41.0
23,2.0,-42.0,-44.0
15,-5.0,-40.0,-36.0
7,-3.0,-34.0,-45.0
15,-5.0,-28.0,-52.0
21,-9.0,-32.0,-40.0
32,-8.0,-37.0,-43.0
50,10.0,-34.0,-35.0
47,4.0,-40.0,-31.0
24,2.0,-33.0,-16.0
36,13.0,-38.0,-29.0
47,-2.0,-47.0,-18.0
44,4.0,-53.0,-9.0
41,2.0,-48.0,-14.0
45,11.0,-47.0,-13.0
57,12.0,-65.0,-26.0
54,10.0,-81.0,-27.0
57,26.0,-75.0,-32.0
69,25.0,-78.0,-10.0
64,36.0,-78.0,-9.0
43,43.0,-74.0,-15.0
45,29.0,-64.0,-13.0
54,22.0,-70.0,-14.0
55,23.0,-67.0,-17.0
66,33.0,-73.0,-11.0
74,32.0,-78.0,1.0
72,28.0,-62.0,-5.0
80,36.0,-63.0,3.0
67,22.0,-60.0,10.0
43,14.0,-67.0,14.0
69,28.0,-69.0,19.0
66,36.0,-71.0,14.0
54,41.0,-68.0,11.0
57,37.0,-66.0,11.0
60,34.0,-65.0,20.0
57,29.0,-59.0,26.0
54,33.0,-60.0,18.0
58,45.0,-63.0,26.0
59,37.0,-62.0,40.0
57,51.0,-65.0,37.0
52,42.0,-61.0,34.0
43,48.0,-49.0,44.0
42,50.0,-48.0,36.0
63,45.0,-46.0,34.0
57,50.0,-29.0,31.0
51,47.0,-31.0,30.0
42,48.0,-27.0,36.0
44,58.0,-17.0,31.0
42,62.0,-15.0,37.0
49,37.0,-14.0,28.0
52,39.0,-4.0,26.0
41,38.0,5.0,34.0
45,40.0,-1.0,27.0
41,30.0,19.0,30.0
43,33.0,8.0,27.0
38,30.0,3.0,30.0
29,32.0,14.0,43.0
13,33.0,8.0,45.0
8,21.0,4.0,47.0
13,21.0,7.0,39.0
3,20.0,6.0,45.0
-7,25.0,9.0,38.0
-2,34.0,30.0,40.0
-9,32.0,32.0,41.0
1,35.0,37.0,31.0
-7,19.0,43.0,40.0
-34,15.0,32.0,45.0
-32,13.0,18.0,38.0
-23,1.0,10.0,32.0
-10,3.0,18.0,48.0
-5,-7.0,33.0,45.0
-4,1.0,36.0,45.0
-14,-10.0,22.0,46.0
-29,-6.0,28.0,42.0
-16,-7.0,34.0,32.0
-28,-7.0,35.0,42.0
-38,-13.0,45.0,39.0
-29,-13.0,51.0,35.0
-30,-15.0,53.0,43.0
-24,-14.0,63.0,47.0
-37,-14.0,77.0,44.0
-45,-8.0,62.0,46.0
-51,-9.0,67.0,46.0
-62,-6.0,69.0,32.0
-59,-11.0,53.0,33.0
-50,-22.0,58.0,18.0
-43,-18.0,63.0,9.0
-36,-31.0,68.0,15.0
-24,-21.0,71.0,17.0
-18,-34.0,75.0,1.0
-22,-35.0,67.0,2.0
-28,-35.0,66.0,1.0
-30,-35.0,74.0,-2.0
-34,-41.0,77.0,-4.0
-32,-36.0,83.0,-13.0
-35,-34.0,81.0,-31.0
-37,-36.0,65.0,-36.0
-44,-28.0,66.0,-20.0
-57,-27.0,58.0,-10.0
-58,-26.0,63.0,-8.0
-59,-28.0,61.0,-17.0
-59,-32.0,49.0,-17.0
-62,-37.0,38.0,-39.0
-70,-24.0,30.0,-53.0
-69,-37.0,51.0,-48.0
-52,-31.0,52.0,-34.0
-50,-22.0,64.0,-39.0
-52,-35.0,55.0,-35.0
-60,-40.0,44.0,-31.0
-57,-45.0,41.0,-43.0
-58,-37.0,43.0,-37.0
-58,-30.0,35.0,-52.0
-50,-28.0,34.0,-51.0
-43,-44.0,52.0,-48.0
-34,-41.0,60.0,-45.0
-34,-38.0,56.0,-54.0
-42,-37.0,45.0,-61.0
-52,-29.0,41.0,-55.0
-44,-24.0,27.0,-50.0
-39,-19.0,40.0,-51.0
-44,-12.0,37.0,-53.0
-49,-5.0,18.0,-55.0
-42,-21.0,14.0,-60.0
-37,-20.0,14.0,-58.0
-31,-29.0,8.0,-64.0
-25,-15.0,11.0,-63.0
-29,-15.0,13.0,-49.0
-19,-24.0,13.0,-53.0
-6,-23.0,11.0,-60.0
-6,-19.0,-4.0,-53.0
-7,-7.0,-5.0,-57.0
9,-12.0,-12.0,-51.0
24,-27.0,-14.0,-54.0
32,-19.0,-1.0,-68.0
39,-21.0,-16.0,-59.0
28,-22.0,-38.0,-42.0
16,2.0,-51.0,-50.0
17,-14.0,-45.0,-51.0
7,-32.0,-37.0,-44.0
-5,-27.0,-39.0,-45.0
18,-17.0,-29.0,-33.0
25,-13.0,-39.0,-33.0
32,-1.0,-39.0,-42.0
44,-2.0,-47.0,-42.0
57,-5.0,-48.0,-35.0
52,1.0,-62.0,-39.0
54,-1.0,-62.0,-38.0
67,1.0,-36.0,-23.0
59,-3.0,-49.0,-14.0
71,-11.0,-49.0,-3.0
62,-1.0,-49.0,-4.0
71,-5.0,-53.0,-20.0
85,-9.0,-51.0,-15.0
75,4.0,-44.0,3.0
69,11.0,-53.0,0.0
64,-5.0,-64.0,0.0
48,1.0,-54.0,15.0
35,7.0,-53.0,20.0
35,14.0,-34.0,17.0
36,31.0,-38.0,13.0
35,36.0,-42.0,18.0
37,30.0,-37.0,26.0
34,33.0,-49.0,35.0
26,52.0,-51.0,26.0
25,52.0,-43.0,9.0
33,60.0,-31.0,5.0
29,69.0,-49.0,13.0
43,67.0,-46.0,30.0
55,67.0,-47.0,27.0
46,64.0,-53.0,15.0
53,61.0,-49.0,14.0
35,64.0,-59.0,22.0
40,54.0,-65.0,23.0
44,56.0,-59.0,29.0
33,47.0,-57.0,32.0
18,46.0,-51.0,30.0
21,44.0,-39.0,42.0
25,48.0,-40.0,49.0
22,51.0,-41.0,43.0
29,49.0,-49.0,27.0
25,55.0,-38.0,26.0
18,36.0,-36.0,34.0
21,32.0,-36.0,34.0
22,43.0,-33.0,34.0
17,45.0,-37.0,34.0
18,43.0,-26.0,45.0
18,35.0,-8.0,47.0
17,34.0,0.0,40.0
9,41.0,-4.0,42.0
6,22.0,-18.0,47.0
-7,4.0,-29.0,63.0
-4,4.0,-17.0,61.0
-7,11.0,-9.0,53.0
-9,13.0,-22.0,35.0
-6,15.0,-16.0,40.0
-19,9.0,-10.0,51.0
-20,11.0,-15.0,32.0
-18,25.0,6.0,41.0
-7,5.0,-1.0,33.0
-11,-10.0,-13.0,22.0
-7,1.0,7.0,33.0
4,4.0,9.0,45.0
0,12.0,7.0,44.0
6,6.0,7.0,39.0
2,-5.0,9.0,47.0
-24,-5.0,12.0,34.0
-33,-8.0,18.0,42.0
-30,11.0,33.0,53.0
-35,10.0,18.0,52.0
-36,-8.0,30.0,55.0
-42,-4.0,39.0,56.0
-39,-6.0,39.0,61.0
-40,-8.0,44.0,53.0
-44,2.0,39.0,57.0
-58,2.0,48.0,47.0
-73,-12.0,44.0,43.0
-67,-16.0,45.0,61.0
-68,-19.0,45.0,54.0
-61,-9.0,52.0,39.0
-44,-8.0,59.0,42.0
-57,-10.0,52.0,32.0
-59,-20.0,49.0,31.0
-59,-41.0,45.0,25.0
-72,-22.0,43.0,14.0
-72,-18.0,41.0,25.0
-72,-29.0,36.0,28.0
-61,-40.0,45.0,32.0
-65,-42.0,50.0,22.0
-65,-50.0,49.0,27.0
-68,-52.0,52.0,19.0
-63,-52.0,56.0,27.0
-56,-61.0,45.0,28.0
-56,-66.0,36.0,0.0
-52,-71.0,30.0,-2.0
-39,-64.0,31.0,5.0
-19,-61.0,28.0,2.0
-30,-78.0,27.0,-16.0
-43,-81.0,40.0,-19.0
-51,-65.0,44.0,-32.0
-46,-58.0,32.0,-29.0
-41,-53.0,19.0,-23.0
-29,-56.0,28.0,-31.0
-15,-46.0,18.0,-48.0
-21,-50.0,15.0,-52.0
3,-46.0,23.0,-47.0
6,-37.0,36.0,-55.0
-4,-33.0,34.0,-55.0
-8,-20.0,24.0,-70.0
-8,-18.0,17.0,-65.0
-11,-19.0,24.0,-64.0
-6,-20.0,16.0,-64.0
-10,-22.0,13.0,-71.0
-26,-27.0,14.0,-76.0
-33,-29.0,-2.0,-64.0
-26,-34.0,1.0,-67.0
-4,-36.0,-8.0,-55.0
0,-29.0,-2.0,-50.0
10,-18.0,2.0,-44.0
-1,-26.0,-2.0,-44.0
-1,-18.0,-3.0,-42.0
14,-17.0,11.0,-44.0
30,-19.0,4.0,-64.0
22,-20.0,2.0,-55.0
20,-18.0,5.0,-50.0
18,-4.0,-3.0,-49.0
28,-4.0,-2.0,-53.0
23,-1.0,-19.0,-56.0
26,4.0,-22.0,-55.0
33,0.0,-16.0,-66.0
33,2.0,-26.0,-55.0
46,2.0,-37.0,-34.0
43,-3.0,-40.0,-32.0
51,-12.0,-41.0,-35.0
47,-9.0,-30.0,-25.0
61,-6.0,-40.0,-26.0
53,0.0,-37.0,-33.0
70,22.0,-38.0,-17.0
70,12.0,-46.0,-18.0
74,19.0,-44.0,-33.0
74,28.0,-52.0,-27.0
48,19.0,-32.0,-20.0
40,25.0,-26.0,-18.0
45,33.0,-37.0,-21.0
60,36.0,-51.0,-9.0
49,45.0,-51.0,-8.0
50,59.0,-47.0,-10.0
52,45.0,-46.0,-8.0
45,49.0,-24.0,-7.0
51,52.0,-28.0,0.0
54,41.0,-36.0,-9.0
49,44.0,-36.0,-9.0
42,28.0,-47.0,-6.0
34,24.0,-27.0,0.0
37,35.0,-17.0,8.0
36,45.0,-11.0,14.0
48,46.0,-8.0,14.0
39,40.0,-26.0,7.0
45,45.0,-30.0,8.0
31,47.0,-29.0,9.0
16,31.0,-17.0,29.0
18,37.0,-22.0,37.0
23,45.0,-37.0,27.0
34,56.0,-42.0,25.0
27,61.0,-35.0,23.0
23,58.0,-30.0,29.0
27,54.0,-24.0,25.0
33,46.0,-21.0,38.0
21,34.0,-20.0,46.0
23,23.0,-29.0,46.0
15,28.0,-37.0,50.0
6,20.0,-42.0,43.0
9,32.0,-46.0,35.0
5,36.0,-22.0,40.0
-6,30.0,-14.0,47.0
4,28.0,-11.0,38.0
18,31.0,-15.0,33.0
12,35.0,-25.0,21.0
5,28.0,-31.0,33.0
4,33.0,-25.0,42.0
-1,40.0,-19.0,50.0
7,35.0,-18.0,47.0
11,38.0,-4.0,40.0
17,46.0,-2.0,45.0
12,41.0,8.0,54.0
5,42.0,11.0,61.0
-15,48.0,16.0,58.0
-23,34.0,17.0,51.0
-10,36.0,18.0,53.0
-22,48.0,27.0,51.0
-19,42.0,10.0,46.0
-22,33.0,1.0,44.0
-19,25.0,-7.0,35.0
-12,21.0,-4.0,45.0
-20,2.0,15.0,35.0
-20,3.0,25.0,32.0
-23,5.0,19.0,42.0
-25,10.0,23.0,42.0
-20,28.0,33.0,31.0
-32,18.0,28.0,34.0
-29,15.0,26.0,42.0
-43,10.0,23.0,42.0
-60,4.0,21.0,40.0
-62,-2.0,23.0,39.0
-74,-3.0,26.0,42.0
-67,1.0,24.0,36.0
-50,-3.0,21.0,21.0
-43,-10.0,21.0,31.0
-47,-18.0,29.0,25.0
-60,-19.0,29.0,21.0
-56,-25.0,25.0,29.0
-67,-31.0,41.0,11.0
-81,-32.0,43.0,-7.0
-68,-38.0,43.0,-8.0
-51,-38.0,52.0,0.0
-48,-25.0,59.0,-7.0
-53,-32.0,74.0,-6.0
-61,-41.0,60.0,-13.0
-81,-50.0,61.0,-17.0
-75,-51.0,69.0,-20.0
-64,-46.0,67.0,-16.0
-45,-40.0,51.0,-27.0
-48,-31.0,39.0,-11.0
-46,-37.0,44.0,-14.0
-42,-38.0,32.0,-21.0
-43,-25.0,38.0,-31.0
-41,-28.0,46.0,-44.0
-38,-41.0,42.0,-35.0
-49,-37.0,32.0,-35.0
-51,-33.0,21.0,-27.0
-41,-35.0,21.0,-46.0
-33,-44.0,30.0,-57.0
-21,-54.0,28.0,-49.0
-24,-56.0,16.0,-41.0
-14,-45.0,9.0,-53.0
-34,-46.0,10.0,-64.0
-32,-63.0,18.0,-43.0
-26,-74.0,27.0,-34.0
-16,-62.0,18.0,-37.0
-9,-56.0,25.0,-37.0
2,-48.0,23.0,-64.0
8,-52.0,18.0,-62.0
-10,-64.0,16.0,-63.0
-19,-63.0,13.0,-59.0
-16,-64.0,4.0,-68.0
-15,-55.0,-14.0,-81.0
-25,-61.0,-4.0,-65.0
-13,-58.0,-7.0,-69.0
-13,-38.0,-6.0,-68.0
-16,-42.0,-4.0,-70.0
-15,-64.0,-20.0,-79.0
-2,-68.0,-21.0,-72.0
-2,-74.0,-20.0,-68.0
14,-60.0,-17.0,-70.0
3,-44.0,-19.0,-72.0
2,-45.0,-18.0,-60.0
20,-57.0,-4.0,-54.0
7,-60.0,-19.0,-54.0
17,-52.0,-18.0,-45.0
36,-50.0,-9.0,-66.0
49,-42.0,-12.0,-64.0
44,-36.0,-18.0,-48.0
43,-37.0,-17.0,-37.0
40,-24.0,-16.0,-38.0
45,-11.0,-26.0,-43.0
55,-9.0,-29.0,-38.0
56,-5.0,-26.0,-34.0
50,7.0,-30.0,-30.0
74,15.0,-38.0,-30.0
77,15.0,-32.0,-35.0
74,8.0,-34.0,-20.0
84,14.0,-26.0,-11.0
73,30.0,-22.0,-16.0
70,29.0,-32.0,-11.0
74,43.0,-48.0,-12.0
84,41.0,-50.0,-10.0
82,30.0,-49.0,-12.0
91,36.0,-62.0,-6.0
105,33.0,-55.0,0.0
86,29.0,-47.0,4.0
80,38.0,-40.0,13.0
92,45.0,-28.0,9.0
75,47.0,-43.0,5.0
64,40.0,-49.0,13.0
70,38.0,-36.0,14.0
70,55.0,-29.0,14.0
74,59.0,-43.0,18.0
68,59.0,-44.0,6.0
54,59.0,-25.0,-4.0
52,41.0,-17.0,11.0
49,37.0,-11.0,14.0
46,40.0,-18.0,23.0
32,50.0,-33.0,18.0
37,51.0,-36.0,13.0
34,39.0,-33.0,22.0
35,30.0,-25.0,33.0
39,27.0,-32.0,39.0
29,32.0,-35.0,36.0
28,37.0,-18.0,41.0
26,45.0,-19.0,29.0
36,35.0,-13.0,40.0
29,26.0,-18.0,33.0
13,35.0,-29.0,49.0
15,28.0,-24.0,64.0
25,17.0,-8.0,55.0
26,25.0,-7.0,63.0
18,24.0,-7.0,57.0
18,28.0,-8.0,66.0
16,33.0,-12.0,66.0
15,34.0,-20.0,63.0
13,33.0,-24.0,43.0
24,35.0,-21.0,46.0
32,49.0,-16.0,53.0
11,38.0,-9.0,48.0
-3,45.0,-3.0,55.0
-1,47.0,-1.0,58.0
16,39.0,5.0,63.0
17,36.0,9.0,53.0
4,39.0,3.0,59.0
1,46.0,5.0,62.0
0,35.0,8.0,68.0
-1,28.0,14.0,59.0
6,24.0,18.0,51.0
-2,25.0,23.0,41.0
-8,24.0,15.0,45.0
