a0003,a0004,a0005,a0006
19,121.0,105.0,75
15,100.0,81.0,73
12,151.0,114.0,67
19,128.0,36.0,101
37,148.0,7.0,85
22,142.0,-47.0,95
3,111.0,-45.0,109
-2,69.0,-18.0,82
-57,33.0,7.0,37
-49,62.0,-6.0,89
-24,31.0,-8.0,89
-33,-26.0,57.0,109
-23,-46.0,31.0,156
-29,-3.0,32.0,98
-48,2.0,-53.0,95
-84,34.0,-74.0,117
-61,-11.0,-107.0,49
-77,7.0,-135.0,64
-109,-10.0,-177.0,81
-83,19.0,-181.0,60
-72,49.0,-157.0,-17
-100,58.0,-131.0,-29
-81,54.0,-100.0,-69
-79,34.0,-81.0,-89
-80,111.0,-71.0,-85
-84,124.0,-66.0,-110
-84,232.0,-26.0,-42
-66,214.0,-17.0,-1
-61,154.0,21.0,52
-66,118.0,17.0,40
-61,66.0,26.0,56
-31,39.0,9.0,2
-123,57.0,17.0,17
-117,97.0,-47.0,69
-137,119.0,-124.0,111
-119,155.0,-150.0,156
-124,161.0,-199.0,167
-205,192.0,-166.0,134
-176,139.0,-163.0,63
-198,3.0,-136.0,31
-181,-36.0,-98.0,-46
-182,-45.0,-102.0,-70
-169,20.0,-67.0,-56
-129,105.0,-23.0,-7
-77,125.0,-8.0,-5
-73,78.0,-15.0,38
-110,71.0,-11.0,137
-122,109.0,-52.0,139
-167,113.0,-78.0,80
-188,95.0,-129.0,42
-152,20.0,-205.0,-36
-114,43.0,-176.0,-126
-94,50.0,-195.0,-189
-118,111.0,-199.0,-205
-100,125.0,-177.0,-145
-102,71.0,-157.0,-90
-133,36.0,-99.0,-49
-115,-38.0,-94.0,-72
-132,-53.0,-131.0,-106
-176,-34.0,-111.0,-142
-206,-23.0,-97.0,-141
-197,-26.0,-133.0,-138
-185,-17.0,-177.0,-185
-165,-61.0,-181.0,-170
-134,-42.0,-178.0,-132
-78,-52.0,-172.0,-173
-98,-106.0,-152.0,-102
-96,-157.0,-206.0,-114
-99,-188.0,-182.0,-172
-114,-166.0,-136.0,-168
-88,-188.0,-123.0,-218
-105,-151.0,-103.0,-178
-89,-162.0,-74.0,-96
-60,-185.0,-59.0,-23
1,-200.0,-50.0,29
69,-183.0,-58.0,30
127,-113.0,-128.0,38
164,-86.0,-134.0,-34
221,-82.0,-179.0,-138
190,-82.0,-194.0,-196
145,-60.0,-209.0,-237
151,-7.0,-212.0,-191
116,46.0,-194.0,-185
83,54.0,-182.0,-133
91,12.0,-175.0,-85
82,-19.0,-184.0,-52
92,-44.0,-147.0,-59
93,-85.0,-135.0,-84
64,-96.0,-136.0,-135
103,-161.0,-121.0,-128
72,-168.0,-153.0,-109
60,-127.0,-192.0,-71
11,-79.0,-167.0,-30
-8,-53.0,-180.0,-1
15,-83.0,-190.0,-4
-9,-66.0,-226.0,-39
8,-34.0,-168.0,-105
52,9.0,-136.0,-202
121,3.0,-104.0,-206
107,-58.0,-97.0,-204
71,-122.0,-103.0,-132
90,-195.0,-82.0,-55
88,-196.0,-95.0,36
78,-147.0,-143.0,75
57,-149.0,-127.0,87
8,-103.0,-95.0,16
-5,-48.0,-70.0,-11
29,10.0,4.0,-27
53,51.0,-3.0,-11
29,46.0,40.0,1
56,0.0,79.0,-11
106,-28.0,64.0,33
96,-60.0,53.0,15
104,-65.0,50.0,-12
103,-58.0,14.0,-19
83,-134.0,-1.0,-26
71,-195.0,-55.0,-11
120,-158.0,-82.0,-30
79,-73.0,-72.0,-92
64,-26.0,-64.0,-9
38,35.0,-113.0,14
1,-35.0,-133.0,-28
41,-103.0,-120.0,-38
21,-114.0,-94.0,-49
69,-66.0,-66.0,-16
50,-48.0,-45.0,-6
79,-96.0,-13.0,-10
47,-126.0,21.0,-43
103,-129.0,57.0,-65
134,-67.0,36.0,-22
123,-45.0,32.0,21
162,-58.0,72.0,45
82,-115.0,113.0,57
83,-123.0,106.0,95
5,-56.0,116.0,133
11,-6.0,79.0,128
77,51.0,86.0,129
68,21.0,91.0,149
71,-50.0,75.0,155
70,0.0,88.0,178
62,14.0,109.0,175
41,36.0,117.0,151
52,22.0,114.0,97
44,-20.0,119.0,91
32,-21.0,94.0,157
18,14.0,48.0,158
27,51.0,49.0,171
41,67.0,60.0,271
76,88.0,32.0,297
45,82.0,19.0,281
15,56.0,37.0,217
39,42.0,62.0,166
27,52.0,35.0,148
109,23.0,74.0,76
94,10.0,88.0,47
18,63.0,79.0,35
-2,114.0,161.0,88
-27,134.0,191.0,138
-69,129.0,184.0,107
-65,96.0,153.0,82
-90,47.0,136.0,150
-65,-21.0,148.0,213
-37,-29.0,160.0,191
-59,50.0,164.0,168
-45,125.0,154.0,115
-23,150.0,113.0,61
26,161.0,88.0,28
-7,113.0,118.0,-3
33,98.0,86.0,-12
0,60.0,57.0,30
23,-46.0,45.0,86
57,-87.0,61.0,83
29,-70.0,58.0,111
69,-50.0,77.0,132
97,-79.0,79.0,148
65,-37.0,37.0,192
35,45.0,52.0,149
53,11.0,47.0,178
0,6.0,11.0,155
-58,6.0,16.0,109
-104,-21.0,56.0,120
-50,35.0,44.0,47
-81,39.0,57.0,27
-70,43.0,50.0,2
-85,28.0,45.0,-1
-108,60.0,65.0,59
-43,23.0,30.0,81
-85,28.0,61.0,65
-62,65.0,-1.0,102
-100,31.0,-21.0,111
-123,45.0,-2.0,92
-159,37.0,-30.0,49
-170,67.0,-10.0,107
-150,78.0,-22.0,121
-157,90.0,10.0,67
-109,66.0,-30.0,130
-115,96.0,-26.0,179
-43,107.0,-10.0,201
-58,90.0,-22.0,218
-75,30.0,-33.0,223
-80,-37.0,-45.0,191
-61,-84.0,-31.0,113
-43,-110.0,-11.0,51
-86,-58.0,-49.0,60
-52,1.0,-58.0,81
-84,65.0,-63.0,124
-91,68.0,-87.0,136
-47,99.0,-62.0,107
-8,84.0,-121.0,53
-19,89.0,-130.0,37
-24,81.0,-127.0,13
-10,60.0,-121.0,56
-19,49.0,-115.0,93
-42,48.0,-74.0,119
-24,49.0,-85.0,109
-41,37.0,-93.0,113
-37,46.0,-32.0,126
-50,67.0,-141.0,105
-46,100.0,-189.0,89
-37,102.0,-190.0,95
-48,111.0,-220.0,144
-83,51.0,-206.0,129
-113,45.0,-220.0,61
-101,91.0,-233.0,-4
-127,172.0,-195.0,7
-71,233.0,-157.0,-18
-76,222.0,-157.0,-82
-69,190.0,-128.0,-81
-46,161.0,-83.0,-111
-45,156.0,-52.0,-148
9,118.0,-72.0,-74
40,92.0,-19.0,-11
4,71.0,-24.0,32
4,2.0,-15.0,44
12,-20.0,-67.0,58
13,22.0,-111.0,63
-2,27.0,-81.0,17
-13,1.0,-116.0,-40
8,33.0,-114.0,-86
-16,33.0,-137.0,-78
-17,58.0,-122.0,-11
-27,81.0,-116.0,21
-88,52.0,-72.0,58
-167,73.0,-49.0,24
-163,40.0,-71.0,24
-180,46.0,-69.0,-9
-167,20.0,-131.0,-54
-162,-12.0,-162.0,-29
-177,0.0,-113.0,-19
-140,5.0,-175.0,18
-136,37.0,-178.0,9
-120,52.0,-175.0,-20
-72,42.0,-178.0,-25
-17,0.0,-131.0,-17
-3,-85.0,-116.0,-42
30,-89.0,-108.0,-29
29,-109.0,-94.0,-49
53,-93.0,-83.0,-10
14,1.0,-59.0,25
20,-39.0,-29.0,55
15,-89.0,6.0,7
-6,-108.0,-36.0,-83
22,-156.0,-61.0,-131
25,-162.0,-11.0,-171
29,-138.0,-44.0,-147
20,-93.0,-26.0,-151
53,-52.0,-24.0,-130
19,-55.0,-10.0,-161
13,-22.0,-11.0,-107
12,-6.0,-29.0,-93
27,-32.0,-1.0,-112
-9,-97.0,18.0,-128
-24,-160.0,1.0,-110
-25,-210.0,47.0,-124
-62,-207.0,-2.0,-144
-51,-193.0,-23.0,-55
-76,-188.0,7.0,-62
-73,-148.0,-20.0,-23
-89,-134.0,-42.0,-41
-57,-151.0,-73.0,-70
31,-174.0,-90.0,-114
47,-205.0,-122.0,-135
121,-231.0,-84.0,-97
123,-233.0,-118.0,-89
146,-232.0,-100.0,-58
135,-232.0,-33.0,-67
75,-189.0,-25.0,-55
82,-190.0,-22.0,-83
49,-229.0,-38.0,-201
65,-206.0,-40.0,-276
30,-209.0,-58.0,-319
-5,-212.0,-63.0,-344
13,-216.0,-62.0,-261
-4,-180.0,-68.0,-160
3,-200.0,-19.0,-92
40,-172.0,-17.0,-89
33,-115.0,-15.0,-127
-9,-161.0,6.0,-152
-34,-165.0,8.0,-210
-33,-224.0,18.0,-251
-16,-224.0,19.0,-241
0,-233.0,5.0,-196
8,-219.0,-5.0,-99
20,-208.0,-37.0,-45
30,-200.0,-10.0,-26
27,-178.0,-38.0,-9
0,-151.0,-89.0,-63
59,-132.0,-52.0,-102
56,-156.0,-39.0,-162
20,-168.0,-11.0,-168
55,-237.0,-20.0,-136
63,-256.0,14.0,-82
41,-238.0,23.0,-10
70,-202.0,40.0,-24
64,-212.0,44.0,-16
61,-168.0,53.0,-80
99,-196.0,54.0,-157
120,-178.0,39.0,-189
113,-216.0,48.0,-174
75,-183.0,-11.0,-130
70,72.0,-13.0,-91
72,169.0,-87.0,20
75,211.0,-100.0,81
29,229.0,-73.0,96
26,140.0,-80.0,64
1,35.0,-36.0,1
-16,63.0,-32.0,-54
-38,22.0,10.0,-106
-74,-31.0,35.0,-68
-116,-35.0,61.0,-23
-114,-63.0,50.0,55
-117,-127.0,70.0,166
-130,-160.0,58.0,123
-75,-138.0,63.0,39
-91,-74.0,59.0,11
-68,-11.0,-7.0,-30
-89,35.0,4.0,-13
-105,55.0,17.0,47
-67,37.0,50.0,64
-39,34.0,59.0,95
-56,50.0,101.0,117
-51,115.0,107.0,155
-35,37.0,101.0,130
-94,-50.0,94.0,57
-99,-18.0,80.0,-8
-157,-20.0,80.0,-13
-126,-44.0,79.0,21
-110,-16.0,73.0,53
-125,40.0,42.0,124
-122,27.0,25.0,98
-106,27.0,40.0,154
-80,36.0,25.0,176
-81,51.0,-27.0,107
-95,48.0,28.0,61
-142,88.0,31.0,17
-110,161.0,1.0,6
-114,141.0,-12.0,-26
-76,155.0,26.0,-12
-147,126.0,74.0,59
-190,56.0,73.0,155
-178,41.0,49.0,224
-173,44.0,11.0,199
-133,9.0,-15.0,118
-175,-59.0,-61.0,65
-137,-90.0,-24.0,64
-59,-55.0,-17.0,45
-60,-15.0,-13.0,53
-47,-24.0,54.0,54
3,-28.0,95.0,123
-37,-18.0,135.0,198
-3,-84.0,139.0,126
16,-44.0,156.0,141
-30,-36.0,223.0,109
-6,-46.0,181.0,52
-18,41.0,123.0,29
-55,43.0,132.0,52
-105,138.0,69.0,110
-94,249.0,48.0,129
-115,304.0,55.0,184
-166,330.0,42.0,203
-154,328.0,44.0,181
-156,274.0,-5.0,90
-165,224.0,-15.0,36
-177,206.0,-53.0,43
-172,210.0,-51.0,20
-198,183.0,3.0,-2
-183,123.0,-19.0,35
-191,141.0,-33.0,133
-204,123.0,-1.0,194
-184,91.0,24.0,173
-200,111.0,33.0,114
-192,107.0,46.0,73
-188,139.0,11.0,58
-189,168.0,17.0,-9
-192,108.0,38.0,-49
-158,84.0,11.0,-1
-132,101.0,-15.0,59
-115,145.0,-57.0,111
-82,168.0,-73.0,91
-94,170.0,-43.0,41
-86,125.0,-16.0,-12
-55,79.0,-9.0,-30
-30,77.0,12.0,-19
-60,85.0,-17.0,-10
-65,37.0,24.0,21
-66,-31.0,85.0,71
-53,-98.0,51.0,115
-57,-163.0,55.0,93
-72,-140.0,92.0,-1
-12,-93.0,91.0,-79
4,-71.0,74.0,-108
10,-49.0,101.0,-102
-3,-34.0,66.0,-109
-10,-49.0,53.0,-124
-13,-23.0,61.0,-60
-75,-1.0,41.0,-23
-58,-36.0,-1.0,-4
-22,-33.0,-38.0,61
-51,-8.0,-37.0,58
-44,-6.0,-65.0,26
-55,-43.0,-131.0,-29
-21,-88.0,-98.0,-39
-24,-169.0,-114.0,-59
53,-230.0,-120.0,-50
89,-263.0,-84.0,-3
32,-306.0,-172.0,4
52,-290.0,-154.0,-13
89,-243.0,-132.0,-64
138,-150.0,-139.0,-41
105,-63.0,-105.0,-72
105,-10.0,-65.0,-102
73,-39.0,-70.0,-154
87,-75.0,-61.0,-131
84,-139.0,-12.0,-55
77,-163.0,-40.0,21
27,-195.0,-83.0,17
0,-181.0,-73.0,-4
-33,-128.0,-80.0,-4
-75,-100.0,-83.0,-22
-5,-35.0,-94.0,-9
-17,17.0,-92.0,-52
24,-36.0,-83.0,-63
-23,-125.0,-80.0,-111
-12,-125.0,-74.0,-100
15,-154.0,-69.0,-52
-26,-155.0,-80.0,-17
18,-165.0,-100.0,-48
39,-157.0,-110.0,-13
17,-112.0,-122.0,-8
-15,-101.0,-106.0,-33
-19,-107.0,-117.0,-52
7,-129.0,-103.0,-108
-16,-197.0,-104.0,-150
-19,-208.0,-81.0,-174
33,-217.0,-83.0,-159
8,-189.0,-128.0,-104
43,-170.0,-113.0,-46
43,-147.0,-115.0,-70
-1,-135.0,-88.0,-40
28,-121.0,-72.0,-55
8,-152.0,-49.0,-84
13,-196.0,-30.0,-113
61,-175.0,-2.0,-134
79,-159.0,7.0,-153
109,-102.0,-43.0,-156
94,-151.0,-63.0,-133
84,-126.0,-138.0,-140
73,-73.0,-150.0,-162
13,-89.0,-151.0,-187
16,-106.0,-125.0,-185
-23,-111.0,-103.0,-182
-33,-129.0,-78.0,-174
-27,-134.0,-54.0,-77
-11,-145.0,-53.0,1
3,-135.0,-42.0,30
-27,-134.0,-71.0,56
-20,-172.0,-46.0,47
-85,-122.0,-72.0,35
-97,-133.0,-83.0,4
-124,-172.0,-52.0,-60
-92,-195.0,-1.0,-82
-48,-184.0,-29.0,-119
-29,-149.0,-1.0,-117
-18,-170.0,11.0,-83
-22,-215.0,24.0,-118
39,-208.0,49.0,-99
73,-203.0,26.0,-113
85,-216.0,66.0,-86
64,-186.0,62.0,-129
90,-128.0,49.0,-140
135,-61.0,42.0,-87
92,-7.0,86.0,-16
101,-18.0,104.0,42
87,-29.0,74.0,54
42,-5.0,103.0,27
69,-20.0,102.0,43
73,18.0,94.0,67
116,13.0,122.0,0
94,-20.0,131.0,-70
94,-20.0,153.0,-143
98,-45.0,151.0,-88
83,-62.0,131.0,-46
45,-51.0,123.0,-14
66,-54.0,134.0,-10
11,-77.0,102.0,-2
-23,-32.0,69.0,1
41,-30.0,49.0,20
17,-19.0,67.0,0
76,-20.0,51.0,-58
63,-32.0,70.0,-62
0,3.0,71.0,-7
4,15.0,117.0,33
-39,71.0,154.0,25
-39,64.0,181.0,34
-48,23.0,180.0,13
-82,33.0,135.0,31
-84,80.0,152.0,-26
-93,87.0,149.0,-65
-18,96.0,137.0,-10
-12,119.0,132.0,-6
-42,163.0,141.0,61
-47,145.0,115.0,139
-36,190.0,110.0,115
-83,229.0,83.0,102
-96,207.0,109.0,70
-128,196.0,63.0,20
-124,117.0,49.0,-14
-119,93.0,52.0,-76
-112,-24.0,96.0,-132
-52,-28.0,108.0,-81
3,-39.0,118.0,10
-1,-42.0,153.0,103
-32,-9.0,133.0,121
-50,15.0,125.0,108
-132,64.0,130.0,141
-133,17.0,135.0,194
-145,39.0,108.0,206
-166,30.0,92.0,241
-178,24.0,74.0,216
-147,50.0,20.0,147
-110,77.0,-5.0,110
-75,133.0,-2.0,64
-62,127.0,-3.0,95
-16,115.0,37.0,27
-26,93.0,34.0,-1
24,-1.0,68.0,25
34,-90.0,108.0,66
-28,-52.0,143.0,69
9,8.0,137.0,-43
-15,54.0,147.0,-36
-50,111.0,124.0,-62
-58,131.0,86.0,-119
-36,101.0,111.0,-103
9,95.0,85.0,-108
55,121.0,44.0,-71
54,80.0,91.0,-89
40,51.0,111.0,-71
41,72.0,118.0,-16
61,95.0,82.0,10
39,74.0,118.0,22
18,18.0,103.0,-45
8,-31.0,52.0,-37
-14,-9.0,73.0,22
-66,-2.0,30.0,-7
-96,-1.0,33.0,15
-89,-4.0,4.0,42
-68,38.0,22.0,-24
-40,61.0,4.0,-22
-79,69.0,6.0,-49
-79,74.0,10.0,-90
-50,67.0,6.0,-75
-86,98.0,10.0,-78
-83,100.0,5.0,-29
-117,77.0,-18.0,-29
-138,58.0,-1.0,9
-98,84.0,-8.0,4
-150,52.0,-47.0,-37
-153,90.0,-39.0,-24
-151,100.0,-58.0,-24
-164,84.0,-57.0,-54
-110,107.0,-45.0,-56
-92,80.0,-64.0,3
-31,58.0,-42.0,31
7,27.0,-20.0,55
16,59.0,-54.0,-18
38,29.0,-44.0,-34
68,43.0,-37.0,-88
42,-9.0,-14.0,-65
-1,-93.0,-3.0,-70
-56,-74.0,-5.0,-105
-94,-136.0,-54.0,-61
-49,-118.0,-68.0,-41
-26,-110.0,-124.0,-30
-20,-94.0,-118.0,-81
-15,0.0,-131.0,-115
6,70.0,-177.0,-133
-17,84.0,-120.0,-77
7,91.0,-111.0,-20
20,66.0,-85.0,29
24,22.0,-53.0,19
51,8.0,1.0,-7
39,3.0,4.0,38
29,10.0,39.0,51
48,-13.0,7.0,-31
-47,-71.0,-24.0,-62
-72,-68.0,-64.0,-105
-52,-51.0,-65.0,-110
-68,-53.0,-95.0,-98
-114,-62.0,-113.0,-113
-122,-44.0,-78.0,-38
-103,-77.0,-122.0,-13
-162,-96.0,-106.0,-32
-134,-52.0,-114.0,-97
-98,-39.0,-96.0,-102
-69,35.0,-141.0,-88
-98,18.0,-118.0,-75
-100,-28.0,-88.0,-56
-111,-69.0,-77.0,-118
-127,-79.0,-69.0,-107
-133,-111.0,-108.0,-84
-136,-121.0,-79.0,-81
-127,-82.0,-90.0,-102
-35,-89.0,-95.0,-139
36,-89.0,-75.0,-171
39,-116.0,-78.0,-193
69,-117.0,-61.0,-182
78,-63.0,-95.0,-192
73,-93.0,-115.0,-80
48,-71.0,-94.0,-31
82,-49.0,-98.0,-31
60,-24.0,-70.0,-28
47,10.0,-14.0,-3
48,0.0,72.0,34
26,63.0,108.0,-17
-15,26.0,104.0,-8
-18,33.0,85.0,-12
-27,40.0,59.0,-8
-26,10.0,23.0,-11
1,32.0,13.0,-11
-7,64.0,-40.0,15
-14,35.0,-78.0,47
-89,9.0,-95.0,-12
-69,-42.0,-101.0,-76
-24,-121.0,-112.0,-106
-46,-142.0,-125.0,-97
-74,-130.0,-107.0,-97
-46,-87.0,-98.0,-115
-5,-8.0,-70.0,-109
65,72.0,-110.0,-55
47,30.0,-104.0,46
19,-36.0,-85.0,19
65,-90.0,-104.0,-62
65,-96.0,-120.0,-104
72,-152.0,-82.0,-132
128,-150.0,-59.0,-128
163,-86.0,-65.0,-97
157,-64.0,6.0,-115
150,-29.0,-3.0,-46
124,-55.0,18.0,-68
151,-77.0,55.0,-100
122,-146.0,61.0,-95
137,-166.0,49.0,-66
167,-191.0,-3.0,-72
153,-198.0,-27.0,-81
153,-153.0,-30.0,1
91,-82.0,8.0,28
77,-66.0,14.0,96
50,-60.0,-18.0,63
44,10.0,-16.0,44
95,-13.0,-15.0,36
103,8.0,-39.0,67
68,-45.0,-76.0,60
55,-127.0,-62.0,22
36,-134.0,7.0,26
-27,-139.0,16.0,5
-39,-107.0,47.0,11
-38,-61.0,46.0,-40
29,-28.0,66.0,-21
14,-10.0,86.0,37
34,-52.0,93.0,44
58,-64.0,92.0,-14
121,-52.0,95.0,-59
166,-67.0,137.0,-84
99,-31.0,115.0,-55
111,-31.0,77.0,-27
60,14.0,46.0,-31
21,56.0,89.0,21
23,16.0,87.0,-12
28,46.0,79.0,-89
44,44.0,88.0,-119
61,14.0,114.0,-86
82,13.0,179.0,-23
96,-15.0,147.0,10
96,-1.0,172.0,0
97,35.0,163.0,-12
89,14.0,125.0,-47
75,-9.0,97.0,-64
16,-9.0,77.0,-70
30,-6.0,117.0,-110
63,2.0,120.0,-118
62,-18.0,108.0,-115
51,19.0,154.0,-49
50,70.0,168.0,37
66,57.0,132.0,82
58,93.0,127.0,142
47,111.0,152.0,88
-31,98.0,114.0,96
-21,122.0,49.0,52
-30,98.0,38.0,1
-23,60.0,-35.0,0
11,-3.0,8.0,2
-7,-58.0,-31.0,15
-22,-18.0,-33.0,-8
-19,18.0,34.0,-4
-66,86.0,47.0,-50
-122,143.0,102.0,2
-108,182.0,101.0,23
-162,164.0,118.0,61
-190,55.0,129.0,114
-148,27.0,126.0,144
-103,31.0,111.0,115
-108,63.0,78.0,98
-116,96.0,59.0,43
-128,96.0,29.0,19
-119,101.0,14.0,-31
-88,109.0,28.0,-88
-104,82.0,22.0,-76
-92,67.0,30.0,-111
-59,54.0,31.0,-14
-98,65.0,45.0,-6
-69,47.0,49.0,36
-7,23.0,83.0,78
-37,6.0,135.0,33
-54,-48.0,154.0,-25
-57,-27.0,161.0,-85
-70,18.0,174.0,-16
-101,96.0,166.0,0
-122,129.0,172.0,-39
-127,127.0,190.0,-13
-119,125.0,174.0,34
-83,92.0,148.0,50
-100,79.0,124.0,6
-66,77.0,73.0,8
-49,167.0,41.0,3
-93,183.0,71.0,-25
-73,177.0,60.0,-62
-94,151.0,31.0,-108
-96,140.0,25.0,-119
-99,124.0,-8.0,-30
-94,58.0,-34.0,-1
-116,26.0,-67.0,-14
-107,-15.0,-72.0,-5
-103,25.0,-62.0,-1
-86,-5.0,-25.0,-17
-78,29.0,-35.0,-41
-23,3.0,-68.0,-27
38,9.0,-43.0,-96
67,46.0,-17.0,-86
91,32.0,30.0,-42
44,53.0,1.0,0
10,-19.0,14.0,6
-65,-24.0,30.0,92
-102,28.0,32.0,91
-152,72.0,38.0,50
-128,107.0,43.0,50
-110,154.0,10.0,24
-42,167.0,-38.0,-27
-10,176.0,-71.0,-44
0,145.0,-134.0,46
-16,73.0,-132.0,-3
-50,64.0,-95.0,-32
-15,64.0,-74.0,-103
-29,101.0,-111.0,-93
33,106.0,-96.0,-27
17,112.0,-87.0,-37
-16,100.0,-70.0,-15
-43,69.0,-62.0,23
-44,62.0,-51.0,76
-22,41.0,-37.0,61
-10,46.0,-74.0,42
62,-15.0,-85.0,-15
52,-9.0,-121.0,-58
34,37.0,-149.0,-96
57,31.0,-171.0,-101
46,14.0,-152.0,-94
81,12.0,-147.0,-79
92,2.0,-141.0,0
91,-31.0,-99.0,57
101,-128.0,-134.0,124
80,-216.0,-103.0,167
72,-236.0,-61.0,153
68,-187.0,-93.0,86
78,-85.0,-32.0,15
71,-16.0,5.0,-37
71,59.0,-18.0,-66
68,73.0,-4.0,-88
29,59.0,29.0,-43
67,-3.0,24.0,-18
65,-47.0,-11.0,45
18,-61.0,55.0,72
47,-75.0,31.0,65
22,-36.0,-28.0,25
32,-8.0,-37.0,-10
27,72.0,-71.0,26
32,86.0,-60.0,58
113,98.0,-65.0,101
103,79.0,-7.0,57
105,46.0,-14.0,37
51,13.0,-33.0,25
-9,-14.0,-1.0,16
-23,28.0,-37.0,29
-15,31.0,-37.0,-8
47,60.0,-23.0,-86
1,58.0,15.0,-117
55,99.0,24.0,-117
94,109.0,61.0,-101
27,107.0,52.0,-81
81,40.0,84.0,-26
73,-32.0,98.0,6
26,-38.0,94.0,-5
31,0.0,82.0,18
14,36.0,42.0,55
-17,6.0,54.0,40
-58,-22.0,33.0,44
-52,-52.0,39.0,48
0,-57.0,32.0,29
-13,-48.0,45.0,30
16,-93.0,28.0,55
29,-138.0,68.0,7
4,-98.0,41.0,-45
27,-90.0,-8.0,-39
35,-77.0,17.0,-59
99,-69.0,43.0,-35
132,-70.0,52.0,-22
95,-78.0,67.0,-38
43,-113.0,41.0,-36
46,-130.0,16.0,-12
17,-141.0,31.0,-9
56,-91.0,42.0,-1
51,-71.0,40.0,-13
35,6.0,33.0,8
45,-11.0,71.0,16
22,-77.0,118.0,8
50,-95.0,98.0,7
-13,-168.0,71.0,17
-2,-148.0,93.0,53
-32,-228.0,88.0,106
-8,-216.0,92.0,97
24,-191.0,83.0,109
-1,-168.0,83.0,190
-35,-143.0,60.0,239
3,-133.0,43.0,230
23,-131.0,8.0,222
6,-95.0,40.0,241
50,-88.0,46.0,229
-6,-116.0,36.0,215
-56,-73.0,62.0,219
-94,-105.0,56.0,167
-152,-73.0,70.0,111
-156,-68.0,87.0,113
-53,-126.0,122.0,86
-79,-118.0,102.0,125
-93,-97.0,102.0,137
-65,-154.0,137.0,192
-20,-164.0,128.0,174
3,-202.0,117.0,166
-9,-210.0,76.0,168
17,-167.0,47.0,77
32,-70.0,27.0,59
-17,-38.0,-27.0,29
-53,-39.0,-41.0,50
-53,26.0,-16.0,119
-52,28.0,47.0,198
-44,6.0,85.0,225
-77,24.0,146.0,241
-62,-2.0,143.0,193
-84,-29.0,125.0,180
-113,-15.0,131.0,160
-137,-1.0,131.0,109
-92,57.0,130.0,96
-62,66.0,109.0,82
-73,133.0,107.0,123
-86,136.0,108.0,96
-81,116.0,65.0,99
-77,87.0,13.0,72
-57,63.0,-17.0,17
-37,77.0,-20.0,-28
21,53.0,-12.0,-26
-4,34.0,10.0,68
-24,27.0,38.0,133
23,-17.0,36.0,145
-67,-17.0,53.0,129
-6,1.0,30.0,149
16,4.0,-20.0,154
32,48.0,-60.0,132
37,29.0,-89.0,94
-21,41.0,-100.0,58
-3,16.0,-73.0,59
25,36.0,-48.0,80
5,52.0,-56.0,138
-11,38.0,-61.0,194
-33,9.0,-69.0,256
-99,59.0,-60.0,294
-112,116.0,18.0,281
-136,171.0,-1.0,217
-117,243.0,-41.0,162
-118,251.0,-45.0,174
-98,239.0,20.0,161
-75,207.0,52.0,134
-75,204.0,57.0,96
-72,204.0,82.0,113
-90,230.0,94.0,139
-65,195.0,97.0,72
-109,207.0,104.0,0
-97,245.0,78.0,-52
-102,278.0,32.0,-60
-86,288.0,35.0,-69
-81,290.0,19.0,-80
-72,267.0,52.0,-35
-68,266.0,52.0,7
-43,292.0,56.0,75
25,219.0,53.0,77
-59,163.0,85.0,56
-101,138.0,108.0,29
-114,147.0,95.0,-19
-111,151.0,88.0,-36
-88,82.0,158.0,-25
-80,53.0,146.0,5
-109,87.0,129.0,-4
-94,66.0,119.0,-36
-46,90.0,92.0,-53
-55,144.0,109.0,-15
-33,115.0,123.0,2
-15,114.0,120.0,21
-50,84.0,88.0,55
-27,94.0,51.0,13
8,76.0,35.0,-66
27,70.0,7.0,-88
31,126.0,-42.0,-144
36,117.0,-77.0,-144
68,159.0,-128.0,-106
48,142.0,-123.0,-75
52,118.0,-88.0,19
75,124.0,-74.0,34
39,131.0,-70.0,28
50,105.0,-30.0,4
32,33.0,-44.0,-46
-11,15.0,31.0,-20
-30,5.0,8.0,-11
-53,10.0,-32.0,-37
-26,-14.0,-84.0,0
-42,-33.0,-114.0,-9
-21,-24.0,-116.0,-73
-58,-43.0,-150.0,-85
-8,-47.0,-131.0,-85
45,-103.0,-99.0,-89
42,-96.0,-105.0,-60
115,-91.0,-147.0,-52
111,-68.0,-89.0,-44
158,-40.0,-64.0,-17
99,-53.0,-51.0,-15
34,-48.0,-16.0,-24
69,-82.0,0.0,-21
81,-62.0,-23.0,-15
78,-68.0,-11.0,17
73,-104.0,-5.0,11
108,-145.0,7.0,-41
45,-162.0,20.0,-55
10,-172.0,34.0,-69
81,-173.0,-21.0,-177
80,-128.0,-78.0,-227
125,-112.0,-147.0,-197
116,-67.0,-205.0,-233
123,-54.0,-193.0,-240
129,-87.0,-207.0,-249
98,-75.0,-216.0,-251
50,-68.0,-170.0,-217
12,-112.0,-161.0,-185
42,-134.0,-202.0,-131
3,-151.0,-192.0,-77
22,-168.0,-236.0,-65
-1,-123.0,-213.0,-68
34,-134.0,-154.0,-84
43,-106.0,-126.0,-114
54,-91.0,-119.0,-133
58,-119.0,-102.0,-111
22,-122.0,-78.0,-44
57,-140.0,-79.0,-22
62,-134.0,-49.0,-1
39,-184.0,-57.0,-13
47,-207.0,-102.0,-34
