a0003,a0004,a0005,a0006
-41,3.0,35.0,-13.0
-57,14.0,-11.0,-13.0
-55,20.0,-41.0,-26.0
-48,26.0,-27.0,-61.0
-48,33.0,2.0,-25.0
-24,33.0,11.0,1.0
3,28.0,-4.0,13.0
-5,29.0,7.0,24.0
-16,24.0,38.0,13.0
-5,1.0,54.0,2.0
-2,-7.0,19.0,-25.0
4,-11.0,-3.0,-36.0
-20,-27.0,3.0,-20.0
-59,-11.0,9.0,-7.0
-68,-2.0,3.0,-27.0
-40,-27.0,-20.0,-33.0
-16,-13.0,-30.0,-41.0
-39,26.0,-23.0,-44.0
-51,44.0,-7.0,-29.0
-31,48.0,-10.0,-21.0
-12,54.0,-11.0,-21.0
0,47.0,-4.0,-20.0
4,45.0,33.0,-2.0
-2,49.0,60.0,8.0
-20,20.0,59.0,24.0
-18,-5.0,45.0,43.0
8,-13.0,43.0,27.0
21,-12.0,38.0,22.0
-13,-27.0,1.0,41.0
-25,-43.0,-24.0,25.0
1,-28.0,-31.0,-2.0
5,7.0,-40.0,-6.0
-18,26.0,-43.0,11.0
-42,30.0,-13.0,0.0
-44,22.0,21.0,11.0
-39,16.0,34.0,30.0
-43,37.0,29.0,16.0
-49,50.0,27.0,9.0
-54,29.0,31.0,10.0
-32,6.0,14.0,11.0
1,-3.0,-1.0,6.0
38,-13.0,1.0,-14.0
58,-9.0,-15.0,-49.0
54,9.0,-38.0,-48.0
52,21.0,-48.0,-13.0
32,28.0,-38.0,25.0
13,55.0,-11.0,19.0
-4,86.0,9.0,-5.0
-3,82.0,-5.0,-21.0
14,71.0,-31.0,-29.0
35,65.0,-40.0,-45.0
43,49.0,-31.0,-38.0
36,23.0,-26.0,-27.0
23,4.0,-37.0,-18.0
27,7.0,-40.0,0.0
14,23.0,-33.0,16.0
-17,22.0,-11.0,26.0
-40,-6.0,9.0,31.0
-46,-12.0,8.0,44.0
-46,15.0,6.0,43.0
-56,32.0,27.0,31.0
-72,25.0,61.0,15.0
-31,6.0,63.0,3.0
18,6.0,38.0,6.0
5,15.0,18.0,19.0
-17,31.0,11.0,-5.0
-22,40.0,3.0,-20.0
33,25.0,-27.0,18.0
41,5.0,-37.0,31.0
22,8.0,-20.0,10.0
-6,31.0,-24.0,15.0
-35,42.0,-30.0,22.0
-18,38.0,-11.0,48.0
-2,17.0,-38.0,38.0
29,15.0,-35.0,24.0
-3,20.0,3.0,26.0
-18,20.0,-35.0,24.0
22,23.0,-32.0,28.0
21,3.0,-9.0,30.0
37,-28.0,2.0,7.0
41,-33.0,-11.0,-23.0
28,-25.0,-15.0,-17.0
29,-34.0,-12.0,-22.0
18,-38.0,-54.0,-33.0
-10,-31.0,-34.0,-38.0
2,-38.0,-9.0,-22.0
-21,-30.0,-29.0,-8.0
-75,-20.0,-40.0,20.0
-72,-8.0,-62.0,50.0
-47,-1.0,-59.0,45.0
-4,-17.0,-44.0,25.0
-3,-14.0,-50.0,8.0
1,3.0,-26.0,-5.0
8,-23.0,-2.0,-3.0
32,-36.0,-11.0,-12.0
50,-24.0,-19.0,-27.0
9,-17.0,-11.0,-29.0
-6,9.0,-1.0,-4.0
-3,13.0,10.0,40.0
-10,16.0,-19.0,53.0
-51,27.0,-36.0,70.0
-95,57.0,-40.0,93.0
-87,60.0,-30.0,96.0
-50,20.0,-7.0,79.0
-14,19.0,-36.0,24.0
8,22.0,-40.0,-34.0
4,2.0,-33.0,-49.0
26,-4.0,-44.0,-39.0
44,-4.0,-27.0,-16.0
23,9.0,-14.0,-5.0
8,23.0,-10.0,3.0
-19,-8.0,-19.0,21.0
-28,-6.0,-12.0,45.0
-4,-16.0,-7.0,44.0
21,-44.0,-10.0,38.0
24,-33.0,1.0,-11.0
13,-34.0,-15.0,-27.0
33,-34.0,-27.0,-4.0
47,-34.0,-33.0,-34.0
50,-34.0,-36.0,-65.0
50,-29.0,-31.0,-88.0
30,-17.0,-10.0,-105.0
7,-6.0,3.0,-78.0
-10,6.0,0.0,-49.0
-4,4.0,5.0,-31.0
4,9.0,28.0,12.0
1,19.0,41.0,2.0
-2,18.0,7.0,-13.0
-4,14.0,-29.0,-1.0
7,-1.0,-35.0,11.0
32,-15.0,-36.0,-25.0
54,-14.0,-41.0,-55.0
65,-6.0,-32.0,-34.0
33,-15.0,-4.0,-62.0
-27,1.0,7.0,-59.0
-39,18.0,20.0,-20.0
-10,26.0,61.0,-38.0
-11,35.0,53.0,-51.0
-27,33.0,33.0,-25.0
-31,23.0,27.0,-19.0
-12,18.0,14.0,-8.0
1,27.0,-5.0,14.0
9,9.0,-20.0,0.0
24,-19.0,-35.0,-24.0
30,-33.0,-56.0,-50.0
41,-44.0,-44.0,-18.0
35,-57.0,-26.0,0.0
3,-58.0,-22.0,-35.0
-37,-51.0,-6.0,-35.0
-50,-39.0,11.0,-27.0
-40,-26.0,-4.0,-20.0
-36,-20.0,-23.0,-42.0
-51,-7.0,-10.0,-59.0
-63,31.0,8.0,-51.0
-59,45.0,22.0,-46.0
-34,22.0,23.0,-35.0
2,3.0,-3.0,-20.0
6,3.0,-41.0,-30.0
-25,4.0,-42.0,-38.0
-48,-3.0,-8.0,-26.0
-52,-21.0,-18.0,-18.0
-58,-23.0,-49.0,-11.0
-67,-13.0,-51.0,-6.0
-66,-1.0,-12.0,-16.0
-70,4.0,14.0,-20.0
-71,1.0,8.0,-14.0
-57,20.0,3.0,-45.0
-25,12.0,16.0,-66.0
-3,4.0,39.0,-58.0
5,7.0,29.0,-40.0
9,5.0,-1.0,-27.0
8,4.0,4.0,-19.0
-12,15.0,20.0,-12.0
-28,18.0,34.0,-1.0
-32,-3.0,37.0,8.0
-47,-23.0,7.0,12.0
-62,-28.0,-19.0,7.0
-56,-30.0,-6.0,-3.0
-34,-29.0,40.0,-22.0
-32,-10.0,49.0,-26.0
-19,-6.0,2.0,-30.0
7,-17.0,-36.0,-38.0
6,-7.0,-51.0,-39.0
6,9.0,-62.0,-19.0
31,26.0,-39.0,-25.0
10,42.0,-33.0,-62.0
-33,45.0,-33.0,-54.0
-26,58.0,-11.0,-49.0
-13,56.0,11.0,-37.0
-36,26.0,18.0,-19.0
-60,-10.0,22.0,-51.0
-57,-31.0,31.0,-70.0
-29,-26.0,37.0,-55.0
5,-42.0,44.0,-33.0
13,-43.0,45.0,-11.0
11,-25.0,29.0,-13.0
-2,-13.0,8.0,-11.0
-7,-32.0,3.0,-32.0
-19,-42.0,-13.0,-32.0
-43,-29.0,-32.0,-17.0
-43,-40.0,-25.0,-22.0
-36,-16.0,1.0,23.0
-28,13.0,-10.0,21.0
-23,30.0,-24.0,4.0
-14,16.0,-24.0,6.0
2,6.0,-18.0,2.0
11,0.0,-16.0,28.0
25,-14.0,-8.0,28.0
10,4.0,7.0,5.0
-18,8.0,3.0,4.0
-10,-16.0,-10.0,20.0
14,-17.0,-24.0,15.0
29,2.0,-23.0,-1.0
11,10.0,-24.0,-1.0
2,17.0,-21.0,4.0
9,16.0,0.0,-16.0
8,15.0,10.0,-16.0
-12,21.0,2.0,9.0
-38,31.0,11.0,19.0
-56,12.0,15.0,33.0
-62,0.0,7.0,39.0
-57,22.0,12.0,-4.0
-66,17.0,29.0,-10.0
-78,-18.0,8.0,42.0
-56,-21.0,-13.0,55.0
-43,-6.0,-23.0,39.0
-37,6.0,-39.0,47.0
-23,7.0,-34.0,56.0
-24,-14.0,-18.0,53.0
-29,-27.0,-33.0,50.0
-8,-1.0,-52.0,16.0
17,38.0,-32.0,-17.0
18,36.0,-14.0,-7.0
16,5.0,-18.0,8.0
18,-4.0,-7.0,1.0
18,-2.0,-6.0,4.0
19,-21.0,-27.0,3.0
-5,-30.0,-16.0,3.0
-46,-38.0,13.0,9.0
-63,-46.0,11.0,4.0
-58,-24.0,9.0,4.0
-49,-13.0,15.0,22.0
-53,-35.0,16.0,37.0
-47,-51.0,1.0,41.0
-43,-38.0,-18.0,47.0
-36,-34.0,-19.0,55.0
-14,-49.0,-28.0,65.0
-3,-56.0,-7.0,70.0
7,-33.0,-31.0,47.0
15,-14.0,-54.0,28.0
28,3.0,-47.0,26.0
25,19.0,-37.0,25.0
12,-2.0,-34.0,51.0
-19,8.0,-19.0,44.0
-28,42.0,19.0,20.0
-18,42.0,-1.0,40.0
-9,37.0,3.0,53.0
-1,34.0,15.0,28.0
0,13.0,4.0,27.0
15,-6.0,-7.0,27.0
11,-11.0,-19.0,1.0
22,-32.0,-15.0,-1.0
41,-66.0,-19.0,16.0
34,-41.0,-17.0,0.0
30,-3.0,7.0,-3.0
21,-8.0,8.0,10.0
4,-15.0,-6.0,11.0
-29,-9.0,-12.0,19.0
-34,-6.0,-5.0,15.0
-46,-19.0,-11.0,6.0
-68,-3.0,-22.0,6.0
-55,2.0,-21.0,12.0
-55,-46.0,-20.0,24.0
-34,-65.0,3.0,26.0
-6,-37.0,18.0,12.0
0,-21.0,22.0,25.0
-14,-15.0,3.0,41.0
-16,24.0,5.0,46.0
-3,63.0,47.0,52.0
0,77.0,60.0,62.0
2,62.0,49.0,60.0
-17,27.0,40.0,37.0
-17,14.0,34.0,33.0
-23,11.0,24.0,25.0
-23,6.0,41.0,7.0
-34,-15.0,40.0,-10.0
-38,-28.0,18.0,-14.0
-16,-24.0,12.0,-23.0
-10,-16.0,18.0,-29.0
-19,-5.0,9.0,-18.0
-43,16.0,0.0,-20.0
-53,26.0,-2.0,-11.0
-31,25.0,-5.0,19.0
-22,35.0,6.0,45.0
-37,22.0,13.0,40.0
-49,-5.0,5.0,23.0
-53,-19.0,-6.0,8.0
-48,-31.0,-8.0,-1.0
-44,-35.0,-11.0,7.0
-27,-20.0,-22.0,-8.0
-29,-27.0,-27.0,-27.0
-23,-13.0,-20.0,-26.0
-14,21.0,4.0,-3.0
-7,56.0,8.0,21.0
4,73.0,13.0,37.0
8,80.0,23.0,39.0
-2,79.0,18.0,28.0
-9,67.0,43.0,15.0
-11,48.0,76.0,14.0
-15,20.0,65.0,8.0
-20,-3.0,37.0,1.0
-37,0.0,28.0,1.0
-24,6.0,18.0,-19.0
-16,-15.0,13.0,-12.0
-18,-21.0,6.0,18.0
-8,-15.0,-4.0,40.0
16,1.0,-23.0,31.0
28,5.0,-1.0,18.0
13,31.0,39.0,-1.0
-12,41.0,74.0,-10.0
-11,39.0,56.0,-17.0
1,25.0,21.0,-36.0
-1,32.0,39.0,-58.0
-15,38.0,45.0,-75.0
-52,17.0,20.0,-60.0
-38,-1.0,-32.0,-7.0
-23,-24.0,-27.0,21.0
-20,-31.0,-12.0,9.0
-4,-18.0,-12.0,8.0
-1,7.0,8.0,30.0
-7,28.0,27.0,68.0
-12,46.0,61.0,57.0
-5,36.0,72.0,12.0
-17,27.0,58.0,-19.0
-20,3.0,53.0,-38.0
11,-11.0,61.0,-27.0
9,-12.0,53.0,-12.0
7,-19.0,29.0,-23.0
15,9.0,7.0,-10.0
-16,0.0,-7.0,23.0
16,4.0,-3.0,28.0
49,19.0,-3.0,10.0
22,9.0,-8.0,-1.0
30,16.0,-12.0,6.0
60,18.0,-19.0,23.0
69,7.0,-33.0,27.0
52,-22.0,-30.0,14.0
10,-11.0,-11.0,-13.0
-20,-5.0,-30.0,-35.0
-7,-9.0,-40.0,-41.0
16,-31.0,-19.0,-46.0
31,-43.0,-15.0,-88.0
41,-2.0,-33.0,-86.0
52,14.0,-42.0,-81.0
49,6.0,-27.0,-64.0
37,20.0,-18.0,-22.0
30,53.0,-7.0,-11.0
16,53.0,11.0,4.0
15,41.0,12.0,-5.0
19,-8.0,10.0,7.0
-7,-41.0,16.0,18.0
-48,-53.0,25.0,0.0
-45,-51.0,7.0,-7.0
-15,-59.0,-6.0,-10.0
-3,-61.0,-9.0,-6.0
13,-40.0,-5.0,-2.0
36,-54.0,-15.0,-2.0
41,-17.0,-45.0,4.0
45,27.0,-51.0,27.0
52,29.0,-47.0,50.0
32,21.0,-29.0,43.0
-2,-5.0,6.0,49.0
-36,-13.0,37.0,54.0
-46,-9.0,45.0,51.0
-53,-3.0,28.0,26.0
-53,-2.0,5.0,-8.0
-36,-11.0,7.0,-20.0
0,-18.0,31.0,-30.0
32,1.0,42.0,-20.0
43,35.0,25.0,-21.0
65,41.0,-1.0,-29.0
99,33.0,-8.0,-15.0
86,10.0,3.0,37.0
32,-2.0,9.0,67.0
-11,-4.0,3.0,81.0
-18,-18.0,-5.0,101.0
-8,-38.0,-5.0,88.0
-3,-50.0,-7.0,54.0
-1,-40.0,-23.0,45.0
9,-41.0,-32.0,55.0
32,-41.0,-24.0,36.0
49,-28.0,-8.0,14.0
64,-5.0,12.0,0.0
56,5.0,3.0,4.0
49,6.0,-1.0,33.0
39,23.0,4.0,72.0
28,31.0,6.0,84.0
1,34.0,13.0,67.0
-15,16.0,15.0,50.0
-11,-5.0,12.0,38.0
-22,-12.0,17.0,31.0
-35,-21.0,28.0,3.0
-27,5.0,29.0,-40.0
31,17.0,26.0,-61.0
73,3.0,4.0,-55.0
67,-5.0,-23.0,-18.0
28,0.0,-18.0,12.0
5,26.0,3.0,39.0
27,28.0,7.0,68.0
43,8.0,9.0,84.0
19,0.0,34.0,99.0
-13,-2.0,58.0,117.0
-17,-20.0,58.0,112.0
-8,-33.0,30.0,79.0
1,-41.0,-2.0,44.0
4,-42.0,-23.0,36.0
13,-48.0,-33.0,22.0
22,-62.0,-39.0,9.0
36,-54.0,-42.0,27.0
43,-25.0,-24.0,32.0
32,-7.0,12.0,30.0
-2,12.0,19.0,42.0
-42,16.0,13.0,45.0
-37,9.0,7.0,42.0
-34,14.0,30.0,43.0
-68,3.0,47.0,42.0
-94,-13.0,32.0,35.0
-67,-10.0,44.0,9.0
-23,-40.0,31.0,8.0
-30,-68.0,23.0,15.0
-37,-72.0,32.0,1.0
-32,-55.0,33.0,-29.0
-47,-23.0,24.0,-31.0
-42,-29.0,15.0,-8.0
-26,-36.0,7.0,35.0
-37,-38.0,-6.0,76.0
-39,-9.0,24.0,66.0
-23,-7.0,28.0,45.0
-28,-31.0,-11.0,42.0
-28,-25.0,-12.0,57.0
-6,-23.0,5.0,44.0
9,-10.0,7.0,12.0
36,3.0,14.0,-21.0
40,-6.0,20.0,-54.0
18,-22.0,13.0,-60.0
-1,-20.0,19.0,-41.0
-17,-15.0,43.0,-4.0
-22,-12.0,53.0,33.0
-35,-16.0,51.0,48.0
-52,-17.0,46.0,64.0
-65,3.0,37.0,91.0
-55,10.0,22.0,88.0
-57,-12.0,14.0,52.0
-82,-11.0,5.0,19.0
-87,14.0,-9.0,-5.0
-83,14.0,-10.0,-23.0
-63,-20.0,3.0,-27.0
-41,-42.0,10.0,-7.0
-32,-35.0,-7.0,-1.0
-49,-52.0,11.0,5.0
-48,-53.0,54.0,27.0
-32,-30.0,58.0,30.0
-47,-26.0,54.0,32.0
-57,-32.0,47.0,51.0
-42,-35.0,24.0,49.0
-30,-18.0,4.0,16.0
-38,3.0,-10.0,-15.0
-22,-4.0,-16.0,-24.0
15,-3.0,-28.0,-46.0
14,4.0,-17.0,-62.0
-5,12.0,8.0,-55.0
-40,10.0,21.0,-46.0
-63,4.0,37.0,-32.0
-75,0.0,69.0,-3.0
-75,3.0,76.0,5.0
-72,12.0,63.0,-17.0
-70,6.0,56.0,-5.0
-64,23.0,35.0,7.0
-59,38.0,15.0,17.0
-32,22.0,22.0,44.0
-10,-7.0,39.0,56.0
-14,-28.0,26.0,45.0
-26,-19.0,22.0,39.0
-27,-7.0,18.0,38.0
-24,-16.0,27.0,52.0
-21,-12.0,50.0,47.0
-9,-6.0,70.0,-10.0
7,6.0,58.0,-3.0
7,11.0,25.0,12.0
15,14.0,21.0,7.0
27,11.0,17.0,-4.0
22,-6.0,11.0,-2.0
38,-15.0,15.0,-13.0
49,-11.0,21.0,-32.0
42,-4.0,11.0,1.0
24,-20.0,-5.0,5.0
12,-20.0,1.0,-32.0
7,-7.0,35.0,-34.0
8,12.0,75.0,-20.0
-3,25.0,62.0,-9.0
-18,22.0,9.0,12.0
-13,28.0,-20.0,3.0
-19,36.0,-10.0,0.0
-36,35.0,11.0,23.0
-14,42.0,3.0,34.0
18,29.0,-20.0,42.0
25,30.0,-25.0,43.0
18,37.0,-7.0,39.0
11,31.0,10.0,51.0
14,22.0,10.0,34.0
29,13.0,8.0,24.0
48,20.0,29.0,34.0
40,13.0,32.0,23.0
26,-2.0,28.0,20.0
15,-22.0,6.0,33.0
1,-17.0,-1.0,24.0
-8,-4.0,11.0,12.0
-4,-15.0,4.0,9.0
15,-26.0,-7.0,5.0
21,-31.0,-18.0,-18.0
32,-42.0,-9.0,-34.0
56,-22.0,26.0,-46.0
58,9.0,27.0,-57.0
45,30.0,18.0,-50.0
43,34.0,18.0,-42.0
26,22.0,25.0,-41.0
11,19.0,52.0,-26.0
1,-2.0,37.0,-5.0
-30,-23.0,42.0,-6.0
-61,-34.0,22.0,-8.0
-68,-38.0,7.0,-6.0
-47,-25.0,12.0,-4.0
-26,-10.0,1.0,3.0
-7,-21.0,-7.0,10.0
11,-13.0,-41.0,15.0
30,20.0,-26.0,22.0
59,50.0,-13.0,40.0
70,64.0,-21.0,40.0
57,51.0,14.0,32.0
29,36.0,35.0,22.0
21,41.0,42.0,-1.0
19,50.0,72.0,-13.0
10,35.0,71.0,-15.0
17,-7.0,22.0,0.0
33,-39.0,4.0,5.0
52,-35.0,-10.0,7.0
64,-26.0,-41.0,0.0
71,-19.0,-49.0,15.0
67,-4.0,-53.0,53.0
64,-6.0,-30.0,41.0
48,-9.0,9.0,-12.0
29,8.0,54.0,-36.0
26,9.0,55.0,-26.0
28,3.0,15.0,-12.0
28,-2.0,8.0,5.0
16,-16.0,5.0,1.0
2,-20.0,0.0,6.0
11,-10.0,-12.0,33.0
23,-23.0,-25.0,59.0
32,-33.0,-36.0,49.0
40,-11.0,-53.0,31.0
38,20.0,-40.0,21.0
30,39.0,-19.0,33.0
31,42.0,12.0,31.0
16,60.0,44.0,27.0
-6,46.0,42.0,18.0
-3,22.0,8.0,13.0
11,13.0,-18.0,27.0
13,11.0,-23.0,16.0
12,18.0,-29.0,-2.0
22,15.0,-63.0,-3.0
33,5.0,-94.0,23.0
23,3.0,-95.0,28.0
0,12.0,-90.0,9.0
-12,20.0,-66.0,1.0
-31,38.0,-37.0,18.0
-34,47.0,-12.0,28.0
-23,39.0,2.0,4.0
-18,7.0,9.0,1.0
-25,-9.0,11.0,4.0
-17,-3.0,24.0,4.0
0,1.0,37.0,1.0
17,-13.0,25.0,-17.0
33,-24.0,12.0,-37.0
36,-47.0,-17.0,-40.0
12,-58.0,-38.0,-16.0
24,-3.0,-24.0,2.0
45,34.0,-21.0,29.0
36,37.0,-48.0,49.0
42,23.0,-70.0,37.0
5,6.0,-43.0,22.0
-8,-13.0,-17.0,28.0
-19,-24.0,-35.0,51.0
-27,-29.0,-41.0,52.0
-15,-29.0,-44.0,35.0
-9,-32.0,-62.0,23.0
4,-57.0,-72.0,14.0
-15,-52.0,-56.0,18.0
2,-4.0,-36.0,31.0
7,23.0,-31.0,19.0
-7,14.0,-22.0,22.0
-1,12.0,-29.0,44.0
-30,14.0,-27.0,47.0
-68,3.0,-6.0,32.0
-61,13.0,-5.0,14.0
-47,26.0,-4.0,8.0
-52,17.0,-12.0,10.0
-30,-17.0,1.0,24.0
-12,-34.0,24.0,34.0
-7,-8.0,26.0,28.0
-4,18.0,24.0,30.0
7,27.0,8.0,46.0
2,27.0,6.0,23.0
-25,33.0,5.0,15.0
-24,38.0,24.0,37.0
-16,34.0,43.0,37.0
-24,21.0,-1.0,17.0
-30,-16.0,-45.0,6.0
-21,-28.0,-42.0,22.0
-17,-24.0,-27.0,43.0
-9,-33.0,-41.0,53.0
7,-50.0,-79.0,46.0
8,-49.0,-94.0,20.0
10,-6.0,-69.0,0.0
26,26.0,-31.0,-9.0
17,29.0,-11.0,-4.0
-16,29.0,-7.0,21.0
-43,34.0,7.0,38.0
-51,32.0,22.0,40.0
-38,51.0,27.0,36.0
-37,44.0,29.0,39.0
-51,-1.0,9.0,32.0
-48,-1.0,-9.0,10.0
-21,24.0,4.0,-8.0
9,20.0,30.0,-30.0
7,0.0,37.0,-58.0
-8,-25.0,25.0,-75.0
-25,-17.0,22.0,-81.0
-26,5.0,24.0,-69.0
-8,30.0,29.0,-48.0
10,33.0,54.0,-39.0
-5,37.0,60.0,-21.0
-23,96.0,63.0,-14.0
-2,99.0,53.0,-28.0
24,86.0,51.0,-33.0
44,60.0,48.0,-34.0
36,23.0,31.0,-20.0
30,10.0,19.0,-26.0
40,-11.0,0.0,-34.0
42,-30.0,-20.0,-16.0
35,-24.0,-47.0,-4.0
17,-22.0,-39.0,-2.0
5,-4.0,-2.0,10.0
-4,40.0,18.0,24.0
-11,53.0,26.0,17.0
-11,60.0,30.0,1.0
-18,84.0,34.0,-10.0
-36,71.0,39.0,-13.0
-42,31.0,47.0,-19.0
-24,-17.0,52.0,-16.0
2,-21.0,42.0,12.0
30,-11.0,30.0,25.0
43,-28.0,23.0,6.0
20,-19.0,33.0,-2.0
31,-3.0,32.0,-8.0
29,23.0,23.0,-17.0
4,54.0,15.0,-23.0
4,60.0,43.0,-39.0
-4,54.0,80.0,-79.0
5,49.0,94.0,-101.0
10,57.0,95.0,-98.0
23,70.0,77.0,-87.0
33,62.0,41.0,-59.0
31,43.0,5.0,-58.0
34,33.0,-17.0,-47.0
43,27.0,-34.0,-37.0
35,16.0,-38.0,-37.0
38,14.0,-18.0,-17.0
61,-7.0,17.0,16.0
48,-3.0,19.0,14.0
25,25.0,16.0,-12.0
2,36.0,38.0,-6.0
-5,14.0,51.0,-1.0
7,-3.0,51.0,-15.0
7,8.0,61.0,3.0
10,8.0,44.0,4.0
20,11.0,27.0,-36.0
13,4.0,21.0,-66.0
9,-5.0,23.0,-68.0
-2,11.0,-12.0,-51.0
16,37.0,-53.0,-44.0
28,35.0,-41.0,-7.0
11,4.0,9.0,-20.0
10,-1.0,40.0,-44.0
-3,17.0,38.0,17.0
-42,18.0,23.0,8.0
-34,-1.0,20.0,-30.0
-30,-33.0,34.0,-31.0
-49,-50.0,-3.0,-69.0
-35,-46.0,-23.0,-81.0
-18,-18.0,-45.0,-75.0
1,18.0,-49.0,-54.0
17,44.0,-40.0,-61.0
22,49.0,-10.0,-55.0
-2,23.0,-4.0,11.0
6,37.0,-10.0,21.0
27,55.0,66.0,46.0
7,46.0,61.0,42.0
7,29.0,42.0,25.0
12,8.0,78.0,38.0
-13,-22.0,54.0,20.0
-27,-43.0,39.0,3.0
8,-11.0,41.0,8.0
41,-2.0,-12.0,1.0
54,-6.0,-35.0,-27.0
55,2.0,-13.0,-12.0
54,2.0,-6.0,-2.0
49,4.0,-26.0,13.0
42,-8.0,-37.0,19.0
25,-23.0,-23.0,11.0
-5,-24.0,-43.0,15.0
-4,-40.0,-24.0,-8.0
7,-53.0,-2.0,-28.0
-2,-52.0,-24.0,-42.0
-7,-21.0,-13.0,-60.0
4,11.0,-35.0,-89.0
2,-8.0,-51.0,-76.0
-25,9.0,-27.0,-22.0
-48,45.0,-22.0,-17.0
-45,61.0,-44.0,-24.0
-50,45.0,-32.0,22.0
-30,13.0,-10.0,62.0
-8,9.0,-7.0,48.0
-6,3.0,-19.0,20.0
-29,-4.0,-14.0,-14.0
-54,3.0,18.0,-28.0
-72,-16.0,26.0,-31.0
-68,-49.0,36.0,-24.0
-38,-33.0,40.0,-55.0
-23,-9.0,44.0,-92.0
-19,8.0,37.0,-99.0
-3,25.0,12.0,-87.0
-5,15.0,7.0,-55.0
-26,2.0,4.0,-17.0
-35,-9.0,-10.0,4.0
-22,-25.0,15.0,17.0
-11,-27.0,49.0,29.0
-19,-45.0,39.0,10.0
-25,-44.0,23.0,-15.0
-50,-38.0,28.0,-26.0
-39,-55.0,16.0,-1.0
-34,-30.0,6.0,-1.0
-24,1.0,12.0,-32.0
-13,17.0,-5.0,-48.0
-13,36.0,-41.0,-42.0
-15,49.0,-37.0,-8.0
-13,57.0,-13.0,28.0
-1,41.0,-28.0,30.0
-31,28.0,-20.0,49.0
-42,2.0,-4.0,61.0
-49,-36.0,-10.0,30.0
-39,-39.0,-11.0,10.0
-6,-20.0,-12.0,-33.0
14,-19.0,-18.0,-79.0
17,-26.0,-23.0,-77.0
-3,-24.0,-25.0,-98.0
-21,-29.0,-17.0,-127.0
-31,-14.0,-11.0,-106.0
-12,-7.0,14.0,-44.0
5,-23.0,58.0,-5.0
8,-29.0,66.0,4.0
-4,-7.0,60.0,36.0
-41,21.0,54.0,42.0
-35,8.0,46.0,18.0
-13,-21.0,32.0,1.0
3,-38.0,11.0,-28.0
21,-32.0,11.0,-61.0
40,-31.0,17.0,-66.0
48,-39.0,26.0,-56.0
32,-12.0,38.0,-64.0
27,16.0,24.0,-81.0
25,24.0,20.0,-70.0
13,26.0,22.0,-37.0
8,5.0,7.0,-40.0
7,-19.0,-3.0,-49.0
14,-24.0,-15.0,-54.0
-1,-2.0,-2.0,-75.0
-12,14.0,-11.0,-98.0
-26,-2.0,-36.0,-88.0
-25,-23.0,-30.0,-81.0
-2,-32.0,-30.0,-103.0
-3,-3.0,-16.0,-91.0
6,21.0,-1.0,-95.0
13,21.0,24.0,-111.0
18,13.0,23.0,-100.0
12,-4.0,26.0,-57.0
13,-16.0,66.0,-22.0
-3,-19.0,62.0,-25.0
-19,1.0,39.0,-17.0
-15,23.0,20.0,-12.0
-12,24.0,3.0,-14.0
-15,19.0,-1.0,-27.0
-7,-3.0,9.0,-50.0
17,-9.0,1.0,-71.0
21,-7.0,3.0,-64.0
15,4.0,16.0,-52.0
15,24.0,-1.0,-69.0
21,22.0,15.0,-79.0
31,25.0,34.0,-68.0
22,35.0,30.0,-43.0
-2,26.0,8.0,-15.0
-26,-7.0,-1.0,-1.0
-30,-29.0,16.0,19.0
-18,-45.0,4.0,30.0
-32,-59.0,-14.0,16.0
-41,-54.0,-17.0,-27.0
-26,-30.0,-11.0,-77.0
5,-21.0,-15.0,-76.0
25,-13.0,-21.0,-63.0
40,11.0,-16.0,-68.0
41,20.0,-9.0,-60.0
35,15.0,15.0,-33.0
30,10.0,14.0,-8.0
28,-17.0,6.0,-5.0
28,-44.0,20.0,-1.0
3,-48.0,19.0,-2.0
-18,-40.0,7.0,-4.0
-4,-30.0,-14.0,2.0
21,-28.0,-41.0,1.0
34,-16.0,-42.0,-13.0
39,-11.0,-21.0,-30.0
34,5.0,-8.0,-39.0
13,23.0,3.0,-21.0
-7,27.0,12.0,4.0
-9,24.0,22.0,-7.0
2,41.0,33.0,-9.0
8,46.0,47.0,-21.0
17,18.0,49.0,-29.0
29,3.0,22.0,-31.0
42,-3.0,8.0,-30.0
48,-15.0,24.0,-31.0
55,-4.0,7.0,-59.0
60,21.0,-18.0,-59.0
53,26.0,-10.0,-40.0
46,24.0,0.0,-26.0
43,24.0,-5.0,-20.0
30,20.0,1.0,-17.0
22,16.0,15.0,-1.0
4,10.0,11.0,17.0
-4,-23.0,3.0,21.0
-1,-41.0,-18.0,10.0
-10,-54.0,-42.0,1.0
-10,-53.0,-58.0,-4.0
5,-42.0,-42.0,-4.0
40,-61.0,-8.0,-16.0
60,-57.0,7.0,-30.0
51,-13.0,5.0,-39.0
29,44.0,-11.0,-50.0
37,61.0,-13.0,-30.0
38,40.0,-4.0,-4.0
9,22.0,23.0,27.0
-21,10.0,31.0,43.0
-55,21.0,22.0,27.0
-54,16.0,26.0,13.0
-39,-16.0,16.0,7.0
-28,-42.0,-3.0,0.0
0,-52.0,-31.0,-8.0
0,-62.0,-45.0,-30.0
23,-57.0,-40.0,-39.0
46,-31.0,-10.0,-44.0
49,-12.0,14.0,-42.0
45,11.0,4.0,-18.0
20,42.0,-18.0,13.0
33,48.0,-22.0,36.0
1,17.0,-1.0,38.0
