a0003,a0004,a0005,a0006
-112,62.0,-44.0,-67
-76,61.0,-40.0,-66
-34,96.0,-46.0,-74
-38,99.0,-48.0,-74
-108,98.0,-58.0,-76
-116,99.0,-65.0,-78
-58,90.0,-64.0,-72
-73,125.0,-62.0,-66
-106,109.0,-70.0,-61
-106,88.0,-54.0,-70
-58,115.0,-58.0,-67
-62,103.0,-68.0,-51
-72,87.0,-60.0,-51
-61,86.0,-65.0,-45
-78,101.0,-67.0,-51
-56,99.0,-78.0,-52
-93,99.0,-77.0,-38
-81,128.0,-70.0,-40
-70,136.0,-51.0,-45
-53,133.0,-55.0,-49
-44,148.0,-62.0,-51
-81,145.0,-74.0,-44
-82,126.0,-73.0,-43
-110,119.0,-70.0,-51
-115,139.0,-70.0,-44
-140,143.0,-66.0,-34
-125,140.0,-54.0,-33
-110,145.0,-45.0,-28
-99,161.0,-48.0,-32
-100,167.0,-64.0,-25
-94,143.0,-79.0,-18
-79,133.0,-73.0,-20
-90,132.0,-80.0,-19
-82,119.0,-78.0,-8
-55,114.0,-75.0,-12
-38,120.0,-70.0,-15
-78,119.0,-57.0,-2
-52,130.0,-42.0,-12
-27,130.0,-45.0,-18
-30,131.0,-62.0,-2
-9,144.0,-56.0,6
-18,146.0,-50.0,4
-16,139.0,-52.0,4
-32,131.0,-48.0,11
-45,126.0,-52.0,17
-32,119.0,-48.0,12
-23,130.0,-49.0,11
-22,140.0,-44.0,13
-50,142.0,-52.0,10
-50,166.0,-43.0,-5
-56,175.0,-43.0,-1
-58,166.0,-54.0,7
-35,147.0,-52.0,19
-28,140.0,-59.0,23
-20,149.0,-48.0,6
-7,140.0,-44.0,13
-13,146.0,-47.0,27
-29,140.0,-46.0,39
-30,143.0,-35.0,18
-30,149.0,-29.0,10
-39,153.0,-42.0,15
-49,158.0,-52.0,22
-32,148.0,-32.0,39
-18,146.0,-24.0,34
-12,136.0,-27.0,37
-15,133.0,-37.0,33
-36,120.0,-28.0,42
-47,122.0,-16.0,62
-53,128.0,-18.0,63
-63,128.0,-10.0,76
-59,129.0,-11.0,79
-48,140.0,-16.0,75
-26,130.0,-9.0,77
-3,124.0,-11.0,87
-12,135.0,-24.0,92
-36,124.0,-27.0,83
-46,135.0,-31.0,95
-45,137.0,-32.0,96
-40,127.0,-40.0,96
-43,109.0,-34.0,100
-27,120.0,-27.0,104
-9,120.0,-26.0,112
12,121.0,-28.0,112
37,129.0,-29.0,116
30,123.0,-36.0,122
44,132.0,-35.0,138
24,127.0,-31.0,147
-2,128.0,-34.0,147
9,120.0,-31.0,153
36,111.0,-38.0,149
59,110.0,-26.0,150
55,120.0,-28.0,143
47,113.0,-33.0,153
66,101.0,-33.0,156
77,102.0,-31.0,143
54,104.0,-28.0,154
58,97.0,-18.0,151
61,110.0,-11.0,163
54,121.0,-23.0,164
57,116.0,-5.0,161
79,124.0,1.0,168
88,102.0,-6.0,161
71,95.0,-18.0,162
70,87.0,-34.0,169
80,84.0,-27.0,168
89,80.0,-25.0,168
99,68.0,-23.0,169
89,59.0,-17.0,166
73,58.0,-22.0,166
101,62.0,-22.0,166
107,59.0,-7.0,174
70,77.0,-2.0,170
63,79.0,-8.0,157
74,76.0,-6.0,162
75,75.0,-8.0,168
91,80.0,-3.0,156
108,74.0,5.0,160
137,65.0,19.0,159
159,68.0,32.0,165
151,57.0,43.0,166
169,66.0,45.0,158
182,61.0,35.0,157
149,56.0,35.0,161
115,54.0,43.0,160
125,48.0,51.0,158
153,51.0,61.0,159
176,53.0,60.0,153
188,50.0,60.0,153
166,38.0,63.0,141
144,34.0,57.0,130
143,36.0,67.0,133
128,29.0,67.0,123
77,11.0,65.0,119
84,21.0,67.0,141
102,10.0,80.0,142
121,2.0,73.0,141
121,1.0,79.0,136
111,-2.0,100.0,141
130,-6.0,96.0,140
114,-2.0,98.0,142
116,5.0,88.0,140
102,-8.0,84.0,137
103,-21.0,98.0,136
106,-28.0,104.0,130
113,-28.0,105.0,129
129,-25.0,108.0,127
139,-28.0,115.0,136
145,-39.0,124.0,127
138,-30.0,115.0,129
144,-31.0,116.0,125
117,-30.0,128.0,121
120,-28.0,141.0,118
123,-31.0,144.0,108
118,-46.0,140.0,114
118,-67.0,129.0,119
110,-71.0,127.0,113
117,-63.0,125.0,119
112,-52.0,126.0,117
132,-53.0,123.0,117
137,-52.0,115.0,126
143,-45.0,121.0,118
143,-63.0,126.0,113
148,-72.0,119.0,106
160,-55.0,118.0,105
144,-66.0,124.0,110
124,-74.0,128.0,103
135,-69.0,128.0,95
137,-60.0,121.0,91
120,-65.0,135.0,111
123,-63.0,125.0,118
152,-63.0,115.0,97
177,-68.0,124.0,99
164,-71.0,123.0,95
155,-69.0,114.0,88
142,-64.0,107.0,87
124,-65.0,110.0,76
113,-59.0,105.0,82
111,-70.0,103.0,72
131,-65.0,98.0,64
130,-61.0,93.0,79
98,-74.0,104.0,77
95,-66.0,101.0,75
90,-65.0,98.0,79
99,-64.0,96.0,82
86,-55.0,94.0,77
57,-51.0,109.0,84
60,-40.0,113.0,84
61,-48.0,114.0,68
49,-50.0,112.0,68
49,-41.0,114.0,66
49,-35.0,109.0,61
22,-43.0,107.0,51
17,-48.0,96.0,44
31,-38.0,95.0,38
55,-40.0,98.0,23
57,-49.0,108.0,21
38,-54.0,107.0,23
62,-41.0,101.0,20
66,-36.0,91.0,14
44,-47.0,90.0,11
55,-50.0,99.0,2
51,-32.0,84.0,-4
70,-32.0,90.0,-9
69,-36.0,99.0,-3
33,-33.0,100.0,-7
45,-23.0,98.0,-17
52,-21.0,112.0,-15
26,-30.0,103.0,-22
-17,-26.0,86.0,-17
-67,-26.0,88.0,-15
-73,-22.0,89.0,-15
-82,-21.0,90.0,-29
-112,-14.0,98.0,-40
-118,-15.0,101.0,-37
-110,-15.0,91.0,-47
-76,-13.0,84.0,-48
-50,-14.0,90.0,-44
-74,-17.0,78.0,-52
-98,-23.0,69.0,-55
-96,-28.0,72.0,-65
-74,-29.0,68.0,-61
-84,-31.0,77.0,-67
-94,-36.0,69.0,-70
-66,-35.0,62.0,-59
-44,-28.0,68.0,-65
-50,-17.0,58.0,-67
-75,-19.0,64.0,-65
-69,-22.0,64.0,-74
-54,-20.0,57.0,-76
-52,-26.0,69.0,-71
-61,-23.0,75.0,-79
-56,-19.0,64.0,-74
-61,-15.0,64.0,-75
-84,-11.0,63.0,-73
-95,-14.0,73.0,-64
-99,5.0,68.0,-45
-103,2.0,48.0,-53
-83,-5.0,51.0,-78
-72,1.0,50.0,-79
-88,3.0,58.0,-66
-86,-11.0,56.0,-77
-76,-25.0,58.0,-78
-81,-18.0,50.0,-65
-109,-15.0,43.0,-88
-109,-10.0,29.0,-82
-94,-9.0,26.0,-77
-94,4.0,17.0,-74
-100,14.0,6.0,-73
-90,20.0,5.0,-68
-69,30.0,5.0,-67
-85,38.0,7.0,-77
-91,27.0,2.0,-70
-78,4.0,-1.0,-60
-96,1.0,-3.0,-60
-110,27.0,-2.0,-67
-86,37.0,-10.0,-63
-85,42.0,-13.0,-55
-105,54.0,-16.0,-49
-114,54.0,-22.0,-53
-108,60.0,-30.0,-60
-105,65.0,-30.0,-63
-101,67.0,-34.0,-48
-87,77.0,-37.0,-55
-71,80.0,-47.0,-60
-58,88.0,-44.0,-57
-60,100.0,-53.0,-48
-47,100.0,-58.0,-47
-37,105.0,-55.0,-63
-53,117.0,-65.0,-52
-45,119.0,-74.0,-44
-40,112.0,-76.0,-45
-55,129.0,-78.0,-41
-76,128.0,-76.0,-43
-81,114.0,-76.0,-58
-68,129.0,-84.0,-42
-60,138.0,-77.0,-38
-60,143.0,-78.0,-43
-90,151.0,-82.0,-41
-72,143.0,-71.0,-47
-53,147.0,-70.0,-37
-76,163.0,-80.0,-39
-100,175.0,-75.0,-40
-84,166.0,-82.0,-51
-59,169.0,-83.0,-55
-62,180.0,-76.0,-52
-71,190.0,-61.0,-44
-62,196.0,-65.0,-27
-48,176.0,-73.0,-35
-58,166.0,-69.0,-32
-86,159.0,-65.0,-31
-106,162.0,-77.0,-39
-110,177.0,-77.0,-43
-98,186.0,-67.0,-42
-83,194.0,-76.0,-46
-89,196.0,-79.0,-35
-84,202.0,-86.0,-31
-82,205.0,-80.0,-31
-99,200.0,-75.0,-28
-134,188.0,-81.0,-28
-146,190.0,-86.0,-19
-116,198.0,-91.0,-24
-85,186.0,-90.0,-19
-68,193.0,-82.0,-22
-58,190.0,-92.0,-22
-61,192.0,-88.0,-26
-58,188.0,-90.0,-21
-60,183.0,-90.0,-20
-85,187.0,-90.0,-25
-98,179.0,-92.0,-13
-100,175.0,-93.0,-8
-97,183.0,-98.0,-5
-90,178.0,-86.0,1
-97,181.0,-91.0,-1
-97,195.0,-88.0,-5
-86,183.0,-83.0,-7
-89,179.0,-82.0,-1
-108,169.0,-77.0,-4
-126,165.0,-71.0,-12
-114,164.0,-75.0,-7
-105,174.0,-86.0,-4
-111,172.0,-65.0,7
-110,163.0,-60.0,6
-75,162.0,-66.0,9
-54,155.0,-54.0,16
-69,164.0,-63.0,19
-87,177.0,-68.0,23
-97,189.0,-73.0,24
-73,190.0,-78.0,27
-52,189.0,-70.0,40
-49,180.0,-60.0,41
-41,189.0,-61.0,44
-16,188.0,-51.0,56
-13,187.0,-54.0,54
-5,196.0,-58.0,55
2,175.0,-59.0,62
5,180.0,-59.0,58
16,185.0,-51.0,63
3,177.0,-48.0,76
-3,181.0,-44.0,70
5,177.0,-48.0,67
58,165.0,-49.0,76
65,160.0,-59.0,80
30,165.0,-48.0,79
20,155.0,-35.0,91
33,159.0,-44.0,87
55,178.0,-35.0,89
56,183.0,-38.0,96
71,186.0,-48.0,108
90,178.0,-43.0,101
116,169.0,-63.0,102
110,159.0,-57.0,119
84,146.0,-40.0,110
111,148.0,-47.0,119
129,152.0,-44.0,126
129,139.0,-25.0,126
148,145.0,-26.0,113
166,145.0,-20.0,118
171,150.0,-19.0,137
165,153.0,-21.0,129
161,143.0,-11.0,125
148,150.0,-24.0,125
121,136.0,-23.0,132
130,133.0,-31.0,139
138,135.0,-47.0,137
117,138.0,-30.0,145
143,136.0,-21.0,150
155,143.0,-28.0,145
162,136.0,-12.0,152
163,124.0,-11.0,151
135,124.0,-3.0,140
117,123.0,-6.0,135
101,114.0,-15.0,131
80,113.0,-12.0,140
89,124.0,-4.0,149
142,121.0,-2.0,154
129,115.0,7.0,145
86,105.0,17.0,139
108,112.0,18.0,140
126,121.0,24.0,142
104,119.0,34.0,152
77,118.0,37.0,154
74,109.0,46.0,163
82,98.0,66.0,170
88,87.0,68.0,168
85,81.0,61.0,152
67,83.0,63.0,147
69,72.0,69.0,148
78,75.0,68.0,156
79,64.0,79.0,154
84,63.0,83.0,143
83,58.0,89.0,140
53,62.0,79.0,138
55,73.0,103.0,139
79,71.0,113.0,135
91,70.0,106.0,145
92,54.0,117.0,142
78,39.0,118.0,149
63,33.0,136.0,151
64,25.0,143.0,160
68,11.0,146.0,150
60,12.0,149.0,137
52,18.0,147.0,141
44,13.0,150.0,131
44,11.0,168.0,125
58,-3.0,165.0,121
81,-20.0,159.0,123
65,-19.0,155.0,108
68,-29.0,150.0,109
80,-28.0,152.0,102
79,-35.0,153.0,102
77,-23.0,157.0,119
80,-21.0,156.0,119
78,-22.0,170.0,110
50,-13.0,165.0,99
25,-10.0,174.0,102
45,-6.0,189.0,102
66,-17.0,176.0,101
58,-28.0,167.0,81
76,-38.0,169.0,83
97,-46.0,171.0,97
108,-47.0,167.0,83
84,-47.0,175.0,77
65,-44.0,173.0,77
78,-37.0,174.0,75
68,-54.0,180.0,74
59,-50.0,174.0,83
57,-41.0,157.0,70
67,-57.0,151.0,73
79,-64.0,145.0,68
82,-61.0,152.0,56
104,-68.0,153.0,57
112,-63.0,140.0,64
109,-70.0,147.0,66
101,-75.0,147.0,62
86,-71.0,133.0,65
57,-76.0,130.0,58
69,-64.0,135.0,56
77,-62.0,139.0,44
71,-76.0,133.0,59
59,-76.0,138.0,64
73,-76.0,151.0,65
93,-89.0,154.0,57
88,-90.0,154.0,45
98,-97.0,147.0,50
106,-94.0,141.0,60
96,-82.0,128.0,54
79,-89.0,126.0,57
101,-92.0,117.0,56
65,-86.0,127.0,47
91,-73.0,136.0,59
128,-59.0,131.0,41
116,-64.0,132.0,39
111,-72.0,136.0,37
109,-64.0,143.0,43
124,-59.0,127.0,49
106,-65.0,132.0,35
98,-56.0,128.0,32
85,-65.0,118.0,24
81,-56.0,127.0,23
78,-42.0,124.0,18
77,-36.0,119.0,10
70,-30.0,122.0,5
41,-28.0,115.0,2
23,-15.0,120.0,7
32,-25.0,113.0,-10
46,-28.0,109.0,-9
38,-40.0,120.0,-11
31,-49.0,122.0,-25
21,-28.0,121.0,-23
-5,-23.0,127.0,-22
-30,-43.0,117.0,-41
-18,-42.0,112.0,-57
-20,-30.0,113.0,-58
-55,-29.0,112.0,-51
-45,-21.0,113.0,-52
-38,-27.0,89.0,-61
-46,-22.0,88.0,-65
-59,-18.0,84.0,-74
-65,-26.0,82.0,-62
-52,-22.0,77.0,-66
-50,-20.0,85.0,-78
-76,-24.0,85.0,-85
-101,-32.0,79.0,-94
-88,-33.0,83.0,-97
-74,-34.0,92.0,-94
-69,-33.0,90.0,-100
-54,-34.0,82.0,-93
-55,-32.0,89.0,-100
-75,-27.0,80.0,-102
-95,-18.0,71.0,-90
-103,-18.0,74.0,-101
-117,-12.0,91.0,-100
-158,-18.0,79.0,-115
-154,-20.0,81.0,-125
-146,-24.0,87.0,-131
-135,-42.0,79.0,-147
-138,-42.0,84.0,-155
-159,-39.0,76.0,-154
-128,-24.0,68.0,-158
-126,-19.0,66.0,-161
-158,-15.0,51.0,-157
-156,-11.0,45.0,-172
-148,-3.0,42.0,-174
-144,-7.0,35.0,-160
-146,-12.0,35.0,-157
-136,-13.0,30.0,-155
-101,-23.0,25.0,-150
-105,-11.0,24.0,-155
-97,-10.0,25.0,-143
-111,1.0,10.0,-133
-110,0.0,8.0,-141
-86,-1.0,12.0,-133
-96,1.0,7.0,-138
-95,8.0,3.0,-140
-109,18.0,-8.0,-147
-91,11.0,-5.0,-137
-75,4.0,-7.0,-144
-110,15.0,-4.0,-144
-123,34.0,-6.0,-146
-125,45.0,-18.0,-154
-122,47.0,-4.0,-141
-123,23.0,-3.0,-156
-138,32.0,-1.0,-148
-109,49.0,-7.0,-141
-92,38.0,-13.0,-144
-127,28.0,-19.0,-150
-113,42.0,-34.0,-151
-77,47.0,-38.0,-155
-59,42.0,-33.0,-147
-56,46.0,-29.0,-142
-71,50.0,-38.0,-153
-43,52.0,-56.0,-137
-49,45.0,-67.0,-130
-54,33.0,-60.0,-127
-53,26.0,-67.0,-127
-53,36.0,-73.0,-121
-58,41.0,-70.0,-122
-71,46.0,-69.0,-129
-51,47.0,-74.0,-116
-56,50.0,-87.0,-125
-63,51.0,-89.0,-133
-77,69.0,-88.0,-127
-91,82.0,-80.0,-120
-84,78.0,-89.0,-117
-94,90.0,-87.0,-120
-95,84.0,-86.0,-123
-68,84.0,-96.0,-114
-52,89.0,-87.0,-101
-43,112.0,-96.0,-97
-52,124.0,-88.0,-89
-55,126.0,-90.0,-91
-60,126.0,-105.0,-102
-83,129.0,-97.0,-99
-95,141.0,-88.0,-96
-111,146.0,-89.0,-109
-117,152.0,-88.0,-111
-80,149.0,-91.0,-109
-44,156.0,-94.0,-115
-68,150.0,-96.0,-117
-91,156.0,-95.0,-116
-59,156.0,-90.0,-114
-41,159.0,-91.0,-116
-56,171.0,-87.0,-107
-65,170.0,-92.0,-112
-45,178.0,-96.0,-114
-39,184.0,-100.0,-99
-49,183.0,-105.0,-101
-77,176.0,-105.0,-93
-88,167.0,-99.0,-95
-51,181.0,-115.0,-99
-36,186.0,-124.0,-98
-13,184.0,-119.0,-100
-39,198.0,-115.0,-114
-55,204.0,-102.0,-104
-29,202.0,-101.0,-93
-23,200.0,-109.0,-102
-55,211.0,-121.0,-103
-95,207.0,-117.0,-105
-77,212.0,-119.0,-96
-52,213.0,-111.0,-93
-52,226.0,-103.0,-91
-33,227.0,-111.0,-99
-25,221.0,-105.0,-92
-6,223.0,-109.0,-98
-4,217.0,-112.0,-93
-46,207.0,-112.0,-94
-66,186.0,-118.0,-102
-57,196.0,-108.0,-105
-24,196.0,-101.0,-105
-20,197.0,-101.0,-97
-28,202.0,-91.0,-89
-39,215.0,-90.0,-66
4,227.0,-93.0,-59
24,212.0,-95.0,-46
-1,195.0,-92.0,-40
0,187.0,-89.0,-38
12,176.0,-87.0,-36
17,168.0,-84.0,-36
9,173.0,-91.0,-34
12,179.0,-86.0,-38
1,184.0,-89.0,-33
8,176.0,-87.0,-17
37,166.0,-83.0,-20
51,169.0,-89.0,-21
44,165.0,-74.0,-11
52,168.0,-72.0,-10
80,175.0,-63.0,2
83,157.0,-52.0,-3
58,148.0,-59.0,-10
35,152.0,-57.0,9
25,159.0,-58.0,13
32,158.0,-65.0,15
38,164.0,-58.0,6
28,161.0,-57.0,9
22,159.0,-56.0,10
53,154.0,-56.0,5
51,147.0,-61.0,9
37,161.0,-54.0,18
48,165.0,-55.0,25
72,179.0,-63.0,14
74,178.0,-58.0,28
40,165.0,-72.0,29
52,166.0,-68.0,27
77,177.0,-49.0,36
83,174.0,-51.0,39
76,164.0,-40.0,32
92,164.0,-40.0,33
123,163.0,-48.0,30
115,171.0,-49.0,31
114,169.0,-45.0,44
117,158.0,-47.0,42
114,153.0,-55.0,50
122,150.0,-63.0,43
132,141.0,-50.0,46
141,134.0,-51.0,60
153,138.0,-52.0,58
164,149.0,-43.0,57
155,158.0,-48.0,59
134,153.0,-54.0,55
120,160.0,-56.0,47
131,157.0,-55.0,43
136,146.0,-59.0,46
138,142.0,-53.0,44
138,135.0,-34.0,47
128,122.0,-36.0,59
122,125.0,-37.0,54
143,121.0,-26.0,63
141,120.0,-31.0,59
125,135.0,-21.0,49
133,127.0,-25.0,49
148,128.0,-27.0,51
137,120.0,-24.0,54
135,101.0,-22.0,50
159,98.0,-14.0,56
149,87.0,-11.0,47
137,70.0,-13.0,46
112,64.0,-1.0,43
102,62.0,5.0,60
103,77.0,11.0,59
94,77.0,13.0,50
84,90.0,19.0,62
86,83.0,32.0,54
81,52.0,26.0,50
68,47.0,19.0,52
56,51.0,11.0,52
34,47.0,23.0,39
21,34.0,24.0,25
38,39.0,21.0,25
64,36.0,17.0,30
71,38.0,10.0,20
85,42.0,18.0,14
78,45.0,26.0,5
57,57.0,27.0,11
29,43.0,42.0,22
2,34.0,46.0,15
-1,38.0,51.0,13
21,30.0,60.0,24
51,23.0,67.0,18
65,14.0,57.0,12
77,14.0,58.0,11
81,4.0,67.0,4
52,11.0,72.0,6
41,13.0,73.0,13
51,8.0,61.0,10
48,-3.0,66.0,-7
53,-13.0,54.0,-3
63,-17.0,61.0,-3
78,-17.0,70.0,-1
65,-13.0,70.0,3
59,-22.0,68.0,7
51,-16.0,63.0,6
35,0.0,49.0,10
36,-10.0,53.0,14
34,-11.0,53.0,9
41,-2.0,42.0,10
55,-21.0,66.0,5
58,-18.0,62.0,3
28,-20.0,62.0,10
21,-20.0,75.0,2
32,-18.0,70.0,-6
38,-8.0,72.0,-7
18,-9.0,70.0,-10
-4,-10.0,68.0,-1
-2,-2.0,67.0,1
16,-12.0,65.0,-7
23,-13.0,63.0,-9
-3,-15.0,71.0,0
-26,-26.0,79.0,5
9,-31.0,77.0,4
39,-24.0,86.0,6
36,-16.0,74.0,4
33,-15.0,82.0,-10
47,-17.0,87.0,-18
77,-19.0,72.0,-23
46,-34.0,76.0,-18
31,-31.0,65.0,-15
39,-44.0,54.0,-12
65,-46.0,56.0,-16
50,-36.0,59.0,-25
19,-48.0,52.0,-18
38,-51.0,60.0,-20
45,-34.0,61.0,-14
43,-18.0,63.0,-19
29,-25.0,64.0,-37
32,-15.0,59.0,-40
28,-3.0,55.0,-39
11,-3.0,61.0,-33
1,4.0,65.0,-40
1,-1.0,55.0,-44
12,4.0,61.0,-51
24,13.0,62.0,-63
11,14.0,64.0,-60
26,6.0,59.0,-59
37,-3.0,58.0,-68
26,5.0,48.0,-76
21,-10.0,46.0,-79
11,-7.0,54.0,-88
11,2.0,43.0,-91
26,3.0,38.0,-110
47,1.0,34.0,-113
55,1.0,29.0,-117
57,4.0,32.0,-111
23,7.0,34.0,-108
7,6.0,30.0,-104
-3,12.0,28.0,-105
-18,33.0,18.0,-136
-23,49.0,24.0,-127
-20,47.0,26.0,-125
-29,31.0,19.0,-121
-41,28.0,32.0,-124
-43,32.0,26.0,-132
-56,39.0,32.0,-139
-68,35.0,32.0,-133
-95,30.0,33.0,-129
-111,29.0,41.0,-136
-111,43.0,47.0,-138
-95,56.0,49.0,-149
-125,71.0,43.0,-146
-120,65.0,33.0,-143
-111,70.0,21.0,-150
-137,63.0,29.0,-154
-130,45.0,27.0,-162
-117,29.0,24.0,-161
-122,31.0,17.0,-158
-136,30.0,18.0,-154
-148,14.0,14.0,-144
-153,45.0,16.0,-152
-129,54.0,16.0,-160
-118,65.0,9.0,-160
-101,67.0,-3.0,-161
-106,71.0,-11.0,-171
-115,67.0,-6.0,-175
-118,57.0,-11.0,-173
-110,56.0,-5.0,-167
-88,22.0,-8.0,-170
-98,2.0,-3.0,-163
-91,10.0,4.0,-157
-74,21.0,-8.0,-152
-52,33.0,-9.0,-140
-86,34.0,-23.0,-141
-123,42.0,-31.0,-148
-106,45.0,-28.0,-156
-122,34.0,-39.0,-133
-110,32.0,-47.0,-140
-71,34.0,-51.0,-137
-78,32.0,-52.0,-138
-92,29.0,-57.0,-153
-101,31.0,-60.0,-137
-107,36.0,-62.0,-141
-116,34.0,-59.0,-136
-121,31.0,-59.0,-131
-110,43.0,-56.0,-121
-118,52.0,-64.0,-117
-119,67.0,-78.0,-128
-107,56.0,-82.0,-117
-115,52.0,-84.0,-112
-115,61.0,-91.0,-108
-131,54.0,-87.0,-100
-145,69.0,-102.0,-104
-116,76.0,-100.0,-104
-111,77.0,-102.0,-111
-119,87.0,-114.0,-111
-130,99.0,-116.0,-117
-147,106.0,-122.0,-116
-146,120.0,-116.0,-109
-143,119.0,-119.0,-108
-140,113.0,-114.0,-111
-149,127.0,-123.0,-118
-167,130.0,-114.0,-113
-181,136.0,-121.0,-117
-158,137.0,-126.0,-108
-126,144.0,-127.0,-102
-126,161.0,-131.0,-105
-113,167.0,-132.0,-105
-81,162.0,-131.0,-92
-102,164.0,-127.0,-93
-114,158.0,-127.0,-90
-99,160.0,-114.0,-84
-69,153.0,-123.0,-93
-77,149.0,-140.0,-89
-87,153.0,-135.0,-81
-64,165.0,-128.0,-71
-68,184.0,-135.0,-85
-73,186.0,-139.0,-85
-96,198.0,-141.0,-80
-79,197.0,-138.0,-89
-69,190.0,-139.0,-70
-69,172.0,-143.0,-65
-69,168.0,-146.0,-74
-61,162.0,-141.0,-76
-41,171.0,-142.0,-70
-44,180.0,-151.0,-62
-54,182.0,-138.0,-67
-61,182.0,-136.0,-65
-45,191.0,-145.0,-67
-35,207.0,-137.0,-63
-45,193.0,-141.0,-61
-34,202.0,-136.0,-61
-10,203.0,-133.0,-57
-27,206.0,-138.0,-49
-26,208.0,-126.0,-45
-30,202.0,-120.0,-41
-20,196.0,-120.0,-43
-9,199.0,-122.0,-42
-12,194.0,-132.0,-39
-10,194.0,-127.0,-50
-34,217.0,-130.0,-48
-57,212.0,-130.0,-42
-75,193.0,-133.0,-39
-66,178.0,-134.0,-32
-58,173.0,-135.0,-32
-71,165.0,-135.0,-36
-81,171.0,-114.0,-42
-83,182.0,-120.0,-39
-75,174.0,-114.0,-27
-50,169.0,-123.0,-24
-44,173.0,-127.0,-26
-47,172.0,-121.0,-24
-25,168.0,-108.0,-20
-31,151.0,-107.0,-20
-54,133.0,-111.0,-4
-49,143.0,-111.0,1
-29,138.0,-111.0,10
-12,126.0,-106.0,10
-31,133.0,-103.0,13
-35,141.0,-94.0,23
-15,151.0,-101.0,27
6,155.0,-104.0,30
-5,164.0,-109.0,30
-22,153.0,-113.0,38
-3,142.0,-123.0,33
20,149.0,-109.0,41
22,145.0,-100.0,38
14,147.0,-88.0,31
36,143.0,-86.0,44
60,153.0,-99.0,56
62,160.0,-88.0,63
43,158.0,-83.0,70
60,146.0,-90.0,60
82,151.0,-86.0,78
59,152.0,-83.0,93
57,146.0,-87.0,99
101,158.0,-96.0,104
118,155.0,-99.0,99
79,151.0,-94.0,125
59,152.0,-86.0,125
62,158.0,-83.0,116
88,163.0,-94.0,125
111,153.0,-87.0,130
117,141.0,-87.0,128
100,152.0,-81.0,133
106,144.0,-82.0,137
138,129.0,-86.0,131
127,122.0,-86.0,126
100,132.0,-85.0,129
96,133.0,-89.0,131
107,122.0,-97.0,134
111,128.0,-101.0,136
109,132.0,-96.0,121
91,132.0,-90.0,134
109,135.0,-101.0,138
119,148.0,-91.0,134
99,143.0,-70.0,137
84,124.0,-60.0,134
94,126.0,-59.0,144
119,122.0,-55.0,140
124,107.0,-49.0,145
136,102.0,-43.0,133
119,91.0,-51.0,132
113,79.0,-60.0,143
99,76.0,-64.0,138
80,71.0,-52.0,144
50,66.0,-37.0,141
52,64.0,-35.0,143
81,67.0,-28.0,146
77,68.0,-28.0,147
82,53.0,-24.0,152
75,52.0,-17.0,146
69,52.0,-7.0,140
72,34.0,-4.0,128
56,10.0,-7.0,129
42,-2.0,-6.0,121
55,-7.0,0.0,114
60,-17.0,13.0,126
62,-11.0,14.0,124
44,0.0,19.0,131
44,-8.0,24.0,134
66,-4.0,20.0,139
89,4.0,26.0,143
97,-18.0,33.0,140
59,-13.0,30.0,139
57,-12.0,30.0,142
89,-26.0,35.0,149
91,-31.0,38.0,147
94,-46.0,36.0,140
59,-38.0,37.0,131
45,-39.0,42.0,130
66,-50.0,53.0,133
67,-53.0,58.0,124
59,-59.0,70.0,120
50,-66.0,67.0,120
68,-79.0,69.0,115
40,-98.0,83.0,121
10,-108.0,78.0,116
21,-110.0,96.0,121
37,-106.0,86.0,128
32,-106.0,75.0,123
5,-113.0,93.0,131
11,-113.0,97.0,135
22,-123.0,96.0,131
10,-136.0,102.0,129
-22,-134.0,100.0,123
-44,-138.0,88.0,112
-16,-144.0,102.0,109
-6,-131.0,105.0,111
-30,-125.0,104.0,111
-21,-124.0,109.0,118
6,-129.0,111.0,125
6,-128.0,119.0,123
-4,-120.0,115.0,126
-22,-113.0,120.0,129
-38,-100.0,128.0,127
-20,-97.0,124.0,122
-9,-93.0,111.0,113
-6,-103.0,114.0,119
5,-110.0,119.0,116
20,-113.0,107.0,105
21,-117.0,105.0,96
13,-101.0,99.0,98
27,-89.0,103.0,98
43,-95.0,107.0,94
55,-100.0,108.0,94
59,-98.0,107.0,87
59,-111.0,108.0,92
45,-114.0,109.0,87
46,-120.0,105.0,96
46,-135.0,94.0,98
28,-118.0,80.0,93
38,-106.0,75.0,97
38,-105.0,76.0,87
40,-100.0,68.0,87
41,-103.0,72.0,96
53,-104.0,85.0,95
58,-110.0,84.0,95
37,-112.0,89.0,87
41,-120.0,74.0,79
31,-132.0,74.0,81
37,-131.0,78.0,68
27,-121.0,70.0,58
6,-116.0,67.0,57
24,-111.0,66.0,53
51,-101.0,71.0,50
58,-90.0,67.0,51
44,-83.0,69.0,32
30,-96.0,78.0,32
35,-103.0,78.0,36
28,-100.0,80.0,28
14,-97.0,80.0,33
48,-91.0,82.0,31
41,-94.0,86.0,19
13,-92.0,98.0,5
0,-96.0,94.0,10
-3,-92.0,78.0,9
-8,-94.0,86.0,-2
-13,-112.0,94.0,-1
-8,-111.0,76.0,-7
-21,-102.0,68.0,0
-32,-90.0,78.0,-5
-41,-93.0,67.0,2
-33,-88.0,67.0,3
-42,-85.0,75.0,-7
-57,-70.0,63.0,-3
