a0003,a0004,a0005,a0006
65,-9.0,-6.0,-38.0
89,0.0,2.0,-15.0
63,12.0,13.0,-29.0
76,32.0,22.0,-24.0
75,34.0,28.0,-12.0
73,36.0,12.0,-24.0
100,47.0,18.0,-30.0
85,45.0,24.0,-31.0
62,42.0,23.0,-31.0
69,38.0,33.0,-42.0
73,19.0,19.0,-65.0
77,4.0,5.0,-83.0
67,-3.0,12.0,-77.0
64,-15.0,19.0,-57.0
75,-10.0,32.0,-60.0
70,10.0,44.0,-97.0
77,22.0,47.0,-143.0
70,39.0,35.0,-158.0
50,46.0,20.0,-120.0
66,36.0,21.0,-90.0
77,34.0,10.0,-68.0
56,30.0,-20.0,-29.0
29,52.0,-40.0,-36.0
17,71.0,-59.0,-54.0
18,47.0,-73.0,-52.0
12,60.0,-63.0,-62.0
0,83.0,-63.0,-55.0
-8,73.0,-77.0,-43.0
-17,89.0,-62.0,-45.0
-28,94.0,-34.0,-57.0
-17,73.0,-35.0,-66.0
-22,65.0,-47.0,-55.0
-63,56.0,-41.0,-72.0
-78,51.0,-34.0,-87.0
-85,50.0,-25.0,-62.0
-108,46.0,-18.0,-61.0
-115,56.0,-23.0,-78.0
-123,52.0,4.0,-66.0
-116,38.0,17.0,-34.0
-96,59.0,-3.0,-12.0
-85,58.0,27.0,-18.0
-69,37.0,59.0,-10.0
-59,59.0,51.0,7.0
-44,77.0,68.0,5.0
-44,63.0,89.0,35.0
-59,53.0,79.0,62.0
-46,51.0,68.0,73.0
-23,60.0,50.0,110.0
-4,55.0,41.0,98.0
-9,39.0,63.0,86.0
-20,68.0,63.0,118.0
-8,80.0,62.0,113.0
-11,30.0,92.0,118.0
-13,17.0,113.0,146.0
-13,33.0,108.0,162.0
-8,21.0,82.0,184.0
-3,16.0,85.0,186.0
-13,13.0,100.0,168.0
21,1.0,75.0,148.0
33,-21.0,47.0,126.0
-3,-53.0,41.0,123.0
0,-49.0,40.0,134.0
6,-50.0,44.0,112.0
33,-78.0,49.0,81.0
62,-79.0,33.0,79.0
38,-67.0,17.0,81.0
48,-75.0,13.0,91.0
58,-90.0,5.0,110.0
43,-90.0,-7.0,104.0
59,-84.0,-6.0,93.0
41,-64.0,15.0,90.0
10,-55.0,15.0,87.0
8,-99.0,-6.0,73.0
-3,-104.0,-7.0,65.0
-17,-92.0,4.0,73.0
-18,-137.0,1.0,60.0
1,-148.0,-9.0,61.0
12,-134.0,-21.0,73.0
3,-149.0,-35.0,35.0
16,-156.0,-26.0,20.0
43,-151.0,-29.0,30.0
77,-148.0,-52.0,-5.0
115,-143.0,-46.0,-28.0
127,-132.0,-61.0,-31.0
112,-94.0,-106.0,-57.0
105,-40.0,-101.0,-80.0
117,-19.0,-51.0,-92.0
108,6.0,-34.0,-89.0
99,33.0,-48.0,-83.0
92,13.0,-42.0,-100.0
50,8.0,-33.0,-103.0
29,9.0,-36.0,-130.0
8,-13.0,-51.0,-157.0
-39,-16.0,-81.0,-121.0
-36,-20.0,-83.0,-103.0
-5,-37.0,-60.0,-116.0
-21,-44.0,-74.0,-125.0
-50,-16.0,-88.0,-123.0
-37,24.0,-63.0,-110.0
-51,40.0,-52.0,-109.0
-100,65.0,-39.0,-105.0
-101,81.0,-26.0,-93.0
-95,84.0,-34.0,-82.0
-104,99.0,-36.0,-72.0
-104,106.0,-49.0,-46.0
-121,112.0,-62.0,-20.0
-119,124.0,-53.0,-32.0
-80,150.0,-42.0,-44.0
-56,185.0,-35.0,-59.0
-44,179.0,-33.0,-89.0
-30,158.0,-24.0,-94.0
-16,158.0,-3.0,-72.0
-16,150.0,-10.0,-54.0
-31,146.0,-36.0,-33.0
-34,155.0,-45.0,-6.0
-30,135.0,-60.0,-3.0
-36,89.0,-83.0,-1.0
-34,78.0,-73.0,28.0
-13,83.0,-26.0,64.0
-8,65.0,12.0,83.0
-38,66.0,31.0,89.0
-48,56.0,39.0,107.0
-44,35.0,25.0,110.0
-61,35.0,23.0,106.0
-36,6.0,29.0,119.0
-9,-8.0,26.0,122.0
-26,-7.0,23.0,128.0
-2,-29.0,14.0,138.0
15,-42.0,6.0,130.0
-10,-52.0,-6.0,112.0
10,-53.0,-14.0,86.0
35,-59.0,0.0,49.0
37,-83.0,6.0,25.0
47,-82.0,32.0,48.0
60,-69.0,68.0,72.0
56,-78.0,51.0,53.0
43,-78.0,54.0,48.0
53,-60.0,90.0,54.0
69,-73.0,92.0,62.0
87,-95.0,94.0,77.0
110,-103.0,77.0,56.0
105,-121.0,45.0,34.0
91,-131.0,71.0,38.0
111,-124.0,94.0,17.0
129,-86.0,90.0,1.0
99,-77.0,106.0,12.0
38,-130.0,100.0,4.0
10,-125.0,71.0,-29.0
30,-82.0,56.0,-65.0
35,-81.0,27.0,-89.0
52,-56.0,-2.0,-88.0
76,-36.0,6.0,-76.0
35,-53.0,9.0,-67.0
-8,-52.0,1.0,-46.0
6,-38.0,12.0,-38.0
24,-40.0,13.0,-47.0
23,-44.0,1.0,-40.0
20,-22.0,-11.0,-36.0
12,3.0,-17.0,-48.0
11,6.0,-28.0,-63.0
7,20.0,-44.0,-70.0
-39,28.0,-38.0,-75.0
-67,36.0,-38.0,-67.0
-39,50.0,-40.0,-65.0
-46,45.0,-33.0,-91.0
-65,67.0,-49.0,-70.0
-31,88.0,-53.0,-36.0
-31,89.0,-30.0,-36.0
-63,112.0,-28.0,-34.0
-58,110.0,-43.0,-39.0
-66,109.0,-42.0,-38.0
-92,122.0,-24.0,-49.0
-89,89.0,-1.0,-61.0
-82,58.0,2.0,-30.0
-91,66.0,10.0,-10.0
-97,101.0,49.0,-14.0
-94,124.0,56.0,4.0
-97,116.0,36.0,37.0
-115,136.0,22.0,42.0
-139,161.0,7.0,25.0
-133,146.0,9.0,22.0
-110,117.0,14.0,23.0
-95,87.0,18.0,12.0
-85,74.0,44.0,19.0
-91,91.0,58.0,19.0
-87,93.0,31.0,-6.0
-71,73.0,-1.0,10.0
-60,60.0,-6.0,30.0
-41,46.0,-18.0,17.0
-24,48.0,-21.0,27.0
-11,60.0,9.0,33.0
-2,39.0,14.0,25.0
5,8.0,0.0,37.0
17,-3.0,18.0,33.0
16,-3.0,35.0,10.0
22,-9.0,36.0,8.0
41,-32.0,41.0,11.0
57,-56.0,37.0,4.0
52,-69.0,27.0,-6.0
45,-85.0,35.0,-23.0
66,-92.0,50.0,-29.0
57,-71.0,36.0,-4.0
22,-69.0,29.0,11.0
33,-76.0,55.0,8.0
56,-75.0,45.0,3.0
47,-81.0,9.0,-2.0
44,-71.0,12.0,-7.0
50,-68.0,6.0,-30.0
31,-73.0,-8.0,-47.0
16,-94.0,11.0,-34.0
-5,-127.0,10.0,-24.0
-48,-130.0,7.0,-27.0
-69,-139.0,16.0,-15.0
-72,-155.0,0.0,10.0
-50,-158.0,-23.0,28.0
-21,-156.0,-42.0,39.0
-24,-149.0,-67.0,32.0
-22,-136.0,-89.0,36.0
-2,-111.0,-80.0,53.0
27,-113.0,-63.0,54.0
65,-119.0,-69.0,69.0
95,-91.0,-68.0,93.0
128,-98.0,-63.0,100.0
153,-111.0,-63.0,94.0
144,-85.0,-51.0,83.0
138,-62.0,-38.0,64.0
139,-54.0,-43.0,24.0
134,-54.0,-52.0,1.0
149,-55.0,-46.0,12.0
142,-53.0,-26.0,14.0
122,-48.0,-14.0,-1.0
138,-34.0,-12.0,-1.0
140,-18.0,0.0,-10.0
111,-16.0,4.0,-31.0
77,-24.0,6.0,-25.0
47,-9.0,22.0,-7.0
42,6.0,34.0,10.0
49,-5.0,31.0,23.0
51,-23.0,11.0,8.0
49,-41.0,8.0,-9.0
41,-42.0,19.0,-9.0
31,-25.0,4.0,-27.0
25,-24.0,-27.0,-45.0
22,-30.0,-43.0,-47.0
25,-38.0,-30.0,-64.0
42,-44.0,-5.0,-78.0
59,-25.0,4.0,-86.0
49,6.0,18.0,-96.0
36,11.0,38.0,-92.0
39,1.0,44.0,-96.0
47,14.0,46.0,-87.0
40,30.0,60.0,-78.0
26,41.0,61.0,-103.0
33,65.0,40.0,-99.0
17,68.0,49.0,-75.0
-2,73.0,53.0,-67.0
17,127.0,22.0,-56.0
27,152.0,20.0,-47.0
3,126.0,33.0,-50.0
-40,147.0,49.0,-78.0
-49,164.0,45.0,-87.0
-44,119.0,-12.0,-56.0
-44,109.0,-38.0,-54.0
-30,120.0,-35.0,-47.0
-28,107.0,-43.0,-49.0
-10,97.0,-52.0,-76.0
-1,82.0,-88.0,-67.0
-14,68.0,-97.0,-78.0
-34,54.0,-64.0,-92.0
-51,39.0,-85.0,-65.0
-23,42.0,-106.0,-40.0
-17,28.0,-78.0,-10.0
-43,9.0,-90.0,20.0
-48,21.0,-95.0,23.0
-46,21.0,-54.0,22.0
-25,3.0,-49.0,46.0
-30,6.0,-42.0,50.0
-59,10.0,-9.0,39.0
-55,1.0,-15.0,66.0
-52,5.0,-34.0,86.0
-81,7.0,-37.0,88.0
-113,8.0,-53.0,103.0
-95,21.0,-57.0,99.0
-78,22.0,-34.0,81.0
-82,23.0,-26.0,80.0
-43,26.0,-15.0,74.0
-37,13.0,4.0,68.0
-50,5.0,9.0,96.0
-42,14.0,13.0,118.0
-71,12.0,13.0,123.0
-65,1.0,33.0,150.0
-48,7.0,42.0,156.0
-96,17.0,2.0,125.0
-119,9.0,-13.0,107.0
-119,3.0,14.0,92.0
-151,-9.0,32.0,96.0
-154,-29.0,52.0,124.0
-126,-26.0,57.0,111.0
-111,-22.0,21.0,99.0
-98,-24.0,14.0,114.0
-87,-1.0,51.0,93.0
-74,14.0,61.0,64.0
-46,11.0,53.0,66.0
-32,12.0,64.0,94.0
-29,23.0,54.0,97.0
-1,32.0,39.0,64.0
12,40.0,62.0,59.0
3,46.0,79.0,54.0
16,5.0,70.0,29.0
10,-12.0,49.0,15.0
-4,30.0,37.0,11.0
-4,21.0,61.0,-3.0
-30,-12.0,70.0,-43.0
-38,-9.0,44.0,-54.0
-37,-17.0,43.0,-39.0
-53,-25.0,67.0,-37.0
-38,-5.0,81.0,-23.0
-14,0.0,68.0,-25.0
-12,-25.0,48.0,-26.0
-37,-25.0,39.0,-17.0
-47,7.0,7.0,-38.0
-33,35.0,-25.0,-57.0
-39,55.0,-17.0,-63.0
-35,60.0,-34.0,-57.0
-26,56.0,-38.0,-39.0
-41,57.0,4.0,-27.0
-47,50.0,17.0,-35.0
-36,34.0,17.0,-79.0
-17,9.0,12.0,-99.0
-2,4.0,-7.0,-94.0
11,30.0,-23.0,-102.0
31,3.0,-30.0,-111.0
47,-35.0,-27.0,-129.0
69,-21.0,-38.0,-125.0
91,-24.0,-29.0,-124.0
107,-24.0,-5.0,-151.0
131,-3.0,-11.0,-148.0
131,24.0,-12.0,-125.0
118,52.0,-16.0,-130.0
138,49.0,-41.0,-139.0
158,52.0,-48.0,-114.0
142,64.0,-47.0,-82.0
131,59.0,-51.0,-93.0
136,55.0,-40.0,-118.0
131,39.0,-18.0,-114.0
129,34.0,-13.0,-104.0
124,41.0,-30.0,-96.0
111,26.0,-19.0,-82.0
104,4.0,9.0,-90.0
76,-2.0,-1.0,-93.0
41,5.0,-3.0,-61.0
32,-12.0,9.0,-41.0
18,-37.0,3.0,-43.0
14,-33.0,-15.0,-38.0
13,-26.0,-33.0,-13.0
3,-19.0,-21.0,18.0
26,-5.0,-5.0,28.0
33,3.0,-2.0,45.0
20,-6.0,12.0,79.0
47,-13.0,21.0,93.0
57,0.0,14.0,93.0
38,1.0,-11.0,90.0
35,-14.0,-34.0,75.0
49,-7.0,-35.0,66.0
65,-11.0,-29.0,86.0
60,-42.0,-8.0,107.0
47,-52.0,9.0,87.0
21,-59.0,15.0,66.0
-11,-74.0,28.0,77.0
-37,-73.0,35.0,85.0
-61,-77.0,55.0,85.0
-53,-84.0,69.0,70.0
-45,-91.0,44.0,45.0
-59,-103.0,35.0,38.0
-54,-111.0,31.0,34.0
-27,-117.0,6.0,25.0
-11,-122.0,12.0,24.0
-18,-103.0,29.0,35.0
-20,-95.0,32.0,39.0
-34,-84.0,41.0,40.0
-40,-57.0,52.0,33.0
-21,-62.0,42.0,-7.0
-39,-45.0,30.0,-34.0
-47,-8.0,36.0,-16.0
-18,-13.0,8.0,-21.0
-33,-12.0,-21.0,-43.0
-43,28.0,-4.0,-32.0
-23,42.0,16.0,-32.0
-30,11.0,16.0,-53.0
-24,6.0,1.0,-58.0
-13,16.0,-6.0,-63.0
-19,18.0,-6.0,-67.0
-13,20.0,-23.0,-60.0
-45,10.0,-39.0,-57.0
-77,2.0,-37.0,-44.0
-66,6.0,-23.0,-28.0
-86,11.0,-24.0,-9.0
-99,-3.0,-49.0,17.0
-79,-36.0,-67.0,30.0
-80,-40.0,-53.0,34.0
-82,-29.0,-35.0,32.0
-73,-56.0,-34.0,22.0
-59,-54.0,-38.0,15.0
-75,-22.0,-44.0,6.0
-92,-34.0,-39.0,-16.0
-57,-37.0,-43.0,-40.0
-55,-8.0,-58.0,-44.0
-71,8.0,-71.0,-13.0
-54,3.0,-76.0,13.0
-46,11.0,-62.0,17.0
-22,42.0,-83.0,31.0
5,35.0,-89.0,48.0
10,1.0,-48.0,38.0
34,-2.0,-56.0,14.0
53,17.0,-54.0,16.0
68,24.0,-25.0,11.0
106,29.0,-37.0,-25.0
118,55.0,-41.0,-46.0
105,60.0,-43.0,-36.0
114,31.0,-49.0,-19.0
109,17.0,-16.0,-11.0
83,27.0,-1.0,-22.0
93,28.0,-20.0,-21.0
96,15.0,-13.0,5.0
68,2.0,3.0,4.0
68,-11.0,-8.0,11.0
85,-20.0,-38.0,29.0
82,-14.0,-39.0,23.0
68,0.0,-25.0,33.0
43,17.0,-29.0,45.0
18,34.0,-5.0,49.0
28,34.0,24.0,52.0
56,63.0,24.0,50.0
43,101.0,31.0,49.0
31,99.0,45.0,47.0
33,112.0,39.0,29.0
5,120.0,22.0,5.0
-25,112.0,11.0,33.0
-55,118.0,13.0,67.0
-54,104.0,29.0,72.0
-20,98.0,11.0,65.0
-24,82.0,-23.0,56.0
-39,35.0,-5.0,84.0
-28,31.0,14.0,78.0
-20,20.0,14.0,56.0
-24,-42.0,19.0,74.0
-43,-65.0,22.0,67.0
-38,-64.0,21.0,58.0
-9,-85.0,15.0,52.0
-16,-86.0,17.0,40.0
-30,-61.0,31.0,57.0
-35,-50.0,33.0,63.0
-41,-45.0,24.0,42.0
-39,-29.0,29.0,21.0
-69,-10.0,29.0,27.0
-81,-8.0,5.0,44.0
-49,-27.0,17.0,47.0
-38,-26.0,58.0,57.0
-29,-13.0,67.0,66.0
-30,-19.0,83.0,63.0
-48,-13.0,111.0,55.0
-41,4.0,126.0,42.0
-38,17.0,128.0,43.0
-29,27.0,90.0,57.0
-8,26.0,78.0,62.0
-16,23.0,81.0,67.0
-8,31.0,47.0,76.0
8,67.0,63.0,86.0
-3,98.0,102.0,96.0
-24,96.0,92.0,79.0
-37,118.0,68.0,67.0
-15,145.0,49.0,67.0
22,134.0,30.0,35.0
36,121.0,5.0,18.0
37,120.0,-13.0,34.0
39,110.0,-2.0,22.0
38,100.0,21.0,3.0
37,88.0,39.0,7.0
53,71.0,37.0,5.0
75,79.0,14.0,-4.0
81,73.0,3.0,-3.0
89,38.0,14.0,-10.0
113,38.0,13.0,-12.0
108,27.0,-7.0,-14.0
100,-27.0,-28.0,-30.0
115,-71.0,-48.0,-37.0
97,-76.0,-57.0,-46.0
77,-60.0,-54.0,-51.0
83,-74.0,-52.0,-61.0
57,-109.0,-55.0,-100.0
27,-99.0,-60.0,-100.0
46,-71.0,-56.0,-57.0
61,-81.0,-59.0,-40.0
49,-96.0,-79.0,-45.0
30,-95.0,-75.0,-49.0
25,-106.0,-40.0,-67.0
33,-119.0,-21.0,-100.0
19,-117.0,-7.0,-117.0
8,-125.0,0.0,-127.0
-5,-113.0,-3.0,-142.0
-38,-92.0,7.0,-133.0
-67,-110.0,0.0,-112.0
-103,-106.0,-6.0,-109.0
-118,-99.0,-16.0,-101.0
-109,-90.0,-51.0,-99.0
-136,-59.0,-39.0,-103.0
-157,-80.0,-24.0,-92.0
-147,-95.0,-47.0,-105.0
-168,-62.0,-54.0,-116.0
-188,-43.0,-56.0,-93.0
-171,-28.0,-67.0,-95.0
-155,-23.0,-81.0,-128.0
-128,-32.0,-65.0,-123.0
-98,-30.0,-21.0,-98.0
-80,-26.0,-19.0,-101.0
-72,-21.0,-36.0,-99.0
-94,-24.0,-28.0,-79.0
-110,-28.0,-34.0,-69.0
-96,-15.0,-46.0,-53.0
-73,-11.0,-35.0,-31.0
-31,4.0,-33.0,-35.0
-5,22.0,-37.0,-40.0
-8,2.0,-28.0,-23.0
12,5.0,-22.0,-37.0
24,35.0,-13.0,-62.0
18,33.0,-25.0,-53.0
38,31.0,-38.0,-47.0
42,28.0,-36.0,-30.0
26,20.0,-56.0,-5.0
15,26.0,-34.0,5.0
9,15.0,22.0,22.0
11,-11.0,14.0,23.0
-4,-27.0,-1.0,15.0
-4,-39.0,21.0,7.0
17,-32.0,28.0,-14.0
22,-24.0,16.0,7.0
44,-40.0,4.0,30.0
64,-41.0,32.0,20.0
56,-34.0,71.0,46.0
58,-34.0,42.0,63.0
76,-17.0,16.0,71.0
79,-7.0,26.0,98.0
58,1.0,31.0,75.0
39,9.0,57.0,60.0
28,-5.0,76.0,76.0
1,-16.0,81.0,68.0
-27,-16.0,89.0,67.0
-45,-20.0,75.0,81.0
-64,-31.0,53.0,96.0
-73,-35.0,53.0,110.0
-77,-17.0,54.0,123.0
-72,-3.0,30.0,121.0
-51,-2.0,31.0,108.0
-37,1.0,42.0,97.0
-25,5.0,49.0,93.0
-19,28.0,81.0,74.0
-25,68.0,75.0,53.0
-14,76.0,65.0,79.0
9,67.0,72.0,99.0
13,72.0,64.0,84.0
8,77.0,70.0,81.0
8,70.0,53.0,77.0
23,58.0,18.0,75.0
66,64.0,14.0,84.0
98,67.0,11.0,68.0
112,46.0,3.0,52.0
150,28.0,8.0,35.0
154,31.0,-1.0,13.0
124,33.0,-5.0,13.0
111,17.0,22.0,11.0
90,38.0,38.0,-5.0
81,67.0,31.0,-12.0
74,47.0,18.0,2.0
61,28.0,-8.0,11.0
77,18.0,-19.0,0.0
88,11.0,-10.0,-22.0
74,13.0,-11.0,-41.0
67,15.0,-21.0,-48.0
77,0.0,-20.0,-61.0
83,-35.0,-14.0,-80.0
92,-37.0,-31.0,-82.0
97,-6.0,-43.0,-66.0
103,-2.0,-33.0,-39.0
138,-5.0,-10.0,-27.0
144,5.0,1.0,-31.0
122,-2.0,-7.0,-18.0
119,-16.0,8.0,7.0
114,-19.0,3.0,26.0
116,-21.0,-26.0,40.0
147,-20.0,-26.0,42.0
141,-14.0,-37.0,32.0
100,-13.0,-59.0,4.0
77,-17.0,-51.0,-42.0
56,-8.0,-45.0,-84.0
43,7.0,-64.0,-94.0
38,-4.0,-82.0,-80.0
36,-20.0,-94.0,-91.0
57,5.0,-108.0,-90.0
65,28.0,-99.0,-51.0
46,10.0,-75.0,-40.0
31,24.0,-66.0,-52.0
21,69.0,-70.0,-60.0
-11,71.0,-47.0,-61.0
-29,63.0,-9.0,-46.0
2,70.0,-18.0,-26.0
10,76.0,-37.0,-8.0
-25,63.0,-34.0,-4.0
-43,49.0,-35.0,-1.0
-40,68.0,-23.0,-5.0
-28,57.0,-15.0,-38.0
-29,27.0,-31.0,-49.0
-58,46.0,-35.0,-31.0
-74,65.0,-23.0,-13.0
-80,82.0,-16.0,5.0
-109,103.0,-14.0,6.0
-127,91.0,-12.0,2.0
-121,78.0,-22.0,22.0
-128,79.0,-37.0,31.0
-117,51.0,-44.0,29.0
-90,13.0,-51.0,28.0
-96,16.0,-23.0,15.0
-84,41.0,20.0,8.0
-60,70.0,15.0,-5.0
-82,80.0,9.0,-7.0
-77,43.0,-2.0,25.0
-57,0.0,-12.0,49.0
-62,4.0,7.0,48.0
-58,33.0,4.0,34.0
-62,35.0,8.0,34.0
-66,4.0,18.0,42.0
-49,-34.0,20.0,33.0
-43,-63.0,46.0,25.0
-50,-59.0,38.0,31.0
-87,-54.0,-3.0,38.0
-124,-57.0,-29.0,38.0
-120,-44.0,-28.0,26.0
-104,-53.0,5.0,12.0
-91,-73.0,30.0,4.0
-95,-87.0,31.0,5.0
-88,-121.0,38.0,15.0
-63,-123.0,62.0,12.0
-56,-90.0,70.0,12.0
-22,-93.0,41.0,24.0
5,-120.0,28.0,25.0
-30,-119.0,39.0,16.0
-43,-120.0,28.0,30.0
-37,-120.0,33.0,68.0
-71,-85.0,64.0,67.0
-89,-63.0,42.0,56.0
-84,-65.0,-2.0,81.0
-85,-55.0,6.0,60.0
-71,-55.0,13.0,19.0
-66,-60.0,-2.0,23.0
-75,-52.0,-19.0,16.0
-84,-39.0,-26.0,6.0
-77,-35.0,-9.0,20.0
-64,-36.0,7.0,15.0
-67,-30.0,24.0,3.0
-65,-27.0,45.0,11.0
-54,-17.0,40.0,15.0
-25,-5.0,34.0,2.0
-13,-6.0,20.0,-3.0
-41,-14.0,3.0,7.0
-49,-34.0,17.0,12.0
-41,-29.0,17.0,18.0
-39,-17.0,3.0,26.0
-42,-33.0,-6.0,15.0
-41,-24.0,-20.0,2.0
-1,-3.0,-23.0,5.0
30,-8.0,-20.0,29.0
15,-9.0,-30.0,38.0
19,-2.0,-47.0,11.0
43,-11.0,-46.0,15.0
55,-11.0,-28.0,34.0
74,2.0,-27.0,-11.0
93,23.0,-32.0,-44.0
101,48.0,-40.0,-23.0
106,38.0,-58.0,-34.0
101,12.0,-44.0,-59.0
91,27.0,-20.0,-53.0
93,43.0,-20.0,-44.0
81,32.0,-23.0,-60.0
62,25.0,-18.0,-88.0
55,35.0,-18.0,-84.0
27,41.0,-16.0,-91.0
13,31.0,-10.0,-88.0
22,48.0,-18.0,-49.0
13,92.0,-15.0,-58.0
9,84.0,14.0,-51.0
-7,67.0,27.0,-22.0
-11,95.0,8.0,-51.0
8,105.0,-10.0,-64.0
-6,73.0,-4.0,-74.0
-9,47.0,11.0,-108.0
6,42.0,6.0,-107.0
7,26.0,13.0,-107.0
13,8.0,41.0,-107.0
5,-15.0,63.0,-98.0
10,-40.0,69.0,-84.0
31,-21.0,46.0,-53.0
22,-13.0,24.0,-45.0
24,-34.0,32.0,-35.0
39,-43.0,26.0,-3.0
28,-46.0,7.0,6.0
28,-39.0,-1.0,1.0
43,-59.0,4.0,11.0
45,-71.0,17.0,29.0
26,-30.0,11.0,32.0
21,-19.0,-4.0,26.0
18,-24.0,10.0,15.0
-10,-29.0,42.0,-2.0
-11,-48.0,39.0,5.0
1,-43.0,24.0,14.0
25,-31.0,42.0,0.0
66,-14.0,43.0,12.0
66,-26.0,21.0,35.0
71,-36.0,15.0,48.0
77,1.0,28.0,56.0
63,-5.0,33.0,65.0
93,-16.0,21.0,88.0
114,-12.0,32.0,91.0
110,-24.0,37.0,87.0
130,-22.0,12.0,99.0
146,-39.0,0.0,99.0
149,-24.0,-27.0,83.0
130,29.0,-56.0,76.0
103,36.0,-38.0,87.0
73,34.0,-19.0,83.0
30,33.0,-19.0,57.0
27,43.0,-14.0,47.0
28,75.0,-4.0,63.0
-13,57.0,3.0,65.0
-48,30.0,0.0,52.0
-64,25.0,-3.0,58.0
-71,9.0,0.0,71.0
-87,27.0,18.0,64.0
-92,50.0,23.0,48.0
-70,48.0,14.0,47.0
-58,38.0,37.0,54.0
-37,14.0,43.0,63.0
-19,27.0,46.0,49.0
-30,50.0,74.0,17.0
-30,34.0,61.0,5.0
-17,37.0,50.0,1.0
-15,48.0,76.0,10.0
-18,54.0,80.0,15.0
-4,66.0,76.0,-17.0
11,65.0,63.0,-35.0
-3,70.0,52.0,-4.0
-20,81.0,61.0,11.0
-24,83.0,69.0,-12.0
-16,66.0,69.0,6.0
-18,28.0,50.0,9.0
-40,-8.0,36.0,-44.0
-47,-31.0,22.0,-33.0
-40,-23.0,4.0,-20.0
-51,-11.0,2.0,-61.0
-68,-13.0,-8.0,-75.0
-61,17.0,-13.0,-96.0
-28,23.0,20.0,-127.0
-26,-5.0,56.0,-112.0
-49,-18.0,62.0,-101.0
-17,-20.0,28.0,-108.0
28,-15.0,5.0,-89.0
14,-26.0,19.0,-55.0
-5,-24.0,21.0,-35.0
-3,-15.0,24.0,-25.0
6,-41.0,37.0,-28.0
15,-57.0,39.0,-30.0
-8,-61.0,41.0,-20.0
-28,-70.0,28.0,-24.0
-16,-51.0,0.0,-24.0
-28,-16.0,-6.0,-17.0
-37,-21.0,-9.0,-18.0
-21,-38.0,-30.0,-24.0
-12,-33.0,-50.0,-29.0
-7,-30.0,-65.0,-19.0
-19,-17.0,-77.0,-46.0
-47,-11.0,-86.0,-84.0
-49,-27.0,-98.0,-84.0
-7,-12.0,-93.0,-81.0
12,-3.0,-86.0,-60.0
10,-34.0,-71.0,-52.0
43,-33.0,-45.0,-53.0
52,-10.0,-28.0,-22.0
40,8.0,-11.0,-10.0
43,25.0,-7.0,-18.0
43,18.0,-9.0,-12.0
52,17.0,-5.0,2.0
53,13.0,-37.0,7.0
44,0.0,-74.0,-4.0
36,26.0,-79.0,15.0
8,45.0,-93.0,41.0
-10,20.0,-114.0,20.0
-18,7.0,-112.0,1.0
-30,5.0,-108.0,-6.0
-20,-15.0,-97.0,-27.0
-10,-12.0,-74.0,-19.0
-21,-10.0,-76.0,-9.0
-22,-33.0,-96.0,-22.0
-11,-13.0,-99.0,-10.0
-18,13.0,-99.0,2.0
-17,17.0,-85.0,7.0
5,29.0,-52.0,39.0
25,26.0,-42.0,31.0
32,28.0,-44.0,-9.0
42,38.0,-30.0,14.0
67,29.0,-4.0,54.0
57,16.0,7.0,61.0
17,12.0,-8.0,53.0
10,18.0,-16.0,39.0
17,34.0,-14.0,40.0
-1,41.0,-20.0,42.0
-8,36.0,-26.0,22.0
-1,48.0,-30.0,28.0
-22,53.0,-18.0,58.0
-39,37.0,4.0,50.0
-54,32.0,-22.0,52.0
-86,23.0,-59.0,73.0
-86,14.0,-54.0,55.0
-80,21.0,-36.0,40.0
-97,20.0,-7.0,47.0
-79,3.0,19.0,43.0
-50,-11.0,17.0,24.0
-42,-6.0,20.0,0.0
-7,6.0,28.0,2.0
22,14.0,39.0,3.0
8,-6.0,50.0,-22.0
0,-36.0,53.0,-20.0
4,-33.0,54.0,-4.0
11,-27.0,51.0,11.0
17,-28.0,69.0,39.0
-3,-14.0,80.0,42.0
-29,-26.0,75.0,20.0
-42,-26.0,65.0,3.0
-43,-7.0,35.0,-6.0
-26,-30.0,35.0,-25.0
0,-36.0,33.0,-54.0
15,-17.0,22.0,-65.0
2,-21.0,55.0,-68.0
-11,-33.0,54.0,-80.0
-21,-55.0,13.0,-105.0
-29,-72.0,21.0,-119.0
-22,-70.0,44.0,-102.0
-49,-48.0,47.0,-96.0
-98,-28.0,75.0,-84.0
-108,-28.0,102.0,-39.0
-85,-6.0,94.0,-23.0
-80,13.0,91.0,-21.0
-84,12.0,99.0,3.0
-77,29.0,85.0,7.0
-58,25.0,57.0,12.0
-21,12.0,64.0,21.0
-6,39.0,63.0,7.0
2,38.0,51.0,9.0
50,2.0,69.0,17.0
98,4.0,56.0,4.0
101,18.0,48.0,-12.0
89,16.0,78.0,-3.0
108,22.0,76.0,7.0
116,30.0,60.0,12.0
99,45.0,38.0,40.0
105,40.0,9.0,37.0
97,2.0,-3.0,-4.0
76,8.0,-2.0,-11.0
82,48.0,5.0,-1.0
104,53.0,0.0,3.0
126,46.0,10.0,14.0
117,59.0,23.0,30.0
100,77.0,6.0,17.0
91,60.0,-4.0,1.0
76,8.0,-3.0,24.0
72,-22.0,-3.0,36.0
58,-22.0,-9.0,20.0
43,0.0,-24.0,28.0
60,18.0,-34.0,35.0
57,-5.0,-30.0,25.0
