a0003,a0004,a0005,a0006
-1426,-46.0,-55.0,202.0
-1165,-74.0,-48.0,199.0
-511,-85.0,-86.0,202.0
-768,-96.0,-105.0,240.0
-545,-135.0,-89.0,253.0
-494,-114.0,-70.0,209.0
-458,-169.0,-142.0,243.0
-453,-164.0,-66.0,237.0
-735,-165.0,-74.0,211.0
-795,-144.0,-123.0,240.0
-478,-129.0,-118.0,168.0
-401,-106.0,-116.0,210.0
-389,-100.0,-114.0,173.0
-443,-121.0,-128.0,145.0
-398,-124.0,-139.0,154.0
-232,-130.0,-182.0,128.0
-389,-115.0,-189.0,134.0
-477,-154.0,-189.0,159.0
-375,-168.0,-213.0,153.0
-285,-156.0,-218.0,150.0
-241,-139.0,-187.0,109.0
-282,-138.0,-142.0,81.0
-209,-166.0,-119.0,90.0
-110,-140.0,-146.0,57.0
-90,-134.0,-112.0,85.0
-230,-149.0,-102.0,70.0
-345,-145.0,-85.0,57.0
-217,-163.0,-120.0,55.0
-119,-162.0,-122.0,94.0
-163,-192.0,-117.0,50.0
-214,-224.0,-106.0,27.0
-144,-179.0,-110.0,41.0
-197,-161.0,-149.0,53.0
-156,-187.0,-123.0,79.0
-367,-202.0,-159.0,46.0
-216,-181.0,-159.0,62.0
-367,-185.0,-164.0,15.0
1041,-194.0,-137.0,41.0
948,-148.0,-109.0,44.0
-1495,-134.0,-126.0,-33.0
-231,-121.0,-136.0,-34.0
271,-124.0,-176.0,5.0
-819,-147.0,-231.0,37.0
137,-148.0,-175.0,30.0
291,-107.0,-201.0,25.0
-413,-37.0,-211.0,38.0
273,-52.0,-179.0,44.0
72,-79.0,-173.0,-3.0
-504,-55.0,-171.0,-2.0
69,-68.0,-190.0,-15.0
0,-76.0,-204.0,-34.0
-273,-108.0,-227.0,7.0
-26,-112.0,-213.0,-21.0
-88,-118.0,-237.0,-31.0
-192,-131.0,-265.0,-17.0
-113,-97.0,-238.0,-35.0
-190,-115.0,-201.0,-4.0
-345,-92.0,-212.0,-23.0
-79,-131.0,-157.0,-50.0
11,-138.0,-209.0,-36.0
-327,-83.0,-239.0,-53.0
-246,-78.0,-186.0,-71.0
-104,-113.0,-167.0,-47.0
-9,-129.0,-158.0,-75.0
-51,-93.0,-131.0,-66.0
-308,-121.0,-124.0,-66.0
-240,-102.0,-164.0,-70.0
-86,-110.0,-143.0,-59.0
-107,-146.0,-96.0,-56.0
-111,-183.0,-125.0,-33.0
-40,-126.0,-127.0,-87.0
1,-98.0,-116.0,-50.0
63,-88.0,-178.0,-50.0
19,-91.0,-139.0,-93.0
-209,-98.0,-137.0,-76.0
-103,-68.0,-134.0,-81.0
15,-86.0,-115.0,-85.0
-17,-68.0,-112.0,-65.0
2,-54.0,-150.0,-90.0
-16,-32.0,-106.0,-124.0
-9,-55.0,-130.0,-114.0
-8,-45.0,-215.0,-84.0
-95,-44.0,-189.0,-79.0
-149,-13.0,-186.0,-116.0
-68,-1.0,-175.0,-94.0
-2,7.0,-154.0,-87.0
-108,-10.0,-121.0,-92.0
-235,-15.0,-160.0,-67.0
-55,25.0,-109.0,-120.0
-1,43.0,-117.0,-101.0
-121,56.0,-130.0,-100.0
-60,48.0,-78.0,-145.0
20,14.0,-112.0,-85.0
-22,15.0,-69.0,-82.0
-83,16.0,-38.0,-101.0
-51,-11.0,-18.0,-122.0
-114,5.0,-4.0,-104.0
4,7.0,-29.0,-106.0
65,10.0,-48.0,-122.0
-85,-27.0,-112.0,-95.0
-69,17.0,-74.0,-92.0
-34,33.0,-72.0,-77.0
-46,35.0,-81.0,-98.0
11,57.0,2.0,-117.0
-24,92.0,4.0,-102.0
-33,85.0,56.0,-70.0
9,89.0,66.0,-49.0
-56,105.0,49.0,-25.0
-53,59.0,13.0,-14.0
3,135.0,24.0,-53.0
33,105.0,27.0,-87.0
17,67.0,4.0,-92.0
-14,74.0,-12.0,-109.0
-27,68.0,-8.0,-90.0
-18,79.0,11.0,-77.0
-32,106.0,15.0,-78.0
-50,117.0,48.0,-39.0
-58,82.0,39.0,-98.0
-88,80.0,89.0,-144.0
-98,34.0,112.0,-78.0
-61,19.0,74.0,-24.0
-62,29.0,76.0,-97.0
-67,18.0,81.0,-32.0
-29,37.0,-2.0,33.0
43,61.0,29.0,-41.0
23,54.0,132.0,-64.0
24,36.0,88.0,-36.0
26,38.0,82.0,-83.0
18,91.0,137.0,-97.0
-18,129.0,110.0,-36.0
-44,64.0,132.0,-113.0
38,123.0,119.0,-63.0
24,122.0,146.0,-100.0
39,93.0,105.0,-118.0
87,106.0,-14.0,-78.0
69,84.0,-9.0,-104.0
39,80.0,28.0,-101.0
90,51.0,67.0,-118.0
61,75.0,94.0,-124.0
37,94.0,65.0,-91.0
36,122.0,81.0,-131.0
19,147.0,69.0,-194.0
32,144.0,-62.0,-130.0
112,155.0,-65.0,-87.0
122,209.0,-40.0,-118.0
115,148.0,31.0,-132.0
169,153.0,86.0,-79.0
83,191.0,139.0,-143.0
103,184.0,131.0,-118.0
137,178.0,70.0,-125.0
131,179.0,65.0,-183.0
161,240.0,22.0,-195.0
160,250.0,0.0,-115.0
133,217.0,10.0,-150.0
148,193.0,35.0,-211.0
156,177.0,93.0,-162.0
103,144.0,71.0,-208.0
118,149.0,84.0,-192.0
146,173.0,57.0,-196.0
160,152.0,18.0,-211.0
182,172.0,89.0,-297.0
196,150.0,105.0,-260.0
189,147.0,111.0,-180.0
168,195.0,58.0,-217.0
149,151.0,9.0,-177.0
128,180.0,96.0,-145.0
107,185.0,123.0,-193.0
161,191.0,49.0,-175.0
174,140.0,41.0,-181.0
170,143.0,42.0,-213.0
157,187.0,54.0,-208.0
147,180.0,-11.0,-194.0
169,193.0,-29.0,-222.0
113,216.0,-8.0,-208.0
147,166.0,-9.0,-149.0
127,148.0,-6.0,-208.0
135,157.0,-51.0,-178.0
171,189.0,-19.0,-159.0
139,198.0,-26.0,-190.0
146,197.0,-22.0,-176.0
149,204.0,10.0,-151.0
160,207.0,-16.0,-147.0
158,220.0,-8.0,-144.0
149,179.0,-5.0,-88.0
191,180.0,-7.0,-109.0
181,159.0,-20.0,-119.0
177,202.0,-36.0,-102.0
212,203.0,-39.0,-120.0
208,230.0,-6.0,-145.0
231,199.0,-10.0,-124.0
224,184.0,-51.0,-133.0
245,153.0,1.0,-135.0
244,147.0,51.0,-14.0
258,154.0,37.0,4.0
243,117.0,67.0,-28.0
213,127.0,55.0,-18.0
265,140.0,69.0,-47.0
259,83.0,82.0,-64.0
267,133.0,42.0,-70.0
266,101.0,79.0,-93.0
247,89.0,76.0,-99.0
272,199.0,82.0,-64.0
275,-5.0,54.0,-83.0
322,-32.0,71.0,-113.0
308,25.0,94.0,-87.0
259,108.0,69.0,-159.0
278,31.0,84.0,-146.0
254,68.0,72.0,-122.0
292,83.0,74.0,-138.0
285,38.0,69.0,-110.0
246,142.0,70.0,-110.0
281,106.0,68.0,-82.0
306,91.0,66.0,-98.0
257,71.0,78.0,-70.0
266,113.0,41.0,-44.0
285,40.0,66.0,-76.0
243,30.0,84.0,-64.0
251,49.0,51.0,-92.0
257,82.0,47.0,-99.0
279,146.0,21.0,-38.0
227,124.0,17.0,-22.0
211,60.0,71.0,-35.0
246,86.0,82.0,37.0
257,54.0,91.0,-2.0
294,32.0,115.0,-19.0
300,63.0,95.0,44.0
274,17.0,102.0,13.0
264,19.0,96.0,38.0
289,57.0,98.0,31.0
265,104.0,96.0,35.0
285,25.0,105.0,4.0
299,33.0,119.0,-8.0
247,11.0,58.0,-16.0
275,2.0,84.0,9.0
267,77.0,113.0,12.0
273,49.0,65.0,17.0
302,44.0,59.0,83.0
330,70.0,54.0,96.0
311,63.0,68.0,76.0
311,63.0,51.0,111.0
312,63.0,85.0,104.0
339,61.0,48.0,81.0
373,78.0,34.0,75.0
310,68.0,16.0,56.0
359,27.0,-40.0,104.0
366,37.0,-23.0,61.0
397,24.0,-1.0,79.0
385,6.0,8.0,94.0
354,17.0,-24.0,81.0
397,4.0,29.0,77.0
407,31.0,3.0,78.0
413,1.0,-2.0,73.0
394,12.0,-1.0,100.0
398,8.0,-8.0,90.0
375,-42.0,15.0,59.0
354,-10.0,21.0,60.0
335,-18.0,19.0,84.0
329,-2.0,20.0,69.0
330,28.0,24.0,23.0
356,-1.0,32.0,78.0
386,32.0,40.0,22.0
336,43.0,70.0,22.0
351,19.0,86.0,53.0
378,48.0,53.0,60.0
369,34.0,71.0,66.0
379,47.0,62.0,67.0
378,50.0,63.0,87.0
351,34.0,80.0,84.0
371,-14.0,20.0,111.0
331,-10.0,64.0,122.0
294,65.0,65.0,102.0
307,30.0,-12.0,98.0
275,16.0,100.0,94.0
316,-10.0,93.0,101.0
330,-20.0,-12.0,73.0
298,0.0,-14.0,53.0
302,29.0,60.0,67.0
298,55.0,-25.0,54.0
254,17.0,-23.0,73.0
241,67.0,27.0,117.0
217,12.0,-1.0,92.0
246,-5.0,26.0,88.0
239,48.0,-64.0,145.0
275,-8.0,-43.0,103.0
233,14.0,60.0,75.0
263,1.0,-23.0,157.0
344,32.0,-9.0,155.0
139,39.0,107.0,107.0
94,45.0,65.0,167.0
259,39.0,34.0,183.0
241,37.0,49.0,168.0
166,25.0,-7.0,223.0
215,21.0,-47.0,158.0
137,20.0,-4.0,156.0
194,3.0,0.0,205.0
187,37.0,62.0,161.0
121,57.0,38.0,207.0
112,102.0,-4.0,190.0
129,43.0,36.0,171.0
124,65.0,118.0,117.0
125,19.0,73.0,189.0
141,-10.0,36.0,226.0
163,18.0,55.0,191.0
191,8.0,22.0,202.0
142,11.0,78.0,180.0
168,-28.0,27.0,194.0
164,-11.0,27.0,186.0
144,4.0,12.0,189.0
105,-37.0,68.0,183.0
120,-70.0,105.0,208.0
133,-67.0,61.0,194.0
144,-73.0,38.0,216.0
100,-46.0,2.0,184.0
80,-48.0,-36.0,176.0
83,-98.0,-43.0,154.0
76,-111.0,29.0,135.0
54,-103.0,2.0,106.0
70,-136.0,23.0,87.0
94,-157.0,79.0,119.0
108,-137.0,47.0,106.0
76,-104.0,49.0,134.0
60,-153.0,54.0,191.0
55,-146.0,-9.0,172.0
27,-120.0,4.0,179.0
20,-113.0,-10.0,214.0
3,-107.0,-80.0,162.0
53,-131.0,0.0,173.0
64,-96.0,-9.0,204.0
54,-99.0,-54.0,185.0
18,-121.0,-51.0,205.0
6,-120.0,-27.0,231.0
-12,-124.0,-49.0,158.0
-1,-152.0,-120.0,161.0
31,-173.0,-62.0,214.0
12,-181.0,-116.0,190.0
11,-163.0,-88.0,147.0
11,-153.0,-72.0,169.0
21,-173.0,-74.0,136.0
40,-182.0,-83.0,127.0
41,-178.0,-108.0,115.0
44,-162.0,-83.0,119.0
76,-177.0,-87.0,133.0
49,-185.0,-33.0,146.0
28,-196.0,-70.0,79.0
63,-191.0,-98.0,79.0
14,-146.0,-97.0,126.0
-15,-111.0,-72.0,72.0
-1,-102.0,-108.0,71.0
-20,-63.0,-120.0,61.0
-56,-45.0,-146.0,65.0
-47,-59.0,-197.0,69.0
-61,-46.0,-151.0,103.0
-62,-51.0,-150.0,66.0
-54,-51.0,-194.0,95.0
-42,-84.0,-175.0,79.0
11,-61.0,-176.0,67.0
5,-75.0,-197.0,60.0
-9,-50.0,-209.0,70.0
-35,-21.0,-215.0,85.0
-24,-72.0,-226.0,93.0
4,-13.0,-223.0,86.0
-15,-39.0,-209.0,68.0
-25,-22.0,-244.0,66.0
-9,-12.0,-239.0,76.0
3,-28.0,-203.0,52.0
33,32.0,-227.0,34.0
47,73.0,-192.0,76.0
38,86.0,-170.0,40.0
16,80.0,-194.0,108.0
7,91.0,-218.0,91.0
-20,62.0,-224.0,103.0
-28,26.0,-226.0,85.0
20,17.0,-236.0,80.0
38,62.0,-200.0,69.0
41,24.0,-219.0,74.0
63,24.0,-236.0,79.0
47,5.0,-235.0,80.0
29,-13.0,-219.0,68.0
55,-11.0,-304.0,40.0
48,-58.0,-248.0,63.0
22,-12.0,-248.0,34.0
51,24.0,-254.0,42.0
63,44.0,-205.0,16.0
23,41.0,-277.0,11.0
8,37.0,-224.0,-22.0
-23,5.0,-217.0,-34.0
-29,38.0,-243.0,-61.0
-31,31.0,-250.0,-39.0
15,7.0,-216.0,-17.0
7,-10.0,-258.0,-23.0
20,-14.0,-236.0,-13.0
35,20.0,-220.0,-9.0
-16,24.0,-300.0,-12.0
-16,29.0,-258.0,-21.0
-46,2.0,-224.0,9.0
-44,42.0,-241.0,41.0
-54,35.0,-200.0,5.0
-94,34.0,-150.0,-17.0
-135,46.0,-155.0,-6.0
-130,33.0,-141.0,8.0
-144,19.0,-168.0,2.0
-159,25.0,-163.0,-18.0
-143,41.0,-106.0,-24.0
-156,41.0,-159.0,-51.0
-145,55.0,-131.0,-60.0
-90,34.0,-111.0,-51.0
-79,31.0,-115.0,-63.0
-144,67.0,-100.0,-76.0
-157,76.0,-87.0,-37.0
-151,52.0,-97.0,-46.0
-171,16.0,-118.0,-46.0
-147,31.0,-48.0,-42.0
-164,23.0,-97.0,-56.0
-107,37.0,-101.0,-84.0
-129,68.0,-119.0,-71.0
-147,58.0,-157.0,-70.0
-136,71.0,-150.0,-53.0
-166,98.0,-163.0,-57.0
-139,123.0,-126.0,-46.0
-170,109.0,-107.0,-81.0
-169,115.0,-116.0,-127.0
-188,130.0,-96.0,-92.0
-204,110.0,-97.0,-101.0
-220,101.0,-75.0,-53.0
-155,162.0,-96.0,-74.0
-175,154.0,-108.0,-79.0
-178,128.0,-44.0,-85.0
-154,128.0,-51.0,-97.0
-174,139.0,-39.0,-87.0
-144,162.0,-68.0,-66.0
-136,179.0,-43.0,-29.0
-130,180.0,-20.0,-24.0
-128,182.0,-65.0,-40.0
-117,179.0,-49.0,-26.0
-134,148.0,-32.0,-45.0
-107,170.0,-68.0,-36.0
-75,146.0,-39.0,-36.0
-109,178.0,-6.0,-39.0
-88,224.0,-22.0,-3.0
-92,193.0,15.0,-23.0
-118,173.0,11.0,-31.0
-114,156.0,1.0,-35.0
-82,156.0,16.0,-55.0
-95,137.0,35.0,-90.0
-80,183.0,46.0,-62.0
-15,202.0,55.0,-99.0
-108,156.0,54.0,-104.0
-52,170.0,45.0,-104.0
-33,168.0,52.0,-137.0
-47,144.0,55.0,-197.0
-74,109.0,89.0,-123.0
-35,117.0,81.0,-117.0
-9,115.0,64.0,-142.0
-43,142.0,116.0,-95.0
-20,83.0,99.0,-143.0
-53,75.0,120.0,-182.0
-36,111.0,139.0,-167.0
-51,103.0,102.0,-118.0
-21,139.0,144.0,-163.0
-18,160.0,169.0,-120.0
-22,167.0,166.0,-174.0
-48,125.0,150.0,-228.0
-52,158.0,96.0,-210.0
-7,138.0,96.0,-196.0
39,164.0,102.0,-221.0
56,181.0,100.0,-203.0
29,181.0,28.0,-212.0
46,183.0,7.0,-229.0
31,196.0,41.0,-181.0
-8,190.0,54.0,-168.0
-10,178.0,70.0,-158.0
-8,223.0,53.0,-163.0
-17,209.0,103.0,-161.0
6,207.0,102.0,-185.0
25,216.0,99.0,-157.0
-17,209.0,114.0,-160.0
-40,235.0,58.0,-179.0
8,262.0,-8.0,-192.0
55,250.0,67.0,-191.0
69,257.0,65.0,-214.0
40,284.0,52.0,-211.0
50,282.0,121.0,-221.0
75,231.0,151.0,-254.0
8,279.0,181.0,-220.0
21,300.0,214.0,-203.0
40,304.0,190.0,-213.0
67,297.0,158.0,-222.0
70,327.0,150.0,-206.0
42,303.0,124.0,-200.0
40,280.0,127.0,-192.0
49,330.0,132.0,-209.0
57,291.0,103.0,-161.0
49,335.0,57.0,-125.0
50,307.0,115.0,-133.0
83,287.0,119.0,-113.0
136,325.0,103.0,-108.0
103,342.0,164.0,-126.0
105,330.0,172.0,-152.0
94,340.0,154.0,-106.0
100,329.0,151.0,-97.0
90,334.0,120.0,-135.0
54,337.0,102.0,-128.0
75,292.0,100.0,-86.0
117,325.0,97.0,-80.0
107,315.0,120.0,-72.0
74,278.0,156.0,-55.0
60,284.0,148.0,-30.0
61,266.0,191.0,-33.0
84,277.0,191.0,-22.0
96,286.0,171.0,-29.0
120,225.0,147.0,-43.0
86,231.0,136.0,-44.0
56,209.0,193.0,-53.0
64,238.0,185.0,-14.0
63,240.0,195.0,-24.0
85,237.0,171.0,-32.0
95,286.0,225.0,-40.0
77,263.0,261.0,-9.0
64,230.0,246.0,11.0
58,193.0,240.0,20.0
89,165.0,264.0,43.0
113,144.0,260.0,1.0
75,94.0,262.0,10.0
81,119.0,290.0,0.0
97,120.0,257.0,-28.0
54,102.0,265.0,-34.0
91,167.0,251.0,-79.0
86,91.0,291.0,-27.0
58,106.0,283.0,-1.0
28,155.0,293.0,21.0
39,104.0,342.0,25.0
70,67.0,327.0,-1.0
59,82.0,285.0,-32.0
86,102.0,262.0,2.0
114,49.0,251.0,-31.0
76,24.0,243.0,-25.0
80,18.0,212.0,-19.0
135,16.0,200.0,-10.0
130,70.0,232.0,62.0
168,73.0,240.0,6.0
110,55.0,189.0,29.0
99,35.0,168.0,32.0
96,35.0,259.0,54.0
106,39.0,223.0,66.0
96,63.0,222.0,86.0
46,45.0,257.0,60.0
108,3.0,244.0,87.0
68,51.0,222.0,68.0
58,54.0,190.0,85.0
109,42.0,200.0,106.0
138,9.0,220.0,96.0
138,53.0,206.0,99.0
157,43.0,142.0,64.0
171,18.0,110.0,79.0
181,26.0,140.0,82.0
196,43.0,111.0,80.0
205,42.0,148.0,124.0
214,33.0,140.0,122.0
186,63.0,135.0,108.0
203,88.0,162.0,163.0
217,116.0,134.0,121.0
211,70.0,186.0,131.0
176,77.0,127.0,110.0
185,59.0,123.0,114.0
217,35.0,123.0,116.0
204,60.0,89.0,99.0
199,21.0,82.0,92.0
198,-12.0,64.0,102.0
173,24.0,106.0,72.0
216,22.0,96.0,91.0
228,27.0,46.0,85.0
207,-7.0,51.0,124.0
219,-14.0,93.0,130.0
208,50.0,119.0,116.0
216,17.0,108.0,151.0
213,53.0,105.0,133.0
231,36.0,92.0,193.0
201,-21.0,101.0,157.0
186,46.0,99.0,190.0
173,16.0,105.0,170.0
188,-19.0,140.0,200.0
149,-42.0,145.0,207.0
157,-57.0,117.0,155.0
191,-41.0,86.0,137.0
126,-28.0,80.0,96.0
128,-29.0,76.0,85.0
137,-54.0,66.0,74.0
139,-56.0,8.0,58.0
114,-64.0,31.0,15.0
100,-47.0,10.0,11.0
104,-28.0,34.0,13.0
94,-44.0,61.0,13.0
80,-89.0,91.0,-4.0
106,-57.0,85.0,10.0
87,-29.0,87.0,37.0
90,-77.0,105.0,32.0
84,-100.0,91.0,21.0
114,-61.0,106.0,21.0
90,-98.0,96.0,47.0
92,-102.0,55.0,24.0
115,-65.0,30.0,45.0
105,-49.0,23.0,65.0
100,-21.0,-48.0,47.0
61,-34.0,-2.0,63.0
90,-16.0,-51.0,39.0
52,-19.0,-11.0,38.0
61,-9.0,4.0,59.0
69,-30.0,-4.0,81.0
54,-5.0,-40.0,99.0
51,28.0,-51.0,126.0
17,-37.0,1.0,125.0
-9,-53.0,-16.0,151.0
-2,-36.0,15.0,114.0
-33,-47.0,-3.0,102.0
6,-49.0,-11.0,130.0
22,-39.0,-44.0,125.0
7,-19.0,-59.0,165.0
19,-8.0,-53.0,183.0
13,-52.0,-69.0,178.0
17,-80.0,-67.0,136.0
-5,-65.0,-59.0,157.0
11,-73.0,-85.0,164.0
26,-59.0,-101.0,194.0
23,-69.0,-86.0,176.0
66,-119.0,-56.0,157.0
34,-103.0,-58.0,159.0
8,-115.0,-19.0,157.0
39,-187.0,-47.0,208.0
-28,-149.0,-73.0,209.0
-31,-161.0,-85.0,253.0
2,-198.0,-107.0,232.0
9,-203.0,-127.0,212.0
30,-144.0,-86.0,203.0
15,-137.0,-67.0,207.0
-11,-218.0,-118.0,202.0
-29,-179.0,-93.0,193.0
-72,-173.0,-84.0,209.0
-83,-189.0,-72.0,227.0
-105,-215.0,-63.0,229.0
-97,-189.0,-12.0,210.0
-65,-237.0,14.0,170.0
-71,-199.0,40.0,185.0
-101,-168.0,41.0,207.0
-107,-200.0,15.0,159.0
-124,-214.0,31.0,159.0
-130,-236.0,48.0,143.0
-112,-234.0,20.0,175.0
-80,-198.0,28.0,187.0
-85,-225.0,79.0,184.0
-85,-269.0,62.0,130.0
-57,-215.0,-22.0,101.0
-79,-239.0,-92.0,126.0
-66,-218.0,-64.0,147.0
-96,-217.0,-95.0,130.0
-114,-188.0,-90.0,116.0
-129,-208.0,-29.0,135.0
-122,-194.0,1.0,121.0
-132,-200.0,39.0,134.0
-98,-205.0,60.0,156.0
-66,-193.0,132.0,140.0
-117,-198.0,147.0,113.0
-144,-178.0,91.0,123.0
-126,-149.0,39.0,122.0
-131,-151.0,58.0,58.0
-145,-186.0,54.0,49.0
-139,-213.0,33.0,72.0
-114,-195.0,64.0,60.0
-112,-152.0,112.0,77.0
-111,-194.0,138.0,29.0
-69,-159.0,122.0,23.0
-114,-175.0,102.0,37.0
-85,-165.0,76.0,50.0
-124,-114.0,28.0,52.0
-117,-84.0,-46.0,59.0
-110,-123.0,-32.0,26.0
-142,-143.0,-76.0,19.0
-126,-110.0,-73.0,35.0
-181,-68.0,-103.0,-9.0
-109,-70.0,-90.0,2.0
-106,-25.0,-30.0,-25.0
-108,-28.0,-87.0,-35.0
-104,-55.0,-69.0,-28.0
-145,-36.0,-10.0,-38.0
-152,-65.0,-43.0,-29.0
-143,-39.0,-124.0,13.0
-142,-34.0,-82.0,26.0
-146,-17.0,-66.0,28.0
-136,-27.0,-103.0,67.0
-130,7.0,-127.0,49.0
-169,-7.0,-105.0,73.0
-179,-71.0,-155.0,65.0
-169,-88.0,-142.0,38.0
-187,-65.0,-126.0,46.0
-148,-82.0,-137.0,48.0
-150,-79.0,-148.0,44.0
-147,-67.0,-126.0,30.0
-158,-46.0,-146.0,44.0
-116,-30.0,-175.0,74.0
-117,-44.0,-204.0,63.0
-145,-71.0,-242.0,87.0
-101,-109.0,-178.0,82.0
-56,-90.0,-212.0,60.0
-96,-98.0,-140.0,42.0
-90,-81.0,-128.0,10.0
-96,-89.0,-121.0,56.0
-170,-74.0,-108.0,8.0
-181,-58.0,-158.0,51.0
-198,-63.0,-186.0,50.0
-195,-25.0,-168.0,23.0
-238,-49.0,-175.0,16.0
-189,-45.0,-200.0,18.0
-187,-61.0,-184.0,4.0
-230,-78.0,-168.0,-51.0
-227,-24.0,-127.0,-41.0
-199,-44.0,-103.0,-37.0
-192,-9.0,-84.0,-46.0
-180,0.0,-55.0,-76.0
-230,20.0,-43.0,-47.0
-196,-15.0,-64.0,-31.0
-154,-14.0,-90.0,-10.0
-219,2.0,-100.0,-9.0
-194,-68.0,-144.0,-50.0
-221,-21.0,-174.0,-9.0
-223,16.0,-114.0,-13.0
-210,22.0,-151.0,-19.0
-205,10.0,-92.0,-11.0
-222,6.0,-79.0,-42.0
-189,63.0,-121.0,-32.0
-219,81.0,-82.0,-54.0
-227,73.0,-93.0,-45.0
-151,61.0,-124.0,-68.0
-194,23.0,-152.0,-48.0
-227,16.0,-146.0,-83.0
-182,26.0,-125.0,-66.0
-212,34.0,-77.0,-90.0
-229,35.0,-90.0,-91.0
-227,66.0,-122.0,-54.0
-230,26.0,-108.0,-107.0
-219,6.0,-94.0,-31.0
-260,32.0,-133.0,-27.0
-250,49.0,-172.0,-59.0
-260,12.0,-157.0,-55.0
-223,55.0,-148.0,-46.0
-202,38.0,-164.0,-57.0
-197,31.0,-130.0,-87.0
-188,82.0,-124.0,-60.0
-219,60.0,-98.0,21.0
-230,70.0,-82.0,-8.0
-238,53.0,-115.0,-56.0
-188,45.0,-80.0,-15.0
-222,54.0,-58.0,-20.0
-236,98.0,-80.0,-3.0
-200,98.0,-93.0,-33.0
-240,82.0,-87.0,-56.0
-235,79.0,-48.0,-40.0
-254,112.0,-32.0,-84.0
-262,87.0,-47.0,-91.0
-213,83.0,-27.0,-75.0
-203,80.0,-12.0,-45.0
-177,87.0,-7.0,-71.0
-150,75.0,5.0,-64.0
-134,47.0,46.0,-64.0
-130,37.0,12.0,-96.0
-155,72.0,-29.0,-111.0
-112,108.0,-42.0,-52.0
-81,86.0,-13.0,-44.0
-173,111.0,41.0,-28.0
-199,67.0,64.0,20.0
-204,51.0,54.0,-31.0
-224,58.0,66.0,-60.0
-195,13.0,121.0,-80.0
-157,26.0,30.0,-71.0
-158,19.0,25.0,-123.0
-178,-6.0,18.0,-136.0
-150,-35.0,14.0,-121.0
-158,-30.0,17.0,-124.0
-174,-10.0,-3.0,-88.0
-190,-52.0,4.0,-126.0
-128,-54.0,-26.0,-148.0
-139,-54.0,-21.0,-122.0
-94,-31.0,-22.0,-147.0
-96,10.0,27.0,-164.0
-113,64.0,22.0,-157.0
-111,25.0,41.0,-158.0
-116,4.0,73.0,-175.0
-89,53.0,81.0,-143.0
-130,27.0,80.0,-205.0
-127,46.0,39.0,-187.0
-166,89.0,57.0,-160.0
-115,71.0,31.0,-181.0
-98,76.0,24.0,-161.0
-113,40.0,11.0,-179.0
-115,40.0,-20.0,-179.0
-74,25.0,-9.0,-178.0
-53,57.0,-5.0,-166.0
-91,87.0,4.0,-192.0
-112,55.0,36.0,-164.0
-115,111.0,75.0,-166.0
-119,58.0,38.0,-212.0
-63,59.0,17.0,-224.0
-80,105.0,-18.0,-202.0
-64,162.0,26.0,-185.0
-79,119.0,-14.0,-161.0
-81,112.0,-56.0,-191.0
-16,97.0,-29.0,-193.0
-51,108.0,-27.0,-158.0
-36,146.0,3.0,-142.0
-41,108.0,-6.0,-159.0
-19,141.0,-24.0,-117.0
-35,146.0,-35.0,-93.0
-51,102.0,-33.0,-162.0
-49,108.0,-51.0,-170.0
-32,114.0,-19.0,-180.0
-40,122.0,-8.0,-147.0
-13,159.0,12.0,-137.0
-22,115.0,31.0,-146.0
-42,142.0,10.0,-89.0
-29,115.0,46.0,-86.0
-30,125.0,84.0,-122.0
-2,75.0,60.0,-145.0
-43,51.0,101.0,-128.0
-55,92.0,137.0,-109.0
-29,58.0,140.0,-122.0
-23,78.0,169.0,-108.0
-13,59.0,209.0,-101.0
-6,72.0,211.0,-98.0
11,114.0,211.0,-102.0
44,79.0,184.0,-78.0
39,79.0,140.0,-94.0
53,72.0,161.0,-97.0
7,58.0,177.0,-96.0
-8,55.0,160.0,-104.0
11,3.0,198.0,-46.0
12,-2.0,246.0,-48.0
28,-49.0,234.0,-86.0
8,4.0,250.0,-112.0
-41,-25.0,225.0,-93.0
-45,-36.0,231.0,-123.0
-1,-6.0,231.0,-85.0
3,-75.0,204.0,-77.0
-15,-47.0,173.0,-64.0
-44,-19.0,198.0,-41.0
-19,-76.0,201.0,-65.0
-9,-66.0,172.0,-24.0
-32,-54.0,203.0,-46.0
-15,-66.0,158.0,-23.0
14,-23.0,181.0,-73.0
24,-41.0,194.0,-67.0
-1,-16.0,181.0,-61.0
4,-38.0,157.0,-16.0
28,-11.0,122.0,6.0
5,-38.0,147.0,-21.0
24,-59.0,129.0,-3.0
-9,-45.0,133.0,-19.0
-6,-66.0,109.0,-33.0
-19,-58.0,106.0,-13.0
5,-82.0,98.0,-33.0
-2,-63.0,62.0,-47.0
6,-52.0,119.0,-28.0
86,-45.0,118.0,-23.0
87,-54.0,142.0,18.0
113,-90.0,154.0,21.0
59,-113.0,95.0,63.0
88,-94.0,107.0,47.0
103,-105.0,109.0,43.0
124,-137.0,106.0,-2.0
118,-94.0,130.0,34.0
94,-95.0,138.0,35.0
83,-142.0,124.0,34.0
95,-122.0,142.0,58.0
108,-142.0,162.0,40.0
128,-121.0,180.0,71.0
151,-124.0,172.0,63.0
144,-155.0,136.0,65.0
173,-156.0,129.0,42.0
153,-128.0,91.0,55.0
122,-116.0,72.0,80.0
86,-115.0,100.0,66.0
112,-141.0,91.0,27.0
