a0003,a0004,a0005,a0006
-75,40.0,24.0,-101
-132,-47.0,87.0,-135
-116,8.0,46.0,-159
-183,14.0,1.0,-141
-160,48.0,-41.0,-87
-152,5.0,35.0,-25
-174,-64.0,45.0,8
-227,1.0,62.0,-57
-226,-5.0,79.0,-89
-169,-24.0,26.0,-166
-188,-36.0,32.0,-96
-183,28.0,1.0,-48
-156,102.0,23.0,-24
-55,55.0,10.0,-51
-154,12.0,68.0,-65
-232,-32.0,102.0,-47
-181,-40.0,132.0,-98
-167,-46.0,176.0,-44
-170,-109.0,118.0,-93
-165,-88.0,135.0,1
-148,-118.0,171.0,-7
-138,-141.0,110.0,-21
-126,-140.0,-44.0,-44
-157,-88.0,-31.0,-81
-135,-108.0,40.0,-32
-93,-62.0,-25.0,-83
-101,-15.0,-23.0,-43
-151,-76.0,7.0,-81
-109,-144.0,-47.0,-85
-143,-87.0,-112.0,-14
-233,-35.0,-85.0,-90
-232,51.0,-92.0,-22
-259,109.0,-52.0,0
-183,78.0,-57.0,-21
-137,124.0,-70.0,64
-127,94.0,-2.0,-81
-110,73.0,24.0,-33
-91,8.0,105.0,73
-36,43.0,115.0,18
-78,132.0,82.0,48
-54,66.0,41.0,12
-45,15.0,85.0,-69
-70,70.0,50.0,-18
-52,49.0,36.0,19
-107,86.0,55.0,-13
-201,48.0,18.0,16
-90,6.0,90.0,40
7,67.0,89.0,51
-77,59.0,6.0,65
-101,72.0,-26.0,91
-127,-40.0,19.0,-3
-168,-6.0,7.0,-78
-170,72.0,95.0,-122
-193,71.0,220.0,-79
-235,73.0,90.0,11
-254,94.0,85.0,-15
-249,49.0,44.0,-160
-202,-39.0,48.0,-208
-238,56.0,55.0,-160
-229,72.0,13.0,-189
-198,73.0,13.0,-116
-190,61.0,17.0,-94
-183,78.0,106.0,-90
-270,104.0,24.0,-143
-346,113.0,57.0,-269
-279,133.0,67.0,-196
-215,67.0,10.0,-193
-195,102.0,19.0,-177
-166,90.0,49.0,-136
-229,121.0,51.0,-233
-167,109.0,70.0,-173
-147,66.0,84.0,-243
-189,135.0,98.0,-265
-190,163.0,133.0,-144
-323,148.0,90.0,-161
-344,51.0,75.0,-226
-406,40.0,53.0,-220
-326,54.0,83.0,-162
-224,53.0,76.0,-68
-242,-34.0,5.0,-93
-184,-62.0,76.0,-195
-145,-18.0,9.0,-198
-163,-85.0,25.0,-152
-197,-49.0,12.0,-119
-245,-5.0,20.0,-89
-213,62.0,118.0,-155
-170,82.0,71.0,-215
-184,15.0,115.0,-164
-38,38.0,91.0,-193
-61,-41.0,103.0,-211
-45,82.0,-16.0,-166
-134,83.0,5.0,-155
-101,70.0,41.0,-190
-96,101.0,45.0,-204
-122,-19.0,83.0,-153
-91,13.0,80.0,-120
-201,81.0,25.0,-188
-234,158.0,-40.0,-164
-253,91.0,35.0,-143
-222,105.0,-39.0,-158
-199,60.0,29.0,-150
-199,13.0,38.0,-174
-224,7.0,-49.0,-179
-178,-74.0,21.0,-126
-144,-145.0,-15.0,-160
-102,-80.0,-75.0,-166
-109,-2.0,-18.0,-160
-91,-13.0,4.0,-73
-162,-100.0,103.0,-63
-283,-86.0,93.0,-106
-271,-76.0,12.0,-101
-116,-162.0,103.0,-149
-225,-122.0,110.0,-142
-296,-39.0,41.0,-88
-305,-28.0,129.0,6
-396,-65.0,16.0,-30
-369,-38.0,-17.0,9
-298,-64.0,4.0,-21
-175,-69.0,-111.0,-63
-139,-148.0,9.0,-109
-177,-211.0,-15.0,-115
-166,-159.0,-45.0,-106
-175,-117.0,-21.0,-143
-263,-44.0,-103.0,-90
-243,-29.0,-86.0,-77
-239,-32.0,-118.0,-96
-202,-21.0,3.0,-84
-268,-19.0,-8.0,-81
-216,-12.0,-173.0,-123
-207,-78.0,-26.0,-125
-273,44.0,-44.0,-169
-243,122.0,-35.0,-143
-288,63.0,-31.0,-120
-256,72.0,-56.0,-155
-219,2.0,-111.0,-66
-234,-52.0,-79.0,-135
-303,-112.0,-15.0,-196
-317,-106.0,-91.0,-119
-280,-107.0,-85.0,-76
-254,-133.0,-67.0,-59
-191,-60.0,-37.0,-103
-72,-71.0,-49.0,-45
-108,-102.0,-116.0,-111
-194,-78.0,-143.0,-47
-265,-116.0,-13.0,59
-350,-73.0,44.0,-17
-210,-10.0,33.0,-80
-148,5.0,32.0,-64
-159,23.0,17.0,2
-145,-6.0,-31.0,14
-157,1.0,-49.0,30
-230,-113.0,-13.0,-22
-196,-108.0,76.0,-23
-130,-101.0,113.0,-60
-150,-107.0,117.0,-88
-228,3.0,58.0,-95
-337,38.0,-7.0,-93
-206,79.0,-98.0,-68
-263,-17.0,-123.0,-81
-299,-95.0,-19.0,-58
-295,-125.0,11.0,-14
-242,-139.0,50.0,43
-258,-121.0,20.0,-25
-271,-114.0,85.0,17
-189,-79.0,56.0,-7
-296,-75.0,84.0,-155
-304,-130.0,195.0,-50
-300,-67.0,145.0,-130
-235,-50.0,98.0,-95
-216,-70.0,-29.0,-14
-262,5.0,-76.0,-64
-326,-21.0,-32.0,92
-312,9.0,-7.0,48
-308,-5.0,-17.0,9
-301,-40.0,-50.0,100
-232,-12.0,10.0,50
-210,-46.0,48.0,-13
-138,-2.0,8.0,-47
-193,-22.0,-83.0,-18
-239,2.0,-76.0,28
-253,-10.0,-39.0,59
-143,-94.0,25.0,62
-152,-43.0,-5.0,37
-195,-54.0,-26.0,88
-240,-60.0,71.0,78
-320,-77.0,91.0,92
-231,-58.0,10.0,20
-236,1.0,-32.0,-7
-225,5.0,-2.0,-23
-257,-30.0,-32.0,-97
-223,1.0,-13.0,-146
-223,43.0,-53.0,-197
-232,1.0,-16.0,-88
-244,23.0,-49.0,-86
-202,57.0,6.0,-119
-167,10.0,37.0,-153
-256,50.0,-20.0,-184
-289,-41.0,11.0,-131
-309,-107.0,-24.0,-92
-297,-75.0,1.0,-130
-237,-118.0,1.0,-117
-215,-64.0,20.0,-140
-241,-51.0,5.0,-148
-239,-42.0,24.0,-144
-237,-44.0,60.0,-164
-262,-45.0,14.0,-78
-236,-79.0,17.0,-97
-177,-88.0,132.0,-25
-116,-97.0,180.0,-33
-253,-28.0,173.0,-112
-307,42.0,159.0,-110
-251,-16.0,125.0,-158
-313,-15.0,114.0,-166
-219,23.0,64.0,-154
-198,40.0,67.0,-147
-128,-27.0,34.0,-133
-157,-15.0,83.0,-138
-247,-31.0,89.0,-144
-244,-116.0,61.0,-120
-261,-128.0,92.0,-127
-222,-56.0,35.0,-159
-184,-74.0,16.0,-133
-210,-170.0,41.0,-77
-143,-100.0,87.0,-60
-66,-15.0,56.0,-4
-133,18.0,81.0,41
-115,30.0,42.0,57
-160,-107.0,30.0,-72
-310,-80.0,27.0,-179
-379,26.0,-83.0,-12
-384,-5.0,-37.0,-48
-339,-23.0,-20.0,-19
-280,-24.0,25.0,71
-194,79.0,71.0,14
-183,108.0,57.0,-17
-177,4.0,-10.0,-53
-172,-55.0,-22.0,-34
-250,39.0,37.0,-69
-322,33.0,56.0,-58
-305,46.0,43.0,-30
-217,-9.0,-27.0,-35
-201,-84.0,-23.0,-11
-185,-44.0,84.0,-63
-182,-66.0,26.0,-95
-208,-28.0,10.0,-9
-195,-26.0,97.0,-102
-137,-29.0,19.0,5
-117,40.0,-10.0,102
-101,-5.0,-21.0,18
-82,-133.0,34.0,-21
-127,-102.0,107.0,2
-164,-57.0,50.0,24
-128,7.0,50.0,-2
-105,-34.0,86.0,47
-164,-105.0,21.0,25
-245,-29.0,27.0,28
-196,-31.0,-5.0,-4
-63,-59.0,-56.0,31
-37,-39.0,-49.0,106
-87,-86.0,-48.0,154
-130,3.0,-20.0,74
-263,7.0,25.0,53
-313,52.0,38.0,47
-307,1.0,26.0,11
-271,-53.0,106.0,15
-254,28.0,75.0,96
-233,28.0,85.0,170
-133,-6.0,14.0,153
-249,-71.0,-44.0,179
-247,-99.0,64.0,174
-258,-139.0,16.0,202
-293,-29.0,47.0,168
-204,-132.0,72.0,82
-189,-152.0,15.0,32
-206,-67.0,98.0,27
-232,-102.0,33.0,-12
-239,-113.0,6.0,25
-224,-83.0,114.0,81
-190,-70.0,81.0,98
-174,-80.0,92.0,60
-190,-81.0,77.0,90
-171,-31.0,26.0,26
-151,-141.0,-34.0,-21
-215,-151.0,21.0,49
-129,-131.0,37.0,-7
-64,-165.0,-29.0,-44
-144,-96.0,53.0,-41
-95,-78.0,113.0,-118
-68,-1.0,74.0,-184
-22,-53.0,71.0,-157
11,-81.0,104.0,-154
-30,-61.0,84.0,-108
-102,22.0,56.0,-122
-56,-4.0,59.0,-101
-44,66.0,160.0,-117
-114,26.0,145.0,-110
-141,27.0,178.0,-79
-159,49.0,243.0,-89
-137,-53.0,159.0,-79
-183,-6.0,145.0,-126
-149,-49.0,134.0,-62
-140,-59.0,72.0,-40
-119,-33.0,77.0,-134
-76,-6.0,107.0,-132
-127,22.0,88.0,-192
-173,-43.0,88.0,-11
-124,-57.0,72.0,-21
-158,-3.0,55.0,-63
-138,-130.0,41.0,5
-133,-78.0,54.0,-108
-192,-183.0,91.0,-102
-156,-131.0,74.0,-121
-156,-41.0,127.0,-72
-66,-78.0,69.0,-58
-119,-32.0,73.0,-152
-126,-55.0,163.0,-167
-141,2.0,139.0,-116
-182,-24.0,149.0,-215
-122,-20.0,86.0,-171
-135,-107.0,77.0,-253
-39,-137.0,173.0,-127
-115,-151.0,164.0,-97
-166,-112.0,136.0,-133
-120,-142.0,83.0,-76
-159,-194.0,29.0,-166
-105,-226.0,30.0,-154
-205,-254.0,-16.0,-191
-230,-128.0,79.0,-112
-180,-200.0,42.0,-83
-164,-187.0,49.0,-7
-193,-147.0,102.0,-34
-238,-135.0,164.0,-82
-206,-99.0,132.0,-128
-211,-131.0,113.0,-119
-188,-129.0,197.0,-89
-194,-236.0,120.0,-112
-173,-87.0,-13.0,-105
-144,-57.0,-6.0,-55
-136,-80.0,24.0,-66
-239,-96.0,26.0,-37
-227,-118.0,72.0,-11
-158,-129.0,-5.0,-111
-143,-168.0,120.0,-118
-145,-128.0,147.0,-105
-169,-162.0,159.0,-114
-165,-90.0,93.0,-113
-188,-2.0,147.0,-87
-132,18.0,20.0,-62
-162,-10.0,57.0,-1
-162,50.0,134.0,31
-102,72.0,31.0,-57
-159,61.0,111.0,-67
-142,-76.0,8.0,6
-114,-120.0,52.0,-83
-99,-91.0,17.0,-31
-154,-80.0,13.0,23
-211,-120.0,-5.0,14
-200,-91.0,52.0,32
-121,-44.0,44.0,86
-131,-52.0,61.0,105
-168,-50.0,10.0,55
-142,-116.0,11.0,46
-166,-113.0,-7.0,-18
-96,-82.0,-23.0,-14
-175,-161.0,98.0,-19
-162,-94.0,84.0,-2
-116,20.0,101.0,15
-107,-33.0,85.0,-30
-178,-46.0,43.0,-23
-213,-123.0,25.0,-61
-200,-53.0,104.0,-95
-203,-10.0,88.0,-74
-169,-11.0,124.0,-58
-255,-27.0,112.0,-67
-310,-54.0,148.0,-92
-326,-73.0,132.0,-89
-288,-131.0,80.0,-163
-291,-74.0,81.0,-124
-383,26.0,70.0,-146
-421,6.0,214.0,-182
-336,-10.0,234.0,-141
-348,51.0,200.0,-179
-356,-9.0,257.0,-260
-323,-33.0,261.0,-214
-321,41.0,206.0,-166
-287,-31.0,168.0,-250
-233,-21.0,205.0,-244
-255,44.0,212.0,-215
-198,4.0,116.0,-125
-149,10.0,100.0,-52
-165,-23.0,54.0,-64
-213,-21.0,-16.0,-54
-272,3.0,-53.0,-1
-248,12.0,-10.0,-38
-202,-12.0,-9.0,-41
-194,18.0,2.0,-34
-213,-17.0,82.0,-50
-246,-46.0,133.0,7
-266,-33.0,150.0,24
-236,-34.0,114.0,-56
-171,1.0,72.0,-85
-206,-87.0,-7.0,-161
-261,-99.0,41.0,-143
-235,-71.0,36.0,-181
-287,-28.0,13.0,-153
-309,-12.0,35.0,-55
-341,-31.0,0.0,-56
-225,-58.0,49.0,26
-158,-97.0,15.0,-71
-244,23.0,-42.0,-38
-308,19.0,15.0,-102
-310,-41.0,22.0,-63
-288,-9.0,29.0,50
-318,20.0,87.0,30
-343,40.0,95.0,29
-263,-3.0,83.0,5
-270,-38.0,104.0,55
-199,-9.0,43.0,-61
-198,-4.0,78.0,-71
-364,-10.0,27.0,20
-243,-17.0,28.0,44
-161,-6.0,110.0,15
-112,51.0,33.0,22
-102,47.0,29.0,50
-75,29.0,-6.0,91
-85,-80.0,50.0,46
-122,-42.0,-54.0,-28
-140,57.0,-75.0,-70
-187,48.0,-14.0,-71
-249,76.0,-47.0,-52
-256,51.0,-38.0,-94
-124,51.0,15.0,-26
-65,89.0,66.0,-20
-55,21.0,12.0,-88
-115,-95.0,22.0,-94
-98,-93.0,-31.0,-50
-94,-42.0,2.0,-30
-139,18.0,24.0,-63
-136,26.0,0.0,-96
-167,81.0,83.0,-97
-125,70.0,93.0,-154
-107,62.0,-32.0,-150
-121,53.0,-26.0,-41
-66,-16.0,-31.0,-24
-31,25.0,-120.0,-159
-17,28.0,-115.0,-87
-111,-30.0,-43.0,-46
-102,-44.0,-60.0,-76
-64,-60.0,-27.0,-139
-147,15.0,43.0,-139
-129,-63.0,48.0,-104
-164,-178.0,9.0,-127
-168,-50.0,-43.0,-76
-104,-75.0,7.0,-60
-165,-90.0,51.0,-3
-108,-35.0,72.0,-162
-90,86.0,62.0,-193
-137,121.0,-25.0,-71
-117,118.0,-71.0,-4
-213,65.0,27.0,46
-212,59.0,67.0,47
-179,66.0,43.0,-6
-149,-14.0,-52.0,-97
-174,-71.0,-77.0,-119
-185,-139.0,-70.0,-27
-156,-69.0,-70.0,-28
-160,6.0,-78.0,-80
-64,29.0,-55.0,-140
-141,-20.0,29.0,-142
-240,-47.0,-9.0,-26
-111,93.0,-26.0,-35
-110,115.0,65.0,-91
-45,95.0,-16.0,-37
-61,60.0,-83.0,-30
-146,-38.0,-91.0,-56
-161,80.0,-132.0,-110
-170,75.0,-101.0,-131
-126,63.0,-141.0,-149
-108,57.0,-88.0,-185
-56,-84.0,-76.0,-121
-139,-137.0,-65.0,-103
-119,-96.0,-27.0,-202
-145,42.0,-3.0,-212
-187,87.0,-91.0,-155
-183,74.0,4.0,-107
-170,110.0,81.0,-17
-182,68.0,78.0,-30
-250,-10.0,104.0,-38
-158,46.0,-39.0,-58
-102,59.0,39.0,33
-77,39.0,7.0,-61
-83,45.0,-63.0,-157
-153,-4.0,-22.0,-97
-197,-41.0,-36.0,-80
-119,-96.0,-62.0,-68
-78,-32.0,-64.0,-95
-115,-3.0,-41.0,-123
-109,-25.0,-92.0,-75
-48,-57.0,-134.0,-128
-32,-49.0,-40.0,-220
-64,-115.0,-45.0,-171
-42,-206.0,-97.0,-227
-65,-117.0,-86.0,-197
-44,-60.0,-62.0,-189
-85,18.0,-90.0,-133
-2,83.0,-103.0,-197
14,72.0,-40.0,-302
-70,28.0,-60.0,-189
-71,45.0,-42.0,-225
-90,43.0,-27.0,-209
-49,-7.0,22.0,-208
-114,40.0,19.0,-208
-111,-3.0,-11.0,-51
-107,-74.0,15.0,33
-164,-104.0,-24.0,-22
-181,-56.0,-46.0,-3
-173,28.0,-97.0,26
-174,-8.0,-136.0,-51
-193,67.0,-36.0,-16
-204,69.0,17.0,-61
-183,21.0,-13.0,-119
-155,15.0,-21.0,-112
-170,-84.0,-7.0,-100
-144,-105.0,1.0,-103
-103,-37.0,-81.0,-39
-114,5.0,-72.0,-4
-99,27.0,-37.0,-48
-99,6.0,58.0,-108
-153,21.0,107.0,-140
-260,59.0,95.0,-156
-238,59.0,115.0,-215
-286,114.0,158.0,-226
-264,120.0,147.0,-364
-142,39.0,89.0,-276
-146,4.0,94.0,-212
-127,-41.0,99.0,-205
-73,-37.0,80.0,-151
-109,28.0,64.0,-250
-183,-74.0,148.0,-247
-127,-78.0,234.0,-234
-118,30.0,173.0,-221
-121,69.0,87.0,-206
-163,173.0,79.0,-179
-216,123.0,68.0,-133
-149,109.0,24.0,-135
-44,117.0,-56.0,-184
-24,94.0,-95.0,-159
-41,118.0,-72.0,-185
-124,157.0,0.0,-162
-133,121.0,34.0,-191
-194,85.0,158.0,-216
-186,132.0,64.0,-220
-165,144.0,53.0,-184
-216,157.0,96.0,-104
-193,59.0,65.0,-177
-216,105.0,107.0,-122
-199,68.0,49.0,-115
-171,81.0,49.0,-147
-173,84.0,48.0,-135
-182,11.0,-22.0,-221
-162,32.0,2.0,-299
-143,52.0,-37.0,-235
-105,62.0,-95.0,-189
-161,112.0,-14.0,-139
-181,153.0,-36.0,-161
-115,31.0,-1.0,-187
-127,35.0,-104.0,-215
-129,31.0,-93.0,-236
-139,77.0,-99.0,-205
-127,84.0,-63.0,-126
-109,33.0,-1.0,-60
-140,20.0,54.0,-14
-209,-94.0,86.0,-27
-151,-99.0,39.0,-74
-152,-27.0,17.0,-57
-109,57.0,-90.0,-46
-29,151.0,2.0,-63
-157,232.0,36.0,-55
-106,153.0,41.0,-41
-242,118.0,71.0,-33
-299,154.0,85.0,-59
-230,44.0,128.0,-168
-286,67.0,122.0,-83
-304,98.0,44.0,-175
-239,70.0,-24.0,-76
-245,80.0,-57.0,-82
-246,58.0,-65.0,-151
-210,1.0,-46.0,-168
-273,-10.0,28.0,-163
-231,31.0,-7.0,-115
-203,51.0,-132.0,-53
-167,43.0,-165.0,-15
-263,10.0,-53.0,-158
-192,-8.0,2.0,-49
-114,101.0,27.0,-11
-116,6.0,-4.0,0
-74,-43.0,-117.0,-81
-197,-31.0,-113.0,-119
-248,-89.0,-59.0,-175
-219,0.0,-18.0,-81
-298,-29.0,-87.0,-45
-356,-54.0,-63.0,-110
-290,25.0,-121.0,37
-213,105.0,-82.0,78
-217,46.0,-12.0,-36
-370,25.0,30.0,-87
-306,-4.0,83.0,-46
-145,-75.0,65.0,-85
-190,-7.0,72.0,-79
-179,47.0,122.0,-36
-172,21.0,136.0,-83
-151,58.0,115.0,-156
-223,26.0,110.0,-159
-252,-46.0,34.0,-225
-224,-91.0,72.0,-244
-281,-35.0,38.0,-150
-265,-16.0,6.0,-135
-269,-26.0,-21.0,-124
-207,-2.0,41.0,-128
-279,-10.0,95.0,-175
-372,5.0,67.0,-104
-310,-33.0,78.0,-137
-266,-40.0,41.0,-161
-263,-49.0,-6.0,-100
-264,9.0,40.0,-67
-280,-7.0,28.0,-76
-226,61.0,56.0,-53
-227,-20.0,117.0,-57
-273,-31.0,16.0,-37
-287,93.0,17.0,-60
-299,37.0,10.0,-140
-244,41.0,53.0,-142
-243,5.0,112.0,-136
-230,18.0,133.0,-233
-268,-21.0,98.0,-267
-188,26.0,89.0,-170
-70,34.0,122.0,-161
-118,-29.0,39.0,-81
-173,-3.0,54.0,-103
-129,-31.0,48.0,-167
-84,76.0,-49.0,-188
-119,95.0,-120.0,-189
-226,94.0,-148.0,-123
-236,132.0,-63.0,-78
-164,49.0,-17.0,-44
-223,-55.0,31.0,11
-208,-117.0,102.0,1
-131,-35.0,77.0,27
-96,-8.0,16.0,-13
-106,11.0,55.0,6
-129,-27.0,35.0,-96
-212,-82.0,-20.0,-190
-115,-16.0,61.0,-155
-76,-9.0,82.0,-196
-238,-83.0,-32.0,-86
-288,5.0,-104.0,-72
-296,12.0,-84.0,5
-190,-17.0,-66.0,66
-163,62.0,-39.0,-27
-133,66.0,9.0,-74
-154,104.0,90.0,-49
-223,106.0,123.0,-113
-152,114.0,169.0,-167
-200,77.0,163.0,-175
-267,96.0,85.0,-157
-308,114.0,84.0,-152
-262,134.0,32.0,-166
-133,154.0,39.0,-98
-145,143.0,31.0,-38
-283,96.0,19.0,-127
-303,84.0,94.0,-114
-284,106.0,94.0,-136
-326,93.0,36.0,-171
-350,82.0,1.0,-158
-373,63.0,87.0,-116
-380,149.0,61.0,-70
-398,158.0,100.0,-82
-256,130.0,191.0,-50
-222,39.0,145.0,-161
-178,47.0,164.0,-222
-244,112.0,93.0,-295
-299,109.0,174.0,-206
-223,126.0,201.0,-159
-218,79.0,103.0,-123
-164,67.0,110.0,-148
-194,85.0,106.0,-118
-229,69.0,136.0,-102
-226,25.0,58.0,-78
-215,90.0,60.0,-33
-238,166.0,89.0,-85
-202,109.0,75.0,-44
-229,53.0,88.0,-116
-220,186.0,108.0,-109
-136,220.0,30.0,-97
-201,213.0,18.0,-41
-333,232.0,-28.0,-58
-174,139.0,28.0,-59
-141,146.0,122.0,-30
-158,127.0,57.0,-11
-114,182.0,56.0,-57
-118,148.0,17.0,-62
-57,71.0,21.0,14
-1,44.0,-2.0,-12
-62,34.0,31.0,-46
-128,63.0,62.0,-91
31,19.0,50.0,-62
-9,119.0,3.0,-81
-57,127.0,37.0,-99
-85,151.0,53.0,-56
-131,152.0,-37.0,-21
-173,161.0,-59.0,-3
-156,195.0,1.0,-100
-186,153.0,1.0,-143
-146,153.0,28.0,-91
-128,160.0,53.0,-30
-169,127.0,48.0,-75
-131,85.0,-27.0,-65
-166,25.0,-101.0,-25
-25,17.0,-56.0,-86
-63,36.0,-64.0,-131
-202,0.0,-114.0,-66
-161,-16.0,-54.0,-43
-135,59.0,5.0,-59
-132,46.0,-36.0,-59
-119,37.0,12.0,-103
-185,74.0,28.0,-131
-236,4.0,34.0,-166
-181,69.0,43.0,-106
-248,41.0,62.0,-85
-228,41.0,57.0,-98
-245,18.0,116.0,-151
-281,25.0,71.0,-100
-144,44.0,9.0,-173
-225,76.0,-1.0,-217
-184,13.0,-37.0,-186
-127,-30.0,44.0,-138
-233,2.0,37.0,-150
-183,-89.0,16.0,-273
-120,-84.0,-22.0,-128
-98,-19.0,-76.0,-203
-44,61.0,-73.0,-173
-40,93.0,-82.0,-110
-30,26.0,-70.0,-114
-29,-38.0,-70.0,-114
-2,-25.0,-83.0,-110
41,-8.0,-7.0,-97
2,-14.0,-9.0,-118
-43,-52.0,-66.0,-104
-100,-52.0,-16.0,-158
-41,-85.0,-35.0,-182
-65,-123.0,-61.0,-182
-58,-152.0,-13.0,-111
-65,-114.0,1.0,-232
-148,-76.0,8.0,-206
-11,-142.0,-3.0,-242
-15,-177.0,-60.0,-215
-56,-227.0,-102.0,-137
9,-160.0,-156.0,-197
-62,-91.0,-137.0,-214
-42,-176.0,-62.0,-245
-73,-152.0,7.0,-191
-91,-105.0,-80.0,-161
-138,-77.0,-135.0,-116
-170,-149.0,-136.0,-150
-103,-274.0,-198.0,-162
-135,-185.0,-79.0,-117
-136,-37.0,-68.0,-162
-135,-39.0,-157.0,-198
-158,40.0,-93.0,-153
-145,61.0,-24.0,-156
-107,9.0,-22.0,-147
-112,2.0,6.0,-227
-124,-46.0,29.0,-268
-247,-54.0,-8.0,-224
-205,-96.0,-9.0,-214
-214,-69.0,101.0,-220
-217,-64.0,101.0,-250
-204,-81.0,51.0,-220
-283,-58.0,-5.0,-84
-294,-21.0,65.0,-87
-311,13.0,125.0,-91
-184,-44.0,152.0,-52
-177,-58.0,97.0,-70
-245,-14.0,-8.0,2
-144,11.0,18.0,9
-130,-45.0,-101.0,-4
-120,-68.0,-136.0,-8
-119,-122.0,-148.0,-63
-92,-87.0,-138.0,-124
-120,14.0,-55.0,-62
-184,-39.0,-43.0,-60
-49,-51.0,-1.0,-78
-37,-143.0,-75.0,-97
-113,-153.0,-175.0,-130
-164,-128.0,-89.0,-205
-132,-126.0,-73.0,-320
-189,-92.0,-60.0,-182
-174,-48.0,-54.0,-121
-167,22.0,-93.0,-157
-91,0.0,-143.0,-199
-49,53.0,-108.0,-134
-113,136.0,-90.0,-53
-130,109.0,-120.0,-67
-196,126.0,-67.0,-113
-210,114.0,-82.0,-208
-142,106.0,-67.0,-236
-142,64.0,15.0,-165
-105,68.0,30.0,-26
-9,91.0,2.0,-21
-92,53.0,-8.0,-39
-134,70.0,-32.0,-130
-162,5.0,9.0,-107
-77,35.0,-79.0,-79
-135,103.0,-118.0,-43
-136,56.0,-58.0,6
-206,10.0,-114.0,-5
-230,-4.0,-44.0,46
-149,-7.0,-80.0,30
-204,22.0,-59.0,-31
-202,-11.0,-29.0,-74
-237,-17.0,-74.0,-61
-148,15.0,-45.0,-55
-121,-42.0,-54.0,11
-219,-41.0,-19.0,41
-222,1.0,-99.0,79
-184,-42.0,32.0,21
-251,22.0,40.0,-19
-199,-25.0,3.0,18
-212,-56.0,-9.0,27
-235,-39.0,-84.0,-76
-283,-27.0,-31.0,-73
-306,-48.0,-47.0,3
-281,-21.0,23.0,-32
-252,-81.0,-53.0,-6
-305,-143.0,-47.0,-18
-353,-92.0,-27.0,-56
-272,-126.0,-53.0,-78
-312,3.0,25.0,-111
-197,-68.0,38.0,-51
-286,-48.0,3.0,15
-292,11.0,33.0,13
-197,-63.0,25.0,19
-268,-118.0,32.0,-55
-275,-52.0,14.0,20
-270,-1.0,27.0,-1
-253,31.0,117.0,-85
-258,89.0,43.0,-27
-209,99.0,51.0,-46
-172,37.0,-56.0,-30
-140,-49.0,-70.0,10
-168,-19.0,-19.0,-22
-169,-10.0,-66.0,-44
-131,36.0,-64.0,-49
-208,16.0,-107.0,-71
-251,45.0,-66.0,-122
-258,71.0,-8.0,-133
-236,21.0,50.0,-28
-287,-16.0,32.0,-19
-274,6.0,-13.0,-93
-231,66.0,-33.0,-87
-347,-5.0,-77.0,-135
-259,-23.0,-96.0,-154
-185,20.0,-10.0,-83
-153,-71.0,36.0,-73
-126,-79.0,31.0,-60
-192,-22.0,25.0,-10
-214,27.0,82.0,32
-190,40.0,143.0,-3
-208,8.0,122.0,-60
-244,-51.0,162.0,-109
-232,-97.0,31.0,-181
-249,18.0,-38.0,-213
-186,29.0,-18.0,-202
-187,-20.0,-18.0,-123
-194,40.0,32.0,-18
-178,83.0,88.0,-74
-201,120.0,74.0,-166
-102,54.0,145.0,-178
-174,5.0,94.0,-32
-235,-51.0,-44.0,-24
-178,44.0,70.0,-100
-202,111.0,92.0,-35
-209,-44.0,50.0,-44
-262,-69.0,-23.0,-62
-200,-10.0,40.0,-86
-232,-23.0,53.0,-120
-290,-65.0,75.0,-91
-273,24.0,104.0,-133
-211,1.0,45.0,-115
-190,31.0,20.0,-108
-253,37.0,-41.0,-184
-266,2.0,-79.0,-121
-283,-30.0,-31.0,-138
-267,-37.0,-10.0,-71
-266,52.0,-54.0,-12
-287,9.0,27.0,-55
-276,-1.0,80.0,-47
-287,-58.0,130.0,-82
-195,-42.0,120.0,-97
-171,-61.0,57.0,-81
-241,-61.0,45.0,-29
-145,-47.0,0.0,42
-184,-79.0,-40.0,61
-206,13.0,-24.0,83
-146,21.0,-28.0,82
-50,-4.0,-23.0,76
-98,0.0,-55.0,85
-148,-23.0,-15.0,74
-166,2.0,-29.0,98
-165,11.0,15.0,15
-118,20.0,16.0,1
-196,112.0,51.0,-10
-183,73.0,85.0,-55
-207,92.0,8.0,-2
-193,165.0,16.0,6
-149,133.0,13.0,35
-164,247.0,31.0,67
-185,264.0,-24.0,105
-199,144.0,42.0,88
-178,116.0,65.0,55
-209,66.0,87.0,-15
-234,81.0,61.0,-20
-188,110.0,107.0,52
-210,33.0,37.0,-17
-216,-53.0,-15.0,-111
-212,2.0,-29.0,-36
-290,-61.0,-10.0,14
-257,-68.0,40.0,-96
-175,-42.0,-42.0,-13
-139,-35.0,2.0,80
-200,51.0,-15.0,44
-257,-8.0,-37.0,26
-245,1.0,-18.0,-7
-154,-1.0,77.0,67
-114,20.0,29.0,57
-255,-4.0,-51.0,-45
-282,-1.0,-8.0,-26
-240,15.0,10.0,-55
-200,-8.0,44.0,-45
-205,-112.0,75.0,-36
-168,-121.0,17.0,-94
-132,2.0,20.0,-49
-91,63.0,18.0,-86
-99,68.0,23.0,-66
-179,50.0,-17.0,-2
-141,60.0,-2.0,16
-131,29.0,-13.0,43
-121,19.0,-17.0,-75
-74,-58.0,-22.0,-88
-157,-51.0,-169.0,14
